replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUC010000012.1	JBEFUC010000012.1_69	RM__Type_I_S_51	2418	defense-finder-models/RM/PrrC/PrrC	JBEFUC010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JBEFUC010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JBEFUC010000012.1	JBEFUC010000012.1_70	RM__Type_I_REases_FAM_0.einsi_trimmed	2419	defense-finder-models/RM/PrrC/PrrC	JBEFUC010000012.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JBEFUC010000012.1_RM_Type_I_16	PrrC	PrrC	Defense
JBEFUC010000015.1	JBEFUC010000015.1_86	Zorya_III__ZorG3	2777	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUC010000015.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFUC010000015.1	JBEFUC010000015.1_88	Zorya__ZorB	2779	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUC010000015.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JBEFUC010000015.1	JBEFUC010000015.1_89	Zorya_III__ZorF3	2780	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFUC010000015.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFUC010000017.1	JBEFUC010000017.1_25	RM_Type_IV__FAM_2	2906	defense-finder-models/RM/RM/RM_Type_IV	JBEFUC010000017.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	426	2.9999999999999998e-55	185.5	0.815	0.646	105	379			RM	RM_Type_IV	Defense
JBEFUC010000017.1	JBEFUC010000017.1_26	RM_Type_IV__FAM_1	2907	defense-finder-models/RM/RM/RM_Type_IV	JBEFUC010000017.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JBEFUC010000029.1	JBEFUC010000029.1_1	Retron_XII__RT_12	3731	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFUC010000029.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFUC010000031.1	JBEFUC010000031.1_10	Wadjet__JetC_I	3814	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUC010000031.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFUC010000031.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUC010000031.1	JBEFUC010000031.1_12	Wadjet__JetB_I	3816	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUC010000031.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JBEFUC010000031.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUC010000031.1	JBEFUC010000031.1_13	Wadjet__JetA_I	3817	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFUC010000031.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JBEFUC010000031.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JBEFUC010000032.1	JBEFUC010000032.1_11	SoFic__SoFic	3855	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUC010000032.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUC010000033.1	JBEFUC010000033.1_9	Prometheus__ProA	3890	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEFUC010000033.1_Prometheus_12	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JBEFUC010000035.1	JBEFUC010000035.1_40	RloC__RloC	3976	defense-finder-models/DefenseFinder/RloC/RloC	JBEFUC010000035.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JBEFUC010000046.1	JBEFUC010000046.1_4	AbiEii__AbiEii	4118	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFUC010000046.1_AbiE_7	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JBEFUC010000046.1	JBEFUC010000046.1_5	AbiEii__AbiEi_3	4119	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFUC010000046.1_AbiE_7	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEFUC010000050.1	JBEFUC010000050.1_1	Zorya_TypeI__ZorD	4144	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFUC010000050.1_Zorya_TypeI_3	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	545	6.9e-64	214.2	0.481	0.928	32	537			Zorya	Zorya_TypeI	Defense
JBEFUC010000050.1	JBEFUC010000050.1_2	Zorya_TypeI__ZorC	4145	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFUC010000050.1_Zorya_TypeI_3	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JBEFUC010000050.1	JBEFUC010000050.1_3	Zorya__ZorB	4146	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFUC010000050.1_Zorya_TypeI_3	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JBEFUC010000050.1	JBEFUC010000050.1_4	Zorya__ZorA	4147	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFUC010000050.1_Zorya_TypeI_3	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
