replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINQ010000009.1	JAYINQ010000009.1_149	Gabija__GajA	2067	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINQ010000009.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	775	5.300000000000001e-133	442.9	0.998	0.965	1	748			Gabija	Gabija	Defense
JAYINQ010000011.1	JAYINQ010000011.1_117	Wadjet__JetA_I	2328	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINQ010000011.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYINQ010000011.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINQ010000011.1	JAYINQ010000011.1_118	Wadjet__JetB_I	2329	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINQ010000011.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYINQ010000011.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINQ010000011.1	JAYINQ010000011.1_120	Wadjet__JetC_I	2331	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINQ010000011.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYINQ010000011.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINQ010000019.1	JAYINQ010000019.1_40	RM__Type_I_REases_FAM_1.einsi_trimmed	3154	defense-finder-models/RM/RM/RM_Type_I	JAYINQ010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.2	0.993	0.984	4	1015		JAYINQ010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYINQ010000019.1	JAYINQ010000019.1_41	RM__Type_I_S_52	3155	defense-finder-models/RM/RM/RM_Type_I	JAYINQ010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	437	9.8e-70	233.9	0.654	0.961	12	431		JAYINQ010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYINQ010000019.1	JAYINQ010000019.1_43	RM__Type_I_MTases_FAM_3	3157	defense-finder-models/RM/RM/RM_Type_I	JAYINQ010000019.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.8e-259	859.8	0.995	0.995	2	726		JAYINQ010000019.1_PrrC_14	RM	RM_Type_I	Defense
JAYINQ010000021.1	JAYINQ010000021.1_22	SoFic__SoFic	3283	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINQ010000021.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINQ010000029.1	JAYINQ010000029.1_30	Gabija__GajA	3777	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINQ010000029.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.8999999999999998e-116	388.3	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYINQ010000029.1	JAYINQ010000029.1_31	Gabija__GajB_2	3778	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINQ010000029.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYINQ010000030.1	JAYINQ010000030.1_44	Retron_XII__RT_12	3852	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINQ010000030.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINQ010000031.1	JAYINQ010000031.1_1	AbiV__AbiV	3854	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINQ010000031.1_AbiV_12	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINQ010000033.1	JAYINQ010000033.1_11	AbiD__AbiD	3946	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYINQ010000033.1_AbiD_13	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYINQ010000035.1	JAYINQ010000035.1_25	SoFic__SoFic	4029	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINQ010000035.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.6e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINQ010000046.1	JAYINQ010000046.1_1	Gao_Ppl__PplA	4198	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINQ010000046.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.2e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYINQ010000048.1	JAYINQ010000048.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4221	defense-finder-models/RM/RM/RM_Type_IIG	JAYINQ010000048.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	821	7.800000000000001e-210	697.1	0.827	0.957	27	812			RM	RM_Type_IIG	Defense
