sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JBEFVM010000055.1_CBASS_I_8	CBASS	CBASS_I	Defense	JBEFVM010000055.1_1	JBEFVM010000055.1_2	JBEFVM010000055.1_1,JBEFVM010000055.1_2	2	CBASS__Cyclase_new,CBASS__Effector_2TM_S_2TMBeta
JBEFVM010000055.1_Wadjet_I_11	Wadjet	Wadjet_I	Defense	JBEFVM010000055.1_7	JBEFVM010000055.1_12	JBEFVM010000055.1_7,JBEFVM010000055.1_8,JBEFVM010000055.1_11,JBEFVM010000055.1_12	4	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I,Wadjet__JetD_I
JBEFVM010000055.1_RM_Type_IIG_32	RM	RM_Type_IIG	Defense	JBEFVM010000055.1_13	JBEFVM010000055.1_13	JBEFVM010000055.1_13	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JBEFVM010000055.1_Gabija_9	Gabija	Gabija	Defense	JBEFVM010000055.1_14	JBEFVM010000055.1_15	JBEFVM010000055.1_14,JBEFVM010000055.1_15	2	Gabija__GajA,Gabija__GajB_1
JBEFVM010000060.1_HEC-09_20	HEC-09	HEC-09	Defense	JBEFVM010000060.1_9	JBEFVM010000060.1_9	JBEFVM010000060.1_9	1	HEC-09__HEC-09
JBEFVM010000063.1_RM_Type_III_24	RM	RM_Type_III	Defense	JBEFVM010000063.1_7	JBEFVM010000063.1_8	JBEFVM010000063.1_7,JBEFVM010000063.1_8	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JBEFVM010000066.1_RloC_21	RloC	RloC	Defense	JBEFVM010000066.1_14	JBEFVM010000066.1_14	JBEFVM010000066.1_14	1	RloC__RloC
JBEFVM010000069.1_Sirona_13	Sirona	Sirona	Defense	JBEFVM010000069.1_4	JBEFVM010000069.1_4	JBEFVM010000069.1_4	1	Sirona__VCA0356
JBEFVM010000069.1_Gao_Mza_12	Gao_Mza	Gao_Mza	Defense	JBEFVM010000069.1_6	JBEFVM010000069.1_9	JBEFVM010000069.1_6,JBEFVM010000069.1_7,JBEFVM010000069.1_8,JBEFVM010000069.1_9	4	Gao_Mza__MzaB,Gao_Mza__MzaC,Gao_Mza__MzaD,Gao_Mza__MzaE
JBEFVM010000071.1_Shango_19	Shango	Shango	Defense	JBEFVM010000071.1_1	JBEFVM010000071.1_2	JBEFVM010000071.1_1,JBEFVM010000071.1_2	2	Shango__SngA,Shango__SngB
JBEFVM010000072.1_Gao_Her_SIR_1	Gao_Her	Gao_Her_SIR	Defense	JBEFVM010000072.1_10	JBEFVM010000072.1_11	JBEFVM010000072.1_10,JBEFVM010000072.1_11	2	Gao_Her_SIR__HerA_SIR2,Gao_Her_SIR__SIR2
JBEFVM010000074.1_Thoeris_IV_4	Thoeris	Thoeris_IV	Defense	JBEFVM010000074.1_1	JBEFVM010000074.1_2	JBEFVM010000074.1_1,JBEFVM010000074.1_2	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
