replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP169057.1	CP169057.1_1384	Zorya__ZorB	1384	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	CP169057.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
CP169057.1	CP169057.1_1385	Zorya_TypeI__ZorC	1385	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	CP169057.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	4.9e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
CP169057.1	CP169057.1_1386	Zorya_TypeI__ZorD	1386	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	CP169057.1_Zorya_TypeI_13	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	727	5.4e-127	423.1	0.652	0.948	32	720			Zorya	Zorya_TypeI	Defense
CP169057.1	CP169057.1_1534	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1534	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	CP169057.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	8.900000000000001e-133	442.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
CP169057.1	CP169057.1_1535	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1535	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	CP169057.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
CP169057.1	CP169057.1_1536	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1536	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	CP169057.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
CP169057.1	CP169057.1_1570	Dsr_II__Dsr2	1570	defense-finder-models/DefenseFinder/Dsr/Dsr_II	CP169057.1_Dsr_II_4	1	1	1.0	1.0	1	Dsr_II__Dsr2	mandatory	1284	2e-119	398.2	0.959	0.96	16	1248			Dsr	Dsr_II	Defense
CP169057.1	CP169057.1_1571	PD-T7-2__PD-T7-2_B	1571	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	CP169057.1_PD-T7-2_7	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	591	5.7e-85	283.7	0.945	0.993	3	589			PD-T7-2	PD-T7-2	Defense
CP169057.1	CP169057.1_1572	PD-T7-2__PD-T7-2_A	1572	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	CP169057.1_PD-T7-2_7	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	382	4.1000000000000004e-22	76.5	0.601	0.725	57	333			PD-T7-2	PD-T7-2	Defense
CP169057.1	CP169057.1_1863	RM_Type_II__Type_II_REase38	1863	defense-finder-models/RM/RM/RM_Type_II	CP169057.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.4e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
CP169057.1	CP169057.1_1865	RM_Type_II__Type_II_MTases_FAM_0	1865	defense-finder-models/RM/RM/RM_Type_II	CP169057.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	351	5.0000000000000004e-82	274.0	0.973	0.954	8	342			RM	RM_Type_II	Defense
CP169057.1	CP169057.1_2676	RM_Type_IV__FAM_2	2676	defense-finder-models/RM/RM/RM_Type_IV	CP169057.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	2e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
CP169057.1	CP169057.1_2677	RM_Type_IV__FAM_1	2677	defense-finder-models/RM/RM/RM_Type_IV	CP169057.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
CP169057.1	CP169057.1_2849	RM__Type_I_MTases_FAM_0	2849	defense-finder-models/RM/RM/RM_Type_I	CP169057.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.0999999999999999e-166	553.7	0.992	0.99	4	501		CP169057.1_PrrC_16	RM	RM_Type_I	Defense
CP169057.1	CP169057.1_2852	RM__Type_I_S_51	2852	defense-finder-models/RM/RM/RM_Type_I	CP169057.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	405	1e-62	210.1	0.836	0.99	2	402		CP169057.1_PrrC_16	RM	RM_Type_I	Defense
CP169057.1	CP169057.1_2853	RM__Type_I_REases_FAM_0.einsi_trimmed	2853	defense-finder-models/RM/RM/RM_Type_I	CP169057.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.7999999999999996e-229	762.7	0.98	0.964	10	1067		CP169057.1_PrrC_16	RM	RM_Type_I	Defense
CP169057.1	CP169057.1_3022	AbiEii__AbiEi_3	3022	defense-finder-models/DefenseFinder/AbiE/AbiE	CP169057.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
CP169057.1	CP169057.1_3023	AbiEii__AbiEii	3023	defense-finder-models/DefenseFinder/AbiE/AbiE	CP169057.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	6.299999999999999e-43	145.4	0.967	0.851	10	272			AbiE	AbiE	Defense
CP169057.1	CP169057.1_3077	6A_MBL__cap2_3	3077	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	CP169057.1_6A_MBL_1	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	739	1.6999999999999998e-47	159.8	0.524	0.517	344	725			6A_MBL	6A_MBL	Defense
CP169057.1	CP169057.1_3078	6A_MBL__MblB	3078	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	CP169057.1_6A_MBL_1	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	393	3e-167	554.1	0.982	0.982	1	386			6A_MBL	6A_MBL	Defense
CP169057.1	CP169057.1_3523	Retron_XII__RT_12	3523	defense-finder-models/DefenseFinder/Retron/Retron_XII	CP169057.1_Retron_XII_8	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
CP169057.1	CP169057.1_3722	Zorya_III__ZorG3	3722	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP169057.1_Zorya_TypeIII_14	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
CP169057.1	CP169057.1_3724	Zorya__ZorB	3724	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP169057.1_Zorya_TypeIII_14	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
CP169057.1	CP169057.1_3725	Zorya_III__ZorF3	3725	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP169057.1_Zorya_TypeIII_14	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
CP169057.1	CP169057.1_4182	Wadjet__JetC_I	4182	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP169057.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1186.5	0.994	0.821	25	1122		CP169057.1_Wadjet_11	Wadjet	Wadjet_I	Defense
CP169057.1	CP169057.1_4184	Wadjet__JetB_I	4184	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP169057.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	239	1.3e-66	222.3	0.847	0.983	1	235		CP169057.1_Wadjet_11	Wadjet	Wadjet_I	Defense
CP169057.1	CP169057.1_4185	Wadjet__JetA_I	4185	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP169057.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		CP169057.1_Wadjet_11	Wadjet	Wadjet_I	Defense
