replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQU010000016.1	JAYIQU010000016.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	1935	defense-finder-models/RM/PrrC/PrrC	JAYIQU010000016.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIQU010000016.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIQU010000019.1	JAYIQU010000019.1_90	DS-1__DS-1A	2265	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIQU010000019.1_DS-1_9	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIQU010000019.1	JAYIQU010000019.1_91	DS-1__DS-1B	2266	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIQU010000019.1_DS-1_9	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	300	2.8e-52	176.0	0.642	0.877	13	275			DS-1	DS-1	Defense
JAYIQU010000026.1	JAYIQU010000026.1_19	SoFic__SoFic	2718	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQU010000026.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIQU010000027.1	JAYIQU010000027.1_25	RM_Type_IV__FAM_2	2784	defense-finder-models/RM/RM/RM_Type_IV	JAYIQU010000027.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.2999999999999994e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIQU010000027.1	JAYIQU010000027.1_26	RM_Type_IV__FAM_1	2785	defense-finder-models/RM/RM/RM_Type_IV	JAYIQU010000027.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIQU010000033.1	JAYIQU010000033.1_32	AbiD__AbiD	3091	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIQU010000033.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.4e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYIQU010000045.1	JAYIQU010000045.1_20	Prometheus__ProA	3562	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIQU010000045.1_Prometheus_13	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIQU010000049.1	JAYIQU010000049.1_8	Zorya_III__ZorG3	3661	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQU010000049.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQU010000049.1	JAYIQU010000049.1_10	Zorya__ZorB	3663	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQU010000049.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQU010000049.1	JAYIQU010000049.1_11	Zorya_III__ZorF3	3664	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQU010000049.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQU010000051.1	JAYIQU010000051.1_6	Wadjet__JetC_I	3713	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQU010000051.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIQU010000051.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIQU010000051.1	JAYIQU010000051.1_8	Wadjet__JetB_I	3715	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQU010000051.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIQU010000051.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIQU010000051.1	JAYIQU010000051.1_9	Wadjet__JetA_I	3716	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQU010000051.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIQU010000051.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIQU010000064.1	JAYIQU010000064.1_1	Gao_Ppl__PplA	3996	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIQU010000064.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.5e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYIQU010000070.1	JAYIQU010000070.1_7	HEC-09__HEC-09	4079	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYIQU010000070.1_HEC-09_5	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYIQU010000081.1	JAYIQU010000081.1_11	DS-33__DS-33	4200	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIQU010000081.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIQU010000084.1	JAYIQU010000084.1_5	AbiEii__AbiEi_3	4225	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIQU010000084.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.9e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIQU010000084.1	JAYIQU010000084.1_6	AbiEii__AbiEii	4226	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIQU010000084.1_AbiE_1	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2999999999999998e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIQU010000104.1	JAYIQU010000104.1_1	AbiQ__AbiQ	4301	defense-finder-models/DefenseFinder/AbiQ/AbiQ	JAYIQU010000104.1_AbiQ_2	1	1	1.0	1.0	1	AbiQ__AbiQ	mandatory	187	1.1e-31	107.8	0.959	0.866	4	165			AbiQ	AbiQ	Defense
