replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVM010000013.1	JAYIVM010000013.1_40	PrrC__PrrC	2542	defense-finder-models/RM/PrrC/PrrC	JAYIVM010000013.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	373	3.3e-83	277.4	0.96	0.906	27	364			PrrC	PrrC	Defense
JAYIVM010000013.1	JAYIVM010000013.1_42	RM__Type_I_MTases_FAM_0	2544	defense-finder-models/RM/PrrC/PrrC	JAYIVM010000013.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	536	7.899999999999999e-172	570.6	0.988	0.985	4	531		JAYIVM010000013.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIVM010000016.1	JAYIVM010000016.1_53	RloC__RloC	2859	defense-finder-models/DefenseFinder/RloC/RloC	JAYIVM010000016.1_RloC_11	1	1	1.0	1.0	1	RloC__RloC	mandatory	741	1.4e-95	319.5	0.995	0.987	1	731			RloC	RloC	Defense
JAYIVM010000027.1	JAYIVM010000027.1_1	Retron_XII__RT_12	3520	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIVM010000027.1_Retron_XII_9	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIVM010000030.1	JAYIVM010000030.1_11	AbiD__AbiD	3655	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIVM010000030.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	1.5e-74	249.2	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIVM010000033.1	JAYIVM010000033.1_26	SoFic__SoFic	3774	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVM010000033.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIVM010000036.1	JAYIVM010000036.1_17	Gao_Mza__MzaE	3880	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIVM010000036.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	590	1.9e-220	731.3	0.975	0.976	1	576			Gao_Mza	Gao_Mza	Defense
JAYIVM010000036.1	JAYIVM010000036.1_18	Gao_Mza__MzaD	3881	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIVM010000036.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	339	3.5e-98	326.9	0.968	0.976	6	336			Gao_Mza	Gao_Mza	Defense
JAYIVM010000036.1	JAYIVM010000036.1_19	Gao_Mza__MzaC	3882	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIVM010000036.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	973	0.0	1035.2	0.909	0.982	12	966			Gao_Mza	Gao_Mza	Defense
JAYIVM010000036.1	JAYIVM010000036.1_20	Gao_Mza__MzaB	3883	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIVM010000036.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	498	4.8e-175	581.3	0.874	0.986	6	496			Gao_Mza	Gao_Mza	Defense
JAYIVM010000037.1	JAYIVM010000037.1_3	Prometheus__ProA	3897	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIVM010000037.1_Prometheus_14	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.2	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIVM010000041.1	JAYIVM010000041.1_16	DS-33__DS-33	4017	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIVM010000041.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	325	4.9e-92	306.3	0.935	0.889	28	316			DS-33	DS-33	Defense
JAYIVM010000042.1	JAYIVM010000042.1_10	BREX__brxA_DUF1819	4033	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__brxA_DUF1819	mandatory	218	8.6e-52	173.5	0.978	0.826	22	201		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
JAYIVM010000042.1	JAYIVM010000042.1_11	BREX__brxB_DUF1788	4034	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__brxB_DUF1788	mandatory	193	7.2e-42	140.3	0.992	0.632	69	190		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
JAYIVM010000042.1	JAYIVM010000042.1_12	BREX__brxC	4035	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__brxC	accessory	1216	0.0	1258.8	0.966	0.999	1	1215		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
JAYIVM010000042.1	JAYIVM010000042.1_14	BREX__pglX1	4037	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__pglX1	mandatory	1074	0.0	1380.5	0.813	0.985	14	1071		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
JAYIVM010000042.1	JAYIVM010000042.1_15	BREX__pglZA	4038	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__pglZB	mandatory	874	1.1999999999999999e-257	855.6	0.995	0.994	5	873		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
JAYIVM010000042.1	JAYIVM010000042.1_16	BREX__brxL	4039	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIVM010000042.1_BREX_I_8	1	1	1.0	5.5	1	BREX__brxL	mandatory	688	5.199999999999999e-230	763.5	0.649	0.757	8	528		JAYIVM010000042.1_BREX_7	BREX	BREX_I	Defense
