replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUU010000010.1	JAYIUU010000010.1_38	RM_Type_II__Type_II_REase09	1576	defense-finder-models/RM/RM/RM_Type_II	JAYIUU010000010.1_RM_Type_II_10	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	1.8e-18	65.8	0.703	0.762	36	313			RM	RM_Type_II	Defense
JAYIUU010000010.1	JAYIUU010000010.1_44	SoFic__SoFic	1582	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUU010000010.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIUU010000018.1	JAYIUU010000018.1_65	SoFic__SoFic	2339	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUU010000018.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIUU010000031.1	JAYIUU010000031.1_7	Retron_XII__RT_12	3083	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUU010000031.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUU010000046.1	JAYIUU010000046.1_14	AbiD__AbiD	3702	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIUU010000046.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIUU010000053.1	JAYIUU010000053.1_6	Gao_Ppl__PplA	3886	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUU010000053.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.4000000000000003e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIUU010000061.1	JAYIUU010000061.1_6	DS-23__DS-23	4043	defense-finder-models/DefenseFinder/DS-23/DS-23	JAYIUU010000061.1_DS-23_9	1	1	1.0	1.0	1	DS-23__DS-23	mandatory	778	5.6999999999999994e-129	429.4	0.994	0.982	14	777			DS-23	DS-23	Defense
JAYIUU010000064.1	JAYIUU010000064.1_5	Gao_Mza__MzaE	4066	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUU010000064.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	6.5e-76	254.0	0.895	0.799	44	592			Gao_Mza	Gao_Mza	Defense
JAYIUU010000064.1	JAYIUU010000064.1_6	Gao_Mza__MzaD	4067	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUU010000064.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	8.200000000000001e-32	108.6	0.772	0.82	53	316			Gao_Mza	Gao_Mza	Defense
JAYIUU010000064.1	JAYIUU010000064.1_7	Gao_Mza__MzaC	4068	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUU010000064.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	907	1.3e-304	1011.1	0.92	0.991	4	902			Gao_Mza	Gao_Mza	Defense
JAYIUU010000064.1	JAYIUU010000064.1_8	Gao_Mza__MzaB	4069	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUU010000064.1_Gao_Mza_4	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	501	6.7e-161	534.6	0.865	0.962	8	489			Gao_Mza	Gao_Mza	Defense
JAYIUU010000079.1	JAYIUU010000079.1_2	RM_Type_IV__FAM_1	4170	defense-finder-models/RM/RM/RM_Type_IV	JAYIUU010000079.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUU010000079.1	JAYIUU010000079.1_3	RM_Type_IV__FAM_2	4171	defense-finder-models/RM/RM/RM_Type_IV	JAYIUU010000079.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1999999999999996e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIUU010000091.1	JAYIUU010000091.1_1	RloC__RloC	4202	defense-finder-models/DefenseFinder/RloC/RloC	JAYIUU010000091.1_RloC_7	1	1	1.0	1.0	1	RloC__RloC	mandatory	373	1.1e-39	134.6	0.422	0.804	73	372			RloC	RloC	Defense
