replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPP010000032.1	JAYIPP010000032.1_3	AbiV__AbiV	2998	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIPP010000032.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIPP010000042.1	JAYIPP010000042.1_5	Wadjet__JetC_I	3417	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPP010000042.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIPP010000042.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPP010000042.1	JAYIPP010000042.1_7	Wadjet__JetB_I	3419	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPP010000042.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIPP010000042.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPP010000042.1	JAYIPP010000042.1_8	Wadjet__JetA_I	3420	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPP010000042.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIPP010000042.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIPP010000043.1	JAYIPP010000043.1_9	SoFic__SoFic	3455	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPP010000043.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPP010000061.1	JAYIPP010000061.1_9	HEC-09__HEC-09	3945	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYIPP010000061.1_HEC-09_12	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYIPP010000068.1	JAYIPP010000068.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4059	defense-finder-models/RM/RM/RM_Type_III	JAYIPP010000068.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYIPP010000068.1	JAYIPP010000068.1_8	RM_Type_III__Type_III_MTases_FAM_0	4060	defense-finder-models/RM/RM/RM_Type_III	JAYIPP010000068.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYIPP010000075.1	JAYIPP010000075.1_4	Shango__SngA	4131	defense-finder-models/DefenseFinder/Shango/Shango	JAYIPP010000075.1_Shango_4	1	1	0.667	1.5	1	Shango__SngA	mandatory	1082	2.1e-106	355.4	0.973	0.68	346	1081			Shango	Shango	Defense
JAYIPP010000075.1	JAYIPP010000075.1_5	Shango__SngB	4132	defense-finder-models/DefenseFinder/Shango/Shango	JAYIPP010000075.1_Shango_4	1	1	0.667	1.5	1	Shango__SngB	accessory	306	1.3e-138	460.5	0.702	0.974	2	299			Shango	Shango	Defense
JAYIPP010000076.1	JAYIPP010000076.1_2	Gao_Her_SIR__HerA_SIR2	4134	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIPP010000076.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYIPP010000076.1	JAYIPP010000076.1_3	Gao_Her_SIR__SIR2	4135	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIPP010000076.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYIPP010000077.1	JAYIPP010000077.1_1	Thoeris__ThsB_Global	4145	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPP010000077.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
JAYIPP010000077.1	JAYIPP010000077.1_2	Thoeris_IV__ThsA_Casp4	4146	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIPP010000077.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.8e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
