replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITR010000039.1	JAYITR010000039.1_11	Wadjet__JetA_I	2549	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITR010000039.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYITR010000039.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYITR010000004.1	JAYITR010000004.1_8	RM__Type_I_MTases_FAM_3	2583	defense-finder-models/RM/RM/RM_Type_I	JAYITR010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYITR010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITR010000004.1	JAYITR010000004.1_10	RM__Type_I_S_52	2585	defense-finder-models/RM/RM/RM_Type_I	JAYITR010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	9.9e-68	227.2	0.67	0.968	9	434		JAYITR010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITR010000004.1	JAYITR010000004.1_11	RM__Type_I_REases_FAM_1.einsi_trimmed	2586	defense-finder-models/RM/RM/RM_Type_I	JAYITR010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYITR010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYITR010000055.1	JAYITR010000055.1_17	HEC-09__HEC-09	3338	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYITR010000055.1_HEC-09_10	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYITR010000059.1	JAYITR010000059.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3397	defense-finder-models/RM/RM/RM_Type_III	JAYITR010000059.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYITR010000059.1	JAYITR010000059.1_8	RM_Type_III__Type_III_MTases_FAM_0	3398	defense-finder-models/RM/RM/RM_Type_III	JAYITR010000059.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYITR010000006.1	JAYITR010000006.1_115	SoFic__SoFic	3513	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITR010000006.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.3e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITR010000069.1	JAYITR010000069.1_2	Gao_Her_SIR__HerA_SIR2	3691	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITR010000069.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYITR010000069.1	JAYITR010000069.1_3	Gao_Her_SIR__SIR2	3692	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITR010000069.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYITR010000070.1	JAYITR010000070.1_1	Thoeris__ThsB_Global	3869	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYITR010000070.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
JAYITR010000070.1	JAYITR010000070.1_2	Thoeris_IV__ThsA_Casp4	3870	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYITR010000070.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.8e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYITR010000008.1	JAYITR010000008.1_73	RM__Type_I_REases_FAM_0.einsi_trimmed	4009	defense-finder-models/RM/PrrC/PrrC	JAYITR010000008.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYITR010000008.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYITR010000008.1	JAYITR010000008.1_74	RM__Type_I_S_04	4010	defense-finder-models/RM/PrrC/PrrC	JAYITR010000008.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYITR010000008.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYITR010000008.1	JAYITR010000008.1_76	PrrC__PrrC	4012	defense-finder-models/RM/PrrC/PrrC	JAYITR010000008.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYITR010000008.1	JAYITR010000008.1_78	RM__Type_I_MTases_FAM_0	4014	defense-finder-models/RM/PrrC/PrrC	JAYITR010000008.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYITR010000008.1_RM_Type_I_17	PrrC	PrrC	Defense
