replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUS010000019.1	JAYIUS010000019.1_41	DS-10__DS-10	2519	defense-finder-models/DefenseFinder/DS-10/DS-10	JAYIUS010000019.1_DS-10_1	1	1	1.0	1.0	1	DS-10__DS-10	mandatory	465	5.3000000000000005e-180	596.9	1.0	0.998	1	464			DS-10	DS-10	Defense
JAYIUS010000023.1	JAYIUS010000023.1_48	RM__Type_I_MTases_FAM_0	2812	defense-finder-models/RM/PrrC/PrrC	JAYIUS010000023.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.8e-175	581.5	0.996	0.991	1	532		JAYIUS010000023.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUS010000023.1	JAYIUS010000023.1_50	PrrC__PrrC	2814	defense-finder-models/RM/PrrC/PrrC	JAYIUS010000023.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	385	2.5999999999999998e-61	205.3	0.978	0.932	2	360			PrrC	PrrC	Defense
JAYIUS010000023.1	JAYIUS010000023.1_51	RM__Type_I_S_51	2815	defense-finder-models/RM/PrrC/PrrC	JAYIUS010000023.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIUS010000023.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUS010000023.1	JAYIUS010000023.1_52	RM__Type_I_REases_FAM_0.einsi_trimmed	2816	defense-finder-models/RM/PrrC/PrrC	JAYIUS010000023.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIUS010000023.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUS010000028.1	JAYIUS010000028.1_5	Retron_XII__RT_12	3050	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUS010000028.1_Retron_XII_8	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.7e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUS010000040.1	JAYIUS010000040.1_1	RM_Type_IV__FAM_2	3542	defense-finder-models/RM/RM/RM_Type_IV	JAYIUS010000040.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIUS010000040.1	JAYIUS010000040.1_2	RM_Type_IV__FAM_1	3543	defense-finder-models/RM/RM/RM_Type_IV	JAYIUS010000040.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUS010000043.1	JAYIUS010000043.1_22	SoFic__SoFic	3668	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUS010000043.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.3000000000000004e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIUS010000047.1	JAYIUS010000047.1_6	Gao_Ppl__PplA	3756	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUS010000047.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.3e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIUS010000050.1	JAYIUS010000050.1_1	CBASS__Cyclase_new	3803	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUS010000050.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	7.7e-121	401.3	0.97	0.949	1	354		JAYIUS010000050.1_CBASS_2	CBASS	CBASS_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_2	CBASS__Effector_2TM_S_2TMBeta	3804	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUS010000050.1_CBASS_I_3	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	4.8e-50	167.6	0.983	0.876	23	205		JAYIUS010000050.1_CBASS_2	CBASS	CBASS_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_7	Wadjet__JetA_I	3809	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUS010000050.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	474	6.5e-46	155.2	0.966	0.975	10	471		JAYIUS010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_8	Wadjet__JetB_I	3810	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUS010000050.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	201	6.4000000000000005e-28	95.5	0.81	0.93	9	195		JAYIUS010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_9	Wadjet__JetC_I	3811	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUS010000050.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1141	1.3e-132	441.6	0.988	0.972	1	1109		JAYIUS010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_10	Wadjet__JetD_I	3812	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUS010000050.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	392	1.0999999999999999e-47	161.0	0.847	0.906	1	355		JAYIUS010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIUS010000050.1	JAYIUS010000050.1_11	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3813	defense-finder-models/RM/RM/RM_Type_IIG	JAYIUS010000050.1_RM_Type_IIG_20	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	1193	9.8e-301	997.9	0.99	0.898	12	1082			RM	RM_Type_IIG	Defense
JAYIUS010000050.1	JAYIUS010000050.1_12	Gabija__GajA	3814	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIUS010000050.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	770	1.0999999999999999e-107	359.2	0.993	0.973	16	764			Gabija	Gabija	Defense
JAYIUS010000050.1	JAYIUS010000050.1_13	Gabija__GajB_1	3815	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIUS010000050.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	650	1.3000000000000001e-89	299.1	0.981	0.974	16	648			Gabija	Gabija	Defense
JAYIUS010000057.1	JAYIUS010000057.1_1	RloC__RloC	3914	defense-finder-models/DefenseFinder/RloC/RloC	JAYIUS010000057.1_RloC_11	1	1	1.0	1.0	1	RloC__RloC	mandatory	380	3.1e-45	152.9	0.507	0.953	1	362			RloC	RloC	Defense
