replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITG010000004.1	JAYITG010000004.1_99	SoFic__SoFic	2760	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITG010000004.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITG010000042.1	JAYITG010000042.1_9	Wadjet__JetC_I	2929	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITG010000042.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYITG010000042.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITG010000042.1	JAYITG010000042.1_11	Wadjet__JetB_I	2931	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITG010000042.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYITG010000042.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITG010000042.1	JAYITG010000042.1_12	Wadjet__JetA_I	2932	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITG010000042.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYITG010000042.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYITG010000005.1	JAYITG010000005.1_97	RM__Type_I_REases_FAM_0.einsi_trimmed	3274	defense-finder-models/RM/RM/RM_Type_I	JAYITG010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYITG010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYITG010000005.1	JAYITG010000005.1_98	RM__Type_I_S_51	3275	defense-finder-models/RM/RM/RM_Type_I	JAYITG010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	423	3e-86	287.7	0.836	0.991	2	420		JAYITG010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYITG010000005.1	JAYITG010000005.1_100	RM__Type_I_MTases_FAM_0	3277	defense-finder-models/RM/RM/RM_Type_I	JAYITG010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYITG010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYITG010000056.1	JAYITG010000056.1_17	HEC-09__HEC-09	3472	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYITG010000056.1_HEC-09_12	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYITG010000061.1	JAYITG010000061.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3680	defense-finder-models/RM/RM/RM_Type_III	JAYITG010000061.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYITG010000061.1	JAYITG010000061.1_8	RM_Type_III__Type_III_MTases_FAM_0	3681	defense-finder-models/RM/RM/RM_Type_III	JAYITG010000061.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYITG010000067.1	JAYITG010000067.1_1	Shango__SngB	3740	defense-finder-models/DefenseFinder/Shango/Shango	JAYITG010000067.1_Shango_7	1	1	0.667	1.5	1	Shango__SngB	accessory	306	1.3e-138	460.5	0.702	0.974	2	299			Shango	Shango	Defense
JAYITG010000067.1	JAYITG010000067.1_2	Shango__SngA	3741	defense-finder-models/DefenseFinder/Shango/Shango	JAYITG010000067.1_Shango_7	1	1	0.667	1.5	1	Shango__SngA	mandatory	1082	2.1e-106	355.4	0.973	0.68	346	1081			Shango	Shango	Defense
JAYITG010000069.1	JAYITG010000069.1_9	Gao_Her_SIR__SIR2	3757	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITG010000069.1_Gao_Her_SIR_5	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYITG010000069.1	JAYITG010000069.1_10	Gao_Her_SIR__HerA_SIR2	3758	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYITG010000069.1_Gao_Her_SIR_5	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYITG010000009.1	JAYITG010000009.1_66	RM__Type_I_REases_FAM_0.einsi_trimmed	4204	defense-finder-models/RM/PrrC/PrrC	JAYITG010000009.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYITG010000009.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYITG010000009.1	JAYITG010000009.1_67	RM__Type_I_S_04	4205	defense-finder-models/RM/PrrC/PrrC	JAYITG010000009.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYITG010000009.1_RM_Type_I_19	PrrC	PrrC	Defense
JAYITG010000009.1	JAYITG010000009.1_69	PrrC__PrrC	4207	defense-finder-models/RM/PrrC/PrrC	JAYITG010000009.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYITG010000009.1	JAYITG010000009.1_71	RM__Type_I_MTases_FAM_0	4209	defense-finder-models/RM/PrrC/PrrC	JAYITG010000009.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYITG010000009.1_RM_Type_I_19	PrrC	PrrC	Defense
