hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQU010000007.1_84	JAYIQU010000007.1	1018	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1e-70	237.2	0.679	0.73	118	867
JAYIQU010000007.1_84	JAYIQU010000007.1	1018	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1092.4	0.993	0.984	4	1015
JAYIQU010000008.1_74	JAYIQU010000008.1	1126	373	SoFic__SoFic	3.4e-121	402.8	0.975	0.93	9	355
JAYIQU010000009.1_63	JAYIQU010000009.1	1241	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIQU010000009.1_104	JAYIQU010000009.1	1282	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIQU010000009.1_110	JAYIQU010000009.1	1288	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQU010000009.1_110	JAYIQU010000009.1	1288	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
JAYIQU010000009.1_110	JAYIQU010000009.1	1288	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIQU010000009.1_112	JAYIQU010000009.1	1290	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIQU010000011.1_95	JAYIQU010000011.1	1496	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
JAYIQU010000012.1_64	JAYIQU010000012.1	1565	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYIQU010000012.1_86	JAYIQU010000012.1	1587	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIQU010000013.1_18	JAYIQU010000013.1	1607	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIQU010000013.1_18	JAYIQU010000013.1	1607	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAYIQU010000013.1_88	JAYIQU010000013.1	1677	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIQU010000014.1_5	JAYIQU010000014.1	1697	201	RM_Type_II__Type_II_MTases_FAM_4	9.2e-09	32.9	0.535	0.716	18	161
JAYIQU010000014.1_5	JAYIQU010000014.1	1697	201	PD-Lambda-5__PD-Lambda-5_B	6.1e-61	204.1	0.623	0.896	7	186
JAYIQU010000014.1_11	JAYIQU010000014.1	1703	414	RM_Type_II__Type_II_REase19	5.8e-12	43.6	0.495	0.379	245	401
JAYIQU010000014.1_47	JAYIQU010000014.1	1739	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAYIQU010000014.1_47	JAYIQU010000014.1	1739	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_28	2.9e-11	40.5	0.445	0.51	201	475
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_6	5.1e-18	63.0	0.448	0.486	198	459
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM_Type_II__Type_II_MTases_FAM_33	4.0000000000000006e-34	116.2	0.47	0.486	169	430
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	PrrC__EcoprrI	3.2e-108	361.1	0.958	0.989	1	533
JAYIQU010000016.1_47	JAYIQU010000016.1	1931	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
JAYIQU010000016.1_49	JAYIQU010000016.1	1933	367	PrrC__PrrC	2.2e-64	215.4	0.981	0.981	2	361
JAYIQU010000016.1_50	JAYIQU010000016.1	1934	403	RM__Type_I_S_04	2.1e-25	87.8	0.731	0.926	23	395
JAYIQU010000016.1_50	JAYIQU010000016.1	1934	403	RM__Type_I_S_03	2.9000000000000004e-26	90.7	0.408	0.476	18	209
JAYIQU010000016.1_50	JAYIQU010000016.1	1934	403	RM__Type_I_S_51	4.8e-35	118.8	0.466	0.598	3	243
JAYIQU010000016.1_51	JAYIQU010000016.1	1935	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYIQU010000016.1_83	JAYIQU010000016.1	1967	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIQU010000016.1_83	JAYIQU010000016.1	1967	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIQU010000017.1_34	JAYIQU010000017.1	2019	831	BREX__brxHI	2.8e-50	169.3	0.854	0.762	23	655
JAYIQU010000017.1_34	JAYIQU010000017.1	2019	831	Shango__SngC	6.100000000000001e-63	211.5	0.869	0.771	16	656
JAYIQU010000018.1_26	JAYIQU010000018.1	2107	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYIQU010000018.1_26	JAYIQU010000018.1	2107	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIQU010000018.1_93	JAYIQU010000018.1	2174	294	RM_Type_II__Type_II_REase25	2.3e-19	68.4	0.631	0.963	10	292
JAYIQU010000019.1_9	JAYIQU010000019.1	2184	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIQU010000019.1_40	JAYIQU010000019.1	2215	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYIQU010000019.1_56	JAYIQU010000019.1	2231	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIQU010000019.1_56	JAYIQU010000019.1	2231	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-13	46.1	0.434	0.415	1	485
JAYIQU010000019.1_56	JAYIQU010000019.1	2231	1168	Wadjet__JetC_I	7.5e-14	48.5	0.45	0.43	341	842
JAYIQU010000019.1_90	JAYIQU010000019.1	2265	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAYIQU010000019.1_91	JAYIQU010000019.1	2266	300	DS-1__DS-1B	2.8e-52	176.0	0.642	0.877	13	275
JAYIQU010000021.1_33	JAYIQU010000021.1	2383	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIQU010000021.1_33	JAYIQU010000021.1	2383	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAYIQU010000021.1_34	JAYIQU010000021.1	2384	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIQU010000021.1_34	JAYIQU010000021.1	2384	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIQU010000022.1_40	JAYIQU010000022.1	2457	1465	Shango__SngC	4.1999999999999995e-66	221.9	0.732	0.366	25	560
JAYIQU010000022.1_40	JAYIQU010000022.1	2457	1465	BREX__brxHI	1.1e-69	233.4	0.74	0.381	24	581
JAYIQU010000022.1_49	JAYIQU010000022.1	2466	340	WYL_I_II_III_IV_V_VI_4	7.6000000000000005e-25	85.9	0.977	0.497	143	311
JAYIQU010000022.1_49	JAYIQU010000022.1	2466	340	WYL_I_II_III_IV_V_VI_1	5.1e-49	165.4	0.974	0.918	4	315
JAYIQU010000023.1_53	JAYIQU010000023.1	2539	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIQU010000025.1_10	JAYIQU010000025.1	2626	408	RM_Type_II__Type_II_MTases_FAM_3	2.9e-12	44.6	0.668	0.588	157	396
JAYIQU010000025.1_10	JAYIQU010000025.1	2626	408	RM_Type_II__Type_II_MTases_FAM_8	7.1e-13	46.3	0.866	0.652	131	396
JAYIQU010000025.1_10	JAYIQU010000025.1	2626	408	RM_Type_II__Type_II_MTases_FAM_1	1.6e-24	84.8	0.791	0.642	131	392
JAYIQU010000025.1_10	JAYIQU010000025.1	2626	408	RM_Type_II__Type_II_MTases_FAM_20	3.4e-45	152.3	0.878	0.694	116	398
JAYIQU010000025.1_23	JAYIQU010000025.1	2639	502	RM_Type_II__Type_II_MTases_FAM_0	7.4e-11	39.9	0.552	0.402	166	367
JAYIQU010000025.1_23	JAYIQU010000025.1	2639	502	Druantia_II__DruM	1.4e-15	55.4	0.85	0.643	165	487
JAYIQU010000025.1_23	JAYIQU010000025.1	2639	502	RM_Type_II__Type_II_MTases_FAM_2	2.3e-24	84.2	0.959	0.629	166	481
JAYIQU010000026.1_18	JAYIQU010000026.1	2717	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIQU010000026.1_19	JAYIQU010000026.1	2718	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYIQU010000027.1_25	JAYIQU010000027.1	2784	439	RM_Type_IV__Type_IV_01	1.2e-49	168.3	0.732	0.868	11	391
JAYIQU010000027.1_25	JAYIQU010000027.1	2784	439	RM_Type_IV__FAM_2	4.3e-55	185.1	0.832	0.654	106	392
JAYIQU010000027.1_26	JAYIQU010000027.1	2785	843	RM_Type_IV__FAM_1	6.8e-84	280.9	0.513	0.579	298	785
JAYIQU010000027.1_62	JAYIQU010000027.1	2821	414	Dnd__DndA	7.5e-35	118.5	0.865	0.821	33	372
JAYIQU010000030.1_20	JAYIQU010000030.1	2944	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIQU010000032.1_1	JAYIQU010000032.1	3018	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIQU010000033.1_3	JAYIQU010000033.1	3062	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAYIQU010000033.1_12	JAYIQU010000033.1	3071	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIQU010000033.1_32	JAYIQU010000033.1	3091	309	Abi2__Abi_2	1.5000000000000001e-46	156.9	0.994	0.621	33	224
JAYIQU010000033.1_32	JAYIQU010000033.1	3091	309	AbiD__AbiD	1.4000000000000002e-72	242.8	0.842	0.906	1	280
JAYIQU010000035.1_7	JAYIQU010000035.1	3156	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIQU010000035.1_24	JAYIQU010000035.1	3173	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYIQU010000038.1_7	JAYIQU010000038.1	3291	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIQU010000038.1_30	JAYIQU010000038.1	3314	368	Veles__VlsB1	2.3e-104	347.4	0.951	0.957	15	366
JAYIQU010000038.1_30	JAYIQU010000038.1	3314	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIQU010000044.1_36	JAYIQU010000044.1	3537	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQU010000044.1_36	JAYIQU010000044.1	3537	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQU010000044.1_40	JAYIQU010000044.1	3541	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIQU010000044.1_40	JAYIQU010000044.1	3541	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIQU010000045.1_20	JAYIQU010000045.1	3562	2213	Mokosh_type_I__MkoA_D	4.7e-98	327.9	0.916	0.725	307	1911
JAYIQU010000045.1_20	JAYIQU010000045.1	3562	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JAYIQU010000049.1_8	JAYIQU010000049.1	3661	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
JAYIQU010000049.1_10	JAYIQU010000049.1	3663	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAYIQU010000049.1_11	JAYIQU010000049.1	3664	238	Zorya_III__ZorF3	9.599999999999999e-73	243.0	0.827	0.975	1	232
JAYIQU010000050.1_16	JAYIQU010000050.1	3698	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIQU010000051.1_6	JAYIQU010000051.1	3713	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIQU010000051.1_8	JAYIQU010000051.1	3715	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYIQU010000051.1_9	JAYIQU010000051.1	3716	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYIQU010000051.1_10	JAYIQU010000051.1	3717	210	Dpd__FolE	5.3e-58	193.6	0.978	0.848	26	203
JAYIQU010000052.1_24	JAYIQU010000052.1	3756	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAYIQU010000059.1_2	JAYIQU010000059.1	3890	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYIQU010000059.1_2	JAYIQU010000059.1	3890	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIQU010000059.1_2	JAYIQU010000059.1	3890	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIQU010000064.1_1	JAYIQU010000064.1	3996	645	Gao_Ppl__PplA	4.5e-76	254.4	0.669	0.988	6	642
JAYIQU010000064.1_3	JAYIQU010000064.1	3998	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIQU010000068.1_11	JAYIQU010000068.1	4055	658	Gabija__GajA	4.3e-43	145.9	0.854	0.898	1	591
JAYIQU010000070.1_7	JAYIQU010000070.1	4079	234	HEC-09__HEC-09	3.6e-35	119.3	0.805	0.979	5	233
JAYIQU010000077.1_10	JAYIQU010000077.1	4162	1088	Mokosh_type_I__MkoA_D	6.4e-72	241.4	0.686	0.78	219	1067
JAYIQU010000081.1_11	JAYIQU010000081.1	4200	322	DS-33__DS-33	1.6e-100	334.1	0.951	0.904	23	313
JAYIQU010000084.1_5	JAYIQU010000084.1	4225	253	AbiEii__AbiEi_4	1.8e-07	29.2	0.673	0.13	26	58
JAYIQU010000084.1_5	JAYIQU010000084.1	4225	253	AbiEii__AbiEi_3	5.9e-34	115.0	0.918	0.569	101	244
JAYIQU010000084.1_6	JAYIQU010000084.1	4226	309	AbiEii__AbiEii	3.3e-43	146.4	0.983	0.864	10	276
JAYIQU010000096.1_1	JAYIQU010000096.1	4287	286	Lamassu-Fam__LmuA_effector_Sir2	2.7e-16	57.6	0.577	0.895	12	267
JAYIQU010000096.1_1	JAYIQU010000096.1	4287	286	Thoeris_I__ThsA_new_grand	5.299999999999999e-23	79.2	0.452	0.797	8	235
JAYIQU010000104.1_1	JAYIQU010000104.1	4301	187	AbiQ__AbiQ	1.1e-31	107.8	0.959	0.866	4	165
