replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOB010000020.1	JAUIOB010000020.1_55	Wadjet__JetB_I	3002	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOB010000020.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAUIOB010000020.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAUIOB010000020.1	JAUIOB010000020.1_57	Wadjet__JetC_I	3004	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIOB010000020.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIOB010000020.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAUIOB010000021.1	JAUIOB010000021.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	3052	defense-finder-models/RM/RM/RM_Type_I	JAUIOB010000021.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIOB010000021.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOB010000021.1	JAUIOB010000021.1_40	RM__Type_I_S_52	3053	defense-finder-models/RM/RM/RM_Type_I	JAUIOB010000021.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIOB010000021.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOB010000021.1	JAUIOB010000021.1_42	RM__Type_I_MTases_FAM_3	3055	defense-finder-models/RM/RM/RM_Type_I	JAUIOB010000021.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAUIOB010000021.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOB010000032.1	JAUIOB010000032.1_29	Gabija__GajA	3648	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIOB010000032.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIOB010000032.1	JAUIOB010000032.1_30	Gabija__GajB_2	3649	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIOB010000032.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIOB010000046.1	JAUIOB010000046.1_6	Gao_Ppl__PplA	4015	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIOB010000046.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIOB010000047.1	JAUIOB010000047.1_8	Zorya_III__ZorG3	4034	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOB010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIOB010000047.1	JAUIOB010000047.1_10	Zorya__ZorB	4036	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOB010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIOB010000047.1	JAUIOB010000047.1_11	Zorya_III__ZorF3	4037	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIOB010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIOB010000054.1	JAUIOB010000054.1_1	Retron_XII__RT_12	4151	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIOB010000054.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	4e-181	601.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIOB010000056.1	JAUIOB010000056.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4176	defense-finder-models/RM/RM/RM_Type_IIG	JAUIOB010000056.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUIOB010000059.1	JAUIOB010000059.1_7	Thoeris_IV__ThsA_Casp4	4201	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIOB010000059.1_Thoeris_IV_10	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAUIOB010000059.1	JAUIOB010000059.1_8	Thoeris__ThsB_Global	4202	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIOB010000059.1_Thoeris_IV_10	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
