replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISH010000058.1	JAYISH010000058.1_17	Zorya__ZorB	3828	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISH010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISH010000058.1	JAYISH010000058.1_19	Zorya_III__ZorG3	3830	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISH010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISH010000059.1	JAYISH010000059.1_9	Wadjet__JetC_I	3846	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISH010000059.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYISH010000059.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYISH010000059.1	JAYISH010000059.1_11	Wadjet__JetB_I	3848	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISH010000059.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYISH010000059.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYISH010000059.1	JAYISH010000059.1_12	Wadjet__JetA_I	3849	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISH010000059.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYISH010000059.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYISH010000064.1	JAYISH010000064.1_4	AbiH__AbiH	3949	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYISH010000064.1_AbiH_9	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYISH010000065.1	JAYISH010000065.1_17	HEC-09__HEC-09	3986	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYISH010000065.1_HEC-09_10	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYISH010000071.1	JAYISH010000071.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4076	defense-finder-models/RM/RM/RM_Type_III	JAYISH010000071.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYISH010000071.1	JAYISH010000071.1_8	RM_Type_III__Type_III_MTases_FAM_0	4077	defense-finder-models/RM/RM/RM_Type_III	JAYISH010000071.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYISH010000075.1	JAYISH010000075.1_9	Thoeris_IV__ThsA_Casp4	4128	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISH010000075.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.8e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYISH010000075.1	JAYISH010000075.1_10	Thoeris__ThsB_Global	4129	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISH010000075.1_Thoeris_IV_5	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
