replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITC010000028.1	JAYITC010000028.1_10	Wadjet__JetC_I	3586	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITC010000028.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYITC010000028.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYITC010000028.1	JAYITC010000028.1_12	Wadjet__JetB_I	3588	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITC010000028.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYITC010000028.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYITC010000028.1	JAYITC010000028.1_13	Wadjet__JetA_I	3589	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYITC010000028.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYITC010000028.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYITC010000031.1	JAYITC010000031.1_23	RM__Type_I_MTases_FAM_0	3799	defense-finder-models/RM/RM/RM_Type_I	JAYITC010000031.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYITC010000031.1_PrrC_13	RM	RM_Type_I	Defense
JAYITC010000031.1	JAYITC010000031.1_25	RM__Type_I_S_51	3801	defense-finder-models/RM/RM/RM_Type_I	JAYITC010000031.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYITC010000031.1_PrrC_13	RM	RM_Type_I	Defense
JAYITC010000031.1	JAYITC010000031.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3802	defense-finder-models/RM/RM/RM_Type_I	JAYITC010000031.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYITC010000031.1_PrrC_13	RM	RM_Type_I	Defense
JAYITC010000039.1	JAYITC010000039.1_2	Gabija__GajB_2	4125	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITC010000039.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYITC010000039.1	JAYITC010000039.1_3	Gabija__GajA	4126	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITC010000039.1_Gabija_11	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYITC010000045.1	JAYITC010000045.1_2	Retron_XII__RT_12	4246	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYITC010000045.1_Retron_XII_6	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYITC010000046.1	JAYITC010000046.1_1	Gao_Ppl__PplA	4255	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITC010000046.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAYITC010000047.1	JAYITC010000047.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4269	defense-finder-models/RM/RM/RM_Type_IIG	JAYITC010000047.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.800000000000001e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
