replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWB010000008.1	JAYIWB010000008.1_60	PrrC__PrrC	1361	defense-finder-models/RM/PrrC/PrrC	JAYIWB010000008.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYIWB010000008.1	JAYIWB010000008.1_62	RM__Type_I_S_04	1363	defense-finder-models/RM/PrrC/PrrC	JAYIWB010000008.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYIWB010000008.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIWB010000008.1	JAYIWB010000008.1_63	RM__Type_I_REases_FAM_0.einsi_trimmed	1364	defense-finder-models/RM/PrrC/PrrC	JAYIWB010000008.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIWB010000008.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIWB010000009.1	JAYIWB010000009.1_108	Zorya_III__ZorG3	1540	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWB010000009.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIWB010000009.1	JAYIWB010000009.1_110	Zorya__ZorB	1542	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWB010000009.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIWB010000009.1	JAYIWB010000009.1_111	Zorya_III__ZorF3	1543	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWB010000009.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIWB010000022.1	JAYIWB010000022.1_21	AbiH__AbiH	2546	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYIWB010000022.1_AbiH_5	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYIWB010000022.1	JAYIWB010000022.1_33	Gabija__GajA	2558	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWB010000022.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIWB010000022.1	JAYIWB010000022.1_34	Gabija__GajB_2	2559	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWB010000022.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIWB010000032.1	JAYIWB010000032.1_3	AbiV__AbiV	3074	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWB010000032.1_AbiV_4	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWB010000036.1	JAYIWB010000036.1_32	SoFic__SoFic	3299	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWB010000036.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIWB010000039.1	JAYIWB010000039.1_27	Wadjet__JetA_I	3405	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWB010000039.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIWB010000039.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWB010000039.1	JAYIWB010000039.1_28	Wadjet__JetB_I	3406	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWB010000039.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIWB010000039.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWB010000039.1	JAYIWB010000039.1_30	Wadjet__JetC_I	3408	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWB010000039.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWB010000039.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWB010000059.1	JAYIWB010000059.1_9	HEC-09__HEC-09	3979	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYIWB010000059.1_HEC-09_11	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYIWB010000063.1	JAYIWB010000063.1_7	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4051	defense-finder-models/RM/RM/RM_Type_III	JAYIWB010000063.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYIWB010000063.1	JAYIWB010000063.1_8	RM_Type_III__Type_III_MTases_FAM_0	4052	defense-finder-models/RM/RM/RM_Type_III	JAYIWB010000063.1_RM_Type_III_20	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYIWB010000069.1	JAYIWB010000069.1_1	Shango__SngB	4112	defense-finder-models/DefenseFinder/Shango/Shango	JAYIWB010000069.1_Shango_7	1	1	0.667	1.5	1	Shango__SngB	accessory	306	1.3e-138	460.5	0.702	0.974	2	299			Shango	Shango	Defense
JAYIWB010000069.1	JAYIWB010000069.1_2	Shango__SngA	4113	defense-finder-models/DefenseFinder/Shango/Shango	JAYIWB010000069.1_Shango_7	1	1	0.667	1.5	1	Shango__SngA	mandatory	1082	2.1e-106	355.4	0.973	0.68	346	1081			Shango	Shango	Defense
JAYIWB010000070.1	JAYIWB010000070.1_2	Gao_Her_SIR__HerA_SIR2	4118	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIWB010000070.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYIWB010000070.1	JAYIWB010000070.1_3	Gao_Her_SIR__SIR2	4119	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYIWB010000070.1_Gao_Her_SIR_1	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYIWB010000105.1	JAYIWB010000105.1_1	Thoeris_IV__ThsA_Casp4	4269	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWB010000105.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	285	1.2e-104	348.3	0.813	0.916	3	263			Thoeris	Thoeris_IV	Defense
JAYIWB010000105.1	JAYIWB010000105.1_2	Thoeris__ThsB_Global	4270	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWB010000105.1_Thoeris_IV_2	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
