replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOU010000013.1	JAYIOU010000013.1_66	RM__Type_I_S_51	2413	defense-finder-models/RM/PrrC/PrrC	JAYIOU010000013.1_PrrC_19	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAYIOU010000013.1_RM_Type_I_20	PrrC	PrrC	Defense
JAYIOU010000013.1	JAYIOU010000013.1_67	PrrC__PrrC	2414	defense-finder-models/RM/PrrC/PrrC	JAYIOU010000013.1_PrrC_19	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYIOU010000013.1	JAYIOU010000013.1_69	RM__Type_I_MTases_FAM_0	2416	defense-finder-models/RM/PrrC/PrrC	JAYIOU010000013.1_PrrC_19	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	6.1000000000000005e-174	577.6	0.996	0.991	1	534		JAYIOU010000013.1_RM_Type_I_20	PrrC	PrrC	Defense
JAYIOU010000016.1	JAYIOU010000016.1_25	RM_Type_IV__FAM_2	2697	defense-finder-models/RM/RM/RM_Type_IV	JAYIOU010000016.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIOU010000016.1	JAYIOU010000016.1_26	RM_Type_IV__FAM_1	2698	defense-finder-models/RM/RM/RM_Type_IV	JAYIOU010000016.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIOU010000030.1	JAYIOU010000030.1_10	Wadjet__JetC_I	3718	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOU010000030.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIOU010000030.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAYIOU010000030.1	JAYIOU010000030.1_12	Wadjet__JetB_I	3720	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOU010000030.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIOU010000030.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAYIOU010000030.1	JAYIOU010000030.1_13	Wadjet__JetA_I	3721	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOU010000030.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIOU010000030.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JAYIOU010000032.1	JAYIOU010000032.1_2	RloC__RloC	3785	defense-finder-models/DefenseFinder/RloC/RloC	JAYIOU010000032.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYIOU010000035.1	JAYIOU010000035.1_6	Prometheus__ProA	3892	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIOU010000035.1_Prometheus_5	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIOU010000037.1	JAYIOU010000037.1_8	Zorya_III__ZorG3	3950	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOU010000037.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOU010000037.1	JAYIOU010000037.1_10	Zorya__ZorB	3952	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOU010000037.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOU010000037.1	JAYIOU010000037.1_11	Zorya_III__ZorF3	3953	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOU010000037.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOU010000039.1	JAYIOU010000039.1_8	Gao_Ppl__PplA	4007	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOU010000039.1_Gao_Ppl_10	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIOU010000047.1	JAYIOU010000047.1_4	AbiEii__AbiEii	4124	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOU010000047.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIOU010000047.1	JAYIOU010000047.1_5	AbiEii__AbiEi_3	4125	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOU010000047.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIOU010000050.1	JAYIOU010000050.1_1	Retron_XII__RT_12	4144	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIOU010000050.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIOU010000051.1	JAYIOU010000051.1_2	Zorya__ZorA	4150	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIOU010000051.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.799999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAYIOU010000051.1	JAYIOU010000051.1_3	Zorya__ZorB	4151	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIOU010000051.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYIOU010000051.1	JAYIOU010000051.1_4	Zorya_TypeI__ZorC	4152	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIOU010000051.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYIOU010000051.1	JAYIOU010000051.1_5	Zorya_TypeI__ZorD	4153	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIOU010000051.1_Zorya_TypeI_6	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
