replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIOZ010000006.1	JAYIOZ010000006.1_42	SoFic__SoFic	1149	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOZ010000006.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIOZ010000007.1	JAYIOZ010000007.1_8	Gao_Ppl__PplA	1277	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIOZ010000007.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.1000000000000003e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIOZ010000007.1	JAYIOZ010000007.1_66	RM__Type_I_MTases_FAM_0	1335	defense-finder-models/RM/PrrC/PrrC	JAYIOZ010000007.1_PrrC_15	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIOZ010000007.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOZ010000007.1	JAYIOZ010000007.1_68	PrrC__PrrC	1337	defense-finder-models/RM/PrrC/PrrC	JAYIOZ010000007.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIOZ010000007.1	JAYIOZ010000007.1_69	RM__Type_I_S_51	1338	defense-finder-models/RM/PrrC/PrrC	JAYIOZ010000007.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIOZ010000007.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOZ010000007.1	JAYIOZ010000007.1_70	RM__Type_I_REases_FAM_0.einsi_trimmed	1339	defense-finder-models/RM/PrrC/PrrC	JAYIOZ010000007.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIOZ010000007.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIOZ010000009.1	JAYIOZ010000009.1_72	SoFic__SoFic	1599	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIOZ010000009.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIOZ010000016.1	JAYIOZ010000016.1_107	RM_Type_IV__FAM_1	2398	defense-finder-models/RM/RM/RM_Type_IV	JAYIOZ010000016.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIOZ010000016.1	JAYIOZ010000016.1_108	RM_Type_IV__FAM_2	2399	defense-finder-models/RM/RM/RM_Type_IV	JAYIOZ010000016.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	312	2.2e-51	172.8	0.759	0.827	53	310			RM	RM_Type_IV	Defense
JAYIOZ010000025.1	JAYIOZ010000025.1_47	Prometheus__ProA	2989	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIOZ010000025.1_Prometheus_12	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIOZ010000033.1	JAYIOZ010000033.1_14	AbiD__AbiD	3339	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIOZ010000033.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIOZ010000042.1	JAYIOZ010000042.1_17	Wadjet__JetA_I	3687	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOZ010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYIOZ010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOZ010000042.1	JAYIOZ010000042.1_18	Wadjet__JetB_I	3688	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOZ010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.9e-67	223.7	0.839	0.975	3	232		JAYIOZ010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOZ010000042.1	JAYIOZ010000042.1_20	Wadjet__JetC_I	3690	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIOZ010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIOZ010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIOZ010000044.1	JAYIOZ010000044.1_8	Zorya_III__ZorG3	3737	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOZ010000044.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIOZ010000044.1	JAYIOZ010000044.1_10	Zorya__ZorB	3739	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOZ010000044.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIOZ010000044.1	JAYIOZ010000044.1_11	Zorya_III__ZorF3	3740	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIOZ010000044.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIOZ010000063.1	JAYIOZ010000063.1_6	AbiEii__AbiEi_3	4068	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOZ010000063.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIOZ010000063.1	JAYIOZ010000063.1_7	AbiEii__AbiEii	4069	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIOZ010000063.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
