replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQK010000050.1	JAYIQK010000050.1_11	Zorya_III__ZorF3	3574	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQK010000050.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQK010000051.1	JAYIQK010000051.1_8	SoFic__SoFic	3600	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQK010000051.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIQK010000052.1	JAYIQK010000052.1_17	Wadjet__JetA_I	3635	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQK010000052.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIQK010000052.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQK010000052.1	JAYIQK010000052.1_18	Wadjet__JetB_I	3636	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQK010000052.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYIQK010000052.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQK010000052.1	JAYIQK010000052.1_19	Wadjet__JetC_I	3637	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQK010000052.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIQK010000052.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIQK010000067.1	JAYIQK010000067.1_12	Gao_Ppl__PplA	3950	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIQK010000067.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.3e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYIQK010000070.1	JAYIQK010000070.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	3973	defense-finder-models/RM/RM/RM_Type_I	JAYIQK010000070.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.499999999999999e-230	763.6	0.98	0.964	10	1067		JAYIQK010000070.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQK010000070.1	JAYIQK010000070.1_3	RM__Type_I_S_51	3974	defense-finder-models/RM/RM/RM_Type_I	JAYIQK010000070.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	1.7e-61	206.0	0.836	0.99	2	404		JAYIQK010000070.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQK010000070.1	JAYIQK010000070.1_6	RM__Type_I_MTases_FAM_0	3977	defense-finder-models/RM/RM/RM_Type_I	JAYIQK010000070.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIQK010000070.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQK010000077.1	JAYIQK010000077.1_4	AbiEii__AbiEii	4043	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIQK010000077.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.0999999999999995e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYIQK010000077.1	JAYIQK010000077.1_5	AbiEii__AbiEi_3	4044	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIQK010000077.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
