replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIVX010000034.1	JAYIVX010000034.1_2	Retron_XII__RT_12	3653	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIVX010000034.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIVX010000039.1	JAYIVX010000039.1_29	Gabija__GajA	3870	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVX010000039.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIVX010000039.1	JAYIVX010000039.1_30	Gabija__GajB_2	3871	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIVX010000039.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIVX010000043.1	JAYIVX010000043.1_27	SoFic__SoFic	3986	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIVX010000043.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIVX010000048.1	JAYIVX010000048.1_15	Zorya_III__ZorF3	4087	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVX010000048.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIVX010000048.1	JAYIVX010000048.1_16	Zorya__ZorB	4088	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVX010000048.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIVX010000048.1	JAYIVX010000048.1_18	Zorya_III__ZorG3	4090	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIVX010000048.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIVX010000056.1	JAYIVX010000056.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4205	defense-finder-models/RM/RM/RM_Type_IIG	JAYIVX010000056.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIVX010000058.1	JAYIVX010000058.1_1	Thoeris__ThsB_Global	4213	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIVX010000058.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAYIVX010000058.1	JAYIVX010000058.1_2	Thoeris_IV__ThsA_Casp4	4214	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIVX010000058.1_Thoeris_IV_13	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
