replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISS010000005.1	JAYISS010000005.1_25	RM__Type_I_S_51	1248	defense-finder-models/RM/RM/RM_Type_I	JAYISS010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.7e-70	234.7	0.836	0.99	2	413		JAYISS010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYISS010000005.1	JAYISS010000005.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1249	defense-finder-models/RM/RM/RM_Type_I	JAYISS010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.8999999999999996e-229	762.1	0.98	0.964	10	1067		JAYISS010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYISS010000015.1	JAYISS010000015.1_20	Zorya_III__ZorF3	2707	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISS010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.200000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISS010000015.1	JAYISS010000015.1_21	Zorya__ZorB	2708	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISS010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.5e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISS010000015.1	JAYISS010000015.1_23	Zorya_III__ZorG3	2710	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISS010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.3e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISS010000022.1	JAYISS010000022.1_75	DS-33__DS-33	3555	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYISS010000022.1_DS-33_10	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYISS010000030.1	JAYISS010000030.1_31	Gabija__GajB_2	4070	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISS010000030.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.3e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYISS010000030.1	JAYISS010000030.1_32	Gabija__GajA	4071	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISS010000030.1_Gabija_12	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.7e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYISS010000032.1	JAYISS010000032.1_2	Retron_XII__RT_12	4151	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYISS010000032.1_Retron_XII_6	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.599999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYISS010000043.1	JAYISS010000043.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4472	defense-finder-models/RM/RM/RM_Type_IIG	JAYISS010000043.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	771	1.9e-201	669.4	0.78	0.956	26	762			RM	RM_Type_IIG	Defense
JAYISS010000044.1	JAYISS010000044.1_3	HEC-09__HEC-09	4475	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYISS010000044.1_HEC-09_13	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.7999999999999996e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
