replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIND010000015.1	JAUIND010000015.1_46	AbiV__AbiV	2319	defense-finder-models/DefenseFinder/AbiV/AbiV	JAUIND010000015.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAUIND010000018.1	JAUIND010000018.1_60	SoFic__SoFic	2594	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIND010000018.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIND010000021.1	JAUIND010000021.1_13	DS-33__DS-33	2791	defense-finder-models/DefenseFinder/DS-33/DS-33	JAUIND010000021.1_DS-33_11	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAUIND010000022.1	JAUIND010000022.1_2	SoFic__SoFic	2854	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIND010000022.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAUIND010000023.1	JAUIND010000023.1_10	Wadjet__JetC_I	2930	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIND010000023.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1190.6	0.994	0.82	25	1122		JAUIND010000023.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUIND010000023.1	JAUIND010000023.1_11	Wadjet__JetB_I	2931	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIND010000023.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAUIND010000023.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUIND010000023.1	JAUIND010000023.1_12	Wadjet__JetA_I	2932	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIND010000023.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAUIND010000023.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUIND010000038.1	JAUIND010000038.1_29	Gabija__GajA	3731	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIND010000038.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIND010000038.1	JAUIND010000038.1_30	Gabija__GajB_2	3732	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIND010000038.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIND010000046.1	JAUIND010000046.1_12	Gao_Ppl__PplA	3911	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIND010000046.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.3e-125	418.3	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIND010000047.1	JAUIND010000047.1_15	Zorya_III__ZorF3	3932	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIND010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIND010000047.1	JAUIND010000047.1_16	Zorya__ZorB	3933	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIND010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIND010000047.1	JAUIND010000047.1_18	Zorya_III__ZorG3	3935	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIND010000047.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIND010000060.1	JAUIND010000060.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4121	defense-finder-models/RM/RM/RM_Type_IIG	JAUIND010000060.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.6e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
