replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPT010000021.1	JAUIPT010000021.1_16	AbiD__AbiD	2576	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPT010000021.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.3e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPT010000022.1	JAUIPT010000022.1_27	RM__Type_I_MTases_FAM_3	2680	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000022.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.7e-254	843.9	0.995	0.995	2	726		JAUIPT010000022.1_PrrC_19	RM	RM_Type_I	Defense
JAUIPT010000022.1	JAUIPT010000022.1_29	RM__Type_I_S_52	2682	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000022.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	1.1e-78	263.4	0.673	0.975	6	433		JAUIPT010000022.1_PrrC_19	RM	RM_Type_I	Defense
JAUIPT010000022.1	JAUIPT010000022.1_30	RM__Type_I_REases_FAM_1.einsi_trimmed	2683	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000022.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1107.0	0.993	0.984	4	1015		JAUIPT010000022.1_PrrC_19	RM	RM_Type_I	Defense
JAUIPT010000023.1	JAUIPT010000023.1_48	SoFic__SoFic	2770	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPT010000023.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIPT010000024.1	JAUIPT010000024.1_3	6A_MBL__cap2_3	2801	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAUIPT010000024.1_6A_MBL_1	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	739	1.6999999999999998e-47	159.8	0.524	0.517	344	725			6A_MBL	6A_MBL	Defense
JAUIPT010000024.1	JAUIPT010000024.1_4	6A_MBL__MblB	2802	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAUIPT010000024.1_6A_MBL_1	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	393	3e-167	554.1	0.982	0.982	1	386			6A_MBL	6A_MBL	Defense
JAUIPT010000035.1	JAUIPT010000035.1_30	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3506	defense-finder-models/RM/RM/RM_Type_III	JAUIPT010000035.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	1.2e-13	48.1	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAUIPT010000035.1	JAUIPT010000035.1_31	RM_Type_III__Type_III_MTases_FAM_0	3507	defense-finder-models/RM/RM/RM_Type_III	JAUIPT010000035.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	1.1e-133	445.4	0.718	0.787	11	438			RM	RM_Type_III	Defense
JAUIPT010000035.1	JAUIPT010000035.1_32	SoFic__SoFic	3508	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPT010000035.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIPT010000038.1	JAUIPT010000038.1_11	Wadjet__JetC_I	3623	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPT010000038.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1186.5	0.994	0.821	25	1122		JAUIPT010000038.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPT010000038.1	JAUIPT010000038.1_13	Wadjet__JetB_I	3625	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPT010000038.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	239	1.3e-66	222.3	0.847	0.983	1	235		JAUIPT010000038.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPT010000038.1	JAUIPT010000038.1_14	Wadjet__JetA_I	3626	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPT010000038.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAUIPT010000038.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAUIPT010000044.1	JAUIPT010000044.1_3	Dsr_II__Dsr2	3837	defense-finder-models/DefenseFinder/Dsr/Dsr_II	JAUIPT010000044.1_Dsr_II_5	1	1	1.0	1.0	1	Dsr_II__Dsr2	mandatory	1284	2e-119	398.2	0.959	0.96	16	1248			Dsr	Dsr_II	Defense
JAUIPT010000044.1	JAUIPT010000044.1_4	PD-T7-2__PD-T7-2_B	3838	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAUIPT010000044.1_PD-T7-2_6	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	591	5.7e-85	283.7	0.945	0.993	3	589			PD-T7-2	PD-T7-2	Defense
JAUIPT010000044.1	JAUIPT010000044.1_5	PD-T7-2__PD-T7-2_A	3839	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAUIPT010000044.1_PD-T7-2_6	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	382	4e-22	76.5	0.601	0.725	57	333			PD-T7-2	PD-T7-2	Defense
JAUIPT010000047.1	JAUIPT010000047.1_6	Gao_Ppl__PplA	3917	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPT010000047.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.9e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPT010000053.1	JAUIPT010000053.1_5	RM__Type_I_MTases_FAM_0	4024	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000053.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	1.0999999999999999e-166	553.7	0.992	0.99	4	501		JAUIPT010000053.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPT010000053.1	JAUIPT010000053.1_9	RM__Type_I_S_51	4028	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000053.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	405	1e-62	210.1	0.836	0.99	2	402		JAUIPT010000053.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPT010000053.1	JAUIPT010000053.1_10	RM__Type_I_REases_FAM_0.einsi_trimmed	4029	defense-finder-models/RM/RM/RM_Type_I	JAUIPT010000053.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.7999999999999996e-229	762.7	0.98	0.964	10	1067		JAUIPT010000053.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPT010000061.1	JAUIPT010000061.1_5	Retron_XII__RT_12	4109	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPT010000061.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPT010000062.1	JAUIPT010000062.1_7	AbiEii__AbiEi_3	4117	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPT010000062.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.9e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIPT010000062.1	JAUIPT010000062.1_8	AbiEii__AbiEii	4118	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIPT010000062.1_AbiE_9	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	6.199999999999999e-43	145.4	0.967	0.851	10	272			AbiE	AbiE	Defense
JAUIPT010000066.1	JAUIPT010000066.1_1	Zorya_TypeI__ZorD	4144	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPT010000066.1_Zorya_TypeI_12	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	727	5.2999999999999995e-127	423.1	0.652	0.948	32	720			Zorya	Zorya_TypeI	Defense
JAUIPT010000066.1	JAUIPT010000066.1_2	Zorya_TypeI__ZorC	4145	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPT010000066.1_Zorya_TypeI_12	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	4.8e-37	125.9	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAUIPT010000066.1	JAUIPT010000066.1_3	Zorya__ZorB	4146	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPT010000066.1_Zorya_TypeI_12	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUIPT010000066.1	JAUIPT010000066.1_4	Zorya__ZorA	4147	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIPT010000066.1_Zorya_TypeI_12	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.799999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
