replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPO010000008.1	JAUIPO010000008.1_40	RM__Type_I_S_52	1679	defense-finder-models/RM/RM/RM_Type_I	JAUIPO010000008.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	1.6999999999999998e-75	252.9	0.668	0.947	18	430		JAUIPO010000008.1_PrrC_17	RM	RM_Type_I	Defense
JAUIPO010000008.1	JAUIPO010000008.1_42	RM__Type_I_MTases_FAM_3	1681	defense-finder-models/RM/RM/RM_Type_I	JAUIPO010000008.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.0999999999999999e-256	851.3	0.995	0.995	2	726		JAUIPO010000008.1_PrrC_17	RM	RM_Type_I	Defense
JAUIPO010000014.1	JAUIPO010000014.1_77	Wadjet__JetA_I	2410	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPO010000014.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIPO010000014.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPO010000014.1	JAUIPO010000014.1_78	Wadjet__JetB_I	2411	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPO010000014.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAUIPO010000014.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPO010000014.1	JAUIPO010000014.1_81	Wadjet__JetC_I	2414	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPO010000014.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIPO010000014.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAUIPO010000016.1	JAUIPO010000016.1_54	AbiV__AbiV	2557	defense-finder-models/DefenseFinder/AbiV/AbiV	JAUIPO010000016.1_AbiV_11	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAUIPO010000023.1	JAUIPO010000023.1_33	SoFic__SoFic	3143	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPO010000023.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIPO010000024.1	JAUIPO010000024.1_67	SoFic__SoFic	3268	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPO010000024.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAUIPO010000030.1	JAUIPO010000030.1_2	Retron_XII__RT_12	3576	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPO010000030.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPO010000035.1	JAUIPO010000035.1_2	RloC__RloC	3760	defense-finder-models/DefenseFinder/RloC/RloC	JAUIPO010000035.1_RloC_2	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.7e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAUIPO010000040.1	JAUIPO010000040.1_2	Gabija__GajB_2	3916	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPO010000040.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIPO010000040.1	JAUIPO010000040.1_3	Gabija__GajA	3917	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPO010000040.1_Gabija_5	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIPO010000043.1	JAUIPO010000043.1_12	Gao_Ppl__PplA	4004	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPO010000043.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPO010000044.1	JAUIPO010000044.1_15	Zorya_III__ZorF3	4024	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPO010000044.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPO010000044.1	JAUIPO010000044.1_16	Zorya__ZorB	4025	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPO010000044.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPO010000044.1	JAUIPO010000044.1_18	Zorya_III__ZorG3	4027	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPO010000044.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPO010000056.1	JAUIPO010000056.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4213	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPO010000056.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUIPO010000057.1	JAUIPO010000057.1_1	Thoeris__ThsB_Global	4214	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPO010000057.1_Thoeris_IV_7	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
JAUIPO010000057.1	JAUIPO010000057.1_2	Thoeris_IV__ThsA_Casp4	4215	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPO010000057.1_Thoeris_IV_7	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	299	8.7e-112	371.7	0.907	0.997	1	298			Thoeris	Thoeris_IV	Defense
