replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
RRXC01000055.1	RRXC01000055.1_135	RM__Type_I_S_51	2149	defense-finder-models/RM/RM/RM_Type_I	RRXC01000055.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	211	3.1e-26	89.7	0.412	0.962	5	207		RRXC01000055.1_PrrC_11	RM	RM_Type_I	Defense
RRXC01000055.1	RRXC01000055.1_138	RM__Type_I_MTases_FAM_0	2152	defense-finder-models/RM/RM/RM_Type_I	RRXC01000055.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		RRXC01000055.1_PrrC_11	RM	RM_Type_I	Defense
RRXC01000057.1	RRXC01000057.1_146	Zorya_III__ZorG3	2433	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXC01000057.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
RRXC01000057.1	RRXC01000057.1_148	Zorya__ZorB	2435	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXC01000057.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
RRXC01000057.1	RRXC01000057.1_149	Zorya_III__ZorF3	2436	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	RRXC01000057.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
RRXC01000072.1	RRXC01000072.1_49	RM__Type_I_REases_FAM_0.einsi_trimmed	3075	defense-finder-models/RM/PrrC/PrrC	RRXC01000072.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		RRXC01000072.1_RM_Type_I_14	PrrC	PrrC	Defense
RRXC01000072.1	RRXC01000072.1_50	RM__Type_I_S_51	3076	defense-finder-models/RM/PrrC/PrrC	RRXC01000072.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		RRXC01000072.1_RM_Type_I_14	PrrC	PrrC	Defense
RRXC01000072.1	RRXC01000072.1_51	PrrC__PrrC	3077	defense-finder-models/RM/PrrC/PrrC	RRXC01000072.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
RRXC01000072.1	RRXC01000072.1_53	RM__Type_I_MTases_FAM_0	3079	defense-finder-models/RM/PrrC/PrrC	RRXC01000072.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.9e-175	581.5	0.996	0.991	1	532		RRXC01000072.1_RM_Type_I_14	PrrC	PrrC	Defense
RRXC01000076.1	RRXC01000076.1_10	Gao_Mza__MzaE	3240	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	RRXC01000076.1_Gao_Mza_3	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	6.4e-76	254.0	0.895	0.799	44	592			Gao_Mza	Gao_Mza	Defense
RRXC01000076.1	RRXC01000076.1_11	Gao_Mza__MzaD	3241	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	RRXC01000076.1_Gao_Mza_3	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	8.1e-32	108.6	0.772	0.82	53	316			Gao_Mza	Gao_Mza	Defense
RRXC01000076.1	RRXC01000076.1_12	Gao_Mza__MzaC	3242	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	RRXC01000076.1_Gao_Mza_3	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	907	1.2e-304	1011.1	0.92	0.991	4	902			Gao_Mza	Gao_Mza	Defense
RRXC01000076.1	RRXC01000076.1_13	Gao_Mza__MzaB	3243	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	RRXC01000076.1_Gao_Mza_3	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	501	7.9e-162	537.7	0.865	0.962	8	489			Gao_Mza	Gao_Mza	Defense
RRXC01000096.1	RRXC01000096.1_10	Wadjet__JetC_I	3682	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	RRXC01000096.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1185.6	0.994	0.821	25	1122		RRXC01000096.1_Wadjet_7	Wadjet	Wadjet_I	Defense
RRXC01000096.1	RRXC01000096.1_11	Wadjet__JetB_I	3683	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	RRXC01000096.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		RRXC01000096.1_Wadjet_7	Wadjet	Wadjet_I	Defense
RRXC01000096.1	RRXC01000096.1_12	Wadjet__JetA_I	3684	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	RRXC01000096.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		RRXC01000096.1_Wadjet_7	Wadjet	Wadjet_I	Defense
RRXC01000111.1	RRXC01000111.1_14	Gao_Ppl__PplA	4118	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	RRXC01000111.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.3e-125	416.9	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
