replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPH010000021.1	JAUIPH010000021.1_12	Wadjet__JetB_I	3010	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPH010000021.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAUIPH010000021.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUIPH010000021.1	JAUIPH010000021.1_13	Wadjet__JetA_I	3011	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIPH010000021.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAUIPH010000021.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAUIPH010000022.1	JAUIPH010000022.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	3103	defense-finder-models/RM/RM/RM_Type_I	JAUIPH010000022.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUIPH010000022.1_PrrC_15	RM	RM_Type_I	Defense
JAUIPH010000022.1	JAUIPH010000022.1_40	RM__Type_I_S_52	3104	defense-finder-models/RM/RM/RM_Type_I	JAUIPH010000022.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAUIPH010000022.1_PrrC_15	RM	RM_Type_I	Defense
JAUIPH010000022.1	JAUIPH010000022.1_42	RM__Type_I_MTases_FAM_3	3106	defense-finder-models/RM/RM/RM_Type_I	JAUIPH010000022.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAUIPH010000022.1_PrrC_15	RM	RM_Type_I	Defense
JAUIPH010000030.1	JAUIPH010000030.1_1	Retron_XII__RT_12	3532	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIPH010000030.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	4e-181	601.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIPH010000042.1	JAUIPH010000042.1_2	Gabija__GajB_2	3912	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPH010000042.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUIPH010000042.1	JAUIPH010000042.1_3	Gabija__GajA	3913	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUIPH010000042.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUIPH010000046.1	JAUIPH010000046.1_12	Gao_Ppl__PplA	4012	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIPH010000046.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIPH010000047.1	JAUIPH010000047.1_9	Zorya_III__ZorG3	4026	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPH010000047.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIPH010000047.1	JAUIPH010000047.1_11	Zorya__ZorB	4028	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPH010000047.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPH010000047.1	JAUIPH010000047.1_12	Zorya_III__ZorF3	4029	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPH010000047.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPH010000057.1	JAUIPH010000057.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4190	defense-finder-models/RM/RM/RM_Type_IIG	JAUIPH010000057.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUIPH010000060.1	JAUIPH010000060.1_7	Thoeris_IV__ThsA_Casp4	4215	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPH010000060.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAUIPH010000060.1	JAUIPH010000060.1_8	Thoeris__ThsB_Global	4216	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAUIPH010000060.1_Thoeris_IV_9	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.2e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
