replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINZ010000009.1	JAYINZ010000009.1_2	Gabija__GajA	1941	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINZ010000009.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajA	mandatory	775	5.300000000000001e-133	442.9	0.998	0.965	1	748			Gabija	Gabija	Defense
JAYINZ010000009.1	JAYINZ010000009.1_3	Gabija__GajB_1	1942	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINZ010000009.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	612	5.1e-131	435.7	0.979	0.971	16	609			Gabija	Gabija	Defense
JAYINZ010000011.1	JAYINZ010000011.1_117	Wadjet__JetA_I	2349	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINZ010000011.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYINZ010000011.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINZ010000011.1	JAYINZ010000011.1_118	Wadjet__JetB_I	2350	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINZ010000011.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYINZ010000011.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINZ010000011.1	JAYINZ010000011.1_120	Wadjet__JetC_I	2352	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINZ010000011.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYINZ010000011.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYINZ010000012.1	JAYINZ010000012.1_86	SoFic__SoFic	2449	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINZ010000012.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINZ010000016.1	JAYINZ010000016.1_79	RM__Type_I_MTases_FAM_3	2956	defense-finder-models/RM/RM/RM_Type_I	JAYINZ010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.8e-259	859.8	0.995	0.995	2	726		JAYINZ010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYINZ010000016.1	JAYINZ010000016.1_81	RM__Type_I_S_52	2958	defense-finder-models/RM/RM/RM_Type_I	JAYINZ010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	437	9.8e-70	233.9	0.654	0.961	12	431		JAYINZ010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYINZ010000016.1	JAYINZ010000016.1_82	RM__Type_I_REases_FAM_1.einsi_trimmed	2959	defense-finder-models/RM/RM/RM_Type_I	JAYINZ010000016.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.2	0.993	0.984	4	1015		JAYINZ010000016.1_PrrC_16	RM	RM_Type_I	Defense
JAYINZ010000024.1	JAYINZ010000024.1_50	AbiD__AbiD	3665	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYINZ010000024.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYINZ010000028.1	JAYINZ010000028.1_30	Gabija__GajA	3843	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINZ010000028.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.8999999999999998e-116	388.3	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYINZ010000028.1	JAYINZ010000028.1_31	Gabija__GajB_2	3844	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINZ010000028.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYINZ010000029.1	JAYINZ010000029.1_44	Retron_XII__RT_12	3917	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINZ010000029.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINZ010000030.1	JAYINZ010000030.1_49	AbiV__AbiV	3967	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINZ010000030.1_AbiV_12	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINZ010000033.1	JAYINZ010000033.1_1	SoFic__SoFic	4028	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINZ010000033.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.6e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINZ010000042.1	JAYINZ010000042.1_6	Gao_Ppl__PplA	4202	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINZ010000042.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	675	8.3e-82	273.4	0.704	0.978	11	670			Gao_Ppl	Gao_Ppl	Defense
JAYINZ010000044.1	JAYINZ010000044.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4220	defense-finder-models/RM/RM/RM_Type_IIG	JAYINZ010000044.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	821	7.800000000000001e-210	697.1	0.827	0.957	27	812			RM	RM_Type_IIG	Defense
