replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUP010000003.1	JAYIUP010000003.1_236	Gao_Ppl__PplA	2599	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUP010000003.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	568	5.4e-69	230.9	0.585	0.94	30	563			Gao_Ppl	Gao_Ppl	Defense
JAYIUP010000031.1	JAYIUP010000031.1_18	pAgo__pAgo_S1B	2678	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUP010000031.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.5e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIUP010000031.1	JAYIUP010000031.1_19	pAgo__SIR2APAZ	2679	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUP010000031.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIUP010000033.1	JAYIUP010000033.1_45	Retron_XII__RT_12	2830	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUP010000033.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUP010000034.1	JAYIUP010000034.1_10	Wadjet__JetC_I	2841	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUP010000034.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIUP010000034.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAYIUP010000034.1	JAYIUP010000034.1_12	Wadjet__JetB_I	2843	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUP010000034.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIUP010000034.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAYIUP010000034.1	JAYIUP010000034.1_13	Wadjet__JetA_I	2844	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUP010000034.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIUP010000034.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JAYIUP010000040.1	JAYIUP010000040.1_1	CBASS__Cyclase_new	3233	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUP010000040.1_CBASS_I_8	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	8.1e-121	401.3	0.97	0.949	1	354		JAYIUP010000040.1_CBASS_7	CBASS	CBASS_I	Defense
JAYIUP010000040.1	JAYIUP010000040.1_2	CBASS__Effector_2TM_S_2TMBeta	3234	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIUP010000040.1_CBASS_I_8	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	5e-50	167.6	0.983	0.876	23	205		JAYIUP010000040.1_CBASS_7	CBASS	CBASS_I	Defense
JAYIUP010000040.1	JAYIUP010000040.1_8	ISG15-like__BilD	3240	defense-finder-models/DefenseFinder/ISG15-like/ISG15-like	JAYIUP010000040.1_ISG15-like_9	1	1	1.0	4.0	1	ISG15-like__BilD	mandatory	453	6.8e-175	579.9	0.965	0.969	1	439			ISG15-like	ISG15-like	Defense
JAYIUP010000040.1	JAYIUP010000040.1_9	ISG15-like__BilC	3241	defense-finder-models/DefenseFinder/ISG15-like/ISG15-like	JAYIUP010000040.1_ISG15-like_9	1	1	1.0	4.0	1	ISG15-like__BilC	mandatory	164	2.3e-61	204.0	0.929	0.951	2	157			ISG15-like	ISG15-like	Defense
JAYIUP010000040.1	JAYIUP010000040.1_10	ISG15-like__BilB	3242	defense-finder-models/DefenseFinder/ISG15-like/ISG15-like	JAYIUP010000040.1_ISG15-like_9	1	1	1.0	4.0	1	ISG15-like__BilB	mandatory	157	2.9e-60	200.4	0.969	0.955	5	154			ISG15-like	ISG15-like	Defense
JAYIUP010000040.1	JAYIUP010000040.1_11	ISG15-like__BilA	3243	defense-finder-models/DefenseFinder/ISG15-like/ISG15-like	JAYIUP010000040.1_ISG15-like_9	1	1	1.0	4.0	1	ISG15-like__BilA	mandatory	169	4.7000000000000004e-57	190.7	1.0	0.994	1	168			ISG15-like	ISG15-like	Defense
JAYIUP010000040.1	JAYIUP010000040.1_18	PD-T7-1__PD-T7-1	3250	defense-finder-models/DefenseFinder/PD-T7-1/PD-T7-1	JAYIUP010000040.1_PD-T7-1_10	1	1	1.0	1.0	1	PD-T7-1__PD-T7-1	mandatory	462	9e-170	563.1	0.987	0.981	1	453			PD-T7-1	PD-T7-1	Defense
JAYIUP010000042.1	JAYIUP010000042.1_15	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3294	defense-finder-models/RM/RM/RM_Type_IIG	JAYIUP010000042.1_RM_Type_IIG_20	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.5e-210	697.2	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIUP010000006.1	JAYIUP010000006.1_132	Zorya_III__ZorF3	3725	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUP010000006.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIUP010000006.1	JAYIUP010000006.1_133	Zorya__ZorB	3726	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUP010000006.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIUP010000006.1	JAYIUP010000006.1_135	Zorya_III__ZorG3	3728	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUP010000006.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.2999999999999998e-90	301.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIUP010000009.1	JAYIUP010000009.1_92	SoFic__SoFic	4218	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUP010000009.1_SoFic_14	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.7e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
