seq_name	chromosome_score	plasmid_score	virus_score
JAYIQF010000066.1	0.5249	0.4166	0.0585
JAYIQF010000067.1	0.2374	0.6638	0.0988
JAYIQF010000068.1	0.5769	0.3975	0.0256
JAYIQF010000069.1	0.2043	0.6354	0.1604
JAYIQF010000070.1	0.0663	0.8981	0.0355
JAYIQF010000071.1	0.4895	0.5066	0.0039
JAYIQF010000072.1	0.4663	0.5272	0.0065
JAYIQF010000073.1	0.5448	0.3019	0.1533
JAYIQF010000074.1	0.4660	0.5072	0.0268
JAYIQF010000075.1	0.2333	0.6911	0.0755
JAYIQF010000076.1	0.6282	0.3680	0.0038
JAYIQF010000077.1	0.2450	0.6042	0.1508
JAYIQF010000078.1	0.3043	0.5856	0.1101
JAYIQF010000079.1	0.3796	0.5721	0.0483
JAYIQF010000080.1	0.4846	0.5008	0.0146
JAYIQF010000081.1	0.5514	0.4389	0.0097
JAYIQF010000082.1	0.2320	0.7506	0.0174
JAYIQF010000083.1	0.3588	0.4894	0.1517
JAYIQF010000084.1	0.1441	0.7115	0.1444
JAYIQF010000085.1	0.1841	0.6726	0.1432
JAYIQF010000086.1	0.0865	0.8992	0.0143
JAYIQF010000087.1	0.7966	0.1970	0.0064
JAYIQF010000088.1	0.6807	0.2272	0.0922
JAYIQF010000089.1	0.5388	0.1440	0.3172
JAYIQF010000090.1	0.4740	0.4062	0.1198
JAYIQF010000091.1	0.1490	0.8034	0.0475
JAYIQF010000092.1	0.4429	0.5370	0.0201
JAYIQF010000093.1	0.0959	0.1278	0.7762
JAYIQF010000094.1	0.1943	0.6015	0.2042
JAYIQF010000095.1	0.6305	0.2627	0.1068
JAYIQF010000096.1	0.6775	0.2665	0.0559
JAYIQF010000097.1	0.2382	0.5208	0.2410
JAYIQF010000098.1	0.4657	0.4879	0.0464
JAYIQF010000099.1	0.3915	0.4407	0.1678
JAYIQF010000100.1	0.2503	0.2712	0.4784
JAYIQF010000101.1	0.3657	0.3692	0.2652
JAYIQF010000102.1	0.2611	0.4470	0.2920
JAYIQF010000103.1	0.5962	0.3161	0.0877
JAYIQF010000104.1	0.3294	0.1743	0.4963
JAYIQF010000105.1	0.0867	0.5073	0.4059
JAYIQF010000106.1	0.3452	0.3652	0.2895
JAYIQF010000107.1	0.1982	0.3165	0.4853
JAYIQF010000108.1	0.5533	0.2890	0.1577
JAYIQF010000109.1	0.2935	0.2875	0.4191
JAYIQF010000110.1	0.2668	0.3450	0.3883
JAYIQF010000111.1	0.3618	0.3792	0.2590
JAYIQF010000112.1	0.2391	0.2234	0.5376
