system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
8,JAYIJQ010000011.1,AbiD,JAYIJQ010000011.1_11,PDLC02344,AbiD,AbiD,5.799999999999999e-64,6.499999999999999e-64,0.977,0.982,11881,12801,-,-,11,133,"PDLC02344,AbiD, 1, 6.5e-64, 0.977, 0.982","PDLC02344, AbiD, 6.5e-64, 0.977, 0.982"
9,JAYIJQ010000011.1,SoFic,JAYIJQ010000011.1_108,PDLC03963,SoFic__SoFic,SoFic,2.999999999999999e-121,3.599999999999999e-121,0.928,0.972,126004,127122,-,-,108,133,"PDLC03963,SoFic__SoFic, 1, 3.6e-121, 0.928, 0.972","PDLC03963, SoFic__SoFic, 3.6e-121, 0.928, 0.972"
10,JAYIJQ010000016.1,HEC-01,JAYIJQ010000016.1_41,PDLC04205,HEC-01B_WP_210225848.1,HEC-01B,4.8e-97,5.599999999999999e-97,0.946,0.986,44245,44910,-,-,41,84,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.00021, 0.257, 0.266 | PDLC04197,HEC-01B_WP_138974980.1, 1, 6.2e-05, 0.333, 0.365 | PDLC04196,HEC-01B_WP_026409402.1, 1, 3e-05, 0.252, 0.284 | PDLC04196,HEC-01B_WP_026409402.1, 2, 90, 0.108, 0.132 | PDLC04205,HEC-01B_WP_210225848.1, 1, 5.6e-97, 0.946, 0.986 | PDLC04203,HEC-01B_WP_080599585.1, 1, 6.5e-23, 0.748, 0.932 | PDLC04194,HEC-01B_WP_026975055.1, 1, 1.8, 0.243, 0.25 | PDLC04194,HEC-01B_WP_026975055.1, 2, 1e-07, 0.302, 0.314 | PDLC04193,HEC-01B_WP_201788763.1, 1, 1.6e-06, 0.23, 0.246 | PDLC04204,HEC-01B_WP_117543580.1, 1, 2.3e-24, 0.721, 0.937 | PDLC04143,HEC-01A_WP_207689501.1, 1, 370, 0.09, 0.105 | PDLC04143,HEC-01A_WP_207689501.1, 2, 2e-07, 0.356, 0.405 | PDLC04143,HEC-01A_WP_207689501.1, 3, 0.35, 0.135, 0.158 | PDLC04207,HEC-01B_WP_093457186.1, 1, 0.064, 0.216, 0.246 | PDLC04202,HEC-01B_WP_170163002.1, 1, 9.5e-35, 0.959, 0.985 | PDLC04200,HEC-01B_WP_203408937.1, 1, 0.084, 0.257, 0.284 | PDLC04200,HEC-01B_WP_203408937.1, 2, 2.2, 0.117, 0.133 | PDLC04206,HEC-01B_WP_118569729.1, 1, 2.2e-56, 0.955, 0.982","PDLC04205, HEC-01B_WP_210225848.1, 5.6e-97, 0.946, 0.986 | PDLC04206, HEC-01B_WP_118569729.1, 2.2e-56, 0.955, 0.982 | PDLC04202, HEC-01B_WP_170163002.1, 9.5e-35, 0.959, 0.985 | PDLC04204, HEC-01B_WP_117543580.1, 2.3e-24, 0.721, 0.937 | PDLC04203, HEC-01B_WP_080599585.1, 6.5e-23, 0.748, 0.932"
10,JAYIJQ010000016.1,HEC-01,JAYIJQ010000016.1_42,PDLC04182,HEC-01A_WP_105482478.1,HEC-01A,3.4999999999999986e-192,3.899999999999999e-192,0.993,0.988,44913,46145,-,-,42,84,"PDLC04180,HEC-01A_WP_062996032.1, 1, 7.8e-30, 0.888, 0.89 | PDLC04175,HEC-01A_WP_211640766.1, 1, 1.6e-32, 0.915, 0.923 | PDLC04182,HEC-01A_WP_105482478.1, 1, 3.9e-192, 0.993, 0.988 | PDLC04179,HEC-01A_WP_123852116.1, 1, 0.00045, 0.117, 0.1 | PDLC04179,HEC-01A_WP_123852116.1, 2, 3.7e-16, 0.397, 0.351 | PDLC04184,HEC-01A_WP_097318232.1, 1, 8.6e-09, 0.109, 0.095 | PDLC04184,HEC-01A_WP_097318232.1, 2, 2.8e-25, 0.477, 0.45 | PDLC04174,HEC-01A_WP_202806903.1, 1, 1.5e-14, 0.448, 0.686 | PDLC04181,HEC-01A_WP_034574200.1, 1, 1.6e-11, 0.248, 0.235 | PDLC04181,HEC-01A_WP_034574200.1, 2, 6.6e-11, 0.37, 0.302 | PDLC04181,HEC-01A_WP_034574200.1, 3, 8.9, 0.08, 0.074 | PDLC04183,HEC-01A_WP_193205907.1, 1, 8.9e-40, 0.976, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 3.1e-33, 0.903, 0.913 | PDLC04176,HEC-01A_WP_157306701.1, 1, 2.4e-33, 0.92, 0.919 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2e-40, 0.82, 0.789 | PDLC04144,HEC-01B_WP_231583829.1, 1, 5.8e-97, 0.978, 0.975","PDLC04182, HEC-01A_WP_105482478.1, 3.9e-192, 0.993, 0.988 | PDLC04144, HEC-01B_WP_231583829.1, 5.8e-97, 0.978, 0.975 | PDLC04178, HEC-01A_WP_002628442.1, 2e-40, 0.82, 0.789 | PDLC04183, HEC-01A_WP_193205907.1, 8.9e-40, 0.976, 0.973 | PDLC04176, HEC-01A_WP_157306701.1, 2.4e-33, 0.92, 0.919"
11,JAYIJQ010000019.1,HEC-01,JAYIJQ010000019.1_67,PDLC04144,HEC-01B_WP_231583829.1,HEC-01B,3.2999999999999987e-190,3.699999999999998e-190,0.985,0.992,80921,82117,+,-,67,81,"PDLC04180,HEC-01A_WP_062996032.1, 1, 5.7e-35, 0.945, 0.937 | PDLC04175,HEC-01A_WP_211640766.1, 1, 2.5e-39, 0.977, 0.978 | PDLC04182,HEC-01A_WP_105482478.1, 1, 3.4e-122, 0.975, 0.98 | PDLC04179,HEC-01A_WP_123852116.1, 1, 2.9e-13, 0.216, 0.192 | PDLC04179,HEC-01A_WP_123852116.1, 2, 1.3e-18, 0.511, 0.442 | PDLC04184,HEC-01A_WP_097318232.1, 1, 1e-07, 0.203, 0.172 | PDLC04184,HEC-01A_WP_097318232.1, 2, 6.3e-19, 0.476, 0.444 | PDLC04174,HEC-01A_WP_202806903.1, 1, 1e-15, 0.514, 0.795 | PDLC04181,HEC-01A_WP_034574200.1, 1, 9.3e-16, 0.847, 0.735 | PDLC04183,HEC-01A_WP_193205907.1, 1, 5.9e-36, 0.965, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 2.2e-37, 0.975, 0.98 | PDLC04176,HEC-01A_WP_157306701.1, 1, 2.2e-46, 0.92, 0.933 | PDLC04178,HEC-01A_WP_002628442.1, 1, 8.6e-49, 0.92, 0.882 | PDLC04144,HEC-01B_WP_231583829.1, 1, 3.7e-190, 0.985, 0.992","PDLC04144, HEC-01B_WP_231583829.1, 3.7e-190, 0.985, 0.992 | PDLC04182, HEC-01A_WP_105482478.1, 3.4e-122, 0.975, 0.98 | PDLC04178, HEC-01A_WP_002628442.1, 8.6e-49, 0.92, 0.882 | PDLC04176, HEC-01A_WP_157306701.1, 2.2e-46, 0.92, 0.933 | PDLC04175, HEC-01A_WP_211640766.1, 2.5e-39, 0.977, 0.978"
11,JAYIJQ010000019.1,HEC-01,JAYIJQ010000019.1_68,PDLC04143,HEC-01A_WP_207689501.1,HEC-01A,2e-57,2.3999999999999998e-57,0.929,0.953,82117,82704,+,-,68,81,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.0035, 0.219, 0.224 | PDLC04197,HEC-01B_WP_138974980.1, 1, 1.7e-08, 0.735, 0.682 | PDLC04196,HEC-01B_WP_026409402.1, 1, 0.0031, 0.367, 0.365 | PDLC04205,HEC-01B_WP_210225848.1, 1, 0.87, 0.235, 0.211 | PDLC04205,HEC-01B_WP_210225848.1, 2, 9.3e-15, 0.668, 0.685 | PDLC04203,HEC-01B_WP_080599585.1, 1, 0.95, 0.255, 0.261 | PDLC04203,HEC-01B_WP_080599585.1, 2, 3.7e-06, 0.311, 0.352 | PDLC04194,HEC-01B_WP_026975055.1, 1, 2e-09, 0.633, 0.559 | PDLC04210,HEC-01B_WP_071536491.1, 1, 0.0062, 0.367, 0.341 | PDLC04193,HEC-01B_WP_201788763.1, 1, 0.0085, 0.413, 0.374 | PDLC04201,HEC-01B_WP_184203204.1, 1, 0.041, 0.189, 0.178 | PDLC04201,HEC-01B_WP_184203204.1, 2, 260, 0.168, 0.163 | PDLC04204,HEC-01B_WP_117543580.1, 1, 0.0021, 0.306, 0.351 | PDLC04143,HEC-01A_WP_207689501.1, 1, 2.4e-57, 0.929, 0.953 | PDLC04202,HEC-01B_WP_170163002.1, 1, 3.9e-29, 0.923, 0.971 | PDLC04188,HEC-01B_WP_052518933.1, 1, 0.005, 0.439, 0.413 | PDLC04206,HEC-01B_WP_118569729.1, 1, 15, 0.219, 0.192 | PDLC04206,HEC-01B_WP_118569729.1, 2, 9.6e-10, 0.709, 0.703","PDLC04143, HEC-01A_WP_207689501.1, 2.4e-57, 0.929, 0.953 | PDLC04202, HEC-01B_WP_170163002.1, 3.9e-29, 0.923, 0.971 | PDLC04205, HEC-01B_WP_210225848.1, 9.3e-15, 0.668, 0.685 | PDLC04206, HEC-01B_WP_118569729.1, 9.6e-10, 0.709, 0.703 | PDLC04194, HEC-01B_WP_026975055.1, 2e-09, 0.633, 0.559"
12,JAYIJQ010000019.1,wadjet_type_I,JAYIJQ010000019.1_69,PDLC00460,JetA1_00019,JetA1,1.3999999999999994e-193,1.5999999999999993e-193,0.988,0.992,82701,84173,+,-,69,81,"PDLC00464,JetA1_00023, 1, 1e-52, 0.984, 0.98 | PDLC00457,JetA1_00016, 1, 1.8e-88, 0.957, 0.977 | PDLC00452,JetA1_00011, 1, 2e-39, 0.969, 0.964 | PDLC00459,JetA1_00018, 1, 1.5e-23, 0.963, 0.949 | PDLC00460,JetA1_00019, 1, 1.6e-193, 0.988, 0.992 | PDLC00463,JetA1_00022, 1, 82, 0.112, 0.099 | PDLC00463,JetA1_00022, 2, 4.9e-19, 0.782, 0.695 | PDLC00455,JetA1_00014, 1, 4.7e-32, 0.906, 0.915 | PDLC00461,JetA1_00020, 1, 4.3e-60, 0.967, 0.961 | PDLC00465,JetA1_00024, 1, 3.3e-36, 0.941, 0.91 | PDLC00444,JetA1_00003, 1, 7.2e-48, 0.882, 0.906 | PDLC00447,JetA1_00006, 1, 2.3e-55, 0.978, 0.981","PDLC00460, JetA1_00019, 1.6e-193, 0.988, 0.992 | PDLC00457, JetA1_00016, 1.8e-88, 0.957, 0.977 | PDLC00461, JetA1_00020, 4.3e-60, 0.967, 0.961 | PDLC00447, JetA1_00006, 2.3e-55, 0.978, 0.981 | PDLC00464, JetA1_00023, 1e-52, 0.984, 0.98"
12,JAYIJQ010000019.1,wadjet_type_I,JAYIJQ010000019.1_70,PDLC00501,JetB1_00034,JetB1,2.5999999999999995e-108,2.9999999999999996e-108,0.966,0.974,84160,84870,+,-,70,81,"PDLC00480,JetB1_00013, 1, 1.1e-05, 0.907, 0.895 | PDLC00488,JetB1_00021, 1, 9.1e-16, 0.886, 0.733 | PDLC00485,JetB1_00018, 1, 2.6e-61, 0.895, 0.883 | PDLC00477,JetB1_00010, 1, 1.6e-13, 0.722, 0.921 | PDLC00496,JetB1_00029, 1, 1e-30, 0.844, 0.629 | PDLC00472,JetB1_00005, 1, 2.3e-35, 0.865, 0.853 | PDLC00468,JetB1_00001, 1, 1.7e-17, 0.684, 0.859 | PDLC00492,JetB1_00025, 1, 0.024, 0.755, 0.604 | PDLC00473,JetB1_00006, 1, 2.1e-31, 0.819, 0.839 | PDLC00490,JetB1_00023, 1, 3.2e-07, 0.797, 0.818 | PDLC00476,JetB1_00009, 1, 3.3e-21, 0.814, 0.69 | PDLC00493,JetB1_00026, 1, 0.00015, 0.16, 0.136 | PDLC00493,JetB1_00026, 2, 490, 0.165, 0.136 | PDLC00499,JetB1_00032, 1, 7.2e-28, 0.802, 0.741 | PDLC00501,JetB1_00034, 1, 3e-108, 0.966, 0.974 | PDLC00487,JetB1_00020, 1, 5.2e-25, 0.717, 0.882 | PDLC00474,JetB1_00007, 1, 7.9e-22, 0.738, 0.86 | PDLC00481,JetB1_00014, 1, 2.8e-75, 0.869, 0.945 | PDLC00497,JetB1_00030, 1, 3.3e-33, 0.945, 0.896 | PDLC00495,JetB1_00028, 1, 4e-24, 0.899, 0.634 | PDLC00491,JetB1_00024, 1, 0.00013, 0.502, 0.431","PDLC00501, JetB1_00034, 3e-108, 0.966, 0.974 | PDLC00481, JetB1_00014, 2.8e-75, 0.869, 0.945 | PDLC00485, JetB1_00018, 2.6e-61, 0.895, 0.883 | PDLC00472, JetB1_00005, 2.3e-35, 0.865, 0.853 | PDLC00497, JetB1_00030, 3.3e-33, 0.945, 0.896"
12,JAYIJQ010000019.1,wadjet_type_I,JAYIJQ010000019.1_71,PDLC00518,JetC1_00016,JetC1,0,0,0.968,0.987,84934,88326,+,-,71,81,"PDLC00514,JetC1_00012, 1, 6.1e-123, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 2.9e-50, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 4200, 0.632, 0.628 | PDLC00506,JetC1_00004, 2, 290, 0.109, 0.099 | PDLC00506,JetC1_00004, 3, 3e-04, 0.063, 0.064 | PDLC00511,JetC1_00009, 1, 1.6e-183, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 4.2e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 6.8e-13, 0.701, 0.685 | PDLC00510,JetC1_00008, 1, 0.066, 0.121, 0.113 | PDLC00510,JetC1_00008, 2, 1.6, 0.241, 0.246 | PDLC00510,JetC1_00008, 3, 0.00013, 0.126, 0.129 | PDLC00505,JetC1_00003, 1, 8.2e-11, 0.103, 0.097 | PDLC00505,JetC1_00003, 2, 41, 0.139, 0.133 | PDLC00505,JetC1_00003, 3, 7.5e-07, 0.416, 0.411 | PDLC00505,JetC1_00003, 4, 0.0037, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 3.2e-66, 0.631, 0.623 | PDLC00509,JetC1_00007, 2, 2.3e-19, 0.241, 0.244 | PDLC00503,JetC1_00001, 1, 5.8e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 2.9e-05, 0.695, 0.682 | PDLC00516,JetC1_00014, 1, 2.8e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 80, 0.12, 0.126 | PDLC00516,JetC1_00014, 3, 1.9, 0.225, 0.223 | PDLC00516,JetC1_00014, 4, 580, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 3.5e-254, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 8.1e-192, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.968, 0.987 | PDLC00507,JetC1_00005, 1, 8.5e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 1.2e-09, 0.698, 0.663","PDLC00518, JetC1_00016, 0, 0.968, 0.987 | PDLC00512, JetC1_00010, 3.5e-254, 0.961, 0.979 | PDLC00517, JetC1_00015, 8.1e-192, 0.95, 0.972 | PDLC00511, JetC1_00009, 1.6e-183, 0.935, 0.946 | PDLC00514, JetC1_00012, 6.1e-123, 0.945, 0.962"
12,JAYIJQ010000019.1,wadjet_type_I,JAYIJQ010000019.1_72,PDLC00530,JetD1_00011,JetD1,8.399999999999998e-126,9.499999999999998e-126,0.977,0.98,88331,89512,+,-,72,81,"PDLC00526,JetD1_00007, 1, 0.049, 0.348, 0.344 | PDLC00527,JetD1_00008, 1, 310, 0.071, 0.072 | PDLC00527,JetD1_00008, 2, 27, 0.063, 0.067 | PDLC00527,JetD1_00008, 3, 7.3e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 5.6e-08, 0.231, 0.227 | PDLC00523,JetD1_00004, 1, 1.6e-53, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 3.3e-35, 0.726, 0.704 | PDLC00521,JetD1_00002, 1, 0.00046, 0.104, 0.119 | PDLC00522,JetD1_00003, 1, 4.5e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 0.00018, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 9.5e-126, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 6.4e-31, 0.947, 0.958","PDLC00530, JetD1_00011, 9.5e-126, 0.977, 0.98 | PDLC00522, JetD1_00003, 4.5e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 1.6e-53, 0.891, 0.879 | PDLC00520, JetD1_00001, 3.3e-35, 0.726, 0.704 | PDLC00532, JetD1_00013, 6.4e-31, 0.947, 0.958"
13,JAYIJQ010000022.1,PDC-S33,JAYIJQ010000022.1_44,PDLC04999,PDC-S33_WP_105017041.1,PDC-S33,1.2999999999999998e-124,1.4999999999999996e-124,0.98,0.977,48196,49239,-,-,44,85,"PDLC04999,PDC-S33_WP_105017041.1, 1, 1.5e-124, 0.98, 0.977","PDLC04999, PDC-S33_WP_105017041.1, 1.5e-124, 0.98, 0.977"
14,JAYIJQ010000029.1,zorya_type_III,JAYIJQ010000029.1_18,PDLC00652,ZorF3_00001,ZorF3,4.799999999999999e-69,5.699999999999999e-69,0.979,0.876,18897,19610,-,-,18,60,"PDLC00653,ZorF3_00002, 1, 7.4e-19, 0.534, 0.448 | PDLC00653,ZorF3_00002, 2, 7.7e-33, 0.664, 0.566 | PDLC00652,ZorF3_00001, 1, 5.7e-69, 0.979, 0.876 | PDLC00655,ZorF3_00004, 1, 3.6e-47, 0.95, 0.929 | PDLC00654,ZorF3_00003, 1, 4.4e-43, 0.55, 0.812","PDLC00652, ZorF3_00001, 5.7e-69, 0.979, 0.876 | PDLC00655, ZorF3_00004, 3.6e-47, 0.95, 0.929 | PDLC00654, ZorF3_00003, 4.4e-43, 0.55, 0.812 | PDLC00653, ZorF3_00002, 7.7e-33, 0.664, 0.566"
14,JAYIJQ010000029.1,zorya_type_III,JAYIJQ010000029.1_19,PDLC00651,ZorB3_00001,ZorB3,1.1999999999999998e-116,1.2999999999999997e-116,0.968,0.977,19607,20257,-,-,19,60,"PDLC00651,ZorB3_00001, 1, 1.3e-116, 0.968, 0.977","PDLC00651, ZorB3_00001, 1.3e-116, 0.968, 0.977"
14,JAYIJQ010000029.1,zorya_type_III,JAYIJQ010000029.1_20,PDLC00647,ZorA3_00001,ZorA3,0,1.3999999999999994e-175,0.406,0.467,20254,22944,-,-,20,60,"PDLC00650,ZorA3_00004, 1, 9.4e-168, 0.404, 0.341 | PDLC00650,ZorA3_00004, 2, 1.3e-10, 0.078, 0.066 | PDLC00650,ZorA3_00004, 3, 2.5e-10, 0.078, 0.066 | PDLC00650,ZorA3_00004, 4, 1.1e-36, 0.159, 0.135 | PDLC00650,ZorA3_00004, 5, 6.3e-124, 0.305, 0.257 | PDLC00647,ZorA3_00001, 1, 1.4e-175, 0.406, 0.467 | PDLC00647,ZorA3_00001, 2, 1.8e-10, 0.077, 0.088 | PDLC00647,ZorA3_00001, 3, 1e-10, 0.078, 0.09 | PDLC00647,ZorA3_00001, 4, 4.2e-28, 0.158, 0.182 | PDLC00647,ZorA3_00001, 5, 1.8e-117, 0.311, 0.358 | PDLC00648,ZorA3_00002, 1, 8e-154, 0.399, 0.516 | PDLC00648,ZorA3_00002, 2, 3.4e-08, 0.074, 0.095 | PDLC00648,ZorA3_00002, 3, 2.8e-07, 0.078, 0.101 | PDLC00648,ZorA3_00002, 4, 3.5e-122, 0.453, 0.581 | PDLC00649,ZorA3_00003, 1, 5.8e-173, 0.404, 0.519 | PDLC00649,ZorA3_00003, 2, 2.2e-12, 0.076, 0.097 | PDLC00649,ZorA3_00003, 3, 5.1e-11, 0.079, 0.102 | PDLC00649,ZorA3_00003, 4, 1.4e-149, 0.445, 0.572","PDLC00647, ZorA3_00001, 1.4e-175, 0.406, 0.467 | PDLC00649, ZorA3_00003, 5.8e-173, 0.404, 0.519 | PDLC00650, ZorA3_00004, 9.4e-168, 0.404, 0.341 | PDLC00648, ZorA3_00002, 8e-154, 0.399, 0.516"
14,JAYIJQ010000029.1,zorya_type_III,JAYIJQ010000029.1_21,PDLC00658,ZorG3_00003,ZorG3,3.0999999999999995e-86,3.399999999999999e-86,0.988,0.9,22922,23662,-,-,21,60,"PDLC00657,ZorG3_00002, 1, 1.8e-29, 0.972, 0.948 | PDLC00658,ZorG3_00003, 1, 3.4e-86, 0.988, 0.9 | PDLC00656,ZorG3_00001, 1, 2.4e-53, 0.794, 0.694 | PDLC00656,ZorG3_00001, 2, 8.6e-16, 0.174, 0.151","PDLC00658, ZorG3_00003, 3.4e-86, 0.988, 0.9 | PDLC00656, ZorG3_00001, 2.4e-53, 0.794, 0.694 | PDLC00657, ZorG3_00002, 1.8e-29, 0.972, 0.948"
15,JAYIJQ010000050.1,RM_type_I,JAYIJQ010000050.1_8,PDLC03049,REase_I_00010,REase_I,0,0,0.991,0.988,5697,8078,+,-,8,15,"PDLC03049,REase_I_00010, 1, 0, 0.991, 0.988 | PDLC03047,REase_I_00008, 1, 2.4e-35, 0.599, 0.428 | PDLC03050,REase_I_00011, 1, 1.2e-66, 0.254, 0.913 | PDLC03045,REase_I_00006, 1, 4.7e-11, 0.246, 0.209 | PDLC03042,REase_I_00003, 1, 3.4, 0.055, 0.037 | PDLC03042,REase_I_00003, 2, 8.3e-39, 0.554, 0.403 | PDLC03040,REase_I_00001, 1, 0.64, 0.082, 0.068 | PDLC03040,REase_I_00001, 2, 0.00099, 0.084, 0.066 | PDLC03048,REase_I_00009, 1, 4.5e-12, 0.243, 0.216","PDLC03049, REase_I_00010, 0, 0.991, 0.988 | PDLC03050, REase_I_00011, 1.2e-66, 0.254, 0.913 | PDLC03042, REase_I_00003, 8.3e-39, 0.554, 0.403 | PDLC03047, REase_I_00008, 2.4e-35, 0.599, 0.428 | PDLC03048, REase_I_00009, 4.5e-12, 0.243, 0.216"
15,JAYIJQ010000050.1,RM_type_I,JAYIJQ010000050.1_11,PDLC03025,MTase_I_00008,MTase_I,2.6999999999999987e-274,4.0999999999999975e-257,0.882,0.759,9504,10973,+,-,11,15,"PDLC03028,MTase_I_00011, 1, 2.8e-14, 0.402, 0.17 | PDLC03031,MTase_I_00014, 1, 6.5e-31, 0.459, 0.283 | PDLC03021,MTase_I_00004, 1, 6.9e-187, 0.982, 0.996 | PDLC03020,MTase_I_00003, 1, 2.3e-10, 0.461, 0.585 | PDLC03038,MTase_I_00021, 1, 1.3e-16, 0.412, 0.233 | PDLC03029,MTase_I_00012, 1, 1.4e-23, 0.524, 0.418 | PDLC03027,MTase_I_00010, 1, 1.4e-25, 0.506, 0.314 | PDLC03037,MTase_I_00020, 1, 3e-06, 0.42, 0.256 | PDLC03018,MTase_I_00001, 1, 6.5e-12, 0.127, 0.081 | PDLC03018,MTase_I_00001, 2, 0.086, 0.122, 0.076 | PDLC03018,MTase_I_00001, 3, 6.4e-06, 0.167, 0.109 | PDLC03039,MTase_I_00022, 1, 5.2e-17, 0.469, 0.329 | PDLC03036,MTase_I_00019, 1, 9.8e-08, 0.149, 0.12 | PDLC03036,MTase_I_00019, 2, 3.8e-47, 0.592, 0.471 | PDLC03035,MTase_I_00018, 1, 4.9e-21, 0.52, 0.395 | PDLC03022,MTase_I_00005, 1, 8.6e-31, 0.659, 0.382 | PDLC03026,MTase_I_00009, 1, 1.9e-76, 0.959, 0.938 | PDLC03023,MTase_I_00006, 1, 0.036, 0.255, 0.203 | PDLC03023,MTase_I_00006, 2, 0.019, 0.071, 0.049 | PDLC03033,MTase_I_00016, 1, 2.6e-20, 0.663, 0.616 | PDLC03025,MTase_I_00008, 1, 4.1e-257, 0.882, 0.759 | PDLC03025,MTase_I_00008, 2, 6.7e-16, 0.106, 0.091 | PDLC03034,MTase_I_00017, 1, 3.7e-10, 0.169, 0.118 | PDLC03034,MTase_I_00017, 2, 1.1e-10, 0.21, 0.164 | PDLC03019,MTase_I_00002, 1, 5.2e-15, 0.48, 0.249 | PDLC03024,MTase_I_00007, 1, 0.48, 0.19, 0.158 | PDLC03024,MTase_I_00007, 2, 1.5, 0.086, 0.065 | PDLC03030,MTase_I_00013, 1, 7.1e-07, 0.143, 0.103 | PDLC03030,MTase_I_00013, 2, 0.00028, 0.151, 0.11 | PDLC03032,MTase_I_00015, 1, 9.4e-21, 0.51, 0.255","PDLC03025, MTase_I_00008, 4.1e-257, 0.882, 0.759 | PDLC03021, MTase_I_00004, 6.9e-187, 0.982, 0.996 | PDLC03026, MTase_I_00009, 1.9e-76, 0.959, 0.938 | PDLC03036, MTase_I_00019, 3.8e-47, 0.592, 0.471 | PDLC03031, MTase_I_00014, 6.5e-31, 0.459, 0.283"
