system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
7,JAYILR010000007.1,SoFic,JAYILR010000007.1_95,PDLC03963,SoFic__SoFic,SoFic,1.2999999999999997e-120,1.5999999999999996e-120,0.928,0.972,109175,110293,+,-,95,182,"PDLC03963,SoFic__SoFic, 1, 1.6e-120, 0.928, 0.972","PDLC03963, SoFic__SoFic, 1.6e-120, 0.928, 0.972"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_113,PDLC01352,cd09739,Cas6f,7.3e-61,8.2e-61,0.989,0.995,130039,130605,-,-,113,182,"PDLC01287,cd09674, 1, 1.1e-52, 0.989, 0.995 | PDLC00955,cas_Csy4, 1, 4.8e-50, 0.979, 0.995 | PDLC01352,cd09739, 1, 8.2e-61, 0.989, 0.995 | PDLC01631,pfam09618, 1, 1.2e-60, 0.974, 0.994","PDLC01352, cd09739, 8.2e-61, 0.989, 0.995 | PDLC01631, pfam09618, 1.2e-60, 0.974, 0.994 | PDLC01287, cd09674, 1.1e-52, 0.989, 0.995 | PDLC00955, cas_Csy4, 4.8e-50, 0.979, 0.995"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_114,PDLC01629,pfam09615,Cas7f,1.6999999999999994e-147,1.8999999999999996e-147,0.968,0.997,130610,131647,-,-,114,182,"PDLC01350,cd09737, 1, 1.1e-136, 0.968, 0.994 | PDLC01290,cd09677, 1, 1.5e-125, 0.98, 0.997 | PDLC01030,cas_Csy3, 1, 3.9e-135, 0.98, 0.997 | PDLC01629,pfam09615, 1, 1.9e-147, 0.968, 0.997","PDLC01629, pfam09615, 1.9e-147, 0.968, 0.997 | PDLC01350, cd09737, 1.1e-136, 0.968, 0.994 | PDLC01030, cas_Csy3, 3.9e-135, 0.98, 0.997 | PDLC01290, cd09677, 1.5e-125, 0.98, 0.997"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_115,PDLC01628,pfam09614,Cas5f,4.499999999999999e-101,5.199999999999999e-101,0.902,0.996,131670,132677,-,-,115,182,"PDLC01289,cd09676, 1, 2e-71, 0.908, 0.996 | PDLC01029,cas_Csy2, 1, 3e-84, 0.908, 0.997 | PDLC01349,cd09736, 1, 1e-89, 0.905, 0.996 | PDLC01199,C19_Cas5f_1, 1, 3e-17, 0.42, 0.527 | PDLC01199,C19_Cas5f_1, 2, 44, 0.077, 0.108 | PDLC01628,pfam09614, 1, 5.2e-101, 0.902, 0.996","PDLC01628, pfam09614, 5.2e-101, 0.902, 0.996 | PDLC01349, cd09736, 1e-89, 0.905, 0.996 | PDLC01029, cas_Csy2, 3e-84, 0.908, 0.997 | PDLC01289, cd09676, 2e-71, 0.908, 0.996 | PDLC01199, C19_Cas5f_1, 3e-17, 0.42, 0.527"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_116,PDLC01627,pfam09611,Cas8f,8.599999999999998e-126,9.999999999999997e-126,0.861,0.997,132674,134029,-,-,116,182,"PDLC01348,cd09735, 1, 7.4e-119, 0.863, 0.997 | PDLC01028,cas_Csy1, 1, 1.4e-109, 0.874, 0.984 | PDLC01288,cd09675, 1, 8.4e-101, 0.872, 0.981 | PDLC01627,pfam09611, 1, 1e-125, 0.861, 0.997","PDLC01627, pfam09611, 1e-125, 0.861, 0.997 | PDLC01348, cd09735, 7.4e-119, 0.863, 0.997 | PDLC01028, cas_Csy1, 1.4e-109, 0.874, 0.984 | PDLC01288, cd09675, 8.4e-101, 0.872, 0.981"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_117,PDLC00941,cas3_yersinia,Cas23f,0,0,0.994,0.998,134108,137479,-,-,117,182,"PDLC00941,cas3_yersinia, 1, 0, 0.994, 0.998","PDLC00941, cas3_yersinia, 0, 0.994, 0.998"
8,JAYILR010000007.1,cas_type_I-F1,JAYILR010000007.1_118,PDLC00925,cas1_YPEST,Cas1f,4.999999999999999e-155,5.699999999999999e-155,0.921,0.993,137476,138465,-,-,118,182,"PDLC00925,cas1_YPEST, 1, 5.7e-155, 0.921, 0.993","PDLC00925, cas1_YPEST, 5.7e-155, 0.921, 0.993"
11,JAYILR010000009.1,RM_type_I,JAYILR010000009.1_71,PDLC03048,REase_I_00009,REase_I,0,0,0.982,0.989,93951,96935,+,-,71,155,"PDLC03049,REase_I_00010, 1, 3.9e-08, 0.176, 0.204 | PDLC03049,REase_I_00010, 2, 60, 0.056, 0.072 | PDLC03046,REase_I_00007, 1, 1e-59, 0.456, 0.472 | PDLC03046,REase_I_00007, 2, 1.1e-15, 0.257, 0.23 | PDLC03047,REase_I_00008, 1, 3.6e-05, 0.082, 0.077 | PDLC03041,REase_I_00002, 1, 0.039, 0.116, 0.112 | PDLC03041,REase_I_00002, 2, 6.1e-14, 0.221, 0.195 | PDLC03041,REase_I_00002, 3, 9.2e-13, 0.069, 0.062 | PDLC03043,REase_I_00004, 1, 9.1e-34, 0.261, 0.821 | PDLC03045,REase_I_00006, 1, 5.5e-53, 0.463, 0.472 | PDLC03045,REase_I_00006, 2, 4.2e-18, 0.132, 0.132 | PDLC03044,REase_I_00005, 1, 9.4e-31, 0.369, 0.338 | PDLC03044,REase_I_00005, 2, 2.6e-15, 0.124, 0.117 | PDLC03040,REase_I_00001, 1, 8e-27, 0.456, 0.462 | PDLC03040,REase_I_00001, 2, 5.1e-20, 0.122, 0.111 | PDLC03048,REase_I_00009, 1, 0, 0.982, 0.989","PDLC03048, REase_I_00009, 0, 0.982, 0.989 | PDLC03046, REase_I_00007, 1e-59, 0.456, 0.472 | PDLC03045, REase_I_00006, 5.5e-53, 0.463, 0.472 | PDLC03043, REase_I_00004, 9.1e-34, 0.261, 0.821 | PDLC03044, REase_I_00005, 9.4e-31, 0.369, 0.338"
11,JAYILR010000009.1,RM_type_I,JAYILR010000009.1_72,PDLC03178,Specificity_I_00127,Specificity_I,1.6e-73,1.6999999999999998e-73,0.968,0.983,96932,98224,+,-,72,155,"PDLC03117,Specificity_I_00066, 1, 6.4, 0.081, 0.069 | PDLC03117,Specificity_I_00066, 2, 5.3, 0.1, 0.083 | PDLC03117,Specificity_I_00066, 3, 0.69, 0.104, 0.087 | PDLC03188,Specificity_I_00137, 1, 16, 0.197, 0.181 | PDLC03188,Specificity_I_00137, 2, 0.046, 0.183, 0.166 | PDLC03190,Specificity_I_00139, 1, 2.6e-15, 0.404, 0.447 | PDLC03190,Specificity_I_00139, 2, 0.34, 0.116, 0.625 | PDLC03063,Specificity_I_00012, 1, 95, 0.153, 0.163 | PDLC03063,Specificity_I_00012, 2, 0.0047, 0.072, 0.084 | PDLC03063,Specificity_I_00012, 3, 160, 0.095, 0.106 | PDLC03063,Specificity_I_00012, 4, 1.6e-08, 0.137, 0.163 | PDLC03187,Specificity_I_00136, 1, 3.7e-05, 0.589, 0.607 | PDLC03187,Specificity_I_00136, 2, 0.6, 0.063, 0.072 | PDLC03074,Specificity_I_00023, 1, 1.2e-18, 0.724, 0.718 | PDLC03148,Specificity_I_00097, 1, 1.3e-05, 0.439, 0.4 | PDLC03148,Specificity_I_00097, 2, 0.00019, 0.125, 0.13 | PDLC03089,Specificity_I_00038, 1, 7.3e-06, 0.262, 0.244 | PDLC03089,Specificity_I_00038, 2, 1.7e-11, 0.394, 0.381 | PDLC03080,Specificity_I_00029, 1, 1.1e-06, 0.336, 0.239 | PDLC03116,Specificity_I_00065, 1, 4.6, 0.093, 0.098 | PDLC03116,Specificity_I_00065, 2, 4.9e-06, 0.369, 0.389 | PDLC03096,Specificity_I_00045, 1, 0.00089, 0.292, 0.199 | PDLC03073,Specificity_I_00022, 1, 0.0028, 0.304, 0.302 | PDLC03073,Specificity_I_00022, 2, 0.018, 0.09, 0.089 | PDLC03112,Specificity_I_00061, 1, 0.15, 0.253, 0.278 | PDLC03112,Specificity_I_00061, 2, 0.0013, 0.095, 0.108 | PDLC03066,Specificity_I_00015, 1, 0.02, 0.093, 0.091 | PDLC03066,Specificity_I_00015, 2, 27, 0.095, 0.093 | PDLC03066,Specificity_I_00015, 3, 1.1e-07, 0.223, 0.229 | PDLC03140,Specificity_I_00089, 1, 190, 0.063, 0.172 | PDLC03140,Specificity_I_00089, 2, 0.0034, 0.237, 0.249 | PDLC03085,Specificity_I_00034, 1, 88, 0.044, 0.041 | PDLC03085,Specificity_I_00034, 2, 1.2e-09, 0.144, 0.15 | PDLC03085,Specificity_I_00034, 3, 0.068, 0.139, 0.148 | PDLC03068,Specificity_I_00017, 1, 0.0044, 0.153, 0.156 | PDLC03068,Specificity_I_00017, 2, 9e-17, 0.394, 0.417 | PDLC03185,Specificity_I_00134, 1, 1.6e-34, 0.961, 0.99 | PDLC03107,Specificity_I_00056, 1, 130, 0.146, 0.143 | PDLC03107,Specificity_I_00056, 2, 0.13, 0.162, 0.179 | PDLC03107,Specificity_I_00056, 3, 1e-07, 0.408, 0.411 | PDLC03138,Specificity_I_00087, 1, 6.5, 0.051, 0.045 | PDLC03138,Specificity_I_00087, 2, 0.04, 0.09, 0.08 | PDLC03146,Specificity_I_00095, 1, 5.8e-70, 0.977, 0.981 | PDLC03133,Specificity_I_00082, 1, 0.006, 0.128, 0.132 | PDLC03133,Specificity_I_00082, 2, 8.7, 0.058, 0.06 | PDLC03079,Specificity_I_00028, 1, 1.2e-08, 0.745, 0.715 | PDLC03090,Specificity_I_00039, 1, 2.2e-18, 0.921, 0.933 | PDLC03082,Specificity_I_00031, 1, 0.11, 0.172, 0.196 | PDLC03082,Specificity_I_00031, 2, 2.7, 0.181, 0.228 | PDLC03158,Specificity_I_00107, 1, 22, 0.056, 0.531 | PDLC03158,Specificity_I_00107, 2, 3.5e-10, 0.176, 0.166 | PDLC03158,Specificity_I_00107, 3, 2.8e-14, 0.469, 0.467 | PDLC03075,Specificity_I_00024, 1, 0.00014, 0.399, 0.418 | PDLC03075,Specificity_I_00024, 2, 0.11, 0.114, 0.12 | PDLC03124,Specificity_I_00073, 1, 5.6e-53, 0.958, 0.985 | PDLC03194,Specificity_I_00143, 1, 2.9, 0.234, 0.238 | PDLC03194,Specificity_I_00143, 2, 1e-04, 0.387, 0.417 | PDLC03191,Specificity_I_00140, 1, 1e-06, 0.429, 0.42 | PDLC03191,Specificity_I_00140, 2, 0.063, 0.121, 0.128 | PDLC03078,Specificity_I_00027, 1, 1.6e-38, 0.961, 0.99 | PDLC03175,Specificity_I_00124, 1, 8.4e-06, 0.186, 0.175 | PDLC03175,Specificity_I_00124, 2, 9.2e-07, 0.225, 0.23 | PDLC03186,Specificity_I_00135, 1, 1.7, 0.095, 0.098 | PDLC03186,Specificity_I_00135, 2, 0.00065, 0.114, 0.117 | PDLC03057,Specificity_I_00006, 1, 0.27, 0.148, 0.143 | PDLC03057,Specificity_I_00006, 2, 0.00038, 0.323, 0.327 | PDLC03165,Specificity_I_00114, 1, 7e-42, 0.961, 0.983 | PDLC03174,Specificity_I_00123, 1, 0.00081, 0.436, 0.423 | PDLC03174,Specificity_I_00123, 2, 0.17, 0.109, 0.109 | PDLC03163,Specificity_I_00112, 1, 0.002, 0.111, 0.111 | PDLC03163,Specificity_I_00112, 2, 3.7e-09, 0.39, 0.401 | PDLC03132,Specificity_I_00081, 1, 0.0035, 0.111, 0.124 | PDLC03132,Specificity_I_00081, 2, 9.3, 0.148, 0.155 | PDLC03118,Specificity_I_00067, 1, 6.6e-06, 0.441, 0.459 | PDLC03118,Specificity_I_00067, 2, 4.9e-10, 0.213, 0.228 | PDLC03164,Specificity_I_00113, 1, 8.3e-06, 0.292, 0.306 | PDLC03164,Specificity_I_00113, 2, 67, 0.102, 0.11 | PDLC03164,Specificity_I_00113, 3, 0.084, 0.1, 0.105 | PDLC03147,Specificity_I_00096, 1, 0.00093, 0.258, 0.246 | PDLC03147,Specificity_I_00096, 2, 0.33, 0.086, 0.086 | PDLC03129,Specificity_I_00078, 1, 4.9e-09, 0.445, 0.436 | PDLC03129,Specificity_I_00078, 2, 0.44, 0.1, 0.1 | PDLC03179,Specificity_I_00128, 1, 0.1, 0.255, 0.178 | PDLC03179,Specificity_I_00128, 2, 0.0038, 0.381, 0.277 | PDLC03092,Specificity_I_00041, 1, 2.5e-06, 0.469, 0.476 | PDLC03092,Specificity_I_00041, 2, 2e-06, 0.167, 0.189 | PDLC03071,Specificity_I_00020, 1, 190, 0.072, 0.086 | PDLC03071,Specificity_I_00020, 2, 0.042, 0.292, 0.319 | PDLC03098,Specificity_I_00047, 1, 6.6e-16, 0.731, 0.716 | PDLC03076,Specificity_I_00025, 1, 9.9, 0.255, 0.215 | PDLC03076,Specificity_I_00025, 2, 0.002, 0.274, 0.24 | PDLC03154,Specificity_I_00103, 1, 0.0018, 0.148, 0.15 | PDLC03154,Specificity_I_00103, 2, 4.9e-11, 0.392, 0.406 | PDLC03086,Specificity_I_00035, 1, 2.7e-05, 0.258, 0.236 | PDLC03086,Specificity_I_00035, 2, 1.7e-08, 0.276, 0.273 | PDLC03108,Specificity_I_00057, 1, 2.7e-07, 0.202, 0.181 | PDLC03108,Specificity_I_00057, 2, 8.4e-08, 0.443, 0.414 | PDLC03062,Specificity_I_00011, 1, 0.7, 0.065, 0.075 | PDLC03062,Specificity_I_00011, 2, 0.031, 0.13, 0.139 | PDLC03059,Specificity_I_00008, 1, 0.21, 0.237, 0.223 | PDLC03059,Specificity_I_00008, 2, 0.74, 0.123, 0.129 | PDLC03169,Specificity_I_00118, 1, 0.034, 0.241, 0.219 | PDLC03169,Specificity_I_00118, 2, 1.1e-07, 0.392, 0.367 | PDLC03136,Specificity_I_00085, 1, 1.9, 0.072, 0.101 | PDLC03136,Specificity_I_00085, 2, 480, 0.081, 0.104 | PDLC03136,Specificity_I_00085, 3, 6.4, 0.111, 0.152 | PDLC03162,Specificity_I_00111, 1, 0.033, 0.218, 0.204 | PDLC03162,Specificity_I_00111, 2, 7.9e-11, 0.415, 0.406 | PDLC03103,Specificity_I_00052, 1, 1.8, 0.139, 0.153 | PDLC03103,Specificity_I_00052, 2, 0.06, 0.306, 0.357 | PDLC03064,Specificity_I_00013, 1, 1.5e-37, 0.961, 0.988 | PDLC03055,Specificity_I_00004, 1, 1, 0.118, 0.125 | PDLC03055,Specificity_I_00004, 2, 170, 0.079, 0.082 | PDLC03055,Specificity_I_00004, 3, 0.024, 0.132, 0.14 | PDLC03069,Specificity_I_00018, 1, 2.7e-06, 0.302, 0.323 | PDLC03069,Specificity_I_00018, 2, 0.021, 0.086, 0.096 | PDLC03100,Specificity_I_00049, 1, 4e-04, 0.306, 0.334 | PDLC03100,Specificity_I_00049, 2, 2.5e-06, 0.441, 0.492 | PDLC03106,Specificity_I_00055, 1, 2e-05, 0.174, 0.163 | PDLC03106,Specificity_I_00055, 2, 0.00031, 0.135, 0.128 | PDLC03157,Specificity_I_00106, 1, 9.9, 0.343, 0.351 | PDLC03157,Specificity_I_00106, 2, 1.1, 0.111, 0.131 | PDLC03173,Specificity_I_00122, 1, 0.00091, 0.095, 0.089 | PDLC03173,Specificity_I_00122, 2, 1.1e-05, 0.155, 0.6 | PDLC03099,Specificity_I_00048, 1, 8e-10, 0.469, 0.494 | PDLC03099,Specificity_I_00048, 2, 2.1e-08, 0.19, 0.205 | PDLC03081,Specificity_I_00030, 1, 4.5e-18, 0.726, 0.746 | PDLC03058,Specificity_I_00007, 1, 0.65, 0.056, 0.061 | PDLC03058,Specificity_I_00007, 2, 0.95, 0.074, 0.081 | PDLC03189,Specificity_I_00138, 1, 11, 0.109, 0.105 | PDLC03189,Specificity_I_00138, 2, 6.8e-05, 0.418, 0.37 | PDLC03119,Specificity_I_00068, 1, 0.19, 0.111, 0.125 | PDLC03119,Specificity_I_00068, 2, 1.5e-06, 0.376, 0.402 | PDLC03054,Specificity_I_00003, 1, 0.0053, 0.139, 0.147 | PDLC03054,Specificity_I_00003, 2, 1.2e-08, 0.225, 0.242 | PDLC03192,Specificity_I_00141, 1, 1.2e-06, 0.445, 0.457 | PDLC03192,Specificity_I_00141, 2, 0.0086, 0.142, 0.153 | PDLC03102,Specificity_I_00051, 1, 2.4e-06, 0.104, 0.12 | PDLC03102,Specificity_I_00051, 2, 1e-12, 0.183, 0.213 | PDLC03161,Specificity_I_00110, 1, 0.0043, 0.348, 0.336 | PDLC03161,Specificity_I_00110, 2, 0.00022, 0.111, 0.119 | PDLC03134,Specificity_I_00083, 1, 4.1e-11, 0.471, 0.467 | PDLC03134,Specificity_I_00083, 2, 0.0012, 0.144, 0.15 | PDLC03183,Specificity_I_00132, 1, 0.36, 0.104, 0.102 | PDLC03183,Specificity_I_00132, 2, 1.8e-06, 0.271, 0.29 | PDLC03156,Specificity_I_00105, 1, 8.6e-09, 0.353, 0.344 | PDLC03156,Specificity_I_00105, 2, 1.5e-12, 0.376, 0.378 | PDLC03113,Specificity_I_00062, 1, 120, 0.042, 0.038 | PDLC03113,Specificity_I_00062, 2, 2.2e-24, 0.606, 0.609 | PDLC03144,Specificity_I_00093, 1, 0.043, 0.151, 0.16 | PDLC03144,Specificity_I_00093, 2, 0.00061, 0.367, 0.387 | PDLC03168,Specificity_I_00117, 1, 0.0039, 0.26, 0.231 | PDLC03168,Specificity_I_00117, 2, 2.1e-08, 0.394, 0.364 | PDLC03077,Specificity_I_00026, 1, 0.41, 0.26, 0.257 | PDLC03077,Specificity_I_00026, 2, 2.4e-06, 0.376, 0.374 | PDLC03172,Specificity_I_00121, 1, 670, 0.032, 0.032 | PDLC03172,Specificity_I_00121, 2, 0.03, 0.19, 0.2 | PDLC03172,Specificity_I_00121, 3, 0.002, 0.095, 0.095 | PDLC03091,Specificity_I_00040, 1, 0.00022, 0.16, 0.156 | PDLC03091,Specificity_I_00040, 2, 4e-05, 0.128, 0.129 | PDLC03170,Specificity_I_00119, 1, 0.00042, 0.151, 0.149 | PDLC03170,Specificity_I_00119, 2, 1.7, 0.102, 0.101 | PDLC03114,Specificity_I_00063, 1, 33, 0.204, 0.207 | PDLC03114,Specificity_I_00063, 2, 0.00018, 0.167, 0.18 | PDLC03084,Specificity_I_00033, 1, 1.8e-05, 0.629, 0.658 | PDLC03105,Specificity_I_00054, 1, 3.1e-08, 0.42, 0.406 | PDLC03105,Specificity_I_00054, 2, 4e-05, 0.244, 0.241 | PDLC03101,Specificity_I_00050, 1, 1.9e-13, 0.457, 0.487 | PDLC03101,Specificity_I_00050, 2, 1.1e-12, 0.276, 0.304 | PDLC03201,Specificity_I_00150, 1, 0.0054, 0.095, 0.204 | PDLC03201,Specificity_I_00150, 2, 0.022, 0.09, 0.194 | PDLC03087,Specificity_I_00036, 1, 1.2e-36, 0.452, 0.471 | PDLC03087,Specificity_I_00036, 2, 1.9e-19, 0.471, 0.49 | PDLC03178,Specificity_I_00127, 1, 1.7e-73, 0.968, 0.983 | PDLC03065,Specificity_I_00014, 1, 8.3, 0.107, 0.127 | PDLC03065,Specificity_I_00014, 2, 1, 0.109, 0.129 | PDLC03182,Specificity_I_00131, 1, 0.16, 0.183, 0.177 | PDLC03182,Specificity_I_00131, 2, 0.11, 0.155, 0.152 | PDLC03072,Specificity_I_00021, 1, 1.2e-10, 0.392, 0.379 | PDLC03072,Specificity_I_00021, 2, 0.00063, 0.086, 0.583 | PDLC03032,MTase_I_00015, 1, 0.11, 0.13, 0.057 | PDLC03032,MTase_I_00015, 2, 1, 0.114, 0.049","PDLC03178, Specificity_I_00127, 1.7e-73, 0.968, 0.983 | PDLC03146, Specificity_I_00095, 5.8e-70, 0.977, 0.981 | PDLC03124, Specificity_I_00073, 5.6e-53, 0.958, 0.985 | PDLC03165, Specificity_I_00114, 7e-42, 0.961, 0.983 | PDLC03078, Specificity_I_00027, 1.6e-38, 0.961, 0.99"
10,JAYILR010000009.1,PrrC,JAYILR010000009.1_73,PDLC02360,PrrC,PrrC,2.6999999999999996e-100,2.9999999999999996e-100,0.986,0.89,98221,99321,+,-,73,155,"PDLC02360,PrrC, 1, 3e-100, 0.986, 0.89","PDLC02360, PrrC, 3e-100, 0.986, 0.89"
9,JAYILR010000009.1,PDC-S05,JAYILR010000009.1_74,PDLC04852,PDC-S05_WP_110807286.1,PDC-S05,3.599999999999999e-147,4.299999999999999e-147,0.976,0.951,99318,100328,+,-,74,155,"PDLC04875,PDC-S05_WP_187536628.1, 1, 8.9e-10, 0.181, 0.496 | PDLC04875,PDC-S05_WP_187536628.1, 2, 660, 0.071, 0.203 | PDLC04882,PDC-S05_WP_200471277.1, 1, 0.00044, 0.08, 0.338 | PDLC04882,PDC-S05_WP_200471277.1, 2, 2700, 0.039, 0.162 | PDLC04843,PDC-S05_WP_181573034.1, 1, 4.5e-102, 0.908, 0.915 | PDLC04877,PDC-S05_WP_126307469.1, 1, 3.8e-19, 0.175, 0.72 | PDLC04877,PDC-S05_WP_126307469.1, 2, 280, 0.068, 0.268 | PDLC04877,PDC-S05_WP_126307469.1, 3, 420, 0.071, 0.28 | PDLC04850,PDC-S05_WP_191092432.1, 1, 5.9e-07, 0.181, 0.686 | PDLC04850,PDC-S05_WP_191092432.1, 2, 2900, 0.027, 0.105 | PDLC04864,PDC-S05_WP_222427554.1, 1, 1.8e-101, 0.807, 0.975 | PDLC04873,PDC-S05_WP_017455060.1, 1, 3.8e-40, 0.338, 0.957 | PDLC04873,PDC-S05_WP_017455060.1, 2, 1800, 0.068, 0.19 | PDLC04884,PDC-S05_WP_026981758.1, 1, 1.2e-24, 0.223, 0.882 | PDLC04884,PDC-S05_WP_026981758.1, 2, 1600, 0.056, 0.212 | PDLC04846,PDC-S05_WP_093514383.1, 1, 0.0081, 0.053, 0.269 | PDLC04844,PDC-S05_WP_008569830.1, 1, 8.3e-25, 0.255, 0.555 | PDLC04871,PDC-S05_WP_231564492.1, 1, 5.3e-98, 0.887, 0.65 | PDLC04870,PDC-S05_WP_135110477.1, 1, 1.3e-80, 0.593, 0.925 | PDLC04863,PDC-S05_WP_104509157.1, 1, 7.3e-06, 0.089, 0.441 | PDLC04863,PDC-S05_WP_104509157.1, 2, 1400, 0.065, 0.324 | PDLC04872,PDC-S05_WP_106707341.1, 1, 2.9e-53, 0.383, 0.849 | PDLC04851,PDC-S05_WP_020395932.1, 1, 1.2e-124, 0.938, 0.93 | PDLC04883,PDC-S05_WP_220413105.1, 1, 1.1e-19, 0.208, 0.805 | PDLC04868,PDC-S05_WP_205747975.1, 1, 5.4e-107, 0.914, 0.934 | PDLC04845,PDC-S05_WP_210384770.1, 1, 1e-20, 0.356, 0.639 | PDLC04845,PDC-S05_WP_210384770.1, 2, 100, 0.104, 0.178 | PDLC04874,PDC-S05_WP_205904899.1, 1, 1.1e-31, 0.353, 0.703 | PDLC04874,PDC-S05_WP_205904899.1, 2, 430, 0.065, 0.133 | PDLC04854,PDC-S05_WP_190995815.1, 1, 1.1e-54, 0.496, 0.774 | PDLC04865,PDC-S05_WP_206196814.1, 1, 2.3e-21, 0.237, 0.879 | PDLC04880,PDC-S05_WP_050949286.1, 1, 1.5e-14, 0.154, 0.945 | PDLC04880,PDC-S05_WP_050949286.1, 2, 1300, 0.024, 0.145 | PDLC04861,PDC-S05_WP_205729986.1, 1, 1e-27, 0.22, 0.892 | PDLC04853,PDC-S05_WP_228444512.1, 1, 6e-133, 0.973, 0.961 | PDLC04855,PDC-S05_WP_179358254.1, 1, 3.9e-10, 0.163, 0.646 | PDLC04879,PDC-S05_WP_091962608.1, 1, 1.8e-44, 0.374, 0.432 | PDLC04885,PDC-S05_WP_002697025.1, 1, 4.2e-32, 0.282, 0.864 | PDLC04867,PDC-S05_WP_204355478.1, 1, 3.1e-22, 0.226, 0.817 | PDLC04867,PDC-S05_WP_204355478.1, 2, 720, 0.077, 0.269 | PDLC04867,PDC-S05_WP_204355478.1, 3, 1600, 0.083, 0.301 | PDLC04858,PDC-S05_WP_065233724.1, 1, 1.1e-46, 0.377, 0.899 | PDLC04847,PDC-S05_WP_224134658.1, 1, 1.2e-21, 0.24, 0.779 | PDLC04881,PDC-S05_WP_108603569.1, 1, 4.6e-28, 0.217, 0.89 | PDLC04860,PDC-S05_WP_055170183.1, 1, 1.7e-13, 0.187, 0.447 | PDLC04848,PDC-S05_WP_138764285.1, 1, 9.3e-37, 0.395, 0.457 | PDLC04848,PDC-S05_WP_138764285.1, 2, 700, 0.059, 0.069 | PDLC04852,PDC-S05_WP_110807286.1, 1, 4.3e-147, 0.976, 0.951 | PDLC04859,PDC-S05_WP_215891945.1, 1, 1.1e-25, 0.217, 0.695 | PDLC04876,PDC-S05_WP_205197604.1, 1, 9.3e-69, 0.478, 0.931 | PDLC04876,PDC-S05_WP_205197604.1, 2, 2100, 0.045, 0.092 | PDLC04857,PDC-S05_WP_200872712.1, 1, 6.4e-11, 0.199, 0.366 | PDLC04857,PDC-S05_WP_200872712.1, 2, 420, 0.095, 0.164","PDLC04852, PDC-S05_WP_110807286.1, 4.3e-147, 0.976, 0.951 | PDLC04853, PDC-S05_WP_228444512.1, 6e-133, 0.973, 0.961 | PDLC04851, PDC-S05_WP_020395932.1, 1.2e-124, 0.938, 0.93 | PDLC04868, PDC-S05_WP_205747975.1, 5.4e-107, 0.914, 0.934 | PDLC04843, PDC-S05_WP_181573034.1, 4.5e-102, 0.908, 0.915"
