system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
15,CP168119.1,cas_type_I-F1,CP168119.1_255,PDLC00925,cas1_YPEST,Cas1f,1.5999999999999997e-154,1.7999999999999998e-154,0.921,0.993,307200,308189,-,-,255,4175,"PDLC00925,cas1_YPEST, 1, 1.8e-154, 0.921, 0.993","PDLC00925, cas1_YPEST, 1.8e-154, 0.921, 0.993"
1,CP168119.1,AbiU,CP168119.1_581,PDLC02357,AbiU,AbiU,4.699999999999999e-135,5.299999999999999e-135,0.971,0.993,691554,693290,+,-,581,4175,"PDLC02357,AbiU, 1, 5.3e-135, 0.971, 0.993","PDLC02357, AbiU, 5.3e-135, 0.971, 0.993"
3,CP168119.1,DMS_other,CP168119.1_2391,PDLC02590,DrmC_00006,DrmC,1.2000000000000002e-27,1.3e-27,0.955,0.955,2907012,2907275,+,-,2391,4175,"PDLC02590,DrmC_00006, 1, 1.3e-27, 0.955, 0.955","PDLC02590, DrmC_00006, 1.3e-27, 0.955, 0.955"
8,CP168119.1,PD-Lambda-5,CP168119.1_2393,PDLC04013,PD-Lambda-5_A_WP_183379445.1,PD-Lambda-5_A,3.2999999999999992e-164,3.799999999999999e-164,0.954,0.986,2908658,2910037,+,-,2393,4175,"PDLC04017,PD-Lambda-5_A_WP_214577131.1, 1, 5e-08, 0.257, 0.254 | PDLC04017,PD-Lambda-5_A_WP_214577131.1, 2, 0.6, 0.4, 0.37 | PDLC04000,PD-Lambda-5_A_WP_114926234.1, 1, 6.2e-68, 0.659, 0.673 | PDLC03997,PD-Lambda-5_A_WP_040133322.1, 1, 0.00062, 0.322, 0.312 | PDLC03997,PD-Lambda-5_A_WP_040133322.1, 2, 0.054, 0.25, 0.234 | PDLC04007,PD-Lambda-5_A_WP_147385307.1, 1, 4.1e-45, 0.954, 0.982 | PDLC03999,PD-Lambda-5_A_WP_075409631.1, 1, 6e-29, 0.572, 0.538 | PDLC04009,PD-Lambda-5_A_WP_151612346.1, 1, 2.5e-41, 0.959, 0.988 | PDLC04015,PD-Lambda-5_A_WP_197145808.1, 1, 4.3e-17, 0.922, 0.959 | PDLC04011,PD-Lambda-5_A_WP_168972518.1, 1, 2.2e-19, 0.498, 0.441 | PDLC04011,PD-Lambda-5_A_WP_168972518.1, 2, 0.02, 0.141, 0.124 | PDLC04014,PD-Lambda-5_A_WP_195188335.1, 1, 4.1e-48, 0.763, 0.757 | PDLC04005,PD-Lambda-5_A_WP_134883021.1, 1, 3.7e-21, 0.961, 0.962 | PDLC04002,PD-Lambda-5_A_WP_123940247.1, 1, 7.1e-57, 0.948, 0.964 | PDLC04013,PD-Lambda-5_A_WP_183379445.1, 1, 3.8e-164, 0.954, 0.986 | PDLC04006,PD-Lambda-5_A_WP_143223871.1, 1, 0.0047, 0.157, 0.157 | PDLC04016,PD-Lambda-5_A_WP_203582611.1, 1, 4.1e-14, 0.307, 0.298 | PDLC04016,PD-Lambda-5_A_WP_203582611.1, 2, 3.4, 0.137, 0.132 | PDLC04003,PD-Lambda-5_A_WP_124186009.1, 1, 1.7e-19, 0.652, 0.61 | PDLC03995,PD-Lambda-5_A_WP_027670529.1, 1, 1.1e-10, 0.339, 0.316 | PDLC03995,PD-Lambda-5_A_WP_027670529.1, 2, 4.7, 0.293, 0.284 | PDLC04010,PD-Lambda-5_A_WP_163116237.1, 1, 1.8e-05, 0.309, 0.258 | PDLC04012,PD-Lambda-5_A_WP_176300386.1, 1, 2.8e-18, 0.502, 0.484 | PDLC04012,PD-Lambda-5_A_WP_176300386.1, 2, 1.4, 0.367, 0.33 | PDLC04008,PD-Lambda-5_A_WP_148348136.1, 1, 4.8e-45, 0.939, 0.98 | PDLC03998,PD-Lambda-5_A_WP_072870873.1, 1, 4.4e-65, 0.946, 0.985 | PDLC04004,PD-Lambda-5_A_WP_126649701.1, 1, 7.4e-10, 0.465, 0.36 | PDLC04001,PD-Lambda-5_A_WP_117651086.1, 1, 2.5e-05, 0.32, 0.345 | PDLC03994,PD-Lambda-5_A_WP_027410339.1, 1, 6.2e-27, 0.448, 0.396 | PDLC03994,PD-Lambda-5_A_WP_027410339.1, 2, 2.4, 0.085, 0.077 | PDLC03993,PD-Lambda-5_A_WP_001808011.1, 1, 0.0014, 0.313, 0.882 | PDLC03996,PD-Lambda-5_A_WP_039229846.1, 1, 1.6e-11, 0.307, 0.238","PDLC04013, PD-Lambda-5_A_WP_183379445.1, 3.8e-164, 0.954, 0.986 | PDLC04000, PD-Lambda-5_A_WP_114926234.1, 6.2e-68, 0.659, 0.673 | PDLC03998, PD-Lambda-5_A_WP_072870873.1, 4.4e-65, 0.946, 0.985 | PDLC04002, PD-Lambda-5_A_WP_123940247.1, 7.1e-57, 0.948, 0.964 | PDLC04014, PD-Lambda-5_A_WP_195188335.1, 4.1e-48, 0.763, 0.757"
8,CP168119.1,PD-Lambda-5,CP168119.1_2394,PDLC04018,PD-Lambda-5_B_WP_110365848.1,PD-Lambda-5_B,9.299999999999997e-119,1.0999999999999997e-118,0.975,0.959,2910092,2910946,+,-,2394,4175,"PDLC04018,PD-Lambda-5_B_WP_110365848.1, 1, 1.1e-118, 0.975, 0.959 | PDLC04019,PD-Lambda-5_B_WP_192916452.1, 1, 3.3e-63, 0.558, 0.958","PDLC04018, PD-Lambda-5_B_WP_110365848.1, 1.1e-118, 0.975, 0.959 | PDLC04019, PD-Lambda-5_B_WP_192916452.1, 3.3e-63, 0.558, 0.958"
12,CP168119.1,PDC-S55,CP168119.1_2458,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,3.8000000000000004e-36,4.6e-36,0.932,0.984,2979984,2980556,+,-,2458,4175,"PDLC05037,PDC-S55_WP_162277864.1, 1, 4.6e-36, 0.932, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 4.6e-36, 0.932, 0.984"
10,CP168119.1,PDC-S08,CP168119.1_2460,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.2999999999999995e-127,1.9999999999999992e-127,0.981,0.935,2981333,2982298,-,-,2460,4175,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2e-127, 0.981, 0.935"
17,CP168119.1,gabija,CP168119.1_2546,PDLC00149,GajB_00047,GajB,5.999999999999996e-234,7.399999999999996e-234,0.986,0.991,3082215,3083951,-,-,2546,4175,"PDLC00134,GajB_00032, 1, 0.0045, 0.093, 0.125 | PDLC00134,GajB_00032, 2, 0.028, 0.193, 0.253 | PDLC00111,GajB_00009, 1, 0.0095, 0.131, 0.115 | PDLC00111,GajB_00009, 2, 0.085, 0.161, 0.146 | PDLC00111,GajB_00009, 3, 0.29, 0.047, 0.043 | PDLC00111,GajB_00009, 4, 34, 0.057, 0.053 | PDLC00129,GajB_00027, 1, 1.1e-19, 0.162, 0.158 | PDLC00129,GajB_00027, 2, 3.6e-31, 0.675, 0.657 | PDLC00124,GajB_00022, 1, 0.00076, 0.126, 0.098 | PDLC00124,GajB_00022, 2, 5.2e-06, 0.154, 0.119 | PDLC00124,GajB_00022, 3, 88, 0.041, 0.033 | PDLC00148,GajB_00046, 1, 0.14, 0.136, 0.19 | PDLC00148,GajB_00046, 2, 7.2e-08, 0.102, 0.157 | PDLC00148,GajB_00046, 3, 0.0014, 0.119, 0.176 | PDLC00145,GajB_00043, 1, 1.8, 0.078, 0.077 | PDLC00145,GajB_00043, 2, 4.6e-12, 0.155, 0.156 | PDLC00145,GajB_00043, 3, 1.2e-06, 0.159, 0.15 | PDLC00114,GajB_00012, 1, 4.5e-07, 0.14, 0.123 | PDLC00114,GajB_00012, 2, 2.4e-05, 0.2, 0.178 | PDLC00114,GajB_00012, 3, 0.031, 0.104, 0.096 | PDLC00130,GajB_00028, 1, 8.2e-25, 0.477, 0.475 | PDLC00130,GajB_00028, 2, 3.9e-07, 0.133, 0.126 | PDLC00136,GajB_00034, 1, 5.8e-85, 0.96, 0.968 | PDLC00132,GajB_00030, 1, 9.5e-10, 0.193, 0.173 | PDLC00132,GajB_00030, 2, 4.1e-14, 0.211, 0.192 | PDLC00132,GajB_00030, 3, 0.0025, 0.13, 0.125 | PDLC04173,GajB_WP_172889455.1, 1, 0.52, 0.128, 0.138 | PDLC04173,GajB_WP_172889455.1, 2, 3.6e-08, 0.116, 0.142 | PDLC04173,GajB_WP_172889455.1, 3, 4, 0.223, 0.234 | PDLC00103,GajB_00001, 1, 0.00051, 0.104, 0.098 | PDLC00103,GajB_00001, 2, 4.4e-08, 0.2, 0.19 | PDLC00103,GajB_00001, 3, 0.078, 0.176, 0.157 | PDLC00131,GajB_00029, 1, 1.3e-10, 0.173, 0.153 | PDLC00131,GajB_00029, 2, 2.9e-12, 0.307, 0.253 | PDLC00131,GajB_00029, 3, 0.00063, 0.112, 0.113 | PDLC00121,GajB_00019, 1, 0.00039, 0.112, 0.117 | PDLC00121,GajB_00019, 2, 5.1e-11, 0.223, 0.216 | PDLC00121,GajB_00019, 3, 0.45, 0.114, 0.112 | PDLC00137,GajB_00035, 1, 0.11, 0.142, 0.115 | PDLC00137,GajB_00035, 2, 180, 0.083, 0.08 | PDLC00137,GajB_00035, 3, 0.0012, 0.104, 0.099 | PDLC00122,GajB_00020, 1, 7.2e-13, 0.161, 0.169 | PDLC00122,GajB_00020, 2, 8.6e-13, 0.143, 0.167 | PDLC00122,GajB_00020, 3, 0.096, 0.071, 0.078 | PDLC00107,GajB_00005, 1, 0.027, 0.104, 0.104 | PDLC00107,GajB_00005, 2, 3.1e-08, 0.233, 0.227 | PDLC00107,GajB_00005, 3, 11, 0.028, 0.027 | PDLC00146,GajB_00044, 1, 1.7e-08, 0.159, 0.137 | PDLC00146,GajB_00044, 2, 7.5e-06, 0.207, 0.172 | PDLC00146,GajB_00044, 3, 0.0088, 0.059, 0.051 | PDLC00141,GajB_00039, 1, 0.00033, 0.142, 0.142 | PDLC00141,GajB_00039, 2, 4.2e-05, 0.174, 0.177 | PDLC00141,GajB_00039, 3, 0.32, 0.107, 0.103 | PDLC00118,GajB_00016, 1, 4.3e-12, 0.394, 0.357 | PDLC00118,GajB_00016, 2, 0.00055, 0.123, 0.14 | PDLC00149,GajB_00047, 1, 7.4e-234, 0.986, 0.991 | PDLC00105,GajB_00003, 1, 3.8e-11, 0.157, 0.14 | PDLC00105,GajB_00003, 2, 5.2e-05, 0.155, 0.136 | PDLC00105,GajB_00003, 3, 0.69, 0.109, 0.109 | PDLC04171,GajB_WP_046787950.1, 1, 6.8, 0.124, 0.161 | PDLC04171,GajB_WP_046787950.1, 2, 7.4e-06, 0.149, 0.209 | PDLC00133,GajB_00031, 1, 6.4e-15, 0.47, 0.702 | PDLC00120,GajB_00018, 1, 0.11, 0.131, 0.157 | PDLC00120,GajB_00018, 2, 7e-06, 0.093, 0.118 | PDLC00120,GajB_00018, 3, 9e-05, 0.171, 0.212 | PDLC04172,GajB_WP_158867534.1, 1, 22, 0.088, 0.089 | PDLC04172,GajB_WP_158867534.1, 2, 0.042, 0.128, 0.145 | PDLC00108,GajB_00006, 1, 6e-09, 0.206, 0.263 | PDLC00108,GajB_00006, 2, 1, 0.095, 0.115 | PDLC00144,GajB_00042, 1, 0.0043, 0.098, 0.102 | PDLC00144,GajB_00042, 2, 2e-05, 0.188, 0.19 | PDLC00144,GajB_00042, 3, 0.37, 0.176, 0.166 | PDLC00139,GajB_00037, 1, 4.5e-09, 0.155, 0.14 | PDLC00139,GajB_00037, 2, 7.8e-06, 0.207, 0.174 | PDLC00139,GajB_00037, 3, 1.7, 0.098, 0.082 | PDLC00142,GajB_00040, 1, 3.8e-12, 0.142, 0.137 | PDLC00142,GajB_00040, 2, 5.6e-12, 0.197, 0.192 | PDLC00142,GajB_00040, 3, 1.1e-05, 0.235, 0.23 | PDLC00115,GajB_00013, 1, 4.4, 0.098, 0.108 | PDLC00115,GajB_00013, 2, 0.019, 0.114, 0.13 | PDLC00113,GajB_00011, 1, 0.0052, 0.14, 0.133 | PDLC00113,GajB_00011, 2, 0.075, 0.23, 0.209 | PDLC00113,GajB_00011, 3, 0.0043, 0.105, 0.121 | PDLC00109,GajB_00007, 1, 36, 0.13, 0.099 | PDLC00109,GajB_00007, 2, 0.094, 0.155, 0.133 | PDLC00109,GajB_00007, 3, 71, 0.041, 0.039 | PDLC00109,GajB_00007, 4, 0.12, 0.078, 0.07 | PDLC00112,GajB_00010, 1, 6.3e-196, 0.983, 0.988 | PDLC00106,GajB_00004, 1, 3e-25, 0.613, 0.608 | PDLC00106,GajB_00004, 2, 5.5e-09, 0.136, 0.125 | PDLC00147,GajB_00045, 1, 8.7e-12, 0.157, 0.143 | PDLC00147,GajB_00045, 2, 3.5e-07, 0.164, 0.143 | PDLC00147,GajB_00045, 3, 4.8e-05, 0.128, 0.132 | PDLC00125,GajB_00023, 1, 110, 0.105, 0.087 | PDLC00125,GajB_00023, 2, 0.086, 0.161, 0.136 | PDLC00125,GajB_00023, 3, 33, 0.097, 0.09 | PDLC00117,GajB_00015, 1, 1.9e-14, 0.164, 0.152 | PDLC00117,GajB_00015, 2, 5.8e-16, 0.202, 0.189 | PDLC00117,GajB_00015, 3, 0.00015, 0.105, 0.096 | PDLC00128,GajB_00026, 1, 0.18, 0.107, 0.095 | PDLC00128,GajB_00026, 2, 11, 0.143, 0.123 | PDLC00128,GajB_00026, 3, 0.014, 0.045, 0.038 | PDLC00143,GajB_00041, 1, 0.008, 0.14, 0.12 | PDLC00143,GajB_00041, 2, 0.0045, 0.173, 0.152 | PDLC00143,GajB_00041, 3, 0.16, 0.047, 0.043 | PDLC00123,GajB_00021, 1, 1.2e-16, 0.168, 0.17 | PDLC00123,GajB_00021, 2, 7.3e-11, 0.149, 0.157 | PDLC00123,GajB_00021, 3, 14, 0.131, 0.146 | PDLC00135,GajB_00033, 1, 1.1e-06, 0.475, 0.391 | PDLC00135,GajB_00033, 2, 1.8e-05, 0.124, 0.126 | PDLC00140,GajB_00038, 1, 8.7, 0.131, 0.186 | PDLC00140,GajB_00038, 2, 4.4e-07, 0.178, 0.277 | PDLC00140,GajB_00038, 3, 0.14, 0.114, 0.167 | PDLC00126,GajB_00024, 1, 4.3e-12, 0.155, 0.145 | PDLC00126,GajB_00024, 2, 4.2e-06, 0.14, 0.132 | PDLC00126,GajB_00024, 3, 110, 0.041, 0.04 | PDLC00126,GajB_00024, 4, 320, 0.038, 0.036 | PDLC00138,GajB_00036, 1, 9.3e-20, 0.162, 0.164 | PDLC00138,GajB_00036, 2, 9.3e-28, 0.68, 0.673 | PDLC00110,GajB_00008, 1, 200, 0.081, 0.063 | PDLC00110,GajB_00008, 2, 0.0018, 0.188, 0.156 | PDLC00119,GajB_00017, 1, 9.7e-06, 0.14, 0.135 | PDLC00119,GajB_00017, 2, 5.5e-15, 0.2, 0.196 | PDLC00119,GajB_00017, 3, 3.8e-11, 0.119, 0.115 | PDLC00116,GajB_00014, 1, 4.7e-05, 0.149, 0.151 | PDLC00116,GajB_00014, 2, 7.4e-06, 0.195, 0.197 | PDLC00116,GajB_00014, 3, 40, 0.06, 0.063 | PDLC00127,GajB_00025, 1, 1e-21, 0.473, 0.458 | PDLC00127,GajB_00025, 2, 1e-04, 0.114, 0.108 | PDLC00104,GajB_00002, 1, 2.7e-18, 0.446, 0.383 | PDLC00104,GajB_00002, 2, 7.6e-05, 0.111, 0.106","PDLC00149, GajB_00047, 7.4e-234, 0.986, 0.991 | PDLC00112, GajB_00010, 6.3e-196, 0.983, 0.988 | PDLC00136, GajB_00034, 5.8e-85, 0.96, 0.968 | PDLC00129, GajB_00027, 3.6e-31, 0.675, 0.657 | PDLC00138, GajB_00036, 9.3e-28, 0.68, 0.673"
17,CP168119.1,gabija,CP168119.1_2547,PDLC00100,GajA_00040,GajA,4.199999999999997e-287,4.599999999999997e-287,0.97,0.995,3083948,3085861,-,-,2547,4175,"PDLC00096,GajA_00036, 1, 8.2e-55, 0.533, 0.552 | PDLC00096,GajA_00036, 2, 7.1e-25, 0.357, 0.406 | PDLC00083,GajA_00023, 1, 3.7e-31, 0.533, 0.548 | PDLC00083,GajA_00023, 2, 1.7e-14, 0.147, 0.138 | PDLC00083,GajA_00023, 3, 3.2, 0.067, 0.074 | PDLC00082,GajA_00022, 1, 4e-04, 0.067, 0.062 | PDLC00082,GajA_00022, 2, 6.7e-10, 0.129, 0.101 | PDLC00082,GajA_00022, 3, 110, 0.049, 0.045 | PDLC00072,GajA_00012, 1, 8.2e-08, 0.071, 0.063 | PDLC00072,GajA_00012, 2, 7.6e-07, 0.163, 0.127 | PDLC00072,GajA_00012, 3, 2.4e-09, 0.074, 0.066 | PDLC00072,GajA_00012, 4, 9e-04, 0.188, 0.165 | PDLC00081,GajA_00021, 1, 0.00014, 0.071, 0.077 | PDLC00081,GajA_00021, 2, 2.5e-05, 0.075, 0.084 | PDLC00081,GajA_00021, 3, 0.00058, 0.103, 0.105 | PDLC00093,GajA_00033, 1, 2.4e-06, 0.071, 0.061 | PDLC00093,GajA_00033, 2, 5.1e-12, 0.188, 0.173 | PDLC00093,GajA_00033, 3, 2.5e-06, 0.088, 0.077 | PDLC00093,GajA_00033, 4, 2.2, 0.136, 0.115 | PDLC00071,GajA_00011, 1, 9.5e-50, 0.53, 0.563 | PDLC00071,GajA_00011, 2, 1.1e-25, 0.362, 0.412 | PDLC00091,GajA_00031, 1, 1.3e-44, 0.539, 0.569 | PDLC00091,GajA_00031, 2, 2.9e-30, 0.359, 0.413 | PDLC00076,GajA_00016, 1, 0.049, 0.063, 0.059 | PDLC00076,GajA_00016, 2, 5e-11, 0.15, 0.121 | PDLC00076,GajA_00016, 3, 96, 0.078, 0.071 | PDLC00069,GajA_00009, 1, 6.7e-11, 0.071, 0.066 | PDLC00069,GajA_00009, 2, 58, 0.047, 0.044 | PDLC00069,GajA_00009, 3, 2e-14, 0.158, 0.141 | PDLC00069,GajA_00009, 4, 3.4e-18, 0.152, 0.132 | PDLC00069,GajA_00009, 5, 0.0079, 0.072, 0.077 | PDLC00073,GajA_00013, 1, 4e-231, 0.972, 0.995 | PDLC00064,GajA_00004, 1, 6e-22, 0.241, 0.297 | PDLC00064,GajA_00004, 2, 6.6e-29, 0.359, 0.571 | PDLC00090,GajA_00030, 1, 1.4e-05, 0.074, 0.073 | PDLC00090,GajA_00030, 2, 4.3e-07, 0.329, 0.334 | PDLC00090,GajA_00030, 3, 110, 0.034, 0.033 | PDLC00074,GajA_00014, 1, 0.0091, 0.122, 0.135 | PDLC00062,GajA_00002, 1, 3.3e-05, 0.083, 0.081 | PDLC00062,GajA_00002, 2, 0.00032, 0.058, 0.059 | PDLC00062,GajA_00002, 3, 4, 0.069, 0.069 | PDLC00062,GajA_00002, 4, 160, 0.082, 0.081 | PDLC00079,GajA_00019, 1, 0.0014, 0.058, 0.053 | PDLC00079,GajA_00019, 2, 2.5e-11, 0.21, 0.195 | PDLC00079,GajA_00019, 3, 0.0057, 0.058, 0.053 | PDLC00079,GajA_00019, 4, 580, 0.091, 0.07 | PDLC00094,GajA_00034, 1, 9.4e-06, 0.069, 0.076 | PDLC00094,GajA_00034, 2, 0.011, 0.049, 0.054 | PDLC00094,GajA_00034, 3, 0.3, 0.091, 0.102 | PDLC00094,GajA_00034, 4, 220, 0.063, 0.067 | PDLC00075,GajA_00015, 1, 2, 0.127, 0.146 | PDLC00075,GajA_00015, 2, 0.01, 0.064, 0.076 | PDLC00075,GajA_00015, 3, 7.5, 0.086, 0.101 | PDLC00068,GajA_00008, 1, 6.2e-10, 0.16, 0.194 | PDLC00068,GajA_00008, 2, 3.5e-05, 0.086, 0.103 | PDLC00068,GajA_00008, 3, 100, 0.088, 0.11 | PDLC00063,GajA_00003, 1, 0.00023, 0.067, 0.063 | PDLC00063,GajA_00003, 2, 6.7e-14, 0.197, 0.186 | PDLC00063,GajA_00003, 3, 8.6e-06, 0.069, 0.065 | PDLC00063,GajA_00003, 4, 270, 0.06, 0.05 | PDLC00097,GajA_00037, 1, 53, 0.069, 0.072 | PDLC00097,GajA_00037, 2, 0.06, 0.125, 0.105 | PDLC00102,GajA_00042, 1, 2.4e-06, 0.08, 0.096 | PDLC00102,GajA_00042, 2, 0.21, 0.063, 0.073 | PDLC00102,GajA_00042, 3, 3.6, 0.304, 0.288 | PDLC00078,GajA_00018, 1, 5.9e-07, 0.069, 0.074 | PDLC00078,GajA_00018, 2, 2e-08, 0.136, 0.129 | PDLC00078,GajA_00018, 3, 2.8, 0.039, 0.04 | PDLC00101,GajA_00041, 1, 7.4e-28, 0.517, 0.511 | PDLC00101,GajA_00041, 2, 9.1e-09, 0.165, 0.15 | PDLC00101,GajA_00041, 3, 0.37, 0.053, 0.052 | PDLC04168,GajA_WP_183617960.1, 1, 0.1, 0.069, 0.077 | PDLC04168,GajA_WP_183617960.1, 2, 0.089, 0.168, 0.156 | PDLC00092,GajA_00032, 1, 1.5e-06, 0.069, 0.073 | PDLC00092,GajA_00032, 2, 5.3e-14, 0.246, 0.272 | PDLC00092,GajA_00032, 3, 3.5e-15, 0.249, 0.242 | PDLC00098,GajA_00038, 1, 5.8e-06, 0.074, 0.09 | PDLC00098,GajA_00038, 2, 3.7, 0.031, 0.037 | PDLC00098,GajA_00038, 3, 73, 0.213, 0.2 | PDLC00066,GajA_00006, 1, 1.8e-05, 0.103, 0.115 | PDLC00066,GajA_00006, 2, 4.7e-08, 0.091, 0.106 | PDLC00066,GajA_00006, 3, 0.0022, 0.102, 0.104 | PDLC00077,GajA_00017, 1, 8.7e-08, 0.071, 0.075 | PDLC00077,GajA_00017, 2, 1.1e-13, 0.332, 0.336 | PDLC00077,GajA_00017, 3, 9.5e-24, 0.337, 0.32 | PDLC00067,GajA_00007, 1, 3.1e-05, 0.069, 0.071 | PDLC00067,GajA_00007, 2, 2.2e-13, 0.602, 0.55 | PDLC00070,GajA_00010, 1, 7.6e-09, 0.074, 0.079 | PDLC00070,GajA_00010, 2, 9.4e-22, 0.356, 0.371 | PDLC00070,GajA_00010, 3, 2.9e-23, 0.364, 0.399 | PDLC00061,GajA_00001, 1, 0.025, 0.063, 0.061 | PDLC00061,GajA_00001, 2, 600, 0.055, 0.054 | PDLC00061,GajA_00001, 3, 0.46, 0.113, 0.09 | PDLC00095,GajA_00035, 1, 1.9e-06, 0.071, 0.06 | PDLC00095,GajA_00035, 2, 7.3e-11, 0.177, 0.154 | PDLC00095,GajA_00035, 3, 3.7e-05, 0.086, 0.074 | PDLC00095,GajA_00035, 4, 28, 0.069, 0.061 | PDLC00065,GajA_00005, 1, 0.00032, 0.071, 0.078 | PDLC00065,GajA_00005, 2, 4.8e-13, 0.166, 0.154 | PDLC00065,GajA_00005, 3, 0.0026, 0.107, 0.093 | PDLC00065,GajA_00005, 4, 11, 0.133, 0.128 | PDLC00080,GajA_00020, 1, 9.9e-19, 0.259, 0.283 | PDLC00080,GajA_00020, 2, 3.3e-19, 0.157, 0.14 | PDLC00080,GajA_00020, 3, 1.6e-12, 0.146, 0.138 | PDLC00080,GajA_00020, 4, 760, 0.036, 0.82 | PDLC00085,GajA_00025, 1, 2.4e-05, 0.067, 0.074 | PDLC00085,GajA_00025, 2, 1.3e-05, 0.27, 0.228 | PDLC00084,GajA_00024, 1, 5e-06, 0.088, 0.135 | PDLC00084,GajA_00024, 2, 0.37, 0.091, 0.121 | PDLC00088,GajA_00028, 1, 1.8e-11, 0.157, 0.277 | PDLC00088,GajA_00028, 2, 1.3e-05, 0.071, 0.121 | PDLC00100,GajA_00040, 1, 4.6e-287, 0.97, 0.995 | PDLC00099,GajA_00039, 1, 1.9e-41, 0.533, 0.567 | PDLC00099,GajA_00039, 2, 3.3e-13, 0.163, 0.157 | PDLC00086,GajA_00026, 1, 0.014, 0.071, 0.073 | PDLC00086,GajA_00026, 2, 1.5, 0.083, 0.083 | PDLC00086,GajA_00026, 3, 3.2, 0.041, 0.043 | PDLC00086,GajA_00026, 4, 330, 0.133, 0.143 | PDLC00087,GajA_00027, 1, 0.076, 0.091, 0.246","PDLC00100, GajA_00040, 4.6e-287, 0.97, 0.995 | PDLC00073, GajA_00013, 4e-231, 0.972, 0.995 | PDLC00096, GajA_00036, 8.2e-55, 0.533, 0.552 | PDLC00071, GajA_00011, 9.5e-50, 0.53, 0.563 | PDLC00091, GajA_00031, 1.3e-44, 0.539, 0.569"
4,CP168119.1,DMS_other,CP168119.1_2561,PDLC03959,Shango__SngB,SngB,3.199999999999999e-129,3.599999999999999e-129,0.994,0.747,3102065,3103036,+,-,2561,4175,"PDLC02494,BrxD_00001, 1, 5.8e-26, 0.877, 0.668 | PDLC03959,Shango__SngB, 1, 3.6e-129, 0.994, 0.747","PDLC03959, Shango__SngB, 3.6e-129, 0.994, 0.747 | PDLC02494, BrxD_00001, 5.8e-26, 0.877, 0.668"
4,CP168119.1,DMS_other,CP168119.1_2562,PDLC03960,Shango__SngC,SngC,1.4999999999999998e-103,1.5999999999999996e-103,0.949,0.338,3103040,3103798,+,-,2562,4175,"PDLC02870,DpdF_00016, 1, 0.0017, 0.277, 0.118 | PDLC02857,DpdF_00003, 1, 0.00017, 0.494, 0.142 | PDLC02859,DpdF_00005, 1, 0.01, 0.225, 0.097 | PDLC02898,DpdJ_00006, 1, 0.0013, 0.225, 0.123 | PDLC02898,DpdJ_00006, 2, 0.83, 0.186, 0.091 | PDLC02893,DpdJ_00001, 1, 0.0023, 0.225, 0.071 | PDLC02893,DpdJ_00001, 2, 1.5, 0.186, 0.053 | PDLC02501,BrxHI_00002, 1, 4.8e-41, 0.779, 0.217 | PDLC02501,BrxHI_00002, 1, 4.8e-41, 0.779, 0.217 | PDLC02704,PbeA_00002, 1, 0.0063, 0.676, 0.242 | PDLC02872,DpdF_00018, 1, 8e-05, 0.636, 0.2 | PDLC02569,DrmA_00003, 1, 0.06, 0.292, 0.071 | PDLC03960,Shango__SngC, 1, 1.6e-103, 0.949, 0.338 | PDLC02897,DpdJ_00005, 1, 9e-23, 0.731, 0.129 | PDLC02503,BrxHI_00004, 1, 2.9e-58, 0.842, 0.309 | PDLC02503,BrxHI_00004, 1, 2.9e-58, 0.842, 0.309 | PDLC02861,DpdF_00007, 1, 9.1e-05, 0.281, 0.105 | PDLC02896,DpdJ_00004, 1, 1e-06, 0.245, 0.045 | PDLC02896,DpdJ_00004, 2, 5.6e-06, 0.328, 0.058 | PDLC02707,PbeA_00005, 1, 3.7e-08, 0.688, 0.246 | PDLC02864,DpdF_00010, 1, 4.3e-07, 0.676, 0.262","PDLC03960, Shango__SngC, 1.6e-103, 0.949, 0.338 | PDLC02503, BrxHI_00004, 2.9e-58, 0.842, 0.309 | PDLC02503, BrxHI_00004, 2.9e-58, 0.842, 0.309 | PDLC02501, BrxHI_00002, 4.8e-41, 0.779, 0.217 | PDLC02501, BrxHI_00002, 4.8e-41, 0.779, 0.217"
