system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
6,JAYILG010000011.1,SoFic,JAYILG010000011.1_60,PDLC03963,SoFic__SoFic,SoFic,9.299999999999998e-121,1.0999999999999997e-120,0.928,0.972,64432,65550,+,-,60,139,"PDLC03963,SoFic__SoFic, 1, 1.1e-120, 0.928, 0.972","PDLC03963, SoFic__SoFic, 1.1e-120, 0.928, 0.972"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_79,PDLC01352,cd09739,Cas6f,5.9999999999999995e-61,6.699999999999999e-61,0.989,0.995,89088,89654,-,-,79,139,"PDLC01287,cd09674, 1, 1.3e-52, 0.989, 0.995 | PDLC00955,cas_Csy4, 1, 4.1e-50, 0.979, 0.995 | PDLC01352,cd09739, 1, 6.7e-61, 0.989, 0.995 | PDLC01631,pfam09618, 1, 7.9e-61, 0.974, 0.994","PDLC01352, cd09739, 6.7e-61, 0.989, 0.995 | PDLC01631, pfam09618, 7.9e-61, 0.974, 0.994 | PDLC01287, cd09674, 1.3e-52, 0.989, 0.995 | PDLC00955, cas_Csy4, 4.1e-50, 0.979, 0.995"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_80,PDLC01629,pfam09615,Cas7f,5.399999999999999e-147,6.099999999999998e-147,0.968,0.997,89659,90696,-,-,80,139,"PDLC01350,cd09737, 1, 3e-136, 0.968, 0.994 | PDLC01290,cd09677, 1, 2.1e-125, 0.98, 0.997 | PDLC01030,cas_Csy3, 1, 5.4e-135, 0.98, 0.997 | PDLC01629,pfam09615, 1, 6.1e-147, 0.968, 0.997","PDLC01629, pfam09615, 6.1e-147, 0.968, 0.997 | PDLC01350, cd09737, 3e-136, 0.968, 0.994 | PDLC01030, cas_Csy3, 5.4e-135, 0.98, 0.997 | PDLC01290, cd09677, 2.1e-125, 0.98, 0.997"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_81,PDLC01628,pfam09614,Cas5f,2.9999999999999997e-101,3.399999999999999e-101,0.902,0.996,90719,91726,-,-,81,139,"PDLC01289,cd09676, 1, 1.9e-71, 0.908, 0.996 | PDLC01029,cas_Csy2, 1, 2.8e-84, 0.908, 0.997 | PDLC01349,cd09736, 1, 5.4e-90, 0.905, 0.996 | PDLC01199,C19_Cas5f_1, 1, 1.5e-17, 0.42, 0.527 | PDLC01199,C19_Cas5f_1, 2, 45, 0.077, 0.108 | PDLC01628,pfam09614, 1, 3.4e-101, 0.902, 0.996","PDLC01628, pfam09614, 3.4e-101, 0.902, 0.996 | PDLC01349, cd09736, 5.4e-90, 0.905, 0.996 | PDLC01029, cas_Csy2, 2.8e-84, 0.908, 0.997 | PDLC01289, cd09676, 1.9e-71, 0.908, 0.996 | PDLC01199, C19_Cas5f_1, 1.5e-17, 0.42, 0.527"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_82,PDLC01627,pfam09611,Cas8f,1.1999999999999998e-125,1.3999999999999997e-125,0.861,0.997,91723,93078,-,-,82,139,"PDLC01348,cd09735, 1, 9e-119, 0.863, 0.997 | PDLC01028,cas_Csy1, 1, 1.1e-109, 0.874, 0.984 | PDLC01288,cd09675, 1, 7e-101, 0.872, 0.981 | PDLC01627,pfam09611, 1, 1.4e-125, 0.861, 0.997","PDLC01627, pfam09611, 1.4e-125, 0.861, 0.997 | PDLC01348, cd09735, 9e-119, 0.863, 0.997 | PDLC01028, cas_Csy1, 1.1e-109, 0.874, 0.984 | PDLC01288, cd09675, 7e-101, 0.872, 0.981"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_83,PDLC00941,cas3_yersinia,Cas23f,0,0,0.994,0.998,93157,96528,-,-,83,139,"PDLC00941,cas3_yersinia, 1, 0, 0.994, 0.998","PDLC00941, cas3_yersinia, 0, 0.994, 0.998"
7,JAYILG010000011.1,cas_type_I-F1,JAYILG010000011.1_84,PDLC00925,cas1_YPEST,Cas1f,5.1e-155,5.899999999999999e-155,0.921,0.993,96525,97514,-,-,84,139,"PDLC00925,cas1_YPEST, 1, 5.9e-155, 0.921, 0.993","PDLC00925, cas1_YPEST, 5.9e-155, 0.921, 0.993"
9,JAYILG010000021.1,RM_type_I,JAYILG010000021.1_2,PDLC03048,REase_I_00009,REase_I,0,0,0.986,0.994,1006,4020,+,-,2,58,"PDLC03049,REase_I_00010, 1, 7.3e-08, 0.178, 0.208 | PDLC03049,REase_I_00010, 2, 24, 0.057, 0.073 | PDLC03046,REase_I_00007, 1, 3.9e-59, 0.457, 0.476 | PDLC03046,REase_I_00007, 2, 1.2e-14, 0.075, 0.075 | PDLC03047,REase_I_00008, 1, 2e-04, 0.084, 0.079 | PDLC03041,REase_I_00002, 1, 0.00071, 0.114, 0.111 | PDLC03041,REase_I_00002, 2, 4.6e-15, 0.235, 0.208 | PDLC03041,REase_I_00002, 3, 7.6e-13, 0.071, 0.064 | PDLC03043,REase_I_00004, 1, 2.6e-32, 0.26, 0.824 | PDLC03043,REase_I_00004, 2, 330, 0.029, 0.093 | PDLC03045,REase_I_00006, 1, 9.4e-52, 0.385, 0.384 | PDLC03045,REase_I_00006, 2, 2.3e-17, 0.188, 0.183 | PDLC03044,REase_I_00005, 1, 2e-28, 0.366, 0.338 | PDLC03044,REase_I_00005, 2, 1.3e-13, 0.077, 0.074 | PDLC03042,REase_I_00003, 1, 3.6e-05, 0.16, 0.132 | PDLC03040,REase_I_00001, 1, 1.8e-24, 0.362, 0.359 | PDLC03040,REase_I_00001, 2, 4.6e-18, 0.078, 0.075 | PDLC03048,REase_I_00009, 1, 0, 0.986, 0.994","PDLC03048, REase_I_00009, 0, 0.986, 0.994 | PDLC03046, REase_I_00007, 3.9e-59, 0.457, 0.476 | PDLC03045, REase_I_00006, 9.4e-52, 0.385, 0.384 | PDLC03043, REase_I_00004, 2.6e-32, 0.26, 0.824 | PDLC03044, REase_I_00005, 2e-28, 0.366, 0.338"
9,JAYILG010000021.1,RM_type_I,JAYILG010000021.1_3,PDLC03124,Specificity_I_00073,Specificity_I,2.6e-57,1.5e-56,0.942,0.988,4010,5254,+,-,3,58,"PDLC03117,Specificity_I_00066, 1, 0.01, 0.376, 0.303 | PDLC03190,Specificity_I_00139, 1, 1.4, 0.142, 0.152 | PDLC03190,Specificity_I_00139, 2, 12, 0.087, 0.589 | PDLC03067,Specificity_I_00016, 1, 6.8e-20, 0.333, 0.35 | PDLC03063,Specificity_I_00012, 1, 520, 0.039, 0.043 | PDLC03063,Specificity_I_00012, 2, 0.0097, 0.113, 0.127 | PDLC03063,Specificity_I_00012, 3, 1.1, 0.099, 0.108 | PDLC03074,Specificity_I_00023, 1, 6.4, 0.043, 0.047 | PDLC03074,Specificity_I_00023, 2, 4.4e-10, 0.292, 0.267 | PDLC03074,Specificity_I_00023, 3, 0.0044, 0.135, 0.14 | PDLC03148,Specificity_I_00097, 1, 0.0034, 0.354, 0.333 | PDLC03148,Specificity_I_00097, 2, 590, 0.065, 0.073 | PDLC03089,Specificity_I_00038, 1, 9.7e-17, 0.417, 0.381 | PDLC03089,Specificity_I_00038, 2, 5.8, 0.075, 0.067 | PDLC03116,Specificity_I_00065, 1, 0.016, 0.193, 0.196 | PDLC03116,Specificity_I_00065, 2, 0.18, 0.113, 0.115 | PDLC03096,Specificity_I_00045, 1, 5e-06, 0.311, 0.196 | PDLC03073,Specificity_I_00022, 1, 2.4e-17, 0.4, 0.378 | PDLC03073,Specificity_I_00022, 2, 10, 0.106, 0.108 | PDLC03112,Specificity_I_00061, 1, 4.5e-06, 0.417, 0.474 | PDLC03112,Specificity_I_00061, 2, 380, 0.08, 0.087 | PDLC03112,Specificity_I_00061, 3, 330, 0.072, 0.077 | PDLC03066,Specificity_I_00015, 1, 2.2e-06, 0.265, 0.245 | PDLC03066,Specificity_I_00015, 2, 59, 0.08, 0.075 | PDLC03085,Specificity_I_00034, 1, 11, 0.106, 0.112 | PDLC03085,Specificity_I_00034, 2, 2.1e-06, 0.166, 0.167 | PDLC03085,Specificity_I_00034, 3, 0.38, 0.113, 0.114 | PDLC03068,Specificity_I_00017, 1, 4.7e-13, 0.414, 0.414 | PDLC03068,Specificity_I_00017, 2, 0.17, 0.241, 0.241 | PDLC03068,Specificity_I_00017, 3, 16, 0.067, 0.067 | PDLC03155,Specificity_I_00104, 1, 0.03, 0.248, 0.192 | PDLC03185,Specificity_I_00134, 1, 4.4e-26, 0.499, 0.493 | PDLC03185,Specificity_I_00134, 2, 1.2e-20, 0.292, 0.297 | PDLC03185,Specificity_I_00134, 3, 2.5e-07, 0.212, 0.235 | PDLC03107,Specificity_I_00056, 1, 2.3e-09, 0.4, 0.426 | PDLC03107,Specificity_I_00056, 2, 400, 0.075, 0.077 | PDLC03107,Specificity_I_00056, 3, 340, 0.067, 0.071 | PDLC03146,Specificity_I_00095, 1, 6.1e-36, 0.573, 0.548 | PDLC03146,Specificity_I_00095, 2, 3e-13, 0.118, 0.114 | PDLC03079,Specificity_I_00028, 1, 3.7e-05, 0.34, 0.3 | PDLC03090,Specificity_I_00039, 1, 4.9e-09, 0.429, 0.396 | PDLC03158,Specificity_I_00107, 1, 6.4e-17, 0.487, 0.478 | PDLC03158,Specificity_I_00107, 2, 3.1e-06, 0.202, 0.194 | PDLC03124,Specificity_I_00073, 1, 1.5e-56, 0.942, 0.988 | PDLC03153,Specificity_I_00102, 1, 0.00033, 0.26, 0.259 | PDLC03153,Specificity_I_00102, 2, 47, 0.137, 0.141 | PDLC03078,Specificity_I_00027, 1, 5.2e-35, 0.629, 0.621 | PDLC03078,Specificity_I_00027, 2, 0.00079, 0.128, 0.124 | PDLC03126,Specificity_I_00075, 1, 2.2e-09, 0.402, 0.242 | PDLC03175,Specificity_I_00124, 1, 0.00083, 0.308, 0.278 | PDLC03175,Specificity_I_00124, 2, 0.024, 0.113, 0.109 | PDLC03186,Specificity_I_00135, 1, 0.00076, 0.318, 0.317 | PDLC03186,Specificity_I_00135, 2, 3.2, 0.104, 0.098 | PDLC03165,Specificity_I_00114, 1, 1.4e-44, 0.942, 0.983 | PDLC03174,Specificity_I_00123, 1, 0.09, 0.32, 0.278 | PDLC03174,Specificity_I_00123, 2, 1.4, 0.133, 0.128 | PDLC03163,Specificity_I_00112, 1, 1.2, 0.12, 0.115 | PDLC03163,Specificity_I_00112, 2, 2.5, 0.101, 0.094 | PDLC03132,Specificity_I_00081, 1, 470, 0.067, 0.072 | PDLC03132,Specificity_I_00081, 2, 7.7e-27, 0.381, 0.406 | PDLC03118,Specificity_I_00067, 1, 1.3e-09, 0.19, 0.185 | PDLC03118,Specificity_I_00067, 2, 0.0092, 0.205, 0.221 | PDLC03164,Specificity_I_00113, 1, 2e-09, 0.345, 0.347 | PDLC03147,Specificity_I_00096, 1, 5e-14, 0.395, 0.376 | PDLC03179,Specificity_I_00128, 1, 1.8e-08, 0.373, 0.255 | PDLC03179,Specificity_I_00128, 2, 680, 0.101, 0.073 | PDLC03092,Specificity_I_00041, 1, 0.24, 0.123, 0.128 | PDLC03092,Specificity_I_00041, 2, 0.91, 0.096, 0.098 | PDLC03071,Specificity_I_00020, 1, 0.0041, 0.21, 0.202 | PDLC03071,Specificity_I_00020, 2, 620, 0.161, 0.167 | PDLC03098,Specificity_I_00047, 1, 2.9e-13, 0.467, 0.415 | PDLC03098,Specificity_I_00047, 2, 4.5e-06, 0.128, 0.117 | PDLC03076,Specificity_I_00025, 1, 0.027, 0.395, 0.326 | PDLC03154,Specificity_I_00103, 1, 1.2e-10, 0.412, 0.404 | PDLC03154,Specificity_I_00103, 2, 0.25, 0.072, 0.071 | PDLC03086,Specificity_I_00035, 1, 3.9e-11, 0.366, 0.325 | PDLC03086,Specificity_I_00035, 2, 0.6, 0.087, 0.076 | PDLC03108,Specificity_I_00057, 1, 2.4e-09, 0.328, 0.288 | PDLC03108,Specificity_I_00057, 2, 0.0088, 0.207, 0.204 | PDLC03062,Specificity_I_00011, 1, 26, 0.067, 0.072 | PDLC03062,Specificity_I_00011, 2, 3.8e-31, 0.4, 0.429 | PDLC03059,Specificity_I_00008, 1, 56, 0.055, 0.056 | PDLC03059,Specificity_I_00008, 2, 0.0034, 0.448, 0.43 | PDLC03059,Specificity_I_00008, 3, 12, 0.12, 0.121 | PDLC03169,Specificity_I_00118, 1, 3.3e-07, 0.347, 0.308 | PDLC03169,Specificity_I_00118, 2, 550, 0.058, 0.052 | PDLC03162,Specificity_I_00111, 1, 0.0012, 0.212, 0.195 | PDLC03162,Specificity_I_00111, 2, 240, 0.063, 0.06 | PDLC03149,Specificity_I_00098, 1, 5.2e-06, 0.164, 0.17 | PDLC03103,Specificity_I_00052, 1, 0.00019, 0.395, 0.413 | PDLC03103,Specificity_I_00052, 2, 190, 0.101, 0.105 | PDLC03064,Specificity_I_00013, 1, 2.6e-41, 0.942, 0.988 | PDLC03055,Specificity_I_00004, 1, 0.00022, 0.188, 0.192 | PDLC03055,Specificity_I_00004, 2, 28, 0.08, 0.08 | PDLC03069,Specificity_I_00018, 1, 0.071, 0.304, 0.32 | PDLC03100,Specificity_I_00049, 1, 6.9e-12, 0.41, 0.429 | PDLC03100,Specificity_I_00049, 2, 130, 0.12, 0.125 | PDLC03106,Specificity_I_00055, 1, 0.011, 0.147, 0.128 | PDLC03106,Specificity_I_00055, 2, 0.015, 0.265, 0.243 | PDLC03052,Specificity_I_00001, 1, 4.1e-05, 0.357, 0.321 | PDLC03127,Specificity_I_00076, 1, 0.00011, 0.32, 0.231 | PDLC03173,Specificity_I_00122, 1, 0.00011, 0.316, 0.263 | PDLC03173,Specificity_I_00122, 2, 0.021, 0.181, 0.177 | PDLC03099,Specificity_I_00048, 1, 0.00052, 0.236, 0.23 | PDLC03099,Specificity_I_00048, 2, 1.3, 0.123, 0.123 | PDLC03081,Specificity_I_00030, 1, 0.015, 0.12, 0.121 | PDLC03081,Specificity_I_00030, 2, 0.11, 0.089, 0.09 | PDLC03189,Specificity_I_00138, 1, 6.8e-08, 0.402, 0.349 | PDLC03119,Specificity_I_00068, 1, 1.1e-09, 0.258, 0.27 | PDLC03054,Specificity_I_00003, 1, 0.00043, 0.205, 0.202 | PDLC03054,Specificity_I_00003, 2, 0.08, 0.116, 0.117 | PDLC03192,Specificity_I_00141, 1, 0.00034, 0.272, 0.27 | PDLC03192,Specificity_I_00141, 2, 1.1, 0.113, 0.112 | PDLC03102,Specificity_I_00051, 1, 5.5e-05, 0.149, 0.168 | PDLC03102,Specificity_I_00051, 2, 0.28, 0.096, 0.106 | PDLC03110,Specificity_I_00059, 1, 3.6e-42, 0.549, 0.354 | PDLC03110,Specificity_I_00059, 2, 160, 0.058, 0.04 | PDLC03161,Specificity_I_00110, 1, 2.3e-06, 0.301, 0.326 | PDLC03161,Specificity_I_00110, 2, 0.12, 0.133, 0.133 | PDLC03134,Specificity_I_00083, 1, 0.00051, 0.39, 0.369 | PDLC03134,Specificity_I_00083, 2, 0.37, 0.111, 0.105 | PDLC03156,Specificity_I_00105, 1, 7.2e-13, 0.487, 0.482 | PDLC03156,Specificity_I_00105, 2, 2.1e-08, 0.414, 0.475 | PDLC03019,MTase_I_00002, 1, 1.4e-08, 0.364, 0.164 | PDLC03113,Specificity_I_00062, 1, 0.21, 0.048, 0.047 | PDLC03113,Specificity_I_00062, 2, 5.1e-14, 0.378, 0.348 | PDLC03113,Specificity_I_00062, 3, 2.1e-06, 0.193, 0.211 | PDLC03144,Specificity_I_00093, 1, 1.7e-10, 0.41, 0.41 | PDLC03144,Specificity_I_00093, 2, 2.4, 0.2, 0.209 | PDLC03168,Specificity_I_00117, 1, 1.4e-12, 0.412, 0.359 | PDLC03168,Specificity_I_00117, 2, 820, 0.072, 0.063 | PDLC03077,Specificity_I_00026, 1, 1.4e-06, 0.398, 0.381 | PDLC03172,Specificity_I_00121, 1, 0.0025, 0.26, 0.234 | PDLC03172,Specificity_I_00121, 2, 0.086, 0.12, 0.114 | PDLC03091,Specificity_I_00040, 1, 9.5e-06, 0.323, 0.301 | PDLC03091,Specificity_I_00040, 2, 2.4, 0.104, 0.104 | PDLC03170,Specificity_I_00119, 1, 6e-17, 0.414, 0.396 | PDLC03170,Specificity_I_00119, 2, 41, 0.128, 0.119 | PDLC03114,Specificity_I_00063, 1, 0.056, 0.113, 0.115 | PDLC03114,Specificity_I_00063, 2, 630, 0.053, 0.054 | PDLC03114,Specificity_I_00063, 3, 970, 0.092, 0.093 | PDLC03150,Specificity_I_00099, 1, 5.5e-22, 0.299, 0.259 | PDLC03105,Specificity_I_00054, 1, 1.1e-08, 0.306, 0.27 | PDLC03105,Specificity_I_00054, 2, 29, 0.101, 0.1 | PDLC03101,Specificity_I_00050, 1, 3.6e-24, 0.501, 0.494 | PDLC03101,Specificity_I_00050, 2, 1e-06, 0.2, 0.226 | PDLC03201,Specificity_I_00150, 1, 0.013, 0.439, 0.876 | PDLC03201,Specificity_I_00150, 2, 0.34, 0.099, 0.199 | PDLC03087,Specificity_I_00036, 1, 2.5e-32, 0.561, 0.557 | PDLC03087,Specificity_I_00036, 2, 2.4e-09, 0.123, 0.608 | PDLC03178,Specificity_I_00127, 1, 2e-44, 0.667, 0.652 | PDLC03178,Specificity_I_00127, 2, 6.4e-13, 0.125, 0.124 | PDLC03182,Specificity_I_00131, 1, 0.018, 0.296, 0.268 | PDLC03182,Specificity_I_00131, 2, 160, 0.077, 0.073 | PDLC03072,Specificity_I_00021, 1, 8.2e-12, 0.364, 0.337 | PDLC03072,Specificity_I_00021, 2, 210, 0.099, 0.098 | PDLC03032,MTase_I_00015, 1, 5.6e-08, 0.499, 0.204","PDLC03124, Specificity_I_00073, 1.5e-56, 0.942, 0.988 | PDLC03165, Specificity_I_00114, 1.4e-44, 0.942, 0.983 | PDLC03178, Specificity_I_00127, 2e-44, 0.667, 0.652 | PDLC03110, Specificity_I_00059, 3.6e-42, 0.549, 0.354 | PDLC03064, Specificity_I_00013, 2.6e-41, 0.942, 0.988"
8,JAYILG010000021.1,PrrC,JAYILG010000021.1_4,PDLC02360,PrrC,PrrC,3.7999999999999996e-122,4.7e-122,0.901,0.86,5251,6369,+,-,4,58,"PDLC02360,PrrC, 1, 4.7e-122, 0.901, 0.86","PDLC02360, PrrC, 4.7e-122, 0.901, 0.86"
9,JAYILG010000021.1,RM_type_I,JAYILG010000021.1_6,PDLC03022,MTase_I_00005,MTase_I,6.799999999999999e-153,8.699999999999997e-153,0.927,0.565,6663,8270,+,-,6,58,"PDLC03028,MTase_I_00011, 1, 1.4e-53, 0.974, 0.406 | PDLC03031,MTase_I_00014, 1, 3.5e-94, 0.922, 0.586 | PDLC03021,MTase_I_00004, 1, 1.4e-51, 0.897, 0.91 | PDLC03020,MTase_I_00003, 1, 3.4e-69, 0.752, 0.949 | PDLC03038,MTase_I_00021, 1, 2.6e-60, 0.929, 0.512 | PDLC03029,MTase_I_00012, 1, 0.00019, 0.076, 0.062 | PDLC03029,MTase_I_00012, 2, 2.5e-39, 0.575, 0.489 | PDLC03027,MTase_I_00010, 1, 1e-10, 0.082, 0.054 | PDLC03027,MTase_I_00010, 2, 6.7e-99, 0.668, 0.432 | PDLC03037,MTase_I_00020, 1, 3.9e-16, 0.354, 0.233 | PDLC03018,MTase_I_00001, 1, 0.0058, 0.179, 0.109 | PDLC03018,MTase_I_00001, 2, 7.2e-05, 0.168, 0.108 | PDLC03018,MTase_I_00001, 3, 0.058, 0.302, 0.176 | PDLC03039,MTase_I_00022, 1, 1.6e-53, 0.91, 0.634 | PDLC03036,MTase_I_00019, 1, 1.1e-09, 0.524, 0.436 | PDLC03036,MTase_I_00019, 2, 400, 0.035, 0.03 | PDLC03035,MTase_I_00018, 1, 5.1e-39, 0.853, 0.655 | PDLC03035,MTase_I_00018, 2, 0.18, 0.084, 0.066 | PDLC03022,MTase_I_00005, 1, 8.7e-153, 0.927, 0.565 | PDLC03026,MTase_I_00009, 1, 64, 0.075, 0.084 | PDLC03026,MTase_I_00009, 2, 5.1e-40, 0.674, 0.754 | PDLC03033,MTase_I_00016, 1, 2.1e-39, 0.951, 0.939 | PDLC03025,MTase_I_00008, 1, 780, 0.047, 0.044 | PDLC03025,MTase_I_00008, 2, 4.3e-34, 0.631, 0.573 | PDLC03034,MTase_I_00017, 1, 0.12, 0.131, 0.085 | PDLC03034,MTase_I_00017, 2, 1.7e-10, 0.293, 0.237 | PDLC03019,MTase_I_00002, 1, 2e-44, 0.944, 0.508 | PDLC03024,MTase_I_00007, 1, 0.21, 0.17, 0.156 | PDLC03024,MTase_I_00007, 2, 110, 0.047, 0.04 | PDLC03030,MTase_I_00013, 1, 0.0048, 0.282, 0.237 | PDLC03030,MTase_I_00013, 2, 0.0034, 0.138, 0.112 | PDLC03032,MTase_I_00015, 1, 5.6e-08, 0.078, 0.042 | PDLC03032,MTase_I_00015, 2, 9e-82, 0.7, 0.367","PDLC03022, MTase_I_00005, 8.7e-153, 0.927, 0.565 | PDLC03027, MTase_I_00010, 6.7e-99, 0.668, 0.432 | PDLC03031, MTase_I_00014, 3.5e-94, 0.922, 0.586 | PDLC03032, MTase_I_00015, 9e-82, 0.7, 0.367 | PDLC03020, MTase_I_00003, 3.4e-69, 0.752, 0.949"
10,JAYILG010000038.1,mza,JAYILG010000038.1_1,PDLC02204,MzaB_00001,MzaB,8.899999999999995e-200,1.0999999999999995e-199,0.984,0.978,134,1627,+,-,1,16,"PDLC02204,MzaB_00001, 1, 1.1e-199, 0.984, 0.978","PDLC02204, MzaB_00001, 1.1e-199, 0.984, 0.978"
10,JAYILG010000038.1,mza,JAYILG010000038.1_2,PDLC02205,MzaC_00001,MzaC,1.799999999999999e-302,2.1999999999999988e-302,0.98,0.985,1624,4542,+,-,2,16,"PDLC02205,MzaC_00001, 1, 2.2e-302, 0.98, 0.985","PDLC02205, MzaC_00001, 2.2e-302, 0.98, 0.985"
10,JAYILG010000038.1,mza,JAYILG010000038.1_3,PDLC02206,MzaD_00001,MzaD,1.7e-56,1.9999999999999999e-56,0.917,0.909,4526,5542,+,-,3,16,"PDLC02206,MzaD_00001, 1, 2e-56, 0.917, 0.909","PDLC02206, MzaD_00001, 2e-56, 0.917, 0.909"
10,JAYILG010000038.1,mza,JAYILG010000038.1_4,PDLC02207,MzaE_00001,MzaE,5.1999999999999977e-213,6.299999999999998e-213,0.978,0.977,5539,7308,+,-,4,16,"PDLC02207,MzaE_00001, 1, 6.3e-213, 0.978, 0.977","PDLC02207, MzaE_00001, 6.3e-213, 0.978, 0.977"
