system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
5,JAYIKJ010000003.1,RM_type_I,JAYIKJ010000003.1_192,PDLC03048,REase_I_00009,REase_I,0,0,0.969,0.995,228661,231759,+,-,192,350,"PDLC03046,REase_I_00007, 1, 4.2e-65, 0.579, 0.631 | PDLC03041,REase_I_00002, 1, 0.0038, 0.083, 0.085 | PDLC03041,REase_I_00002, 2, 3.2e-30, 0.444, 0.409 | PDLC03043,REase_I_00004, 1, 4.9e-168, 0.28, 0.923 | PDLC03043,REase_I_00004, 2, 700, 0.042, 0.137 | PDLC03045,REase_I_00006, 1, 390, 0.015, 0.016 | PDLC03045,REase_I_00006, 2, 9.7e-63, 0.551, 0.571 | PDLC03044,REase_I_00005, 1, 2.8e-45, 0.576, 0.577 | PDLC03040,REase_I_00001, 1, 3.8e-55, 0.671, 0.678 | PDLC03048,REase_I_00009, 1, 0, 0.969, 0.995","PDLC03048, REase_I_00009, 0, 0.969, 0.995 | PDLC03043, REase_I_00004, 4.9e-168, 0.28, 0.923 | PDLC03046, REase_I_00007, 4.2e-65, 0.579, 0.631 | PDLC03045, REase_I_00006, 9.7e-63, 0.551, 0.571 | PDLC03040, REase_I_00001, 3.8e-55, 0.671, 0.678"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_90,PDLC00925,cas1_YPEST,Cas1f,1.5999999999999997e-154,1.7999999999999998e-154,0.921,0.993,100884,101873,+,-,90,168,"PDLC00925,cas1_YPEST, 1, 1.8e-154, 0.921, 0.993","PDLC00925, cas1_YPEST, 1.8e-154, 0.921, 0.993"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_91,PDLC00941,cas3_yersinia,Cas23f,0,0,0.995,0.998,101870,105238,+,-,91,168,"PDLC00941,cas3_yersinia, 1, 0, 0.995, 0.998","PDLC00941, cas3_yersinia, 0, 0.995, 0.998"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_92,PDLC01627,pfam09611,Cas8f,1.1999999999999998e-125,1.3999999999999997e-125,0.855,0.997,105604,106968,+,-,92,168,"PDLC01348,cd09735, 1, 9.2e-119, 0.857, 0.997 | PDLC01028,cas_Csy1, 1, 1.1e-109, 0.868, 0.984 | PDLC01288,cd09675, 1, 7.2e-101, 0.866, 0.981 | PDLC01627,pfam09611, 1, 1.4e-125, 0.855, 0.997","PDLC01627, pfam09611, 1.4e-125, 0.855, 0.997 | PDLC01348, cd09735, 9.2e-119, 0.857, 0.997 | PDLC01028, cas_Csy1, 1.1e-109, 0.868, 0.984 | PDLC01288, cd09675, 7.2e-101, 0.866, 0.981"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_93,PDLC01628,pfam09614,Cas5f,2.3999999999999994e-101,2.6999999999999995e-101,0.902,0.996,106965,107972,+,-,93,168,"PDLC01289,cd09676, 1, 1.9e-71, 0.908, 0.996 | PDLC01029,cas_Csy2, 1, 2.5e-84, 0.908, 0.997 | PDLC01349,cd09736, 1, 5.3e-90, 0.905, 0.996 | PDLC01199,C19_Cas5f_1, 1, 4.2e-17, 0.417, 0.523 | PDLC01199,C19_Cas5f_1, 2, 45, 0.077, 0.108 | PDLC01628,pfam09614, 1, 2.7e-101, 0.902, 0.996","PDLC01628, pfam09614, 2.7e-101, 0.902, 0.996 | PDLC01349, cd09736, 5.3e-90, 0.905, 0.996 | PDLC01029, cas_Csy2, 2.5e-84, 0.908, 0.997 | PDLC01289, cd09676, 1.9e-71, 0.908, 0.996 | PDLC01199, C19_Cas5f_1, 4.2e-17, 0.417, 0.523"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_94,PDLC01629,pfam09615,Cas7f,2.7999999999999995e-147,3.099999999999999e-147,0.968,0.997,107995,109032,+,-,94,168,"PDLC01350,cd09737, 1, 1.3e-136, 0.968, 0.994 | PDLC01290,cd09677, 1, 2.5e-125, 0.98, 0.997 | PDLC01030,cas_Csy3, 1, 9.5e-135, 0.98, 0.997 | PDLC01629,pfam09615, 1, 3.1e-147, 0.968, 0.997","PDLC01629, pfam09615, 3.1e-147, 0.968, 0.997 | PDLC01350, cd09737, 1.3e-136, 0.968, 0.994 | PDLC01030, cas_Csy3, 9.5e-135, 0.98, 0.997 | PDLC01290, cd09677, 2.5e-125, 0.98, 0.997"
6,JAYIKJ010000010.1,cas_type_I-F1,JAYIKJ010000010.1_95,PDLC01352,cd09739,Cas6f,1.9e-61,2.1e-61,0.989,0.995,109037,109603,+,-,95,168,"PDLC01287,cd09674, 1, 2.6e-53, 0.989, 0.995 | PDLC00955,cas_Csy4, 1, 2.1e-51, 0.979, 0.995 | PDLC01352,cd09739, 1, 2.1e-61, 0.989, 0.995 | PDLC01631,pfam09618, 1, 9.7e-61, 0.974, 0.994","PDLC01352, cd09739, 2.1e-61, 0.989, 0.995 | PDLC01631, pfam09618, 9.7e-61, 0.974, 0.994 | PDLC01287, cd09674, 2.6e-53, 0.989, 0.995 | PDLC00955, cas_Csy4, 2.1e-51, 0.979, 0.995"
8,JAYIKJ010000011.1,SoFic,JAYIKJ010000011.1_62,PDLC03963,SoFic__SoFic,SoFic,1.7999999999999997e-108,2.0999999999999995e-108,0.95,0.981,81555,82703,-,-,62,144,"PDLC03963,SoFic__SoFic, 1, 2.1e-108, 0.95, 0.981","PDLC03963, SoFic__SoFic, 2.1e-108, 0.95, 0.981"
7,JAYIKJ010000011.1,GAO_19,JAYIKJ010000011.1_137,PDLC04094,PD-T7-2_A_WP_219250417.1,SIR2,1.3999999999999997e-109,1.9999999999999995e-109,0.921,0.952,175559,176884,+,-,137,144,"PDLC04091,PD-T7-2_A_WP_200009895.1, 1, 9.8, 0.066, 0.084 | PDLC04091,PD-T7-2_A_WP_200009895.1, 2, 0.00042, 0.229, 0.264 | PDLC04077,PD-T7-2_A_WP_053299195.1, 1, 6.8e-05, 0.238, 0.733 | PDLC04089,PD-T7-2_A_WP_187753972.1, 1, 9.5, 0.036, 0.048 | PDLC04089,PD-T7-2_A_WP_187753972.1, 2, 0.0013, 0.283, 0.348 | PDLC04080,PD-T7-2_A_WP_075189553.1, 1, 9.2, 0.059, 0.078 | PDLC04080,PD-T7-2_A_WP_075189553.1, 2, 1.2e-05, 0.299, 0.392 | PDLC04079,PD-T7-2_A_WP_073185249.1, 1, 2.2e-14, 0.324, 0.367 | PDLC04083,PD-T7-2_A_WP_092273639.1, 1, 0.00028, 0.222, 0.267 | PDLC04087,PD-T7-2_A_WP_153741654.1, 1, 2.1e-20, 0.595, 0.711 | PDLC04090,PD-T7-2_A_WP_198578662.1, 1, 1.7e-16, 0.362, 0.392 | PDLC04086,PD-T7-2_A_WP_146130070.1, 1, 9e-07, 0.317, 0.416 | PDLC04096,PD-T7-2_A_WP_232103391.1, 1, 1.2e-14, 0.319, 0.596 | PDLC04088,PD-T7-2_A_WP_176695388.1, 1, 13, 0.14, 0.144 | PDLC04088,PD-T7-2_A_WP_176695388.1, 2, 4.5e-24, 0.355, 0.397 | PDLC04085,PD-T7-2_A_WP_138143905.1, 1, 5.6e-10, 0.314, 0.356 | PDLC04075,PD-T7-2_A_WP_039085641.1, 1, 4e-18, 0.333, 0.365 | PDLC04074,PD-T7-2_A_WP_024466888.1, 1, 89, 0.115, 0.126 | PDLC04074,PD-T7-2_A_WP_024466888.1, 2, 3e-08, 0.314, 0.398 | PDLC04076,PD-T7-2_A_WP_048861093.1, 1, 8.3e-14, 0.321, 0.384 | PDLC04078,PD-T7-2_A_WP_055245702.1, 1, 9e-10, 0.226, 0.556 | PDLC04082,PD-T7-2_A_WP_082815471.1, 1, 5.3e-11, 0.367, 0.481 | PDLC04094,PD-T7-2_A_WP_219250417.1, 1, 2e-109, 0.921, 0.952 | PDLC04095,PD-T7-2_A_WP_228287722.1, 1, 0.0031, 0.217, 0.434 | PDLC04093,PD-T7-2_A_WP_212447869.1, 1, 2.1e-106, 0.916, 0.972 | PDLC04084,PD-T7-2_A_WP_104725143.1, 1, 5.9e-26, 0.649, 0.703 | PDLC02186,SIR2_00001, 1, 8.6e-16, 0.33, 0.393 | PDLC04092,PD-T7-2_A_WP_211597541.1, 1, 2.7e-11, 0.31, 0.39 | PDLC04081,PD-T7-2_A_WP_082717311.1, 1, 760, 0.05, 0.064 | PDLC04081,PD-T7-2_A_WP_082717311.1, 2, 2e-17, 0.357, 0.47","PDLC04094, PD-T7-2_A_WP_219250417.1, 2e-109, 0.921, 0.952 | PDLC04093, PD-T7-2_A_WP_212447869.1, 2.1e-106, 0.916, 0.972 | PDLC04084, PD-T7-2_A_WP_104725143.1, 5.9e-26, 0.649, 0.703 | PDLC04088, PD-T7-2_A_WP_176695388.1, 4.5e-24, 0.355, 0.397 | PDLC04087, PD-T7-2_A_WP_153741654.1, 2.1e-20, 0.595, 0.711"
7,JAYIKJ010000011.1,GAO_19,JAYIKJ010000011.1_138,PDLC04105,PD-T7-2_B_WP_212464868.1,HerA,4.299999999999999e-154,6.1e-154,0.964,0.981,176865,178766,+,-,138,144,"PDLC04104,PD-T7-2_B_WP_200868270.1, 1, 3.2e-08, 0.183, 0.314 | PDLC04104,PD-T7-2_B_WP_200868270.1, 2, 1.2e-50, 0.35, 0.583 | PDLC04100,PD-T7-2_B_WP_088195867.1, 1, 1e-18, 0.235, 0.257 | PDLC04100,PD-T7-2_B_WP_088195867.1, 2, 9.6e-32, 0.265, 0.286 | PDLC04098,PD-T7-2_B_WP_015285889.1, 1, 7.8e-36, 0.39, 0.392 | PDLC04098,PD-T7-2_B_WP_015285889.1, 2, 140, 0.052, 0.048 | PDLC04098,PD-T7-2_B_WP_015285889.1, 3, 2.6e-39, 0.29, 0.284 | PDLC04097,PD-T7-2_B_WP_009660643.1, 1, 2.2e-23, 0.401, 0.434 | PDLC04097,PD-T7-2_B_WP_009660643.1, 2, 6.9e-19, 0.155, 0.157 | PDLC04099,PD-T7-2_B_WP_080459181.1, 1, 120, 0.033, 0.098 | PDLC04099,PD-T7-2_B_WP_080459181.1, 2, 8.3e-20, 0.172, 0.514 | PDLC02188,HerA_00002, 1, 2.8e-61, 0.756, 0.81 | PDLC04101,PD-T7-2_B_WP_091835808.1, 1, 1e-34, 0.525, 0.735 | PDLC01055,shah_acc_0057, 1, 8e-07, 0.155, 0.179 | PDLC01055,shah_acc_0057, 2, 5.5e-07, 0.194, 0.216 | PDLC04103,PD-T7-2_B_WP_171016958.1, 1, 1.2e-20, 0.371, 0.411 | PDLC04103,PD-T7-2_B_WP_171016958.1, 2, 8.4e-25, 0.285, 0.316 | PDLC04102,PD-T7-2_B_WP_161832976.1, 1, 2e-28, 0.371, 0.399 | PDLC04102,PD-T7-2_B_WP_161832976.1, 2, 1.2e-34, 0.271, 0.258 | PDLC04106,PD-T7-2_B_WP_223159018.1, 1, 7e-21, 0.27, 0.276 | PDLC04106,PD-T7-2_B_WP_223159018.1, 2, 2.2e-33, 0.267, 0.256 | PDLC02185,HerA_00001, 1, 1.6e-21, 0.232, 0.255 | PDLC02185,HerA_00001, 2, 7.7e-31, 0.265, 0.284 | PDLC04107,PD-T7-2_B_WP_230199856.1, 1, 5e-23, 0.233, 0.51 | PDLC04105,PD-T7-2_B_WP_212464868.1, 1, 6.1e-154, 0.964, 0.981","PDLC04105, PD-T7-2_B_WP_212464868.1, 6.1e-154, 0.964, 0.981 | PDLC02188, HerA_00002, 2.8e-61, 0.756, 0.81 | PDLC04104, PD-T7-2_B_WP_200868270.1, 1.2e-50, 0.35, 0.583 | PDLC04098, PD-T7-2_B_WP_015285889.1, 2.6e-39, 0.29, 0.284 | PDLC04101, PD-T7-2_B_WP_091835808.1, 1e-34, 0.525, 0.735"
10,JAYIKJ010000013.1,PDC-S55,JAYIKJ010000013.1_74,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,3.7e-36,4.5e-36,0.932,0.984,78420,78992,+,-,74,108,"PDLC05037,PDC-S55_WP_162277864.1, 1, 4.5e-36, 0.932, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 4.5e-36, 0.932, 0.984"
9,JAYIKJ010000013.1,PDC-S08,JAYIKJ010000013.1_76,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.2999999999999995e-127,1.9999999999999992e-127,0.981,0.935,79769,80734,-,-,76,108,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2e-127, 0.981, 0.935"
13,JAYIKJ010000014.1,wadjet_type_I,JAYIKJ010000014.1_9,PDLC00530,JetD1_00011,JetD1,3.1999999999999993e-125,3.599999999999999e-125,0.977,0.98,13762,14943,-,-,9,84,"PDLC00526,JetD1_00007, 1, 0.084, 0.228, 0.219 | PDLC00527,JetD1_00008, 1, 19, 0.102, 0.119 | PDLC00527,JetD1_00008, 2, 6.9e-06, 0.142, 0.152 | PDLC00533,JetD1_00014, 1, 1.2e-07, 0.228, 0.225 | PDLC00523,JetD1_00004, 1, 1e-53, 0.891, 0.879 | PDLC00520,JetD1_00001, 1, 3e-34, 0.835, 0.812 | PDLC00521,JetD1_00002, 1, 0.00016, 0.228, 0.261 | PDLC00522,JetD1_00003, 1, 2.8e-59, 0.787, 0.793 | PDLC00531,JetD1_00012, 1, 0.00019, 0.132, 0.222 | PDLC00530,JetD1_00011, 1, 3.6e-125, 0.977, 0.98 | PDLC00532,JetD1_00013, 1, 9.2e-31, 0.952, 0.963","PDLC00530, JetD1_00011, 3.6e-125, 0.977, 0.98 | PDLC00522, JetD1_00003, 2.8e-59, 0.787, 0.793 | PDLC00523, JetD1_00004, 1e-53, 0.891, 0.879 | PDLC00520, JetD1_00001, 3e-34, 0.835, 0.812 | PDLC00532, JetD1_00013, 9.2e-31, 0.952, 0.963"
13,JAYIKJ010000014.1,wadjet_type_I,JAYIKJ010000014.1_10,PDLC00518,JetC1_00016,JetC1,0,0,0.968,0.987,14948,18340,-,-,10,84,"PDLC00514,JetC1_00012, 1, 1.1e-122, 0.945, 0.962 | PDLC00519,JetC1_00017, 1, 2.5e-51, 0.943, 0.977 | PDLC00506,JetC1_00004, 1, 18, 0.383, 0.372 | PDLC00506,JetC1_00004, 2, 130, 0.029, 0.029 | PDLC00506,JetC1_00004, 3, 240, 0.11, 0.1 | PDLC00506,JetC1_00004, 4, 0.00026, 0.065, 0.067 | PDLC00511,JetC1_00009, 1, 1.2e-182, 0.935, 0.946 | PDLC00513,JetC1_00011, 1, 3.8e-06, 0.059, 0.058 | PDLC00513,JetC1_00011, 2, 1.1e-13, 0.704, 0.688 | PDLC00510,JetC1_00008, 1, 0.07, 0.119, 0.112 | PDLC00510,JetC1_00008, 2, 1.6, 0.192, 0.195 | PDLC00510,JetC1_00008, 3, 6e-05, 0.125, 0.128 | PDLC00505,JetC1_00003, 1, 9.3e-11, 0.103, 0.097 | PDLC00505,JetC1_00003, 2, 54, 0.139, 0.133 | PDLC00505,JetC1_00003, 3, 2.5e-07, 0.426, 0.421 | PDLC00505,JetC1_00003, 4, 0.0036, 0.03, 0.03 | PDLC00509,JetC1_00007, 1, 2.3e-83, 0.927, 0.942 | PDLC00503,JetC1_00001, 1, 5.5e-07, 0.087, 0.081 | PDLC00503,JetC1_00001, 2, 6.5e-06, 0.698, 0.684 | PDLC00516,JetC1_00014, 1, 2.7e-05, 0.095, 0.087 | PDLC00516,JetC1_00014, 2, 1100, 0.312, 0.323 | PDLC00516,JetC1_00014, 3, 580, 0.029, 0.03 | PDLC00512,JetC1_00010, 1, 3.4e-255, 0.961, 0.979 | PDLC00517,JetC1_00015, 1, 7e-193, 0.95, 0.972 | PDLC00518,JetC1_00016, 1, 0, 0.968, 0.987 | PDLC00507,JetC1_00005, 1, 8.4e-09, 0.067, 0.066 | PDLC00507,JetC1_00005, 2, 2.2e-10, 0.703, 0.667","PDLC00518, JetC1_00016, 0, 0.968, 0.987 | PDLC00512, JetC1_00010, 3.4e-255, 0.961, 0.979 | PDLC00517, JetC1_00015, 7e-193, 0.95, 0.972 | PDLC00511, JetC1_00009, 1.2e-182, 0.935, 0.946 | PDLC00514, JetC1_00012, 1.1e-122, 0.945, 0.962"
13,JAYIKJ010000014.1,wadjet_type_I,JAYIKJ010000014.1_11,PDLC00501,JetB1_00034,JetB1,5.399999999999999e-108,6.0999999999999986e-108,0.97,0.979,18405,19115,-,-,11,84,"PDLC00480,JetB1_00013, 1, 2.7e-05, 0.895, 0.883 | PDLC00488,JetB1_00021, 1, 1.7e-15, 0.882, 0.73 | PDLC00485,JetB1_00018, 1, 7.7e-61, 0.895, 0.883 | PDLC00477,JetB1_00010, 1, 3.2e-13, 0.696, 0.889 | PDLC00496,JetB1_00029, 1, 3.9e-30, 0.827, 0.617 | PDLC00472,JetB1_00005, 1, 5e-35, 0.869, 0.857 | PDLC00468,JetB1_00001, 1, 3.6e-17, 0.667, 0.839 | PDLC00492,JetB1_00025, 1, 0.02, 0.84, 0.661 | PDLC00473,JetB1_00006, 1, 5.5e-31, 0.814, 0.835 | PDLC00490,JetB1_00023, 1, 3.1e-07, 0.781, 0.801 | PDLC00476,JetB1_00009, 1, 3.2e-21, 0.814, 0.69 | PDLC00493,JetB1_00026, 1, 6.6e-05, 0.165, 0.14 | PDLC00493,JetB1_00026, 2, 510, 0.16, 0.133 | PDLC00499,JetB1_00032, 1, 1.7e-27, 0.806, 0.741 | PDLC00501,JetB1_00034, 1, 6.1e-108, 0.97, 0.979 | PDLC00487,JetB1_00020, 1, 1.2e-24, 0.709, 0.872 | PDLC00474,JetB1_00007, 1, 3.3e-21, 0.709, 0.826 | PDLC00481,JetB1_00014, 1, 5.9e-75, 0.878, 0.954 | PDLC00497,JetB1_00030, 1, 5.4e-33, 0.945, 0.896 | PDLC00495,JetB1_00028, 1, 1.4e-23, 0.903, 0.637 | PDLC00491,JetB1_00024, 1, 1e-04, 0.519, 0.446","PDLC00501, JetB1_00034, 6.1e-108, 0.97, 0.979 | PDLC00481, JetB1_00014, 5.9e-75, 0.878, 0.954 | PDLC00485, JetB1_00018, 7.7e-61, 0.895, 0.883 | PDLC00472, JetB1_00005, 5e-35, 0.869, 0.857 | PDLC00497, JetB1_00030, 5.4e-33, 0.945, 0.896"
13,JAYIKJ010000014.1,wadjet_type_I,JAYIKJ010000014.1_12,PDLC00460,JetA1_00019,JetA1,1.4999999999999995e-193,1.6999999999999994e-193,0.988,0.992,19102,20574,-,-,12,84,"PDLC00464,JetA1_00023, 1, 1.8e-52, 0.98, 0.976 | PDLC00457,JetA1_00016, 1, 1.1e-88, 0.957, 0.977 | PDLC00452,JetA1_00011, 1, 1.1e-39, 0.971, 0.966 | PDLC00459,JetA1_00018, 1, 1.6e-23, 0.963, 0.949 | PDLC00460,JetA1_00019, 1, 1.7e-193, 0.988, 0.992 | PDLC00463,JetA1_00022, 1, 29, 0.114, 0.101 | PDLC00463,JetA1_00022, 2, 7e-19, 0.78, 0.693 | PDLC00455,JetA1_00014, 1, 1.3e-31, 0.906, 0.915 | PDLC00461,JetA1_00020, 1, 7.2e-60, 0.965, 0.959 | PDLC00465,JetA1_00024, 1, 4.3e-36, 0.943, 0.912 | PDLC00444,JetA1_00003, 1, 2.4e-47, 0.882, 0.906 | PDLC00447,JetA1_00006, 1, 4.4e-56, 0.978, 0.981","PDLC00460, JetA1_00019, 1.7e-193, 0.988, 0.992 | PDLC00457, JetA1_00016, 1.1e-88, 0.957, 0.977 | PDLC00461, JetA1_00020, 7.2e-60, 0.965, 0.959 | PDLC00447, JetA1_00006, 4.4e-56, 0.978, 0.981 | PDLC00464, JetA1_00023, 1.8e-52, 0.98, 0.976"
11,JAYIKJ010000014.1,HEC-01,JAYIKJ010000014.1_13,PDLC04143,HEC-01A_WP_207689501.1,HEC-01A,9.999999999999999e-57,1.2e-56,0.929,0.953,20571,21158,-,-,13,84,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.0056, 0.219, 0.224 | PDLC04197,HEC-01B_WP_138974980.1, 1, 1.9e-08, 0.735, 0.682 | PDLC04198,HEC-01B_WP_123126705.1, 1, 0.15, 0.235, 0.209 | PDLC04196,HEC-01B_WP_026409402.1, 1, 0.005, 0.367, 0.365 | PDLC04205,HEC-01B_WP_210225848.1, 1, 0.86, 0.235, 0.211 | PDLC04205,HEC-01B_WP_210225848.1, 2, 1.6e-13, 0.668, 0.685 | PDLC04203,HEC-01B_WP_080599585.1, 1, 0.99, 0.255, 0.261 | PDLC04203,HEC-01B_WP_080599585.1, 2, 5.2e-06, 0.306, 0.347 | PDLC04194,HEC-01B_WP_026975055.1, 1, 3.3e-09, 0.459, 0.422 | PDLC04210,HEC-01B_WP_071536491.1, 1, 0.025, 0.362, 0.336 | PDLC04193,HEC-01B_WP_201788763.1, 1, 0.0081, 0.311, 0.303 | PDLC04201,HEC-01B_WP_184203204.1, 1, 0.065, 0.138, 0.134 | PDLC04201,HEC-01B_WP_184203204.1, 2, 300, 0.163, 0.158 | PDLC04204,HEC-01B_WP_117543580.1, 1, 0.0027, 0.301, 0.345 | PDLC04143,HEC-01A_WP_207689501.1, 1, 1.2e-56, 0.929, 0.953 | PDLC04202,HEC-01B_WP_170163002.1, 1, 6.5e-29, 0.923, 0.971 | PDLC04188,HEC-01B_WP_052518933.1, 1, 0.0093, 0.439, 0.413 | PDLC04206,HEC-01B_WP_118569729.1, 1, 3.6e-08, 0.464, 0.411 | PDLC04206,HEC-01B_WP_118569729.1, 2, 0.16, 0.153, 0.137","PDLC04143, HEC-01A_WP_207689501.1, 1.2e-56, 0.929, 0.953 | PDLC04202, HEC-01B_WP_170163002.1, 6.5e-29, 0.923, 0.971 | PDLC04205, HEC-01B_WP_210225848.1, 1.6e-13, 0.668, 0.685 | PDLC04194, HEC-01B_WP_026975055.1, 3.3e-09, 0.459, 0.422 | PDLC04197, HEC-01B_WP_138974980.1, 1.9e-08, 0.735, 0.682"
11,JAYIKJ010000014.1,HEC-01,JAYIKJ010000014.1_14,PDLC04144,HEC-01B_WP_231583829.1,HEC-01B,1.1999999999999995e-190,1.3999999999999995e-190,0.985,0.992,21158,22354,-,-,14,84,"PDLC04180,HEC-01A_WP_062996032.1, 1, 2.1e-35, 0.945, 0.937 | PDLC04175,HEC-01A_WP_211640766.1, 1, 9e-40, 0.977, 0.978 | PDLC04182,HEC-01A_WP_105482478.1, 1, 1.2e-122, 0.975, 0.98 | PDLC04179,HEC-01A_WP_123852116.1, 1, 1.7e-13, 0.281, 0.264 | PDLC04179,HEC-01A_WP_123852116.1, 2, 1.3e-18, 0.511, 0.442 | PDLC04184,HEC-01A_WP_097318232.1, 1, 8e-08, 0.206, 0.175 | PDLC04184,HEC-01A_WP_097318232.1, 2, 6.1e-19, 0.476, 0.444 | PDLC04174,HEC-01A_WP_202806903.1, 1, 9.9e-16, 0.514, 0.795 | PDLC04181,HEC-01A_WP_034574200.1, 1, 4.2e-16, 0.847, 0.735 | PDLC04183,HEC-01A_WP_193205907.1, 1, 3.1e-36, 0.965, 0.973 | PDLC04177,HEC-01A_WP_199302758.1, 1, 1.7e-37, 0.975, 0.98 | PDLC04176,HEC-01A_WP_157306701.1, 1, 1.8e-46, 0.922, 0.935 | PDLC04178,HEC-01A_WP_002628442.1, 1, 2.4e-49, 0.92, 0.882 | PDLC04144,HEC-01B_WP_231583829.1, 1, 1.4e-190, 0.985, 0.992","PDLC04144, HEC-01B_WP_231583829.1, 1.4e-190, 0.985, 0.992 | PDLC04182, HEC-01A_WP_105482478.1, 1.2e-122, 0.975, 0.98 | PDLC04178, HEC-01A_WP_002628442.1, 2.4e-49, 0.92, 0.882 | PDLC04176, HEC-01A_WP_157306701.1, 1.8e-46, 0.922, 0.935 | PDLC04175, HEC-01A_WP_211640766.1, 9e-40, 0.977, 0.978"
12,JAYIKJ010000014.1,HEC-04,JAYIKJ010000014.1_43,PDLC04149,HEC-04_WP_075381894.1,HEC-04,7.599999999999998e-188,8.499999999999998e-188,0.988,0.98,48254,49732,+,-,43,84,"PDLC04149,HEC-04_WP_075381894.1, 1, 8.5e-188, 0.988, 0.98","PDLC04149, HEC-04_WP_075381894.1, 8.5e-188, 0.988, 0.98"
14,JAYIKJ010000015.1,Mokosh_TypeI,JAYIKJ010000015.1_53,PDLC03923,Mokosh_TypeI__MkoB2,MkoB,2.1999999999999997e-74,2.7999999999999995e-74,0.812,0.945,60749,62392,-,-,53,72,"PDLC03923,Mokosh_TypeI__MkoB2, 1, 2.8e-74, 0.812, 0.945 | PDLC03922,Mokosh_TypeI__MkoB, 1, 7e-09, 0.42, 0.408","PDLC03923, Mokosh_TypeI__MkoB2, 2.8e-74, 0.812, 0.945 | PDLC03922, Mokosh_TypeI__MkoB, 7e-09, 0.42, 0.408"
14,JAYIKJ010000015.1,Mokosh_TypeI,JAYIKJ010000015.1_54,PDLC03921,Mokosh_TypeI__MkoA2,MkoA,0,0,0.986,0.993,62385,67358,-,-,54,72,"PDLC03921,Mokosh_TypeI__MkoA2, 1, 0, 0.986, 0.993 | PDLC03920,Mokosh_TypeI__MkoA, 1, 7.8e-08, 0.102, 0.15 | PDLC03920,Mokosh_TypeI__MkoA, 2, 7.7e-06, 0.086, 0.147 | PDLC03920,Mokosh_TypeI__MkoA, 3, 4.4e-110, 0.407, 0.522","PDLC03921, Mokosh_TypeI__MkoA2, 0, 0.986, 0.993 | PDLC03920, Mokosh_TypeI__MkoA, 4.4e-110, 0.407, 0.522"
15,JAYIKJ010000018.1,PDC-S25,JAYIKJ010000018.1_2,PDLC04968,PDC-S25_WP_158408084.1,PDC-S25,1.3999999999999999e-78,1.6999999999999998e-78,0.899,0.791,1143,2543,-,-,2,68,"PDLC04967,PDC-S25_WP_154241747.1, 1, 1.1e-06, 0.058, 0.053 | PDLC04967,PDC-S25_WP_154241747.1, 2, 2.6e-24, 0.257, 0.241 | PDLC04968,PDC-S25_WP_158408084.1, 1, 1.7e-78, 0.899, 0.791","PDLC04968, PDC-S25_WP_158408084.1, 1.7e-78, 0.899, 0.791 | PDLC04967, PDC-S25_WP_154241747.1, 2.6e-24, 0.257, 0.241"
16,JAYIKJ010000018.1,darTG,JAYIKJ010000018.1_3,PDLC02990,darG,DarG,5.099999999999999e-103,5.899999999999999e-103,0.946,0.988,2599,3657,-,-,3,68,"PDLC02990,darG, 1, 5.9e-103, 0.946, 0.988","PDLC02990, darG, 5.9e-103, 0.946, 0.988"
16,JAYIKJ010000018.1,darTG,JAYIKJ010000018.1_4,PDLC02991,darT,DarT,1.6999999999999998e-30,1.8999999999999998e-30,0.966,0.934,3657,4370,-,-,4,68,"PDLC02991,darT, 1, 1.9e-30, 0.966, 0.934","PDLC02991, darT, 1.9e-30, 0.966, 0.934"
