seq_name	chromosome_score	plasmid_score	virus_score
JBEFUE010000086.1	0.0005	0.9995	0.0000
JBEFUE010000087.1	0.6467	0.1114	0.2419
JBEFUE010000088.1	0.0002	0.9998	0.0000
JBEFUE010000089.1	0.5669	0.1949	0.2382
JBEFUE010000090.1	0.9669	0.0325	0.0006
JBEFUE010000091.1	0.4628	0.2236	0.3135
JBEFUE010000092.1	0.7365	0.1377	0.1258
JBEFUE010000093.1	0.7094	0.0335	0.2571
JBEFUE010000094.1	0.8530	0.1465	0.0005
JBEFUE010000095.1	0.7476	0.1064	0.1459
JBEFUE010000096.1	0.3918	0.6071	0.0011
JBEFUE010000097.1	0.4713	0.2360	0.2927
JBEFUE010000098.1	0.5673	0.4296	0.0031
JBEFUE010000099.1	0.1929	0.7971	0.0100
JBEFUE010000100.1	0.6519	0.1150	0.2330
JBEFUE010000101.1	0.6364	0.0281	0.3354
JBEFUE010000102.1	0.7099	0.1613	0.1288
JBEFUE010000103.1	0.9169	0.0300	0.0531
JBEFUE010000104.1	0.0047	0.9944	0.0008
JBEFUE010000105.1	0.4739	0.2298	0.2963
JBEFUE010000106.1	0.7194	0.0398	0.2408
JBEFUE010000107.1	0.7982	0.0725	0.1293
JBEFUE010000108.1	0.7085	0.0471	0.2444
JBEFUE010000109.1	0.7187	0.0563	0.2250
JBEFUE010000110.1	0.9605	0.0074	0.0321
JBEFUE010000111.1	0.6786	0.0324	0.2889
