seq_name	chromosome_score	plasmid_score	virus_score
JAYIWB010000064.1	0.5309	0.4552	0.0139
JAYIWB010000065.1	0.5247	0.4746	0.0007
JAYIWB010000066.1	0.9994	0.0006	0.0000
JAYIWB010000067.1	0.9687	0.0312	0.0000
JAYIWB010000068.1	0.9999	0.0001	0.0000
JAYIWB010000069.1	0.0641	0.9359	0.0000
JAYIWB010000070.1	0.0453	0.8848	0.0699
JAYIWB010000071.1	0.9995	0.0005	0.0000
JAYIWB010000072.1	0.0029	0.9929	0.0041
JAYIWB010000073.1	0.9819	0.0180	0.0002
JAYIWB010000074.1	0.0021	0.9688	0.0291
JAYIWB010000075.1	0.7619	0.1103	0.1278
JAYIWB010000076.1	0.7152	0.2141	0.0707
JAYIWB010000077.1	0.0013	0.9987	0.0000
JAYIWB010000078.1	0.1820	0.0392	0.7788
JAYIWB010000079.1	0.8685	0.1304	0.0010
JAYIWB010000080.1	0.9996	0.0004	0.0000
JAYIWB010000081.1	0.0006	0.0001	0.9993
JAYIWB010000082.1	0.0013	0.9862	0.0125
JAYIWB010000083.1	0.9990	0.0006	0.0004
JAYIWB010000084.1	0.6970	0.1303	0.1727
JAYIWB010000085.1	0.4739	0.2298	0.2963
JAYIWB010000086.1	0.7226	0.2772	0.0002
JAYIWB010000087.1	0.8230	0.1152	0.0618
JAYIWB010000088.1	0.5571	0.1973	0.2456
JAYIWB010000089.1	0.5138	0.4859	0.0003
JAYIWB010000090.1	0.8489	0.1076	0.0435
JAYIWB010000091.1	0.8726	0.0692	0.0582
JAYIWB010000092.1	0.0013	0.0003	0.9985
JAYIWB010000093.1	0.7808	0.0909	0.1283
JAYIWB010000094.1	0.5449	0.2117	0.2434
JAYIWB010000095.1	0.8323	0.1253	0.0424
JAYIWB010000096.1	0.8608	0.1001	0.0391
JAYIWB010000097.1	0.0008	0.9763	0.0228
JAYIWB010000098.1	0.9921	0.0070	0.0008
JAYIWB010000099.1	0.0002	0.0001	0.9998
JAYIWB010000100.1	0.7129	0.0545	0.2326
JAYIWB010000101.1	0.9230	0.0413	0.0357
JAYIWB010000102.1	0.0434	0.9560	0.0006
JAYIWB010000103.1	0.7743	0.2206	0.0050
JAYIWB010000104.1	0.7094	0.0335	0.2571
JAYIWB010000105.1	0.7940	0.2045	0.0016
JAYIWB010000106.1	0.6370	0.0273	0.3357
JAYIWB010000107.1	0.4620	0.2214	0.3166
JAYIWB010000108.1	0.7527	0.1077	0.1397
JAYIWB010000109.1	0.9902	0.0097	0.0001
JAYIWB010000110.1	0.5449	0.2117	0.2434
JAYIWB010000111.1	0.6516	0.1240	0.2245
JAYIWB010000112.1	0.0342	0.0349	0.9309
JAYIWB010000113.1	0.2087	0.0216	0.7696
JAYIWB010000114.1	0.6650	0.0294	0.3056
JAYIWB010000115.1	0.5928	0.1768	0.2304
JAYIWB010000116.1	0.8056	0.0695	0.1249
JAYIWB010000117.1	0.6543	0.1240	0.2217
JAYIWB010000118.1	0.0588	0.0665	0.8746
JAYIWB010000119.1	0.2648	0.0063	0.7288
JAYIWB010000120.1	0.4865	0.0884	0.4251
JAYIWB010000121.1	0.4537	0.1493	0.3970
JAYIWB010000122.1	0.9605	0.0074	0.0321
JAYIWB010000123.1	0.9802	0.0197	0.0001
JAYIWB010000124.1	0.6759	0.0323	0.2918
JAYIWB010000125.1	0.7107	0.0455	0.2438
JAYIWB010000126.1	0.8071	0.0341	0.1587
