seq_name	chromosome_score	plasmid_score	virus_score
RRXC01000076.1	0.5348	0.4624	0.0029
RRXC01000077.1	0.9999	0.0001	0.0000
RRXC01000078.1	0.9999	0.0001	0.0000
RRXC01000079.1	0.9995	0.0005	0.0000
RRXC01000080.1	0.9988	0.0012	0.0000
RRXC01000081.1	1.0000	0.0000	0.0000
RRXC01000082.1	0.9018	0.0583	0.0399
RRXC01000083.1	0.9556	0.0444	0.0000
RRXC01000084.1	0.9999	0.0001	0.0000
RRXC01000085.1	0.9992	0.0003	0.0005
RRXC01000086.1	0.8165	0.0592	0.1243
RRXC01000087.1	0.9993	0.0007	0.0000
RRXC01000088.1	0.9908	0.0092	0.0000
RRXC01000089.1	0.4661	0.2182	0.3157
RRXC01000090.1	1.0000	0.0000	0.0000
RRXC01000091.1	0.9993	0.0007	0.0000
RRXC01000092.1	0.7914	0.0481	0.1605
RRXC01000093.1	0.7697	0.1002	0.1301
RRXC01000094.1	0.6370	0.0273	0.3357
RRXC01000095.1	0.9981	0.0018	0.0000
RRXC01000096.1	0.7576	0.2424	0.0000
RRXC01000097.1	1.0000	0.0000	0.0000
RRXC01000098.1	0.6650	0.0294	0.3056
RRXC01000099.1	0.8626	0.1365	0.0009
RRXC01000100.1	0.0990	0.9003	0.0007
RRXC01000101.1	0.5669	0.1949	0.2382
RRXC01000102.1	1.0000	0.0000	0.0000
RRXC01000103.1	1.0000	0.0000	0.0000
RRXC01000104.1	0.9968	0.0031	0.0001
RRXC01000105.1	0.9942	0.0058	0.0000
RRXC01000106.1	1.0000	0.0000	0.0000
RRXC01000107.1	1.0000	0.0000	0.0000
RRXC01000108.1	0.9996	0.0004	0.0000
RRXC01000109.1	0.6871	0.3129	0.0000
RRXC01000110.1	0.7963	0.0766	0.1271
RRXC01000111.1	0.9732	0.0268	0.0000
RRXC01000112.1	0.6314	0.3666	0.0020
RRXC01000113.1	0.0002	0.9998	0.0000
