seq_name	chromosome_score	plasmid_score	virus_score
JAUIOL010000080.1	0.0811	0.9188	0.0001
JAUIOL010000081.1	0.6703	0.1648	0.1649
JAUIOL010000082.1	0.7812	0.0916	0.1272
JAUIOL010000083.1	0.4520	0.2406	0.3074
JAUIOL010000084.1	0.8953	0.0117	0.0929
JAUIOL010000085.1	0.9051	0.0533	0.0416
JAUIOL010000086.1	0.4520	0.2406	0.3074
JAUIOL010000087.1	0.7094	0.0335	0.2571
JAUIOL010000088.1	0.8323	0.1628	0.0049
JAUIOL010000089.1	0.8047	0.1939	0.0013
JAUIOL010000008.1	0.9968	0.0032	0.0000
JAUIOL010000090.1	0.0301	0.9401	0.0298
JAUIOL010000091.1	0.4620	0.2214	0.3166
JAUIOL010000092.1	0.9816	0.0179	0.0005
JAUIOL010000093.1	0.4489	0.2420	0.3091
JAUIOL010000094.1	0.6340	0.1384	0.2275
JAUIOL010000095.1	0.5680	0.1933	0.2386
JAUIOL010000096.1	0.7400	0.2589	0.0011
JAUIOL010000097.1	0.4520	0.2406	0.3074
JAUIOL010000098.1	0.6650	0.0294	0.3056
JAUIOL010000099.1	0.6650	0.0294	0.3056
JAUIOL010000009.1	0.9999	0.0001	0.0000
