seq_name	chromosome_score	plasmid_score	virus_score
JAUIPN010000063.1	0.3444	0.6342	0.0215
JAUIPN010000064.1	0.3507	0.6462	0.0030
JAUIPN010000065.1	0.5049	0.4529	0.0422
JAUIPN010000066.1	0.2571	0.7290	0.0139
JAUIPN010000067.1	0.2182	0.7005	0.0812
JAUIPN010000068.1	0.4857	0.4666	0.0477
JAUIPN010000069.1	0.6481	0.1681	0.1838
JAUIPN010000070.1	0.4256	0.5615	0.0128
JAUIPN010000071.1	0.1741	0.6575	0.1683
JAUIPN010000072.1	0.4301	0.5630	0.0069
JAUIPN010000073.1	0.6401	0.3579	0.0021
JAUIPN010000074.1	0.5530	0.3603	0.0868
JAUIPN010000075.1	0.6497	0.3308	0.0195
JAUIPN010000076.1	0.2056	0.6307	0.1637
JAUIPN010000077.1	0.0859	0.7029	0.2112
JAUIPN010000078.1	0.3863	0.5871	0.0266
JAUIPN010000079.1	0.3800	0.4061	0.2139
JAUIPN010000080.1	0.4621	0.5094	0.0285
JAUIPN010000081.1	0.1624	0.8358	0.0019
JAUIPN010000082.1	0.5701	0.4260	0.0038
JAUIPN010000083.1	0.0794	0.9091	0.0114
JAUIPN010000084.1	0.2040	0.6354	0.1606
JAUIPN010000085.1	0.2407	0.6756	0.0837
JAUIPN010000086.1	0.2552	0.7350	0.0098
JAUIPN010000087.1	0.7029	0.2537	0.0434
JAUIPN010000088.1	0.2042	0.4854	0.3104
JAUIPN010000089.1	0.7865	0.1042	0.1093
JAUIPN010000090.1	0.8481	0.1498	0.0021
JAUIPN010000091.1	0.0697	0.8140	0.1163
JAUIPN010000092.1	0.0239	0.9199	0.0562
JAUIPN010000093.1	0.1883	0.6987	0.1130
JAUIPN010000094.1	0.1113	0.7902	0.0984
JAUIPN010000095.1	0.3971	0.5573	0.0456
JAUIPN010000096.1	0.6470	0.1865	0.1665
JAUIPN010000097.1	0.0944	0.6723	0.2333
JAUIPN010000098.1	0.1578	0.7952	0.0470
JAUIPN010000099.1	0.2536	0.6582	0.0882
JAUIPN010000100.1	0.5482	0.4225	0.0293
JAUIPN010000101.1	0.4361	0.3329	0.2310
JAUIPN010000102.1	0.7288	0.2400	0.0312
JAUIPN010000103.1	0.6691	0.2878	0.0431
JAUIPN010000104.1	0.4272	0.4411	0.1317
JAUIPN010000105.1	0.2845	0.6591	0.0564
JAUIPN010000106.1	0.4751	0.4966	0.0283
JAUIPN010000107.1	0.2843	0.5616	0.1540
JAUIPN010000108.1	0.0392	0.0529	0.9080
JAUIPN010000109.1	0.3320	0.5009	0.1671
JAUIPN010000110.1	0.7196	0.2567	0.0238
JAUIPN010000111.1	0.2413	0.5192	0.2394
JAUIPN010000112.1	0.7644	0.1897	0.0460
JAUIPN010000113.1	0.2134	0.0622	0.7244
JAUIPN010000114.1	0.2521	0.2363	0.5116
JAUIPN010000115.1	0.3677	0.4590	0.1733
JAUIPN010000116.1	0.6595	0.2402	0.1003
JAUIPN010000117.1	0.3212	0.4580	0.2208
JAUIPN010000118.1	0.4493	0.2986	0.2521
JAUIPN010000119.1	0.0971	0.2234	0.6795
JAUIPN010000120.1	0.1703	0.2984	0.5313
JAUIPN010000121.1	0.2301	0.3397	0.4302
JAUIPN010000122.1	0.3263	0.1181	0.5555
JAUIPN010000123.1	0.3223	0.2543	0.4234
JAUIPN010000124.1	0.2578	0.1397	0.6025
JAUIPN010000125.1	0.4965	0.1762	0.3273
JAUIPN010000126.1	0.7543	0.1235	0.1222
JAUIPN010000127.1	0.4412	0.2355	0.3232
JAUIPN010000128.1	0.3707	0.3482	0.2811
JAUIPN010000129.1	0.4750	0.1991	0.3259
JAUIPN010000130.1	0.3002	0.1754	0.5244
