seq_name	chromosome_score	plasmid_score	virus_score
JAUIPY010000057.1	0.4991	0.3788	0.1221
JAUIPY010000058.1	0.4469	0.5228	0.0303
JAUIPY010000059.1	0.5032	0.4846	0.0122
JAUIPY010000060.1	0.4877	0.5072	0.0051
JAUIPY010000061.1	0.4916	0.5019	0.0065
JAUIPY010000062.1	0.3893	0.4755	0.1352
JAUIPY010000063.1	0.3381	0.4783	0.1836
JAUIPY010000064.1	0.3754	0.5957	0.0289
JAUIPY010000065.1	0.4987	0.4935	0.0077
JAUIPY010000066.1	0.5049	0.4529	0.0422
JAUIPY010000067.1	0.2558	0.7306	0.0136
JAUIPY010000068.1	0.4815	0.5091	0.0094
JAUIPY010000069.1	0.1996	0.7509	0.0495
JAUIPY010000070.1	0.6481	0.1681	0.1838
JAUIPY010000071.1	0.4673	0.5040	0.0287
JAUIPY010000072.1	0.4256	0.5615	0.0128
JAUIPY010000073.1	0.1741	0.6575	0.1683
JAUIPY010000074.1	0.6012	0.3829	0.0159
JAUIPY010000075.1	0.6285	0.3683	0.0032
JAUIPY010000076.1	0.3369	0.6154	0.0477
JAUIPY010000077.1	0.5439	0.4520	0.0041
JAUIPY010000078.1	0.6510	0.3405	0.0084
JAUIPY010000079.1	0.0813	0.6708	0.2479
JAUIPY010000080.1	0.2306	0.6447	0.1247
JAUIPY010000081.1	0.3863	0.5871	0.0266
JAUIPY010000082.1	0.2575	0.7329	0.0096
JAUIPY010000083.1	0.1624	0.8358	0.0019
JAUIPY010000084.1	0.5701	0.4260	0.0038
JAUIPY010000085.1	0.0386	0.6232	0.3382
JAUIPY010000086.1	0.3727	0.6270	0.0003
JAUIPY010000087.1	0.2040	0.6354	0.1606
JAUIPY010000088.1	0.2407	0.6756	0.0837
JAUIPY010000089.1	0.2552	0.7350	0.0098
JAUIPY010000090.1	0.2246	0.4941	0.2813
JAUIPY010000091.1	0.7029	0.2537	0.0434
JAUIPY010000092.1	0.2070	0.4874	0.3056
JAUIPY010000093.1	0.0677	0.9184	0.0139
JAUIPY010000094.1	0.7865	0.1042	0.1093
JAUIPY010000095.1	0.9002	0.0980	0.0018
JAUIPY010000096.1	0.0697	0.8140	0.1163
JAUIPY010000097.1	0.0239	0.9199	0.0562
JAUIPY010000098.1	0.1883	0.6987	0.1130
JAUIPY010000099.1	0.1113	0.7902	0.0984
JAUIPY010000100.1	0.3971	0.5573	0.0456
JAUIPY010000101.1	0.5410	0.1229	0.3361
JAUIPY010000102.1	0.2255	0.6218	0.1527
JAUIPY010000103.1	0.2536	0.6582	0.0882
JAUIPY010000104.1	0.5482	0.4225	0.0293
JAUIPY010000105.1	0.5219	0.3793	0.0988
JAUIPY010000106.1	0.7363	0.2404	0.0233
JAUIPY010000107.1	0.6679	0.2835	0.0487
JAUIPY010000108.1	0.1250	0.7302	0.1448
JAUIPY010000109.1	0.2845	0.6591	0.0564
JAUIPY010000110.1	0.5425	0.3521	0.1054
JAUIPY010000111.1	0.4751	0.4966	0.0283
JAUIPY010000112.1	0.2843	0.5616	0.1540
JAUIPY010000113.1	0.0392	0.0529	0.9080
JAUIPY010000114.1	0.6148	0.2643	0.1209
JAUIPY010000115.1	0.7196	0.2567	0.0238
JAUIPY010000116.1	0.2374	0.5235	0.2392
JAUIPY010000117.1	0.7644	0.1897	0.0460
JAUIPY010000118.1	0.4781	0.3784	0.1435
JAUIPY010000119.1	0.2134	0.0622	0.7244
JAUIPY010000120.1	0.0332	0.8272	0.1396
JAUIPY010000121.1	0.2607	0.2405	0.4988
JAUIPY010000122.1	0.3677	0.4590	0.1733
JAUIPY010000123.1	0.3212	0.4580	0.2208
JAUIPY010000124.1	0.4493	0.2986	0.2521
JAUIPY010000125.1	0.0971	0.2234	0.6795
JAUIPY010000126.1	0.5397	0.2744	0.1860
JAUIPY010000127.1	0.6029	0.1959	0.2013
JAUIPY010000128.1	0.0821	0.8514	0.0665
JAUIPY010000129.1	0.1713	0.3975	0.4311
JAUIPY010000130.1	0.2301	0.3397	0.4302
JAUIPY010000131.1	0.3263	0.1181	0.5555
JAUIPY010000132.1	0.3217	0.2514	0.4269
JAUIPY010000133.1	0.2578	0.1397	0.6025
JAUIPY010000134.1	0.7433	0.1518	0.1049
JAUIPY010000135.1	0.3905	0.2906	0.3189
JAUIPY010000136.1	0.3828	0.3401	0.2770
JAUIPY010000137.1	0.3801	0.4397	0.1802
JAUIPY010000138.1	0.2741	0.4203	0.3055
JAUIPY010000139.1	0.4750	0.1991	0.3259
JAUIPY010000140.1	0.2135	0.6211	0.1654
JAUIPY010000141.1	0.2598	0.2488	0.4913
JAUIPY010000142.1	0.2564	0.1571	0.5865
JAUIPY010000143.1	0.5328	0.3642	0.1030
