seq_name	chromosome_score	plasmid_score	virus_score
RRXM01000060.1	0.0753	0.9130	0.0117
RRXM01000061.1	0.1452	0.8498	0.0050
RRXM01000062.1	0.9570	0.0398	0.0032
RRXM01000063.1	0.9117	0.0818	0.0065
RRXM01000064.1	0.9772	0.0210	0.0017
RRXM01000065.1	0.1201	0.8433	0.0366
RRXM01000066.1	0.0015	0.0006	0.9978
RRXM01000067.1	0.9505	0.0460	0.0035
RRXM01000068.1	0.3244	0.0593	0.6163
RRXM01000069.1	0.6594	0.3322	0.0084
RRXM01000070.1	0.9639	0.0333	0.0028
RRXM01000071.1	0.0170	0.9822	0.0008
RRXM01000072.1	0.0001	0.9999	0.0000
RRXM01000073.1	0.9758	0.0217	0.0025
RRXM01000074.1	0.9450	0.0513	0.0037
RRXM01000075.1	0.9666	0.0292	0.0042
RRXM01000076.1	0.9675	0.0299	0.0026
RRXM01000077.1	0.9803	0.0170	0.0027
RRXM01000078.1	0.9583	0.0386	0.0030
RRXM01000079.1	0.0663	0.9159	0.0178
RRXM01000080.1	0.9600	0.0371	0.0029
RRXM01000081.1	0.9546	0.0430	0.0024
RRXM01000082.1	0.9878	0.0109	0.0012
RRXM01000083.1	0.1989	0.7934	0.0077
RRXM01000084.1	0.0002	0.9988	0.0010
RRXM01000085.1	0.9318	0.0643	0.0039
RRXM01000086.1	0.9853	0.0134	0.0013
RRXM01000087.1	0.0001	0.9997	0.0002
RRXM01000088.1	0.2106	0.7791	0.0103
RRXM01000089.1	0.9922	0.0064	0.0015
RRXM01000090.1	0.0000	0.9999	0.0001
RRXM01000091.1	0.6645	0.3230	0.0125
RRXM01000092.1	0.7661	0.0864	0.1475
RRXM01000093.1	0.9784	0.0196	0.0020
RRXM01000094.1	0.0001	0.0005	0.9993
RRXM01000095.1	0.4278	0.5683	0.0040
RRXM01000096.1	0.9585	0.0371	0.0044
RRXM01000097.1	0.0001	0.9998	0.0001
RRXM01000098.1	0.4761	0.5059	0.0180
RRXM01000099.1	0.8979	0.0973	0.0047
RRXM01000100.1	0.4613	0.4618	0.0769
RRXM01000101.1	0.7815	0.2109	0.0076
RRXM01000102.1	0.0001	0.9998	0.0001
RRXM01000103.1	0.0012	0.0008	0.9980
RRXM01000104.1	0.9815	0.0170	0.0016
RRXM01000105.1	0.4926	0.3962	0.1112
RRXM01000106.1	0.0626	0.9348	0.0025
RRXM01000107.1	0.0000	1.0000	0.0000
RRXM01000108.1	0.1513	0.2705	0.5782
RRXM01000109.1	0.0249	0.9696	0.0055
RRXM01000110.1	0.0015	0.9935	0.0050
RRXM01000111.1	0.4292	0.5558	0.0150
RRXM01000112.1	0.8222	0.1705	0.0073
RRXM01000113.1	0.9937	0.0056	0.0007
RRXM01000114.1	0.0000	1.0000	0.0000
RRXM01000115.1	0.0001	0.9997	0.0001
RRXM01000116.1	0.9197	0.0306	0.0498
RRXM01000117.1	0.6646	0.3291	0.0063
RRXM01000118.1	0.0005	0.0013	0.9981
RRXM01000119.1	0.0386	0.9490	0.0123
RRXM01000120.1	0.9598	0.0397	0.0005
RRXM01000121.1	0.0000	0.0001	0.9998
RRXM01000122.1	0.9176	0.0774	0.0050
RRXM01000123.1	0.9113	0.0824	0.0062
RRXM01000124.1	0.9768	0.0213	0.0018
RRXM01000125.1	0.0000	0.9999	0.0000
RRXM01000126.1	0.3200	0.0071	0.6729
RRXM01000127.1	0.0014	0.9981	0.0005
RRXM01000128.1	0.5068	0.3734	0.1199
RRXM01000129.1	0.3513	0.6306	0.0181
RRXM01000130.1	0.0101	0.0966	0.8933
RRXM01000131.1	0.6902	0.2966	0.0131
RRXM01000132.1	0.0000	1.0000	0.0000
RRXM01000133.1	0.7659	0.2017	0.0324
RRXM01000134.1	0.0016	0.0007	0.9977
