seq_name	chromosome_score	plasmid_score	virus_score
JAYIVA010000045.1	0.9448	0.0513	0.0038
JAYIVA010000046.1	0.7341	0.2562	0.0097
JAYIVA010000047.1	0.9726	0.0249	0.0025
JAYIVA010000048.1	0.9607	0.0369	0.0024
JAYIVA010000049.1	0.9386	0.0576	0.0039
JAYIVA010000050.1	0.8950	0.0991	0.0059
JAYIVA010000051.1	0.9412	0.0532	0.0057
JAYIVA010000052.1	0.0057	0.9937	0.0006
JAYIVA010000053.1	0.0000	0.9999	0.0000
JAYIVA010000054.1	0.0034	0.9964	0.0002
JAYIVA010000055.1	0.0001	0.9998	0.0001
JAYIVA010000056.1	0.9900	0.0092	0.0008
JAYIVA010000057.1	0.9866	0.0120	0.0013
JAYIVA010000058.1	0.0000	0.9999	0.0001
JAYIVA010000059.1	0.0003	0.9996	0.0001
JAYIVA010000060.1	0.9738	0.0242	0.0020
JAYIVA010000061.1	0.8604	0.1347	0.0049
JAYIVA010000062.1	0.9932	0.0061	0.0006
JAYIVA010000063.1	0.0001	0.9998	0.0001
JAYIVA010000064.1	0.0000	1.0000	0.0000
JAYIVA010000065.1	0.9623	0.0352	0.0025
JAYIVA010000066.1	0.0189	0.4907	0.4905
JAYIVA010000067.1	0.4255	0.5471	0.0275
JAYIVA010000068.1	0.0041	0.9948	0.0011
JAYIVA010000069.1	0.9754	0.0228	0.0018
JAYIVA010000070.1	0.4683	0.4307	0.1009
JAYIVA010000071.1	0.6237	0.3657	0.0106
JAYIVA010000072.1	0.0000	0.9999	0.0001
JAYIVA010000073.1	0.6626	0.2428	0.0946
JAYIVA010000074.1	0.9981	0.0016	0.0003
JAYIVA010000075.1	0.8892	0.1012	0.0095
JAYIVA010000076.1	0.0001	0.9999	0.0000
JAYIVA010000077.1	0.0001	0.0003	0.9997
JAYIVA010000078.1	0.0008	0.1080	0.8913
JAYIVA010000079.1	0.9978	0.0019	0.0003
JAYIVA010000080.1	0.0000	1.0000	0.0000
JAYIVA010000081.1	0.0000	1.0000	0.0000
JAYIVA010000082.1	0.0000	0.9999	0.0001
JAYIVA010000083.1	0.0029	0.9722	0.0249
JAYIVA010000084.1	0.0000	0.9999	0.0000
JAYIVA010000085.1	0.0025	0.9973	0.0003
JAYIVA010000086.1	0.0000	1.0000	0.0000
JAYIVA010000087.1	0.0001	0.9997	0.0002
JAYIVA010000088.1	0.1523	0.5610	0.2867
JAYIVA010000089.1	0.0000	1.0000	0.0000
JAYIVA010000090.1	0.0000	1.0000	0.0000
JAYIVA010000091.1	0.3196	0.6568	0.0236
JAYIVA010000092.1	0.0001	0.0014	0.9985
JAYIVA010000093.1	0.9871	0.0118	0.0011
JAYIVA010000094.1	0.0002	0.9997	0.0001
JAYIVA010000095.1	0.0698	0.8038	0.1265
JAYIVA010000096.1	0.2922	0.2482	0.4596
JAYIVA010000097.1	0.0132	0.0019	0.9849
JAYIVA010000098.1	0.9788	0.0155	0.0058
JAYIVA010000099.1	0.6431	0.2661	0.0908
JAYIVA010000100.1	0.2374	0.7372	0.0255
JAYIVA010000101.1	0.9533	0.0355	0.0112
JAYIVA010000102.1	0.7489	0.1768	0.0743
JAYIVA010000103.1	0.9374	0.0395	0.0231
JAYIVA010000104.1	0.0137	0.0041	0.9822
JAYIVA010000105.1	0.0000	0.9999	0.0001
JAYIVA010000106.1	0.0001	0.0004	0.9995
JAYIVA010000107.1	0.5018	0.1191	0.3792
JAYIVA010000108.1	0.2270	0.2796	0.4935
JAYIVA010000109.1	0.9336	0.0532	0.0132
JAYIVA010000110.1	0.8799	0.0635	0.0566
JAYIVA010000111.1	0.1503	0.0792	0.7705
JAYIVA010000112.1	0.3218	0.2034	0.4748
JAYIVA010000113.1	0.9375	0.0386	0.0240
JAYIVA010000114.1	0.9929	0.0048	0.0023
JAYIVA010000115.1	0.7632	0.0370	0.1998
JAYIVA010000116.1	0.2901	0.0780	0.6320
