seq_name	chromosome_score	plasmid_score	virus_score
JAYIUY010000055.1	0.8847	0.1047	0.0107
JAYIUY010000056.1	0.9168	0.0787	0.0045
JAYIUY010000057.1	0.8080	0.1869	0.0051
JAYIUY010000058.1	0.0020	0.9970	0.0009
JAYIUY010000059.1	0.0023	0.9974	0.0003
JAYIUY010000060.1	0.7747	0.2148	0.0105
JAYIUY010000061.1	0.9935	0.0057	0.0008
JAYIUY010000062.1	0.4855	0.5102	0.0044
JAYIUY010000063.1	0.0576	0.7205	0.2219
JAYIUY010000064.1	0.9879	0.0109	0.0012
JAYIUY010000065.1	0.9678	0.0294	0.0028
JAYIUY010000066.1	0.7916	0.1970	0.0114
JAYIUY010000067.1	0.5301	0.4649	0.0049
JAYIUY010000068.1	0.0000	0.9999	0.0001
JAYIUY010000069.1	0.0002	0.9997	0.0000
JAYIUY010000070.1	0.1962	0.7866	0.0171
JAYIUY010000071.1	0.7909	0.2018	0.0073
JAYIUY010000072.1	0.0520	0.9407	0.0073
JAYIUY010000073.1	0.9364	0.0595	0.0041
JAYIUY010000074.1	0.9063	0.0792	0.0145
JAYIUY010000075.1	0.9182	0.0775	0.0042
JAYIUY010000076.1	0.8222	0.1715	0.0063
JAYIUY010000077.1	0.0716	0.9241	0.0043
JAYIUY010000078.1	0.9965	0.0031	0.0004
JAYIUY010000079.1	0.0002	0.9990	0.0007
JAYIUY010000080.1	0.9982	0.0015	0.0003
JAYIUY010000081.1	0.0038	0.9664	0.0298
JAYIUY010000082.1	0.9878	0.0106	0.0016
JAYIUY010000083.1	0.0004	0.0257	0.9739
JAYIUY010000084.1	0.0000	1.0000	0.0000
JAYIUY010000085.1	0.0000	0.9999	0.0000
JAYIUY010000086.1	0.9178	0.0777	0.0045
JAYIUY010000087.1	0.0434	0.0041	0.9525
JAYIUY010000088.1	0.4004	0.4529	0.1467
JAYIUY010000089.1	0.3944	0.5272	0.0785
JAYIUY010000090.1	0.4208	0.5516	0.0275
JAYIUY010000091.1	0.2341	0.5413	0.2246
JAYIUY010000092.1	0.4764	0.0544	0.4692
JAYIUY010000093.1	0.4075	0.4978	0.0946
JAYIUY010000094.1	0.8052	0.0923	0.1025
JAYIUY010000095.1	0.5631	0.1733	0.2637
JAYIUY010000096.1	0.8976	0.0599	0.0425
JAYIUY010000097.1	0.4961	0.3496	0.1543
JAYIUY010000098.1	0.6835	0.1034	0.2131
JAYIUY010000099.1	0.3046	0.2995	0.3959
JAYIUY010000100.1	0.0001	0.9999	0.0000
JAYIUY010000101.1	0.0001	0.9998	0.0000
JAYIUY010000102.1	0.2645	0.1901	0.5454
JAYIUY010000103.1	0.6141	0.0997	0.2862
JAYIUY010000104.1	0.7520	0.1447	0.1032
