seq_name	chromosome_score	plasmid_score	virus_score
JBEFVO010000037.1	0.4890	0.5050	0.0061
JBEFVO010000038.1	0.6102	0.3186	0.0712
JBEFVO010000039.1	0.4411	0.5286	0.0303
JBEFVO010000040.1	0.3926	0.5818	0.0256
JBEFVO010000041.1	0.0046	0.7896	0.2058
JBEFVO010000042.1	0.4056	0.5318	0.0625
JBEFVO010000043.1	0.4920	0.4927	0.0153
JBEFVO010000044.1	0.4205	0.5322	0.0474
JBEFVO010000045.1	0.4764	0.4836	0.0399
JBEFVO010000046.1	0.4324	0.4688	0.0988
JBEFVO010000047.1	0.5119	0.4761	0.0120
JBEFVO010000048.1	0.4556	0.5282	0.0162
JBEFVO010000049.1	0.3766	0.5235	0.0998
JBEFVO010000050.1	0.5039	0.2849	0.2112
JBEFVO010000051.1	0.1624	0.6498	0.1878
JBEFVO010000052.1	0.4041	0.5872	0.0087
JBEFVO010000053.1	0.3358	0.5506	0.1136
JBEFVO010000054.1	0.2592	0.6864	0.0544
JBEFVO010000055.1	0.3148	0.3618	0.3234
JBEFVO010000056.1	0.1912	0.5231	0.2857
JBEFVO010000057.1	0.0990	0.8265	0.0745
JBEFVO010000058.1	0.1954	0.6971	0.1075
JBEFVO010000059.1	0.6669	0.1485	0.1847
JBEFVO010000060.1	0.4540	0.4817	0.0643
JBEFVO010000061.1	0.3954	0.5939	0.0107
JBEFVO010000062.1	0.4551	0.3580	0.1869
JBEFVO010000063.1	0.1797	0.7467	0.0736
JBEFVO010000064.1	0.2402	0.5679	0.1919
JBEFVO010000065.1	0.4642	0.3493	0.1865
JBEFVO010000066.1	0.0870	0.4624	0.4505
JBEFVO010000067.1	0.5834	0.3884	0.0281
JBEFVO010000068.1	0.4097	0.5167	0.0736
JBEFVO010000069.1	0.2401	0.6749	0.0850
JBEFVO010000070.1	0.2670	0.5999	0.1331
JBEFVO010000071.1	0.4415	0.5343	0.0241
JBEFVO010000072.1	0.0647	0.4757	0.4596
JBEFVO010000073.1	0.8580	0.1000	0.0420
JBEFVO010000074.1	0.0995	0.8061	0.0944
JBEFVO010000075.1	0.5256	0.4109	0.0635
JBEFVO010000076.1	0.0047	0.9452	0.0501
JBEFVO010000077.1	0.1850	0.7846	0.0304
JBEFVO010000078.1	0.3917	0.5437	0.0646
JBEFVO010000079.1	0.1487	0.8108	0.0404
JBEFVO010000080.1	0.1294	0.8380	0.0326
JBEFVO010000081.1	0.1733	0.6405	0.1862
JBEFVO010000082.1	0.5092	0.4496	0.0412
JBEFVO010000083.1	0.5948	0.2682	0.1370
JBEFVO010000084.1	0.0959	0.4333	0.4707
JBEFVO010000085.1	0.2113	0.6679	0.1209
JBEFVO010000086.1	0.0591	0.0737	0.8672
JBEFVO010000087.1	0.3301	0.5520	0.1179
JBEFVO010000088.1	0.7946	0.1934	0.0120
JBEFVO010000089.1	0.5066	0.4296	0.0637
JBEFVO010000090.1	0.4662	0.4196	0.1142
JBEFVO010000091.1	0.3685	0.5555	0.0760
JBEFVO010000092.1	0.1176	0.6275	0.2550
JBEFVO010000093.1	0.1402	0.3115	0.5483
JBEFVO010000094.1	0.4454	0.3098	0.2448
JBEFVO010000095.1	0.5138	0.4361	0.0501
JBEFVO010000096.1	0.6554	0.2964	0.0483
JBEFVO010000097.1	0.7628	0.1191	0.1181
JBEFVO010000098.1	0.3973	0.3092	0.2934
JBEFVO010000099.1	0.2446	0.3955	0.3599
JBEFVO010000100.1	0.4343	0.4928	0.0729
JBEFVO010000101.1	0.4003	0.4143	0.1854
JBEFVO010000102.1	0.4812	0.3405	0.1783
JBEFVO010000103.1	0.7195	0.2572	0.0234
JBEFVO010000104.1	0.4950	0.2836	0.2214
JBEFVO010000105.1	0.4271	0.4165	0.1564
JBEFVO010000106.1	0.5337	0.2972	0.1691
JBEFVO010000107.1	0.0919	0.1294	0.7787
JBEFVO010000108.1	0.2999	0.3817	0.3184
JBEFVO010000109.1	0.0999	0.0649	0.8353
JBEFVO010000110.1	0.3132	0.2729	0.4138
JBEFVO010000111.1	0.3968	0.2915	0.3116
JBEFVO010000112.1	0.2376	0.2499	0.5125
JBEFVO010000113.1	0.2587	0.5060	0.2352
JBEFVO010000114.1	0.6054	0.3018	0.0928
JBEFVO010000115.1	0.2138	0.2924	0.4937
JBEFVO010000116.1	0.3193	0.0832	0.5975
JBEFVO010000117.1	0.3116	0.3866	0.3018
JBEFVO010000118.1	0.4424	0.1495	0.4081
JBEFVO010000119.1	0.3833	0.2523	0.3644
JBEFVO010000120.1	0.5740	0.2286	0.1974
JBEFVO010000121.1	0.6045	0.1809	0.2146
JBEFVO010000122.1	0.0847	0.0928	0.8225
JBEFVO010000123.1	0.4380	0.1463	0.4157
JBEFVO010000124.1	0.5379	0.2930	0.1691
JBEFVO010000125.1	0.6500	0.1995	0.1506
JBEFVO010000126.1	0.4329	0.3720	0.1952
JBEFVO010000127.1	0.1477	0.1828	0.6695
JBEFVO010000128.1	0.4104	0.1650	0.4245
JBEFVO010000129.1	0.0990	0.0776	0.8234
JBEFVO010000130.1	0.3863	0.1650	0.4487
