seq_name	chromosome_score	plasmid_score	virus_score
JAYIPR010000043.1	0.0054	0.9939	0.0007
JAYIPR010000044.1	0.0018	0.9979	0.0002
JAYIPR010000045.1	0.0038	0.9958	0.0004
JAYIPR010000046.1	0.9533	0.0435	0.0032
JAYIPR010000047.1	0.9348	0.0608	0.0044
JAYIPR010000048.1	0.9267	0.0674	0.0058
JAYIPR010000049.1	0.9333	0.0614	0.0052
JAYIPR010000050.1	0.1148	0.8836	0.0016
JAYIPR010000051.1	0.7985	0.1936	0.0079
JAYIPR010000052.1	0.8833	0.1106	0.0061
JAYIPR010000053.1	0.9710	0.0270	0.0020
JAYIPR010000054.1	0.9631	0.0341	0.0027
JAYIPR010000055.1	0.9799	0.0180	0.0021
JAYIPR010000056.1	0.0006	0.9992	0.0002
JAYIPR010000057.1	0.8665	0.1245	0.0089
JAYIPR010000058.1	0.9683	0.0296	0.0022
JAYIPR010000059.1	0.9647	0.0321	0.0033
JAYIPR010000060.1	0.3894	0.6009	0.0097
JAYIPR010000061.1	0.9270	0.0677	0.0052
JAYIPR010000062.1	0.9978	0.0016	0.0006
JAYIPR010000063.1	0.3171	0.6760	0.0069
JAYIPR010000064.1	0.8889	0.1062	0.0049
JAYIPR010000065.1	0.0478	0.9445	0.0076
JAYIPR010000066.1	0.5196	0.4758	0.0046
JAYIPR010000067.1	0.0787	0.9113	0.0100
JAYIPR010000068.1	0.0060	0.9921	0.0019
JAYIPR010000069.1	0.9388	0.0540	0.0073
JAYIPR010000070.1	0.0000	1.0000	0.0000
JAYIPR010000071.1	0.0153	0.9820	0.0028
JAYIPR010000072.1	0.9910	0.0077	0.0013
JAYIPR010000073.1	0.0018	0.9980	0.0002
JAYIPR010000074.1	0.0561	0.9377	0.0063
JAYIPR010000075.1	0.0000	1.0000	0.0000
JAYIPR010000076.1	0.0157	0.9831	0.0012
JAYIPR010000077.1	0.9565	0.0408	0.0026
JAYIPR010000078.1	0.0041	0.9949	0.0010
JAYIPR010000079.1	0.5761	0.4156	0.0083
JAYIPR010000080.1	0.5548	0.4221	0.0230
JAYIPR010000081.1	0.9064	0.0891	0.0046
JAYIPR010000082.1	0.0035	0.9854	0.0111
JAYIPR010000083.1	0.9405	0.0590	0.0005
JAYIPR010000084.1	0.6641	0.2904	0.0455
JAYIPR010000085.1	0.0594	0.9096	0.0311
JAYIPR010000086.1	0.0003	0.9986	0.0011
JAYIPR010000087.1	0.0027	0.1821	0.8152
JAYIPR010000088.1	0.9969	0.0027	0.0004
JAYIPR010000089.1	0.0000	1.0000	0.0000
JAYIPR010000090.1	0.0001	0.9999	0.0001
JAYIPR010000091.1	0.9900	0.0083	0.0018
JAYIPR010000092.1	0.9963	0.0034	0.0003
JAYIPR010000093.1	0.5176	0.3967	0.0856
JAYIPR010000094.1	0.0047	0.9752	0.0201
JAYIPR010000095.1	0.9387	0.0575	0.0038
JAYIPR010000096.1	0.0384	0.0988	0.8628
JAYIPR010000097.1	0.1487	0.8020	0.0494
JAYIPR010000098.1	0.4116	0.5133	0.0751
JAYIPR010000099.1	0.9752	0.0236	0.0011
JAYIPR010000100.1	0.2061	0.7106	0.0833
JAYIPR010000101.1	0.8382	0.0737	0.0881
JAYIPR010000102.1	0.0115	0.9882	0.0003
JAYIPR010000103.1	0.1466	0.7310	0.1223
JAYIPR010000104.1	0.0137	0.9795	0.0069
JAYIPR010000105.1	0.0010	0.9978	0.0012
JAYIPR010000106.1	0.3240	0.2924	0.3835
JAYIPR010000107.1	0.2322	0.6754	0.0924
JAYIPR010000108.1	0.3353	0.4454	0.2193
JAYIPR010000109.1	0.0001	0.9999	0.0000
JAYIPR010000110.1	0.0001	0.9997	0.0002
JAYIPR010000111.1	0.8272	0.1083	0.0645
JAYIPR010000112.1	0.7038	0.0869	0.2093
JAYIPR010000113.1	0.4007	0.3042	0.2951
JAYIPR010000114.1	0.7958	0.1693	0.0350
