gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYITZ010000001.1_31	37613	40057	2445	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_32	40070	40594	525	1	0.682	11	AGGA	GENOMAD.147559.CP	2.621e-59	203	0	0	0	1	NA	NA	NA	PF13512;PF20402;K02656;TIGR02521;COG5010	type IV pilus biogenesis/stability protein PilW
JAYITZ010000001.1_33	41094	43100	2007	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_34	43569	44288	720	1	0.713	11	None	GENOMAD.034878.CC	4.832e-56	197	0	0	0	1	NA	NA	NA	PF00814;PF07066;K14742;TIGR03725;COG1214	tRNA threonylcarbamoyl adenosine modification protein YeaZ
JAYITZ010000001.1_35	44288	45211	924	1	0.681	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_36	45415	46290	876	-1	0.699	11	None	GENOMAD.001998.CC	5.438e-35	138	0	0	0	1	NA	NA	NA	PF06519;TIGR01352	TolA C-terminal
JAYITZ010000001.1_37	46287	47237	951	-1	0.682	11	GGA/GAG/AGG	GENOMAD.129199.CP	2.004e-39	152	0	0	0	1	NA	NA	NA	PF02951;K01920;TIGR01380;COG0189	Prokaryotic glutathione synthetase, N-terminal domain
JAYITZ010000001.1_38	47523	47876	354	1	0.559	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_39	47894	48256	363	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_40	48256	48786	531	1	0.663	11	None	GENOMAD.128882.CP	4.868e-15	75	0	0	0	1	NA	NA	NA	PF01584;K02659;COG0835	Chemotaxis signal transduction protein
JAYITZ010000001.1_41	48826	50862	2037	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_42	50976	57959	6984	1	0.679	11	GGA/GAG/AGG	GENOMAD.116397.CP	1.503e-57	225	0	0	0	1	NA	NA	NA	PF14501;PF01584;PF01627;PF02895;K03407;COG0643;TIGR01924	Chemotaxis protein histidine kinase CheA
JAYITZ010000001.1_43	57967	59148	1182	1	0.702	11	GGA/GAG/AGG	GENOMAD.177428.CP	3.657e-125	405	0	0	0	1	NA	NA	NA	PF01339;K06597	CheB methylesterase
JAYITZ010000001.1_44	59183	59659	477	1	0.683	11	GGA/GAG/AGG	GENOMAD.007007.CC	2.372e-17	81	0	0	0	1	NA	NA	NA	PF01584;K06598;COG0835	Chemotaxis signal transduction protein
JAYITZ010000001.1_45	59949	60539	591	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_46	60783	62663	1881	-1	0.674	11	GGA/GAG/AGG	GENOMAD.029534.CC	0.0001875	47	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_47	62660	63292	633	-1	0.637	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_48	63320	65113	1794	-1	0.665	11	AGGA	GENOMAD.167282.CP	2.018e-35	147	0	0	0	1	NA	NA	NA	PF12450	von Willebrand factor
JAYITZ010000001.1_49	65402	66466	1065	1	0.666	11	GGAG/GAGG	GENOMAD.141113.CP	6.751e-54	196	0	0	0	1	NA	NA	NA	PF01112;K01444;COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily
JAYITZ010000001.1_50	66463	67206	744	1	0.676	11	GGA/GAG/AGG	GENOMAD.154816.CP	3.756e-31	125	0	0	0	1	NA	NA	NA	PF03932;K06201;COG3142;TIGR00559	Copper homeostasis protein CutC
JAYITZ010000001.1_51	67424	68584	1161	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_52	68577	69491	915	1	0.611	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_53	69587	70189	603	1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_54	70576	71643	1068	-1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_55	72043	72366	324	1	0.602	11	AGGAG	GENOMAD.018095.CC	1.092e-21	91	0	0	0	1	NA	NA	NA	PF11747	Killing trait
JAYITZ010000001.1_56	72435	72650	216	-1	0.653	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_57	73073	73792	720	-1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_58	73816	77106	3291	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_59	77103	78350	1248	-1	0.490	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_60	78618	79472	855	-1	0.615	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_61	79465	80973	1509	-1	0.618	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_62	80991	81578	588	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_63	81748	82008	261	1	0.617	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_64	82722	85103	2382	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_65	85630	86676	1047	1	0.497	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_66	86814	87953	1140	1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_67	88187	90028	1842	-1	0.645	11	GGA/GAG/AGG	GENOMAD.208849.PC	3.282e-07	56	0	0	0	1	NA	NA	NA	PF18120;PF01301;K12308;COG1874;TIGR03356	Glycosyl hydrolases family 35
JAYITZ010000001.1_68	90246	92591	2346	-1	0.664	11	GGA/GAG/AGG	GENOMAD.140646.CP	7.736e-164	536	0	0	0	1246	Caudoviricetes	NA	NA	PF07971;PF17678;TIGR01180;COG3537;K03931	alpha-1,2-mannosidase, putative
JAYITZ010000001.1_69	92728	94245	1518	-1	0.663	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_70	94333	96999	2667	-1	0.679	11	AGGAG	GENOMAD.123121.CP	1.001e-09	65	0	0	0	1	NA	NA	NA	K01207;COG1472	Periplasmic beta-glucosidase and related glycosidases
JAYITZ010000001.1_71	97261	99942	2682	-1	0.660	11	AGGAG	GENOMAD.176795.CP	9.254e-13	75	0	0	0	1	NA	NA	NA	PF17753	Ig-fold domain
JAYITZ010000001.1_72	99964	102420	2457	-1	0.678	11	GGA/GAG/AGG	GENOMAD.142438.CP	2.215e-17	90	0	0	0	1246	Caudoviricetes	NA	NA	PF02838;COG3661	Glycosyl hydrolase family 20, domain 2
JAYITZ010000001.1_73	102570	103631	1062	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_74	103646	105331	1686	-1	0.649	11	AGGAG	GENOMAD.178633.CP	2.155e-17	89	0	0	0	1	NA	NA	NA	PF16757	Alpha-L-fucosidase C-terminal domain
JAYITZ010000001.1_75	105534	108275	2742	-1	0.609	11	GGAG/GAGG	GENOMAD.152082.CP	1.113e-118	408	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYITZ010000001.1_76	108981	109997	1017	1	0.682	11	AGGAG	GENOMAD.142642.CP	6.788e-100	329	0	0	0	1	NA	NA	NA	PF02685;TIGR00749;K00845;COG0837	glucokinase, proteobacterial type
JAYITZ010000001.1_77	110470	111204	735	-1	0.676	11	GGA/GAG/AGG	GENOMAD.059339.CP	2.661e-35	137	1	0	0	1	NA	NA	NA	PF04452;PF20260;COG1385;TIGR00046;K09761	16S rRNA U1498 N3-methylase RsmE
JAYITZ010000001.1_78	111195	112502	1308	-1	0.679	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_79	112655	113203	549	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_80	113200	114000	801	1	0.680	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_81	114035	114859	825	1	0.664	11	GGA/GAG/AGG	GENOMAD.097849.CV	2.728e-38	147	0	0	0	1246	Caudoviricetes	NA	NA	PF00590;PF03819;K02499;COG3956;TIGR00444	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain
JAYITZ010000001.1_82	114856	115191	336	1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_83	115543	116508	966	1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_84	116512	116946	435	1	0.671	11	GGAGG	GENOMAD.142316.CP	2.689e-19	86	0	0	0	1	NA	NA	NA	PF01957;K07340;COG1585	Membrane protein implicated in regulation of membrane protease activity
JAYITZ010000001.1_85	117154	118263	1110	1	0.657	11	GGA/GAG/AGG	GENOMAD.127113.CP	7.151e-22	101	0	0	0	1	NA	NA	NA	PF01571;K00282;TIGR00528;COG0404	glycine cleavage system T protein
JAYITZ010000001.1_86	118403	118798	396	1	0.634	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_87	119848	120318	471	1	0.569	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_88	121750	123129	1380	-1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_89	123469	124833	1365	1	0.647	11	GGA/GAG/AGG	GENOMAD.134235.CP	2.932e-41	162	0	0	0	1	NA	NA	NA	PF03219;K03301;TIGR00769;COG3202	ADP/ATP carrier protein family
JAYITZ010000001.1_90	124890	125243	354	1	0.641	11	GGA/GAG/AGG	GENOMAD.189480.CP	5.262e-09	55	0	0	0	1	NA	NA	NA	PF06993;COG3759;K08987	NA
JAYITZ010000001.1_91	125921	128395	2475	-1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_92	128392	129153	762	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_93	129454	130062	609	1	0.657	11	None	GENOMAD.142335.PC	1.368e-62	214	0	0	0	1	NA	NA	NA	PF13022;PF19344;TIGR03384;COG3226;K18939	transcriptional repressor BetI
JAYITZ010000001.1_94	130157	132928	2772	-1	0.595	11	GGAG/GAGG	GENOMAD.177318.PC	0.0001517	48	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_95	133171	134037	867	-1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_96	134160	135050	891	-1	0.676	11	None	GENOMAD.043656.CC	7.21e-47	173	0	0	0	1	NA	NA	NA	PF01430;COG1281;K04083	Redox-regulated molecular chaperone, HSP33 family
JAYITZ010000001.1_97	135123	135863	741	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_98	135860	136918	1059	1	0.659	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_99	136878	137306	429	1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_100	137316	139280	1965	-1	0.657	11	AGGA/GGAG/GAGG	GENOMAD.121392.CP	1.907e-113	383	0	0	0	1	NA	NA	NA	K07290;COG2982	Uncharacterized protein involved in outer membrane biogenesis
JAYITZ010000001.1_101	139323	139967	645	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_102	140043	141647	1605	-1	0.642	11	None	GENOMAD.123902.CP	1.369e-116	387	0	0	0	1246	Caudoviricetes	NA	NA	PF16658;PF03144	Class II release factor RF3, C-terminal domain; Elongation factor Tu domain 2
JAYITZ010000001.1_103	141763	142785	1023	-1	0.702	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_104	142985	144016	1032	1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_105	144013	145230	1218	1	0.668	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_106	145227	146315	1089	1	0.695	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_107	146602	147597	996	-1	0.629	11	GGAG/GAGG	GENOMAD.191409.CP	3.465e-05	48	0	0	0	1	NA	NA	NA	PF03096;TIGR03056;K05714;COG2267	putative magnesium chelatase accessory protein
JAYITZ010000001.1_108	148186	149568	1383	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_109	149655	149891	237	1	0.675	11	GGA/GAG/AGG	GENOMAD.105945.CV	2.498e-16	74	0	0	0	1	NA	NA	NA	PF06953;COG4837;K18917;TIGR02194	Disulfide oxidoreductase YuzD
JAYITZ010000001.1_110	149966	150535	570	-1	0.682	11	AGGA	GENOMAD.137814.CP	5.396e-31	122	0	0	0	1	NA	NA	NA	PF04264;COG2353	Polyisoprenoid-binding periplasmic protein YceI
JAYITZ010000001.1_111	150546	151109	564	-1	0.676	11	GGAG/GAGG	GENOMAD.148234.CP	3.309e-36	137	0	0	0	1	NA	NA	NA	PF01292;K12262;COG3038;TIGR02125	Prokaryotic cytochrome b561
JAYITZ010000001.1_112	151106	151783	678	-1	0.706	11	None	GENOMAD.137611.CP	2.625e-25	107	0	0	0	1	NA	NA	NA	PF04264;COG2353	Polyisoprenoid-binding periplasmic protein YceI
JAYITZ010000001.1_113	151880	155440	3561	1	0.664	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_114	155504	159064	3561	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_115	159587	163132	3546	1	0.662	11	None	GENOMAD.132963.CP	3.092e-06	54	0	0	0	1	NA	NA	NA	PF17005;COG3292;K19693	Periplasmic ligand-binding sensor domain
JAYITZ010000001.1_116	163512	164933	1422	-1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_117	165914	166978	1065	-1	0.678	11	GGAG/GAGG	GENOMAD.115195.CP	2.25e-06	52	0	0	0	1	NA	NA	NA	PF01208;TIGR01463;COG0407;K01599	methyltransferase, MtaA/CmuA family
JAYITZ010000001.1_118	166991	167242	252	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_119	168153	169265	1113	-1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_120	169262	169804	543	-1	0.692	11	None	GENOMAD.094450.CP	1.376e-11	65	0	0	0	1	NA	NA	NA	PF13189;K00891;COG0703;TIGR00041	Shikimate kinase
JAYITZ010000001.1_121	169999	170598	600	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_122	170786	171202	417	1	0.638	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_123	171215	171988	774	1	0.663	11	GGA/GAG/AGG	GENOMAD.194782.CP	3.627e-16	81	0	0	0	1	NA	NA	NA	PF04012;COG1842;TIGR02977;K03969	Phage shock protein A
JAYITZ010000001.1_124	172015	173097	1083	1	0.685	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_125	173100	173771	672	1	0.646	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_126	173806	174210	405	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_127	174223	174798	576	1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_128	174800	175966	1167	1	0.643	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_129	176650	178020	1371	-1	0.712	11	GGA/GAG/AGG	GENOMAD.180266.CP	2.118e-30	129	0	0	0	1	NA	NA	NF000095	K08166;COG2223	Nitrate/nitrite transporter NarK
JAYITZ010000001.1_130	178124	178570	447	1	0.696	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_131	178652	178885	234	1	0.709	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_132	178961	180643	1683	1	0.657	11	GGA/GAG/AGG	GENOMAD.000471.CC	1.564e-88	306	0	0	0	1	NA	NA	NA	PF01433;COG0308;TIGR02411;K01256	Aminopeptidase N
JAYITZ010000001.1_133	180552	181367	816	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_134	181370	184525	3156	1	0.637	11	GGAG/GAGG	GENOMAD.152082.CP	1.374e-48	193	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYITZ010000001.1_135	184805	185563	759	1	0.635	11	GGAG/GAGG	GENOMAD.183080.CP	2.627e-60	210	0	0	0	1	NA	NA	NA	PF07277	SapC
JAYITZ010000001.1_136	185574	186605	1032	1	0.679	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_137	186643	188139	1497	1	0.661	11	GGAG/GAGG	GENOMAD.098617.VV	2.875e-08	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYITZ010000001.1_138	188155	188505	351	-1	0.658	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_139	188806	189210	405	-1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_140	189464	189700	237	1	0.641	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_141	189876	190136	261	-1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_142	190391	191422	1032	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_143	191600	192520	921	-1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_144	192477	192998	522	-1	0.676	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_145	193500	194879	1380	-1	0.640	11	GGA/GAG/AGG	GENOMAD.153082.CP	3.548e-06	52	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JAYITZ010000001.1_146	195070	195834	765	1	0.663	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_147	196273	197214	942	1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_148	197447	198175	729	-1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_149	198428	199489	1062	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_150	200004	201305	1302	1	0.672	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_151	201672	203069	1398	1	0.651	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_152	203069	204085	1017	1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_153	204354	205148	795	-1	0.663	11	GGAG/GAGG	GENOMAD.130656.CP	7.534e-11	65	0	0	0	1	NA	NA	NA	PF00326;TIGR02821;COG0627;K03930	S-formylglutathione hydrolase
JAYITZ010000001.1_154	205247	206608	1362	-1	0.661	11	GGAG/GAGG	GENOMAD.114680.CP	9.648e-61	220	0	0	0	1246	Caudoviricetes	NA	NA	PF01769;PF03448;PF00478;K06213;TIGR00400;COG2239	Mg2+ transporter (mgtE)
JAYITZ010000001.1_155	206752	208482	1731	-1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITZ010000001.1_156	208541	208810	270	-1	0.644	11	AGGA/GGAG/GAGG	GENOMAD.128943.CP	6.146e-05	42	0	0	0	1	NA	NA	NA	PF00381;COG1925;K11184;TIGR01003	Phosphotransferase system, HPr and related phosphotransfer proteins
JAYITZ010000001.1_157	208803	209195	393	-1	0.651	11	None	GENOMAD.147438.CP	1.552e-10	60	0	0	0	1	NA	NA	NA	PF03610;COG2893;TIGR00824;K02793	Phosphotransferase system, mannose/fructose-specific component IIA
JAYITZ010000001.1_158	209701	210573	873	-1	0.670	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
