seq_name	chromosome_score	plasmid_score	virus_score
JAUIOX010000073.1	0.9862	0.0121	0.0016
JAUIOX010000074.1	0.9388	0.0540	0.0073
JAUIOX010000075.1	0.0000	1.0000	0.0000
JAUIOX010000076.1	0.0151	0.9822	0.0028
JAUIOX010000077.1	0.0661	0.9259	0.0080
JAUIOX010000078.1	0.4208	0.5745	0.0046
JAUIOX010000079.1	0.0018	0.9980	0.0002
JAUIOX010000080.1	0.9776	0.0208	0.0016
JAUIOX010000081.1	0.7168	0.2752	0.0080
JAUIOX010000082.1	0.0000	1.0000	0.0000
JAUIOX010000083.1	0.9965	0.0031	0.0003
JAUIOX010000084.1	0.0064	0.9925	0.0011
JAUIOX010000085.1	0.7940	0.1970	0.0091
JAUIOX010000086.1	0.9064	0.0891	0.0046
JAUIOX010000087.1	0.4258	0.5590	0.0152
JAUIOX010000088.1	0.9252	0.0740	0.0008
JAUIOX010000089.1	0.7703	0.2045	0.0252
JAUIOX010000090.1	0.0219	0.9653	0.0128
JAUIOX010000091.1	0.0003	0.9992	0.0004
JAUIOX010000092.1	0.0055	0.1253	0.8692
JAUIOX010000093.1	0.9969	0.0027	0.0004
JAUIOX010000094.1	0.1268	0.8555	0.0177
JAUIOX010000095.1	0.0000	1.0000	0.0000
JAUIOX010000096.1	0.0000	0.9998	0.0001
JAUIOX010000097.1	0.9898	0.0085	0.0017
JAUIOX010000098.1	0.9925	0.0066	0.0009
JAUIOX010000099.1	0.3989	0.5745	0.0266
JAUIOX010000100.1	0.3509	0.5294	0.1197
JAUIOX010000101.1	0.0371	0.9135	0.0494
JAUIOX010000102.1	0.9387	0.0575	0.0038
JAUIOX010000103.1	0.0525	0.1767	0.7708
JAUIOX010000104.1	0.1487	0.8020	0.0494
JAUIOX010000105.1	0.8652	0.1037	0.0311
JAUIOX010000106.1	0.3381	0.5394	0.1225
JAUIOX010000107.1	0.9752	0.0236	0.0011
JAUIOX010000108.1	0.2381	0.6790	0.0829
JAUIOX010000109.1	0.9939	0.0049	0.0012
JAUIOX010000110.1	0.0115	0.9882	0.0003
JAUIOX010000111.1	0.1466	0.7310	0.1223
JAUIOX010000112.1	0.0103	0.9814	0.0083
JAUIOX010000113.1	0.0017	0.9958	0.0025
JAUIOX010000114.1	0.4037	0.2706	0.3257
JAUIOX010000115.1	0.2322	0.6754	0.0924
JAUIOX010000116.1	0.3353	0.4454	0.2193
JAUIOX010000117.1	0.7597	0.1137	0.1265
JAUIOX010000118.1	0.0001	0.9999	0.0000
JAUIOX010000119.1	0.8866	0.0713	0.0421
JAUIOX010000120.1	0.4967	0.3785	0.1247
JAUIOX010000121.1	0.0000	0.9998	0.0001
JAUIOX010000122.1	0.7796	0.1421	0.0783
JAUIOX010000123.1	0.9568	0.0324	0.0109
JAUIOX010000124.1	0.2978	0.4707	0.2315
JAUIOX010000125.1	0.7934	0.1739	0.0327
JAUIOX010000126.1	0.2101	0.6705	0.1193
JAUIOX010000127.1	0.2123	0.0414	0.7463
JAUIOX010000128.1	0.0002	0.9998	0.0000
JAUIOX010000129.1	0.5552	0.1044	0.3404
