seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQR010000020.1	82	1	0	0	11	0.2963	0.8556	0.3415	0.0000	0.6585	0.0000	0.1585	0.3049	0.0610	0.0366	0.0000	0.0000	0.0000	0.0000	0.0000	0.5244	0.0366	0.0000	0.9139	0.4050	0.0000	0.0000	0.0000	0.0000	0.0000	36.7143	-43.1761	-110.3260
JAYIQR010000021.1	67	0	1	1	11	0.3636	0.8064	0.2836	0.0000	0.7164	0.0000	0.0299	0.3731	0.0597	0.0597	0.0149	0.0000	0.0597	0.0000	0.0000	0.4627	0.0746	0.0597	0.7870	0.5939	0.0000	0.0000	0.0000	0.0004	0.0000	8.3729	-28.6676	-92.8712
JAYIQR010000022.1	82	24	0	0	11	0.1728	0.8487	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
JAYIQR010000023.1	66	0	1	1	11	0.3538	0.8322	0.2576	0.0000	0.7424	0.0000	0.0152	0.2273	0.0000	0.1061	0.0152	0.0000	0.0000	0.0152	0.0152	0.2424	0.1212	0.0303	0.6460	0.7584	0.0000	0.0000	0.0000	0.5624	0.0000	-4.3427	-2.9256	-65.9768
JAYIQR010000024.1	72	3	5	0	11	0.1972	0.9046	0.1250	0.0000	0.8750	0.0000	0.0972	0.3889	0.0417	0.0556	0.0278	0.0000	0.0000	0.0000	0.0000	0.5278	0.0833	0.0000	0.8522	0.5232	0.0000	0.0000	0.0000	0.0000	0.0000	24.8665	-29.9700	-112.1425
JAYIQR010000025.1	79	0	0	0	11	0.4103	0.8758	0.3544	0.0000	0.6456	0.0000	0.1013	0.3038	0.0127	0.0633	0.0253	0.0000	0.0000	0.0000	0.0000	0.4177	0.0886	0.0000	0.7764	0.6302	0.0000	0.0000	0.0000	0.0015	0.0000	12.4181	-14.5450	-104.1436
JAYIQR010000026.1	69	1	1	1	11	0.2941	0.8119	0.3768	0.0000	0.6232	0.0000	0.0725	0.2899	0.0000	0.0435	0.0145	0.0000	0.0000	0.0290	0.0145	0.3623	0.0580	0.0435	0.8280	0.5574	0.0000	0.0000	0.0002	0.0005	0.0000	9.0187	-20.1902	-74.4457
JAYIQR010000027.1	64	1	0	0	11	0.3016	0.8381	0.2500	0.0000	0.7500	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIQR010000028.1	55	0	0	0	11	0.2222	0.8969	0.4182	0.0000	0.5818	0.0000	0.0364	0.3455	0.0000	0.0545	0.0000	0.0000	0.0000	0.0000	0.0000	0.3818	0.0545	0.0000	0.7850	0.6193	0.0000	0.0000	0.0000	0.0363	0.0000	6.5597	-6.5597	-69.1198
JAYIQR010000029.1	54	1	0	0	11	0.2453	0.8866	0.2778	0.0000	0.7222	0.0000	0.0741	0.2222	0.0741	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.3704	0.0000	0.0556	0.8419	0.4667	0.0000	0.0000	0.0635	0.0001	0.0000	12.5426	-29.4320	-46.1529
JAYIQR010000030.1	46	1	0	0	11	0.2889	0.8769	0.2826	0.0000	0.7174	0.0000	0.0217	0.3478	0.0217	0.0435	0.0000	0.0000	0.0435	0.0000	0.0000	0.3913	0.0435	0.0435	0.7970	0.5901	0.0000	0.0000	0.0023	0.0046	0.0000	7.6185	-16.4246	-55.4230
JAYIQR010000031.1	43	0	0	1	11	0.2381	0.8177	0.3023	0.0000	0.6977	0.0000	0.0465	0.3488	0.0233	0.1395	0.0233	0.0000	0.0233	0.0000	0.0000	0.4186	0.1628	0.0233	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIQR010000032.1	46	0	1	0	11	0.4000	0.7961	0.1739	0.0000	0.8261	0.0000	0.0000	0.1522	0.0000	0.1304	0.0000	0.0000	0.0000	0.0000	0.0652	0.1522	0.1304	0.0652	0.5575	0.6684	0.0000	0.0545	0.0058	0.9082	0.0217	-9.7377	-0.5720	-32.9417
JAYIQR010000033.1	43	0	0	0	11	0.3095	0.7870	0.2791	0.0000	0.7209	0.0000	0.0698	0.3721	0.0000	0.0233	0.0000	0.0000	0.0000	0.0000	0.0233	0.4419	0.0233	0.0233	0.7834	0.6018	0.0000	0.0000	0.0015	0.0066	0.0000	8.3078	-11.7444	-52.6508
JAYIQR010000034.1	31	0	0	0	11	0.3667	0.8744	0.2258	0.0000	0.7742	0.0000	0.0968	0.3226	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0323	0.4194	0.0000	0.0323	0.7539	0.6397	0.0000	0.0007	0.0223	0.0290	0.0000	5.3028	-8.7394	-33.7849
JAYIQR010000035.1	41	0	0	2	11	0.3750	0.8371	0.1707	0.0000	0.8293	0.0000	0.0244	0.1707	0.0244	0.0000	0.0000	0.0000	0.0000	0.0732	0.0976	0.2195	0.0000	0.1707	0.6060	0.3374	0.1532	0.4473	0.9072	0.0765	0.0000	-8.8843	-17.1683	-13.5843
JAYIQR010000036.1	28	0	0	0	11	0.4074	0.8465	0.3929	0.0000	0.6071	0.0000	0.0357	0.2857	0.0357	0.1071	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.1071	0.0000	0.6470	0.7625	0.0000	0.0010	0.0036	0.2206	0.0000	2.1554	-3.4780	-36.1066
JAYIQR010000037.1	23	0	0	0	11	0.4091	0.8581	0.1304	0.0000	0.8696	0.0000	0.0000	0.2609	0.0000	0.0000	0.0000	0.0000	0.0870	0.0000	0.0000	0.2609	0.0000	0.0870	0.7469	0.6321	0.0000	0.0409	0.1355	0.2139	0.0000	0.4737	-6.7272	-18.3458
JAYIQR010000038.1	28	0	0	0	11	0.2593	0.8824	0.3214	0.0000	0.6786	0.0000	0.0714	0.2143	0.0714	0.0000	0.0000	0.0000	0.0357	0.0000	0.0357	0.3571	0.0000	0.0714	0.8312	0.1530	0.0000	0.0066	0.4053	0.0096	0.0000	5.0806	-16.0329	-20.3684
JAYIQR010000039.1	31	0	17	0	11	0.1333	0.9522	0.0323	0.0000	0.9677	0.0000	0.0000	0.0000	0.0000	0.6129	0.2258	0.0000	0.0000	0.0000	0.0323	0.0000	0.8387	0.0323	0.3375	0.9400	0.0000	0.0282	0.0000	1.0000	0.0000	-34.2136	30.7770	-62.0451
JAYIQR010000040.1	19	0	0	0	11	0.2778	0.8094	0.3158	0.0000	0.6842	0.0000	0.0526	0.2105	0.0526	0.1053	0.0000	0.0000	0.0000	0.0000	0.0000	0.3158	0.1053	0.0000	0.7792	0.6267	0.0000	0.0121	0.0504	0.1877	0.0000	2.5416	-3.9301	-20.5880
JAYIQR010000041.1	16	0	0	0	11	0.4667	0.8418	0.2500	0.0000	0.7500	0.0000	0.0000	0.3750	0.0625	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.4375	0.0625	0.0000	0.7802	0.6255	0.0000	0.0140	0.0428	0.2404	0.0000	1.8143	-3.5215	-21.7242
JAYIQR010000042.1	17	0	0	0	11	0.2500	0.8461	0.1765	0.0000	0.8235	0.0000	0.0000	0.2353	0.0000	0.0000	0.0000	0.0000	0.0588	0.0000	0.0000	0.2353	0.0000	0.0588	0.7414	0.6516	0.0000	0.1807	0.2344	0.4187	0.0000	-0.9332	-2.8189	-11.1212
JAYIQR010000043.1	25	0	0	0	11	0.5000	0.8294	0.3200	0.0000	0.6800	0.0000	0.0000	0.2400	0.0000	0.2800	0.0000	0.0000	0.0400	0.0000	0.0000	0.2400	0.2800	0.0400	0.6026	0.7870	0.0000	0.0056	0.0008	0.8733	0.0000	-5.1049	1.6063	-36.8558
JAYIQR010000044.1	17	0	0	0	11	0.1250	0.8629	0.2353	0.0000	0.7647	0.0000	0.0588	0.4706	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5294	0.0000	0.0000	0.6562	0.7546	0.0000	0.0086	0.0132	0.3952	0.0000	0.8509	-0.8509	-26.3133
JAYIQR010000045.1	22	0	0	0	11	0.1905	0.8425	0.2727	0.0000	0.7273	0.0000	0.0000	0.4091	0.0000	0.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.4091	0.0909	0.0000	0.6207	0.7840	0.0000	0.0068	0.0020	0.7759	0.0000	-2.4834	2.4834	-33.1830
JAYIQR010000046.1	18	0	0	0	11	0.2941	0.8236	0.1667	0.0000	0.8333	0.0000	0.0000	0.2778	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.2778	0.0556	0.0000	0.6824	0.7259	0.0000	0.0364	0.0571	0.3839	0.0000	0.9465	-0.9465	-17.6589
JAYIQR010000047.1	16	0	0	0	11	0.2000	0.8894	0.4375	0.0000	0.5625	0.0000	0.0625	0.6250	0.0625	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7500	0.0000	0.0000	0.8406	0.5409	0.0000	0.0004	0.0313	0.0131	0.0000	8.0964	-9.9866	-32.1660
JAYIQR010000048.1	20	0	1	0	11	0.2632	0.8866	0.1500	0.0000	0.8500	0.0000	0.0000	0.3500	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3500	0.1000	0.0000	0.8369	0.5473	0.0000	0.0056	0.0198	0.2170	0.0000	2.5667	-2.5667	-26.0639
JAYIQR010000049.1	13	4	0	0	11	0.0000	0.8912	0.1538	0.0000	0.8462	0.0000	0.1538	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0000	0.9613	0.0000	0.2755	0.0176	0.8004	0.0044	0.0000	8.0466	-17.6757	-8.0466
JAYIQR010000050.1	18	0	1	0	11	0.1176	0.8740	0.1111	0.0000	0.8889	0.0000	0.0000	0.0000	0.0000	0.2222	0.0556	0.0000	0.0000	0.1111	0.0000	0.0000	0.2778	0.1111	0.3415	0.9222	0.0000	0.6072	0.0425	0.9721	0.0000	-11.3992	4.1647	-10.9383
JAYIQR010000051.1	11	0	0	0	11	0.2000	0.7365	0.3636	0.0000	0.6364	0.0000	0.0909	0.2727	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3636	0.0000	0.0000	0.7695	0.6385	0.0000	0.0700	0.2057	0.2251	0.0000	2.4721	-2.4721	-10.9894
JAYIQR010000052.1	10	0	0	0	11	0.0000	0.8154	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.1000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.1248	0.9921	0.0000	0.4053	0.0355	0.9488	0.0000	-5.8391	5.8391	-8.5731
JAYIQR010000053.1	6	0	0	0	11	0.2000	0.9237	0.1667	0.0000	0.8333	0.0000	0.0000	0.1667	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.5604	0.7865	0.0000	0.3120	0.2278	0.6059	0.0000	-0.8600	0.8600	-5.7052
JAYIQR010000054.1	7	0	0	0	11	0.1667	0.8258	0.2857	0.0000	0.7143	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
JAYIQR010000055.1	7	0	0	0	11	0.3333	0.7882	0.4286	0.0000	0.5714	0.0000	0.0000	0.2857	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.6688	0.7435	0.0000	0.1744	0.1832	0.4851	0.0000	0.1191	-0.1191	-8.9016
JAYIQR010000056.1	7	0	0	0	11	0.1667	0.8034	0.7143	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000057.1	8	0	0	0	11	0.5714	0.7228	0.2500	0.0000	0.7500	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.2500	0.0000	0.2500	0.2500	0.3332	0.5011	0.4863	0.7004	0.5739	0.6345	0.0000	-4.8260	-2.4730	-3.0502
JAYIQR010000058.1	9	0	0	0	11	0.1250	0.7660	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000059.1	6	0	0	0	11	0.2000	0.6903	0.3333	0.0000	0.6667	0.0000	0.0000	0.1667	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.4509	0.8679	0.0000	0.3551	0.1990	0.6891	0.0000	-1.5922	1.5922	-5.5071
JAYIQR010000060.1	5	0	0	0	11	0.2500	0.8089	0.4000	0.0000	0.6000	0.0000	0.2000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0000	0.0000	0.8661	0.0000	0.0000	0.1376	0.4781	0.1483	0.0000	2.8472	-5.0377	-5.5034
JAYIQR010000061.1	3	0	0	0	11	0.0000	0.7316	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.3333	0.5855	0.0000	0.8107	0.5565	0.6513	0.4018	0.0000	-0.4536	-3.0398	0.4536
JAYIQR010000062.1	6	0	0	0	11	1.0000	0.6511	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000063.1	3	0	0	0	11	0.0000	0.6683	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000064.1	2	0	0	0	11	0.0000	0.8669	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000065.1	2	0	0	0	11	0.0000	0.6710	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0150	0.9387	0.3444	0.5493	0.3606	0.6837	0.0000	-2.5927	1.1242	-1.1842
JAYIQR010000066.1	2	0	0	0	11	1.0000	0.7642	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000067.1	2	0	0	0	11	0.0000	0.8389	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000068.1	2	0	0	0	11	1.0000	0.5371	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIQR010000069.1	1	0	0	0	11	0.0000	0.6379	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
