seq_name	chromosome_score	plasmid_score	virus_score
JAYIWQ010000040.1	0.9557	0.0410	0.0034
JAYIWQ010000041.1	0.9071	0.0871	0.0058
JAYIWQ010000042.1	0.0000	0.9999	0.0001
JAYIWQ010000043.1	0.9522	0.0435	0.0043
JAYIWQ010000044.1	0.9870	0.0109	0.0022
JAYIWQ010000045.1	0.9721	0.0252	0.0027
JAYIWQ010000046.1	0.0281	0.9708	0.0011
JAYIWQ010000047.1	0.9187	0.0771	0.0042
JAYIWQ010000048.1	0.9720	0.0252	0.0028
JAYIWQ010000049.1	0.0010	0.9989	0.0002
JAYIWQ010000050.1	0.9902	0.0089	0.0009
JAYIWQ010000051.1	0.9176	0.0773	0.0051
JAYIWQ010000052.1	0.0005	0.9994	0.0001
JAYIWQ010000053.1	0.9819	0.0168	0.0012
JAYIWQ010000054.1	0.9928	0.0064	0.0008
JAYIWQ010000055.1	0.9039	0.0844	0.0117
JAYIWQ010000056.1	0.9831	0.0156	0.0013
JAYIWQ010000057.1	0.9913	0.0080	0.0007
JAYIWQ010000058.1	0.9965	0.0031	0.0004
JAYIWQ010000059.1	0.9972	0.0020	0.0009
JAYIWQ010000060.1	0.0000	0.9999	0.0001
JAYIWQ010000061.1	0.0015	0.9981	0.0004
JAYIWQ010000062.1	0.9576	0.0393	0.0030
JAYIWQ010000063.1	0.2914	0.7077	0.0009
JAYIWQ010000064.1	0.4754	0.5148	0.0098
JAYIWQ010000065.1	0.0028	0.9967	0.0005
JAYIWQ010000066.1	0.9042	0.0893	0.0065
JAYIWQ010000067.1	0.9968	0.0028	0.0004
JAYIWQ010000068.1	0.9941	0.0050	0.0008
JAYIWQ010000069.1	0.1794	0.8155	0.0051
JAYIWQ010000070.1	0.0180	0.9465	0.0355
JAYIWQ010000071.1	0.6426	0.3326	0.0248
JAYIWQ010000072.1	0.0900	0.8968	0.0132
JAYIWQ010000073.1	0.0181	0.9763	0.0057
JAYIWQ010000074.1	0.9824	0.0163	0.0013
JAYIWQ010000075.1	0.0459	0.9510	0.0030
JAYIWQ010000076.1	0.4291	0.5626	0.0082
JAYIWQ010000077.1	0.0024	0.6000	0.3976
JAYIWQ010000078.1	0.9595	0.0379	0.0025
JAYIWQ010000079.1	0.6573	0.3392	0.0035
JAYIWQ010000080.1	0.0000	1.0000	0.0000
JAYIWQ010000081.1	0.9846	0.0125	0.0029
JAYIWQ010000082.1	0.9072	0.0874	0.0054
JAYIWQ010000083.1	0.9954	0.0042	0.0004
JAYIWQ010000084.1	0.9742	0.0234	0.0023
JAYIWQ010000085.1	0.0911	0.9004	0.0085
JAYIWQ010000086.1	0.0583	0.8560	0.0857
JAYIWQ010000087.1	0.0001	0.9996	0.0003
JAYIWQ010000088.1	0.0000	0.9999	0.0001
JAYIWQ010000089.1	0.0009	0.9990	0.0001
JAYIWQ010000090.1	0.9640	0.0284	0.0076
JAYIWQ010000091.1	0.0000	0.9999	0.0000
JAYIWQ010000092.1	0.0025	0.9975	0.0000
JAYIWQ010000093.1	0.2444	0.7436	0.0120
JAYIWQ010000094.1	0.8747	0.1196	0.0057
JAYIWQ010000095.1	0.0003	0.0012	0.9985
JAYIWQ010000096.1	0.1542	0.8315	0.0144
JAYIWQ010000097.1	0.9879	0.0099	0.0021
JAYIWQ010000098.1	0.1687	0.7435	0.0878
JAYIWQ010000099.1	0.4185	0.5273	0.0543
JAYIWQ010000100.1	0.8852	0.1136	0.0012
JAYIWQ010000101.1	0.4816	0.3954	0.1230
JAYIWQ010000102.1	0.8403	0.1243	0.0355
JAYIWQ010000103.1	0.4532	0.3008	0.2461
JAYIWQ010000104.1	0.7860	0.1466	0.0674
JAYIWQ010000105.1	0.5616	0.3126	0.1258
JAYIWQ010000106.1	0.9973	0.0023	0.0004
JAYIWQ010000107.1	0.9468	0.0489	0.0043
JAYIWQ010000108.1	0.9893	0.0096	0.0011
JAYIWQ010000109.1	0.3347	0.5656	0.0996
JAYIWQ010000110.1	0.7139	0.2673	0.0188
JAYIWQ010000111.1	0.5523	0.3798	0.0679
JAYIWQ010000112.1	0.5007	0.4061	0.0932
JAYIWQ010000113.1	0.9982	0.0016	0.0002
JAYIWQ010000114.1	0.7154	0.1890	0.0956
JAYIWQ010000115.1	0.0985	0.0794	0.8221
JAYIWQ010000116.1	0.9943	0.0047	0.0011
JAYIWQ010000117.1	0.9476	0.0306	0.0218
JAYIWQ010000118.1	0.9378	0.0605	0.0016
JAYIWQ010000119.1	0.0316	0.9669	0.0014
JAYIWQ010000120.1	0.6484	0.0753	0.2763
JAYIWQ010000121.1	0.8452	0.1467	0.0081
JAYIWQ010000122.1	0.0010	0.0045	0.9945
JAYIWQ010000123.1	0.7163	0.2455	0.0382
JAYIWQ010000124.1	0.8700	0.1057	0.0244
JAYIWQ010000125.1	0.3098	0.2985	0.3917
JAYIWQ010000126.1	0.6578	0.1399	0.2024
JAYIWQ010000127.1	0.4139	0.1721	0.4139
JAYIWQ010000128.1	0.8833	0.0538	0.0629
JAYIWQ010000129.1	0.8977	0.0910	0.0113
JAYIWQ010000130.1	0.0032	0.0023	0.9946
JAYIWQ010000131.1	0.0000	1.0000	0.0000
JAYIWQ010000132.1	0.9190	0.0397	0.0412
JAYIWQ010000133.1	0.8790	0.1049	0.0161
JAYIWQ010000134.1	0.0115	0.0008	0.9876
JAYIWQ010000135.1	0.7361	0.1101	0.1538
JAYIWQ010000136.1	0.2269	0.0473	0.7258
JAYIWQ010000137.1	0.1721	0.2532	0.5747
JAYIWQ010000138.1	0.9382	0.0483	0.0135
JAYIWQ010000139.1	0.5726	0.0866	0.3408
JAYIWQ010000140.1	0.9246	0.0514	0.0239
JAYIWQ010000141.1	0.9823	0.0160	0.0018
JAYIWQ010000142.1	0.8389	0.0337	0.1274
JAYIWQ010000143.1	0.5625	0.2281	0.2094
JAYIWQ010000144.1	0.8609	0.0677	0.0715
JAYIWQ010000145.1	0.2569	0.2520	0.4911
JAYIWQ010000146.1	0.0001	0.9999	0.0000
JAYIWQ010000147.1	0.5407	0.4515	0.0077
JAYIWQ010000148.1	0.9986	0.0012	0.0002
JAYIWQ010000149.1	0.0604	0.0379	0.9017
JAYIWQ010000150.1	0.0003	0.0009	0.9988
JAYIWQ010000151.1	0.9404	0.0383	0.0213
JAYIWQ010000152.1	0.0291	0.0012	0.9697
JAYIWQ010000153.1	0.0420	0.0015	0.9565
JAYIWQ010000154.1	0.2724	0.0776	0.6499
JAYIWQ010000155.1	0.8594	0.0635	0.0771
JAYIWQ010000156.1	0.9472	0.0439	0.0089
JAYIWQ010000157.1	0.1135	0.3681	0.5184
JAYIWQ010000158.1	0.0429	0.7278	0.2292
JAYIWQ010000159.1	0.6801	0.1648	0.1551
JAYIWQ010000160.1	0.7394	0.0813	0.1793
JAYIWQ010000161.1	0.6107	0.3245	0.0648
JAYIWQ010000162.1	0.8203	0.0873	0.0924
JAYIWQ010000163.1	0.9979	0.0020	0.0001
JAYIWQ010000164.1	0.9951	0.0035	0.0015
JAYIWQ010000165.1	0.8193	0.0396	0.1411
JAYIWQ010000166.1	0.0013	0.0005	0.9982
JAYIWQ010000167.1	0.1560	0.6828	0.1612
JAYIWQ010000168.1	0.2004	0.3312	0.4684
JAYIWQ010000169.1	0.8010	0.1265	0.0725
JAYIWQ010000170.1	0.9251	0.0434	0.0315
JAYIWQ010000171.1	0.3072	0.0890	0.6038
JAYIWQ010000172.1	0.6348	0.0915	0.2738
JAYIWQ010000173.1	0.8087	0.0849	0.1065
JAYIWQ010000174.1	0.7907	0.1332	0.0762
JAYIWQ010000175.1	0.9140	0.0377	0.0484
JAYIWQ010000176.1	0.5482	0.1576	0.2942
JAYIWQ010000177.1	0.1055	0.8926	0.0019
JAYIWQ010000178.1	0.0772	0.0287	0.8941
JAYIWQ010000179.1	0.2803	0.1150	0.6047
JAYIWQ010000180.1	0.4136	0.1173	0.4691
JAYIWQ010000181.1	0.2060	0.1194	0.6745
JAYIWQ010000182.1	0.6354	0.0822	0.2824
JAYIWQ010000183.1	0.6594	0.1063	0.2343
JAYIWQ010000184.1	0.7452	0.1533	0.1014
JAYIWQ010000185.1	0.6321	0.1547	0.2132
JAYIWQ010000186.1	0.5054	0.0662	0.4284
JAYIWQ010000187.1	0.2642	0.0754	0.6604
JAYIWQ010000188.1	0.0010	0.0005	0.9985
JAYIWQ010000189.1	0.8166	0.0986	0.0848
JAYIWQ010000190.1	0.2513	0.1164	0.6323
JAYIWQ010000191.1	0.8160	0.0644	0.1196
JAYIWQ010000192.1	0.7434	0.1030	0.1536
JAYIWQ010000193.1	0.0007	0.0015	0.9978
JAYIWQ010000194.1	0.3140	0.0412	0.6447
JAYIWQ010000195.1	0.9901	0.0072	0.0027
JAYIWQ010000196.1	0.6660	0.1571	0.1769
JAYIWQ010000197.1	0.5351	0.1180	0.3469
JAYIWQ010000198.1	0.0291	0.0015	0.9694
JAYIWQ010000199.1	0.0064	0.0048	0.9888
JAYIWQ010000200.1	0.2658	0.1230	0.6112
JAYIWQ010000201.1	0.0013	0.0007	0.9980
JAYIWQ010000202.1	0.7518	0.0582	0.1899
JAYIWQ010000203.1	0.8921	0.0295	0.0784
JAYIWQ010000204.1	0.7933	0.1232	0.0835
JAYIWQ010000205.1	0.5251	0.1457	0.3292
JAYIWQ010000206.1	0.4571	0.3165	0.2264
JAYIWQ010000207.1	0.9802	0.0156	0.0042
JAYIWQ010000208.1	0.2933	0.0572	0.6494
JAYIWQ010000209.1	0.1291	0.0480	0.8229
JAYIWQ010000210.1	0.7246	0.1285	0.1469
JAYIWQ010000211.1	0.5682	0.0917	0.3401
JAYIWQ010000212.1	0.0041	0.0006	0.9953
JAYIWQ010000213.1	0.7637	0.0885	0.1479
JAYIWQ010000214.1	0.7623	0.0680	0.1697
JAYIWQ010000215.1	0.2771	0.0418	0.6810
JAYIWQ010000216.1	0.6372	0.1181	0.2448
JAYIWQ010000217.1	0.0009	0.0007	0.9984
