seq_name	chromosome_score	plasmid_score	virus_score
JAYISH010000085.1	0.9160	0.0830	0.0010
JAYISH010000086.1	0.0001	0.0002	0.9997
JAYISH010000087.1	0.0000	1.0000	0.0000
JAYISH010000088.1	0.6949	0.2939	0.0112
JAYISH010000089.1	0.0168	0.9697	0.0134
JAYISH010000090.1	0.0183	0.9108	0.0709
JAYISH010000091.1	0.6548	0.3411	0.0041
JAYISH010000092.1	0.0441	0.7752	0.1807
JAYISH010000093.1	0.4685	0.5137	0.0179
JAYISH010000094.1	0.9571	0.0381	0.0048
JAYISH010000095.1	0.7647	0.2210	0.0143
JAYISH010000096.1	0.0005	0.0005	0.9990
JAYISH010000097.1	0.7194	0.2362	0.0444
JAYISH010000098.1	0.1039	0.8467	0.0494
JAYISH010000099.1	0.1106	0.8521	0.0373
JAYISH010000100.1	0.0022	0.9972	0.0006
JAYISH010000101.1	0.8004	0.1719	0.0278
JAYISH010000102.1	0.6129	0.3380	0.0491
JAYISH010000103.1	0.5256	0.4530	0.0214
JAYISH010000104.1	0.0054	0.0010	0.9937
JAYISH010000105.1	0.7440	0.2317	0.0243
JAYISH010000106.1	0.0000	0.9999	0.0000
JAYISH010000107.1	0.6219	0.3645	0.0136
JAYISH010000108.1	0.0004	0.0007	0.9988
JAYISH010000109.1	0.0030	0.0010	0.9960
JAYISH010000110.1	0.9343	0.0450	0.0208
JAYISH010000111.1	0.0366	0.0961	0.8673
