seq_name	chromosome_score	plasmid_score	virus_score
JAYIQZ010000055.1	0.6895	0.3052	0.0053
JAYIQZ010000056.1	0.0001	0.9998	0.0001
JAYIQZ010000057.1	0.9831	0.0136	0.0032
JAYIQZ010000058.1	0.8800	0.1135	0.0065
JAYIQZ010000059.1	0.2646	0.7267	0.0087
JAYIQZ010000060.1	0.0060	0.9936	0.0004
JAYIQZ010000061.1	0.9742	0.0228	0.0029
JAYIQZ010000062.1	0.9177	0.0734	0.0090
JAYIQZ010000063.1	0.1763	0.0376	0.7861
JAYIQZ010000064.1	0.7620	0.2268	0.0112
JAYIQZ010000065.1	0.0000	0.9999	0.0001
JAYIQZ010000066.1	0.7244	0.2667	0.0089
JAYIQZ010000067.1	0.5633	0.4037	0.0329
JAYIQZ010000068.1	0.9975	0.0017	0.0007
JAYIQZ010000069.1	0.9830	0.0158	0.0013
JAYIQZ010000070.1	0.8865	0.1073	0.0062
JAYIQZ010000071.1	0.0300	0.9671	0.0030
JAYIQZ010000072.1	0.0120	0.9859	0.0021
JAYIQZ010000073.1	0.9928	0.0064	0.0008
JAYIQZ010000074.1	0.8711	0.1231	0.0058
JAYIQZ010000075.1	0.9860	0.0126	0.0013
JAYIQZ010000076.1	0.0000	0.9999	0.0000
JAYIQZ010000077.1	0.0006	0.9983	0.0011
JAYIQZ010000078.1	0.9792	0.0190	0.0019
JAYIQZ010000079.1	0.0434	0.9408	0.0158
JAYIQZ010000080.1	0.0001	0.9996	0.0003
JAYIQZ010000081.1	0.0002	0.9997	0.0002
JAYIQZ010000082.1	0.0704	0.9256	0.0040
JAYIQZ010000083.1	0.9508	0.0467	0.0025
JAYIQZ010000084.1	0.1415	0.8540	0.0045
JAYIQZ010000085.1	0.0013	0.0341	0.9646
JAYIQZ010000086.1	0.9753	0.0212	0.0035
JAYIQZ010000087.1	0.0001	0.0003	0.9997
JAYIQZ010000088.1	0.0000	1.0000	0.0000
JAYIQZ010000089.1	0.6949	0.2939	0.0112
JAYIQZ010000090.1	0.0158	0.9712	0.0130
JAYIQZ010000091.1	0.0183	0.9108	0.0709
JAYIQZ010000092.1	0.6548	0.3411	0.0041
JAYIQZ010000093.1	0.0522	0.3668	0.5809
JAYIQZ010000094.1	0.2443	0.7346	0.0211
JAYIQZ010000095.1	0.9571	0.0381	0.0048
JAYIQZ010000096.1	0.4837	0.4951	0.0212
JAYIQZ010000097.1	0.8740	0.1111	0.0148
JAYIQZ010000098.1	0.0030	0.0008	0.9962
JAYIQZ010000099.1	0.5312	0.3764	0.0924
JAYIQZ010000100.1	0.0255	0.9464	0.0280
JAYIQZ010000101.1	0.5796	0.3715	0.0489
JAYIQZ010000102.1	0.1139	0.8615	0.0246
JAYIQZ010000103.1	0.0030	0.9968	0.0003
JAYIQZ010000104.1	0.8004	0.1719	0.0278
JAYIQZ010000105.1	0.9084	0.0855	0.0061
JAYIQZ010000106.1	0.0000	0.9999	0.0000
JAYIQZ010000107.1	0.7755	0.2177	0.0067
JAYIQZ010000108.1	0.0017	0.0008	0.9975
JAYIQZ010000109.1	0.0004	0.0007	0.9988
JAYIQZ010000110.1	0.0030	0.0010	0.9960
JAYIQZ010000111.1	0.5081	0.3815	0.1104
JAYIQZ010000112.1	0.4647	0.4583	0.0770
JAYIQZ010000113.1	0.0366	0.0961	0.8673
JAYIQZ010000114.1	0.3704	0.4259	0.2037
JAYIQZ010000115.1	0.0048	0.0027	0.9924
JAYIQZ010000116.1	0.5925	0.1689	0.2386
JAYIQZ010000117.1	0.0005	0.0013	0.9981
JAYIQZ010000118.1	0.0215	0.0250	0.9536
JAYIQZ010000119.1	0.0593	0.1475	0.7933
JAYIQZ010000120.1	0.8947	0.0625	0.0427
JAYIQZ010000121.1	0.3658	0.1706	0.4636
