seq_name	chromosome_score	plasmid_score	virus_score
JAYIOD010000037.1	0.4717	0.5064	0.0218
JAYIOD010000038.1	0.6027	0.3875	0.0098
JAYIOD010000039.1	0.4281	0.5012	0.0707
JAYIOD010000040.1	0.4200	0.5480	0.0321
JAYIOD010000041.1	0.4059	0.5215	0.0726
JAYIOD010000042.1	0.4670	0.5106	0.0224
JAYIOD010000043.1	0.4378	0.5390	0.0232
JAYIOD010000044.1	0.5727	0.4146	0.0127
JAYIOD010000045.1	0.4623	0.4903	0.0473
JAYIOD010000046.1	0.3644	0.6028	0.0328
JAYIOD010000047.1	0.3857	0.5912	0.0231
JAYIOD010000048.1	0.3297	0.6459	0.0244
JAYIOD010000049.1	0.4267	0.5653	0.0081
JAYIOD010000050.1	0.3663	0.6217	0.0120
JAYIOD010000051.1	0.2732	0.7017	0.0252
JAYIOD010000052.1	0.6962	0.0796	0.2242
JAYIOD010000053.1	0.4725	0.5057	0.0218
JAYIOD010000054.1	0.5993	0.3930	0.0077
JAYIOD010000055.1	0.1718	0.6438	0.1844
JAYIOD010000056.1	0.5637	0.4276	0.0087
JAYIOD010000057.1	0.7099	0.2885	0.0016
JAYIOD010000058.1	0.3060	0.6382	0.0558
JAYIOD010000059.1	0.5372	0.4418	0.0210
JAYIOD010000060.1	0.3540	0.4730	0.1730
JAYIOD010000061.1	0.1615	0.7753	0.0631
JAYIOD010000062.1	0.1925	0.4719	0.3357
JAYIOD010000063.1	0.8557	0.0739	0.0704
JAYIOD010000064.1	0.0803	0.7313	0.1885
JAYIOD010000065.1	0.1786	0.4523	0.3691
JAYIOD010000066.1	0.5500	0.4326	0.0174
JAYIOD010000067.1	0.2589	0.4458	0.2953
JAYIOD010000068.1	0.0275	0.9057	0.0668
JAYIOD010000069.1	0.2299	0.7354	0.0346
JAYIOD010000070.1	0.2053	0.6988	0.0959
JAYIOD010000071.1	0.1279	0.8634	0.0087
JAYIOD010000072.1	0.0346	0.8473	0.1181
JAYIOD010000073.1	0.0985	0.6821	0.2194
JAYIOD010000074.1	0.1357	0.8305	0.0338
JAYIOD010000075.1	0.4323	0.5204	0.0473
JAYIOD010000076.1	0.0800	0.6860	0.2340
JAYIOD010000077.1	0.7405	0.2420	0.0175
JAYIOD010000078.1	0.3833	0.3123	0.3044
JAYIOD010000079.1	0.7250	0.1903	0.0847
JAYIOD010000080.1	0.1426	0.4110	0.4464
JAYIOD010000081.1	0.2082	0.4587	0.3331
JAYIOD010000082.1	0.0443	0.0588	0.8969
JAYIOD010000083.1	0.4683	0.1680	0.3637
JAYIOD010000084.1	0.5971	0.2796	0.1233
JAYIOD010000085.1	0.3232	0.5129	0.1639
JAYIOD010000086.1	0.7196	0.2567	0.0238
JAYIOD010000087.1	0.2374	0.5235	0.2392
JAYIOD010000088.1	0.7240	0.1938	0.0822
JAYIOD010000089.1	0.4410	0.2501	0.3089
JAYIOD010000090.1	0.6656	0.2600	0.0744
JAYIOD010000091.1	0.5397	0.3262	0.1341
JAYIOD010000092.1	0.1062	0.4784	0.4154
JAYIOD010000093.1	0.2936	0.3786	0.3278
JAYIOD010000094.1	0.3294	0.1743	0.4963
JAYIOD010000095.1	0.5023	0.3216	0.1761
JAYIOD010000096.1	0.3437	0.3656	0.2907
JAYIOD010000097.1	0.2134	0.3231	0.4635
JAYIOD010000098.1	0.2827	0.1156	0.6017
JAYIOD010000099.1	0.3999	0.3622	0.2379
JAYIOD010000100.1	0.7543	0.1235	0.1222
JAYIOD010000101.1	0.3977	0.4284	0.1739
JAYIOD010000102.1	0.4712	0.1466	0.3821
JAYIOD010000103.1	0.2518	0.1765	0.5717
JAYIOD010000104.1	0.4597	0.1760	0.3644
JAYIOD010000105.1	0.2845	0.1955	0.5200
JAYIOD010000106.1	0.1974	0.1556	0.6470
JAYIOD010000107.1	0.2390	0.1773	0.5837
JAYIOD010000108.1	0.6174	0.2017	0.1809
JAYIOD010000109.1	0.2740	0.0659	0.6600
JAYIOD010000110.1	0.4101	0.0856	0.5043
JAYIOD010000111.1	0.1867	0.1281	0.6852
JAYIOD010000112.1	0.2979	0.1094	0.5927
JAYIOD010000113.1	0.1122	0.1087	0.7791
JAYIOD010000114.1	0.2866	0.0903	0.6230
JAYIOD010000115.1	0.2101	0.1518	0.6381
JAYIOD010000116.1	0.4290	0.1119	0.4591
JAYIOD010000117.1	0.1750	0.0787	0.7463
JAYIOD010000118.1	0.2042	0.1101	0.6857
JAYIOD010000119.1	0.1721	0.0848	0.7431
JAYIOD010000120.1	0.1961	0.0856	0.7182
JAYIOD010000121.1	0.3940	0.0972	0.5087
JAYIOD010000122.1	0.2012	0.0826	0.7162
JAYIOD010000123.1	0.5127	0.0821	0.4052
JAYIOD010000124.1	0.0951	0.0478	0.8572
JAYIOD010000125.1	0.1391	0.0955	0.7653
JAYIOD010000126.1	0.3127	0.1205	0.5668
JAYIOD010000127.1	0.1514	0.0564	0.7921
JAYIOD010000128.1	0.3001	0.1253	0.5746
JAYIOD010000129.1	0.3091	0.0686	0.6222
JAYIOD010000130.1	0.4001	0.0931	0.5067
