seq_name	chromosome_score	plasmid_score	virus_score
JAYIQK010000084.1	0.0491	0.2501	0.7008
JAYIQK010000085.1	0.7064	0.2793	0.0144
JAYIQK010000086.1	0.2686	0.7120	0.0194
JAYIQK010000087.1	0.6637	0.2728	0.0635
JAYIQK010000088.1	0.8295	0.1003	0.0702
JAYIQK010000089.1	0.6995	0.1897	0.1108
JAYIQK010000090.1	0.2418	0.6026	0.1555
JAYIQK010000091.1	0.5493	0.3039	0.1468
JAYIQK010000092.1	0.3235	0.5825	0.0940
JAYIQK010000093.1	0.2781	0.2570	0.4649
JAYIQK010000094.1	0.1357	0.4999	0.3644
JAYIQK010000095.1	0.2032	0.7039	0.0929
JAYIQK010000096.1	0.1087	0.4018	0.4895
JAYIQK010000097.1	0.7318	0.2489	0.0193
JAYIQK010000098.1	0.7366	0.1118	0.1515
JAYIQK010000099.1	0.3804	0.2602	0.3594
JAYIQK010000100.1	0.2184	0.4521	0.3295
JAYIQK010000101.1	0.1959	0.5514	0.2526
JAYIQK010000102.1	0.0801	0.3802	0.5397
JAYIQK010000103.1	0.3053	0.4157	0.2790
JAYIQK010000104.1	0.3294	0.1743	0.4963
JAYIQK010000105.1	0.2982	0.3117	0.3901
JAYIQK010000106.1	0.2887	0.0692	0.6422
JAYIQK010000107.1	0.1302	0.2863	0.5835
JAYIQK010000108.1	0.2663	0.3623	0.3714
JAYIQK010000109.1	0.2145	0.3538	0.4317
JAYIQK010000110.1	0.5219	0.3133	0.1648
JAYIQK010000111.1	0.2698	0.1682	0.5620
JAYIQK010000112.1	0.4515	0.1578	0.3907
JAYIQK010000113.1	0.1248	0.0508	0.8244
JAYIQK010000114.1	0.2856	0.1028	0.6116
JAYIQK010000115.1	0.1119	0.1152	0.7729
JAYIQK010000116.1	0.2074	0.1793	0.6133
JAYIQK010000117.1	0.8132	0.0914	0.0954
