replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKM010000020.1	JAYIKM010000020.1_11	cas3f_I-F_1	2894	CasFinder/CAS_Class1-Subtype-I-F	JAYIKM010000020.1_CAS_Class1-Subtype-I-F_14	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1240.7	0.999	0.995	1	1118		JAYIKM010000020.1_CAS_Class1-Type-I_15,JAYIKM010000020.1_CAS_Cluster_16	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKM010000020.1	JAYIKM010000020.1_12	cas1_I-F_1	2895	CasFinder/CAS_Class1-Subtype-I-F	JAYIKM010000020.1_CAS_Class1-Subtype-I-F_14	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIKM010000020.1_CAS_Class1-Type-I_15,JAYIKM010000020.1_CAS_Cluster_16	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKM010000032.1	JAYIKM010000032.1_10	Wadjet__JetC_I	3582	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKM010000032.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.4	0.994	0.821	25	1122		JAYIKM010000032.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYIKM010000032.1	JAYIKM010000032.1_12	Wadjet__JetB_I	3584	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKM010000032.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.8e-67	225.0	0.847	0.983	1	232		JAYIKM010000032.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYIKM010000032.1	JAYIKM010000032.1_13	Wadjet__JetA_I	3585	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKM010000032.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	5.3e-156	518.3	0.994	0.992	2	487		JAYIKM010000032.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYIKM010000034.1	JAYIKM010000034.1_11	SoFic__SoFic	3663	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKM010000034.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.0	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIKM010000036.1	JAYIKM010000036.1_5	ShosTA__ShosT	3745	defense-finder-models/DefenseFinder/ShosTA/ShosTA	JAYIKM010000036.1_ShosTA_5	1	1	1.0	2.0	1	ShosTA__ShosT	mandatory	418	1.8e-11	42.1	0.667	0.414	240	412			ShosTA	ShosTA	Defense
JAYIKM010000036.1	JAYIKM010000036.1_6	ShosTA__ShosA	3746	defense-finder-models/DefenseFinder/ShosTA/ShosTA	JAYIKM010000036.1_ShosTA_5	1	1	1.0	2.0	1	ShosTA__ShosA	mandatory	333	4.1e-84	280.1	0.931	0.919	3	308			ShosTA	ShosTA	Defense
JAYIKM010000036.1	JAYIKM010000036.1_7	Kiwa__KwaA	3747	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKM010000036.1_Kiwa_3	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	183	6.6000000000000005e-37	124.9	0.859	0.967	1	177			Kiwa	Kiwa	Defense
JAYIKM010000036.1	JAYIKM010000036.1_8	Kiwa__KwaB	3748	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKM010000036.1_Kiwa_3	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	308	1e-59	200.4	0.978	0.987	3	306			Kiwa	Kiwa	Defense
JAYIKM010000036.1	JAYIKM010000036.1_23	Shango__SngC	3763	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKM010000036.1_Shango_4	1	1	1.0	2.0	1	Shango__SngC	accessory	733	2.3e-267	887.1	0.996	0.986	4	726			Shango	Shango	Defense
JAYIKM010000036.1	JAYIKM010000036.1_24	Shango__SngB	3764	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKM010000036.1_Shango_4	1	1	1.0	2.0	1	Shango__SngB	accessory	433	6e-184	609.9	0.995	0.995	2	432			Shango	Shango	Defense
JAYIKM010000036.1	JAYIKM010000036.1_25	Shango__SngA	3765	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKM010000036.1_Shango_4	1	1	1.0	2.0	1	Shango__SngA	mandatory	1082	6.4e-105	350.4	0.973	0.653	375	1081			Shango	Shango	Defense
JAYIKM010000036.1	JAYIKM010000036.1_28	Erebus__EruA	3768	defense-finder-models/DefenseFinder/Erebus/Erebus	JAYIKM010000036.1_Erebus_2	1	1	1.0	1.0	1	Erebus__EruA	mandatory	1344	0.0	1049.6	0.997	0.996	2	1340			Erebus	Erebus	Defense
JAYIKM010000040.1	JAYIKM010000040.1_18	AbiD__AbiD	3881	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIKM010000040.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.000000000000001e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIKM010000043.1	JAYIKM010000043.1_17	Zorya_III__ZorF3	3969	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKM010000043.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	1.6e-73	245.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIKM010000043.1	JAYIKM010000043.1_18	Zorya__ZorB	3970	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKM010000043.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYIKM010000043.1	JAYIKM010000043.1_20	Zorya_III__ZorG3	3972	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKM010000043.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.5999999999999998e-90	301.1	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
