hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWB010000014.1_15	JBEFWB010000014.1	2800	433	Gao_Qat__QatC	5.5e-70	234.3	0.858	0.864	53	426
JBEFWB010000014.1_17	JBEFWB010000014.1	2802	591	Gao_Qat__QatA	1e-82	276.7	0.929	0.978	3	580
JBEFWB010000015.1_20	JBEFWB010000015.1	2939	340	WYL_I_II_III_IV_V_VI_4	8.6e-25	85.7	0.977	0.497	143	311
JBEFWB010000015.1_20	JBEFWB010000015.1	2939	340	WYL_I_II_III_IV_V_VI_1	7.2e-50	168.2	0.974	0.918	4	315
JBEFWB010000015.1_30	JBEFWB010000015.1	2949	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JBEFWB010000015.1_30	JBEFWB010000015.1	2949	1465	BREX__brxHI	1.8999999999999998e-68	229.3	0.577	0.298	24	460
JBEFWB010000016.1_82	JBEFWB010000016.1	3135	373	SoFic__SoFic	1.6e-120	400.5	0.975	0.93	9	355
JBEFWB010000018.1_88	JBEFWB010000018.1	3371	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JBEFWB010000018.1_98	JBEFWB010000018.1	3381	340	DISARM__drmC	2.6e-16	57.9	0.536	0.4	204	339
JBEFWB010000022.1_34	JBEFWB010000022.1	3641	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JBEFWB010000022.1_34	JBEFWB010000022.1	3641	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JBEFWB010000023.1_28	JBEFWB010000023.1	3685	277	CBASS__AG_E1_ThiF	1.2e-34	117.8	0.582	0.516	20	162
JBEFWB010000023.1_29	JBEFWB010000023.1	3686	256	Gao_Qat__QatD	2.6e-17	60.9	0.953	0.973	2	250
JBEFWB010000023.1_40	JBEFWB010000023.1	3697	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JBEFWB010000023.1_54	JBEFWB010000023.1	3711	358	Retron_VII_2__DUF3800	3.1e-12	45.0	0.963	0.799	5	290
JBEFWB010000025.1_13	JBEFWB010000025.1	3787	244	Ukko__UkkA2	9.6e-83	275.7	0.849	0.939	14	242
JBEFWB010000025.1_13	JBEFWB010000025.1	3787	244	Ukko__UkkA1	9.6e-83	275.7	0.849	0.939	14	242
JBEFWB010000026.1_34	JBEFWB010000026.1	3865	383	Septu__PtuA	2e-46	157.6	0.832	0.906	1	347
JBEFWB010000027.1_27	JBEFWB010000027.1	3905	391	Septu__PtuA	3.1000000000000002e-34	117.4	0.752	0.921	23	382
JBEFWB010000027.1_27	JBEFWB010000027.1	3905	391	Paris_I__AriA_AAA15	3.2000000000000004e-63	212.6	0.92	0.918	21	379
JBEFWB010000027.1_27	JBEFWB010000027.1	3905	391	Paris_II__AriA_AAA21	3.6e-75	251.7	0.839	0.916	22	379
JBEFWB010000027.1_28	JBEFWB010000027.1	3906	248	Paris_I__AriB_DUF4435_I	6.999999999999999e-22	76.5	0.773	0.835	1	207
JBEFWB010000027.1_28	JBEFWB010000027.1	3906	248	Paris_II__AriB_DUF4435_II	3.4e-27	94.0	0.847	0.944	3	236
JBEFWB010000028.1_2	JBEFWB010000028.1	3925	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.2	0.965	0.528	144	313
JBEFWB010000028.1_2	JBEFWB010000028.1	3925	322	WYL_I_II_III_IV_V_VI_1	3.7e-67	225.0	0.984	0.994	1	320
JBEFWB010000029.1_20	JBEFWB010000029.1	3985	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFWB010000032.1_6	JBEFWB010000032.1	4070	659	UG35__UvrD	1.2e-83	279.6	0.515	0.634	4	421
JBEFWB010000032.1_6	JBEFWB010000032.1	4070	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JBEFWB010000035.1_2	JBEFWB010000035.1	4141	325	Zorya__ZorB	5.2e-06	23.9	0.6	0.471	118	270
JBEFWB010000038.1_6	JBEFWB010000038.1	4185	290	Kiwa__KwaB	1.5e-49	167.1	0.927	0.99	2	288
JBEFWB010000038.1_6	JBEFWB010000038.1	4185	290	Kiwa__KwaB_2	1.1e-82	275.5	0.983	0.986	3	288
JBEFWB010000038.1_7	JBEFWB010000038.1	4186	167	Kiwa__KwaA	1.4e-18	65.1	0.932	0.976	1	163
