hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP168119.1_579	CP168119.1	579	416	DISARM_2__drmMII	7.7e-37	125.1	0.477	0.406	70	238
CP168119.1_579	CP168119.1	579	416	RM_Type_II__Type_II_MTases_FAM_0	1.4999999999999999e-40	137.5	0.497	0.416	70	242
CP168119.1_579	CP168119.1	579	416	RM_Type_II__Type_II_MTases_FAM_2	1.9000000000000002e-58	196.1	0.527	0.43	72	250
CP168119.1_579	CP168119.1	579	416	Druantia_II__DruM	1.1e-61	207.1	0.848	0.74	71	378
CP168119.1_581	CP168119.1	581	579	AbiU__AbiU	2.9e-48	162.7	0.85	0.829	20	499
CP168119.1_658	CP168119.1	658	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
CP168119.1_658	CP168119.1	658	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
CP168119.1_712	CP168119.1	712	355	RM_Type_II__Type_II_MTases_FAM_38	3.9e-06	24.3	0.404	0.358	43	169
CP168119.1_807	CP168119.1	807	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
CP168119.1_807	CP168119.1	807	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
CP168119.1_948	CP168119.1	948	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
CP168119.1_1037	CP168119.1	1037	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
CP168119.1_1094	CP168119.1	1094	228	Dpd__QueE	7.1e-07	26.9	0.652	0.658	71	220
CP168119.1_1095	CP168119.1	1095	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
CP168119.1_1112	CP168119.1	1112	601	PsyrTA__PsyrT	9.7e-91	302.8	0.518	0.577	5	351
CP168119.1_1130	CP168119.1	1130	308	Brig1__ADP_ribosyl	4.2000000000000005e-58	195.2	0.436	0.929	5	290
CP168119.1_1276	CP168119.1	1276	414	Dnd__DndA	2.0000000000000003e-34	117.1	0.865	0.821	33	372
CP168119.1_1312	CP168119.1	1312	843	RM_Type_IV__FAM_1	8.2e-84	280.6	0.492	0.563	311	785
CP168119.1_1313	CP168119.1	1313	432	RM_Type_IV__Type_IV_01	1.9e-49	167.7	0.667	0.801	39	384
CP168119.1_1313	CP168119.1	1313	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
CP168119.1_1338	CP168119.1	1338	521	DISARM__drmC	2.2e-15	54.8	0.494	0.269	329	468
CP168119.1_1660	CP168119.1	1660	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
CP168119.1_1723	CP168119.1	1723	340	WYL_I_II_III_IV_V_VI_4	1.1e-25	88.6	0.983	0.5	142	311
CP168119.1_1723	CP168119.1	1723	340	WYL_I_II_III_IV_V_VI_1	1.3e-50	170.6	0.974	0.918	4	315
CP168119.1_1732	CP168119.1	1732	1465	Hachiman__HamB	1.3000000000000001e-20	71.1	0.404	0.24	21	372
CP168119.1_1732	CP168119.1	1732	1465	Shango__SngC	6.499999999999999e-66	221.2	0.732	0.366	25	560
CP168119.1_1732	CP168119.1	1732	1465	BREX__brxHI	2.6e-69	232.2	0.697	0.36	24	551
CP168119.1_1887	CP168119.1	1887	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
CP168119.1_1936	CP168119.1	1936	155	Veles__VlsC1	4.1e-34	115.7	0.959	0.974	2	152
CP168119.1_1936	CP168119.1	1936	155	Veles__VlsC2	2.9e-34	116.2	0.953	0.961	3	151
CP168119.1_2049	CP168119.1	2049	414	CBASS__AG_E1_ThiF	7.8e-71	236.2	0.996	0.577	153	391
CP168119.1_2070	CP168119.1	2070	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
CP168119.1_2106	CP168119.1	2106	417	Veles__VlsB1	6.5e-129	428.1	0.973	0.868	53	414
CP168119.1_2106	CP168119.1	2106	417	Veles__VlsB2	2.5e-131	436.2	0.941	0.873	52	415
CP168119.1_2107	CP168119.1	2107	348	Veles__VlsA1	3.1e-69	231.3	0.98	0.836	10	300
CP168119.1_2107	CP168119.1	2107	348	Veles__VlsA2	2.9000000000000004e-70	234.6	0.979	0.83	9	297
CP168119.1_2146	CP168119.1	2146	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
CP168119.1_2355	CP168119.1	2355	374	Veles__VlsB1	7.4e-115	381.9	0.949	0.933	18	366
CP168119.1_2355	CP168119.1	2355	374	Veles__VlsB2	2e-115	383.8	0.921	0.941	15	366
CP168119.1_2389	CP168119.1	2389	91	MADS__mad1	0.00011	20.0	0.451	0.352	19	50
CP168119.1_2393	CP168119.1	2393	460	PD-Lambda-5__PD-Lambda-5_A	2.9e-75	251.6	0.987	0.952	16	453
CP168119.1_2394	CP168119.1	2394	285	RM_Type_II__Type_II_MTases_FAM_4	8.199999999999999e-23	79.0	0.926	0.898	4	259
CP168119.1_2394	CP168119.1	2394	285	PD-Lambda-5__PD-Lambda-5_B	1.5000000000000002e-121	403.0	0.972	0.982	2	281
CP168119.1_2397	CP168119.1	2397	367	RnlAB__RnlA	1.8000000000000002e-25	87.5	0.829	0.793	57	347
CP168119.1_2439	CP168119.1	2439	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-10	38.7	0.635	0.406	657	1130
CP168119.1_2439	CP168119.1	2439	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.2e-12	42.8	0.434	0.415	1	485
CP168119.1_2439	CP168119.1	2439	1168	Wadjet__JetC_I	5.8e-14	48.8	0.451	0.431	340	842
CP168119.1_2456	CP168119.1	2456	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
CP168119.1_2487	CP168119.1	2487	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
CP168119.1_2546	CP168119.1	2546	579	Gabija__GajB_2	3.1e-56	189.0	0.742	0.967	8	567
CP168119.1_2547	CP168119.1	2547	638	Gabija__GajA	1.2e-79	266.6	0.985	0.972	16	635
CP168119.1_2561	CP168119.1	2561	324	BREX__brxD	2e-30	103.9	0.669	0.877	3	286
CP168119.1_2561	CP168119.1	2561	324	Shango__SngB	3.6e-129	429.4	0.749	0.997	1	323
CP168119.1_2564	CP168119.1	2564	480	BREX__brxHI	3.6999999999999995e-47	159.0	0.639	0.973	7	473
CP168119.1_2564	CP168119.1	2564	480	Shango__SngC	6e-158	525.5	0.651	0.983	2	473
CP168119.1_2567	CP168119.1	2567	440	RM_Type_IV__Type_IV_03	4.5e-19	67.4	0.912	0.582	160	415
CP168119.1_2587	CP168119.1	2587	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
CP168119.1_2597	CP168119.1	2597	256	Gao_Qat__QatD	1.3e-16	58.6	0.953	0.973	2	250
CP168119.1_2598	CP168119.1	2598	277	CBASS__AG_E1_ThiF	6.6e-35	118.6	0.586	0.52	20	163
CP168119.1_2733	CP168119.1	2733	831	BREX__brxHI	1.2e-50	170.5	0.854	0.762	23	655
CP168119.1_2733	CP168119.1	2733	831	Shango__SngC	2.3e-63	212.8	0.869	0.771	16	656
CP168119.1_2763	CP168119.1	2763	461	RosmerTA__RmrA_2734955840	0.001	16.1	0.437	0.41	15	203
CP168119.1_2815	CP168119.1	2815	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
CP168119.1_2815	CP168119.1	2815	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
CP168119.1_2819	CP168119.1	2819	368	Ukko__UkkD1	2.2e-28	97.3	0.477	0.361	3	135
CP168119.1_2819	CP168119.1	2819	368	Ukko__UkkD2	2.2e-28	97.3	0.477	0.361	3	135
CP168119.1_2821	CP168119.1	2821	235	JukAB__JukA	2.6000000000000003e-32	110.3	0.874	0.902	11	222
CP168119.1_2822	CP168119.1	2822	323	JukAB__JukB	4.3e-62	208.2	0.927	0.966	5	316
CP168119.1_2827	CP168119.1	2827	972	recD_IV-D_1	3e-26	89.7	0.54	0.435	438	860
CP168119.1_2869	CP168119.1	2869	954	Gabija__GajB_3	7.9e-10	36.4	0.598	0.27	571	828
CP168119.1_2869	CP168119.1	2869	954	Gabija__GajB_2	7.3e-70	234.0	0.742	0.678	188	834
CP168119.1_2883	CP168119.1	2883	926	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2.4e-214	712.0	0.968	0.974	16	917
CP168119.1_2891	CP168119.1	2891	397	Shedu__SduA	4.6e-49	165.8	0.836	0.924	25	391
CP168119.1_2897	CP168119.1	2897	270	RM_Type_II__Type_II_MTases_FAM_8	3.8e-14	50.5	0.502	0.567	105	257
CP168119.1_2897	CP168119.1	2897	270	RM_Type_II__Type_II_MTases_FAM_9	8.5e-17	59.0	0.475	0.493	129	261
CP168119.1_2897	CP168119.1	2897	270	RM_Type_II__Type_II_MTases_FAM_3	9.3e-27	92.1	0.91	0.874	26	261
CP168119.1_2897	CP168119.1	2897	270	RM_Type_II__Type_II_MTases_FAM_1	2.5e-38	130.0	0.894	0.878	26	262
CP168119.1_3044	CP168119.1	3044	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	3.4e-10	36.8	0.463	0.408	314	746
CP168119.1_3044	CP168119.1	3044	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	4e-243	807.8	0.994	0.978	1	1037
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_02	2.2e-17	61.2	0.425	0.39	104	303
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_01	1.3999999999999999e-24	84.3	0.51	0.68	110	458
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_03	8.4e-25	85.8	0.847	0.776	112	509
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_52	6.300000000000001e-28	95.8	0.575	0.641	176	504
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_04	7.6e-40	135.3	0.788	0.782	103	503
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_51	1.1999999999999999e-51	173.5	0.828	0.774	112	508
CP168119.1_3045	CP168119.1	3045	513	RM__Type_I_S_06	1.6e-54	183.5	0.756	0.778	113	511
CP168119.1_3047	CP168119.1	3047	605	RM_Type_II__Type_II_MTases_FAM_33	5.6e-47	158.6	0.565	0.489	178	473
CP168119.1_3047	CP168119.1	3047	605	RM__Type_I_MTases_FAM_3	5.8e-49	164.8	0.675	0.699	100	522
CP168119.1_3047	CP168119.1	3047	605	PrrC__EcoprrI	1.4000000000000001e-55	187.5	0.933	0.817	102	595
CP168119.1_3047	CP168119.1	3047	605	RM__Type_I_MTases_FAM_0	3.0999999999999996e-169	562.0	0.98	0.835	100	604
CP168119.1_3117	CP168119.1	3117	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
CP168119.1_3124	CP168119.1	3124	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
CP168119.1_3378	CP168119.1	3378	255	Avs_III__Avs3B	2.9999999999999997e-29	100.2	0.909	0.847	25	240
CP168119.1_3380	CP168119.1	3380	1924	Avs_III__Avs3A	0.0	1515.4	0.907	0.982	10	1898
CP168119.1_3481	CP168119.1	3481	368	Veles__VlsB1	9.7e-105	348.6	0.951	0.957	15	366
CP168119.1_3481	CP168119.1	3481	368	Veles__VlsB2	5.6e-105	349.4	0.923	0.954	16	366
CP168119.1_3504	CP168119.1	3504	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
CP168119.1_3635	CP168119.1	3635	245	Zorya_III__ZorG3	3.4e-90	300.1	0.892	0.992	1	243
CP168119.1_3637	CP168119.1	3637	219	Zorya__ZorB	3.3e-14	50.8	0.8	0.877	10	201
CP168119.1_3638	CP168119.1	3638	238	Zorya_III__ZorF3	2.1e-73	245.2	0.827	0.975	1	232
CP168119.1_3671	CP168119.1	3671	379	PsyrTA__PsyrA	1.2999999999999998e-29	101.3	0.749	0.781	74	369
CP168119.1_3671	CP168119.1	3671	379	ShosTA__ShosA	2.0000000000000002e-57	192.5	0.68	0.538	81	284
CP168119.1_3745	CP168119.1	3745	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
CP168119.1_3899	CP168119.1	3899	251	Retron_VII_2__DUF3800	6e-10	37.6	0.972	0.817	8	212
CP168119.1_3941	CP168119.1	3941	928	UG9__DNA_pol	1.3000000000000001e-30	104.7	0.669	0.401	524	895
CP168119.1_3947	CP168119.1	3947	724	Gabija__GajB_3	4.9e-13	46.9	0.654	0.378	21	294
CP168119.1_3947	CP168119.1	3947	724	Gabija__GajB_1	2.2000000000000003e-34	117.0	0.916	0.834	13	616
CP168119.1_3947	CP168119.1	3947	724	UG35__UvrD	3.5e-77	258.1	0.531	0.598	5	437
CP168119.1_3947	CP168119.1	3947	724	Gabija__GajB_2	1.3000000000000001e-102	342.2	0.774	0.877	3	637
CP168119.1_3949	CP168119.1	3949	475	DISARM__drmC	9e-17	59.4	0.57	0.299	296	437
CP168119.1_4073	CP168119.1	4073	659	UG35__UvrD	9.7e-84	279.8	0.515	0.634	4	421
CP168119.1_4073	CP168119.1	4073	659	Gabija__GajB_2	2.9e-97	324.5	0.775	0.962	4	637
CP168119.1_4088	CP168119.1	4088	394	Wadjet__JetD_I	1.0000000000000001e-102	342.1	0.969	0.98	7	392
CP168119.1_4089	CP168119.1	4089	1131	Wadjet__JetC_I	0.0	1171.5	0.993	0.969	19	1114
CP168119.1_4090	CP168119.1	4090	237	Wadjet__JetB_I	1.6e-62	208.9	0.843	0.907	18	232
CP168119.1_4091	CP168119.1	4091	491	Wadjet__JetA_I	2.6e-149	496.3	0.992	0.984	6	488
CP168119.1_4092	CP168119.1	4092	196	HEC-01__HEC-01A	1.1999999999999999e-73	244.8	0.771	0.939	3	186
CP168119.1_4093	CP168119.1	4093	399	HEC-01__HEC-01B	4.8e-204	675.6	0.995	0.987	1	394
CP168119.1_4094	CP168119.1	4094	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
CP168119.1_4123	CP168119.1	4123	493	HEC-04__HEC-04	3.2000000000000005e-184	611.0	0.958	0.988	3	489
CP168119.1_4147	CP168119.1	4147	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
CP168119.1_4172	CP168119.1	4172	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
