replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKG010000006.1	JAYIKG010000006.1_152	DS-4__DS-4D	1394	defense-finder-models/DefenseFinder/DS-4/DS-4	JAYIKG010000006.1_DS-4_15	1	1	0.4	2.0	1	DS-4__DS-4D	mandatory	178	5.7e-61	202.7	0.987	0.865	23	176			DS-4	DS-4	Defense
JAYIKG010000006.1	JAYIKG010000006.1_153	DS-4__DS-4E	1395	defense-finder-models/DefenseFinder/DS-4/DS-4	JAYIKG010000006.1_DS-4_15	1	1	0.4	2.0	1	DS-4__DS-4E	mandatory	204	9.299999999999999e-82	272.0	0.852	0.98	1	200			DS-4	DS-4	Defense
JAYIKG010000012.1	JAYIKG010000012.1_106	BREX__brxA_DUF1819	2107	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__brxA_DUF1819	mandatory	185	2.7e-49	165.4	0.918	0.914	1	169		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000012.1	JAYIKG010000012.1_107	BREX__brxB_DUF1788	2108	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__brxB_DUF1788	mandatory	193	1.7e-41	139.1	0.992	0.632	69	190		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000012.1	JAYIKG010000012.1_108	BREX__brxC	2109	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__brxC	accessory	1218	0.0	1254.5	0.966	0.999	1	1217		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000012.1	JAYIKG010000012.1_109	BREX__pglX1	2110	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__pglX1	mandatory	1182	0.0	1365.8	0.909	0.997	1	1179		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000012.1	JAYIKG010000012.1_110	BREX__pglZA	2111	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__pglZB	mandatory	874	1.0999999999999999e-259	862.3	0.995	0.994	5	873		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000012.1	JAYIKG010000012.1_111	BREX__brxL	2112	defense-finder-models/DefenseFinder/BREX/BREX_I	JAYIKG010000012.1_BREX_I_12	1	1	1.0	5.5	1	BREX__brxL	mandatory	688	6.2999999999999995e-230	763.2	0.649	0.757	8	528		JAYIKG010000012.1_BREX_11	BREX	BREX_I	Defense
JAYIKG010000018.1	JAYIKG010000018.1_69	RM__Type_I_S_04	2663	defense-finder-models/RM/RM/RM_Type_I	JAYIKG010000018.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	768	6.799999999999999e-75	250.9	0.905	0.896	74	761		JAYIKG010000018.1_PrrC_20	RM	RM_Type_I	Defense
JAYIKG010000018.1	JAYIKG010000018.1_70	RM__Type_I_MTases_FAM_1	2664	defense-finder-models/RM/RM/RM_Type_I	JAYIKG010000018.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	3.5e-194	643.8	0.996	0.978	3	481		JAYIKG010000018.1_PrrC_20	RM	RM_Type_I	Defense
JAYIKG010000018.1	JAYIKG010000018.1_73	RM__Type_I_REases_FAM_2.einsi_trimmed	2667	defense-finder-models/RM/RM/RM_Type_I	JAYIKG010000018.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	1.9e-210	699.3	0.648	0.693	3	552		JAYIKG010000018.1_PrrC_20	RM	RM_Type_I	Defense
JAYIKG010000024.1	JAYIKG010000024.1_66	cas1_I-F_1	3132	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000024.1	JAYIKG010000024.1_67	cas3f_I-F_1	3133	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1235.3	0.999	0.995	1	1118		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000024.1	JAYIKG010000024.1_68	cas8f_I-F_8	3134	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	5.6e-132	438.2	1.0	0.863	39	428		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000024.1	JAYIKG010000024.1_69	cas5f_I-F_4	3135	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.5e-109	362.5	1.0	0.905	11	314		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000024.1	JAYIKG010000024.1_70	cas7f_I-F_2	3136	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.3e-140	465.0	0.997	0.971	7	342		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000024.1	JAYIKG010000024.1_71	cas6f_I_II_III_IV_V_VI_3	3137	CasFinder/CAS_Class1-Subtype-I-F	JAYIKG010000024.1_CAS_Class1-Subtype-I-F_22	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	2.5e-61	205.0	1.0	0.979	4	188		JAYIKG010000024.1_CAS_Class1-Type-I_23,JAYIKG010000024.1_CAS_Cluster_24	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKG010000025.1	JAYIKG010000025.1_54	SoFic__SoFic	3191	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKG010000025.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	245	1.5999999999999998e-85	285.4	0.634	0.914	4	227			SoFIC	SoFic	Defense
JAYIKG010000030.1	JAYIKG010000030.1_1	Septu__PtuB	3427	defense-finder-models/DefenseFinder/Septu/Septu	JAYIKG010000030.1_Septu_13	1	1	1.0	2.0	2	Septu__PtuB	mandatory	302	3.2e-36	123.5	0.916	0.944	1	285			Septu	Septu	Defense
JAYIKG010000030.1	JAYIKG010000030.1_2	Septu__PtuA	3428	defense-finder-models/DefenseFinder/Septu/Septu	JAYIKG010000030.1_Septu_13	1	1	1.0	2.0	2	Septu__PtuA	mandatory	378	7.3e-61	205.1	0.899	0.91	2	345			Septu	Septu	Defense
JAYIKG010000030.1	JAYIKG010000030.1_3	Septu__PtuB	3429	defense-finder-models/DefenseFinder/Septu/Septu	JAYIKG010000030.1_Septu_13	1	1	1.0	2.0	2	Septu__PtuB	mandatory	306	3.7e-32	110.2	0.841	0.735	1	225			Septu	Septu	Defense
JAYIKG010000034.1	JAYIKG010000034.1_1	6A_MBL__MblB	3598	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIKG010000034.1_6A_MBL_8	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	284	3.8e-114	379.3	0.714	0.975	1	277			6A_MBL	6A_MBL	Defense
JAYIKG010000034.1	JAYIKG010000034.1_2	6A_MBL__cap2_3	3599	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIKG010000034.1_6A_MBL_8	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	751	5.9e-46	154.7	0.524	0.509	356	737			6A_MBL	6A_MBL	Defense
JAYIKG010000034.1	JAYIKG010000034.1_33	Gao_TerY__TerYA	3630	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIKG010000034.1_Gao_TerY_9	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	6.5e-159	525.5	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIKG010000034.1	JAYIKG010000034.1_34	Gao_TerY__TerYB	3631	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIKG010000034.1_Gao_TerY_9	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	241	2.6000000000000003e-71	237.5	0.984	0.975	4	238			Gao_TerY	Gao_TerY	Defense
JAYIKG010000034.1	JAYIKG010000034.1_35	Gao_TerY__TerYC	3632	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIKG010000034.1_Gao_TerY_9	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	550	1.6e-184	612.4	0.895	0.913	2	503			Gao_TerY	Gao_TerY	Defense
JAYIKG010000035.1	JAYIKG010000035.1_21	Wadjet__JetA_I	3661	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKG010000035.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIKG010000035.1_Wadjet_16	Wadjet	Wadjet_I	Defense
JAYIKG010000035.1	JAYIKG010000035.1_22	Wadjet__JetB_I	3662	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKG010000035.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	7.299999999999999e-68	226.3	0.847	0.983	1	232		JAYIKG010000035.1_Wadjet_16	Wadjet	Wadjet_I	Defense
JAYIKG010000035.1	JAYIKG010000035.1_24	Wadjet__JetC_I	3664	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKG010000035.1_Wadjet_I_17	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1189.7	0.994	0.82	25	1122		JAYIKG010000035.1_Wadjet_16	Wadjet	Wadjet_I	Defense
JAYIKG010000040.1	JAYIKG010000040.1_20	Zorya_III__ZorF3	3825	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKG010000040.1_Zorya_TypeIII_18	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	5.2e-73	243.8	0.823	0.971	2	232			Zorya	Zorya_TypeIII	Defense
JAYIKG010000040.1	JAYIKG010000040.1_21	Zorya__ZorB	3826	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKG010000040.1_Zorya_TypeIII_18	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.1e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIKG010000040.1	JAYIKG010000040.1_23	Zorya_III__ZorG3	3828	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKG010000040.1_Zorya_TypeIII_18	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	3.6999999999999996e-91	303.3	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYIKG010000063.1	JAYIKG010000063.1_3	Gao_Iet__IetA	4119	defense-finder-models/DefenseFinder/Gao_Iet/Gao_Iet	JAYIKG010000063.1_Gao_Iet_1	1	1	1.0	2.0	1	Gao_Iet__IetA	mandatory	387	1.2e-121	404.2	0.974	0.953	1	369			Gao_Iet	Gao_Iet	Defense
JAYIKG010000063.1	JAYIKG010000063.1_4	Gao_Iet__IetS	4120	defense-finder-models/DefenseFinder/Gao_Iet/Gao_Iet	JAYIKG010000063.1_Gao_Iet_1	1	1	1.0	2.0	1	Gao_Iet__IetS	mandatory	749	4.5e-108	360.1	0.634	0.641	248	727			Gao_Iet	Gao_Iet	Defense
