hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIJS010000002.1_19	JAYIJS010000002.1	483	636	Lamassu-Fam__LmuB_SMC_Mrr	2.2e-32	110.2	0.949	0.94	19	616
JAYIJS010000002.1_19	JAYIJS010000002.1	483	636	Lamassu-Fam__LmuB_SMC_Lipase	3.2e-42	142.4	0.863	0.882	14	574
JAYIJS010000002.1_89	JAYIJS010000002.1	553	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIJS010000002.1_89	JAYIJS010000002.1	553	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIJS010000003.1_18	JAYIJS010000003.1	757	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIJS010000003.1_167	JAYIJS010000003.1	906	1455	Shango__SngC	2.3e-65	219.4	0.732	0.368	15	550
JAYIJS010000003.1_167	JAYIJS010000003.1	906	1455	BREX__brxHI	4.9e-69	231.3	0.699	0.364	15	543
JAYIJS010000003.1_176	JAYIJS010000003.1	915	340	WYL_I_II_III_IV_V_VI_4	3.9e-25	86.8	0.977	0.497	143	311
JAYIJS010000003.1_176	JAYIJS010000003.1	915	340	WYL_I_II_III_IV_V_VI_1	6e-49	165.1	0.974	0.918	4	315
JAYIJS010000004.1_59	JAYIJS010000004.1	1028	374	Veles__VlsB1	2e-115	383.7	0.949	0.933	18	366
JAYIJS010000004.1_59	JAYIJS010000004.1	1028	374	Veles__VlsB2	5.3e-116	385.6	0.918	0.939	16	366
JAYIJS010000004.1_123	JAYIJS010000004.1	1092	1168	Wadjet__JetC_I	9.6e-11	38.1	0.51	0.568	178	841
JAYIJS010000004.1_123	JAYIJS010000004.1	1092	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-10	38.7	0.635	0.406	657	1130
JAYIJS010000004.1_123	JAYIJS010000004.1	1092	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	5e-12	42.6	0.434	0.415	1	485
JAYIJS010000004.1_139	JAYIJS010000004.1	1108	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIJS010000004.1_171	JAYIJS010000004.1	1140	215	DEDDh_I_II_III_IV_V_VI_1	1.8e-24	84.6	0.994	0.814	26	200
JAYIJS010000005.1_103	JAYIJS010000005.1	1303	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIJS010000005.1_149	JAYIJS010000005.1	1349	422	Gabija__GajB_2	2.6000000000000002e-30	103.4	0.702	0.96	8	412
JAYIJS010000005.1_150	JAYIJS010000005.1	1350	595	Gabija__GajA	1.8e-46	157.0	0.682	0.719	1	428
JAYIJS010000005.1_161	JAYIJS010000005.1	1361	522	RM_Type_II__Type_II_MTases_FAM_2	3.2e-39	132.9	0.968	0.971	7	513
JAYIJS010000005.1_161	JAYIJS010000005.1	1361	522	Druantia_II__DruM	1.4999999999999998e-47	160.5	0.85	0.985	4	517
JAYIJS010000005.1_161	JAYIJS010000005.1	1361	522	RM_Type_II__Type_II_MTases_FAM_0	4.1e-67	224.9	0.97	0.973	7	514
JAYIJS010000005.1_161	JAYIJS010000005.1	1361	522	DISARM_2__drmMII	8.5e-86	286.2	0.973	0.981	7	518
JAYIJS010000005.1_162	JAYIJS010000005.1	1362	590	Gao_Mza__MzaE	6.300000000000001e-221	732.8	0.975	0.976	1	576
JAYIJS010000005.1_163	JAYIJS010000005.1	1363	339	Gao_Mza__MzaD	1.8e-100	334.4	0.968	0.976	6	336
JAYIJS010000005.1_164	JAYIJS010000005.1	1364	973	RM_Type_II__Type_II_REase38	2.6e-175	582.8	0.887	0.911	65	950
JAYIJS010000005.1_164	JAYIJS010000005.1	1364	973	Gao_Mza__MzaC	0.0	1027.6	0.909	0.982	12	966
JAYIJS010000005.1_165	JAYIJS010000005.1	1365	498	Gao_Mza__MzaB	6.099999999999999e-175	580.9	0.874	0.986	6	496
JAYIJS010000005.1_168	JAYIJS010000005.1	1368	219	VP1851__VP1851	5.8e-94	311.7	0.881	0.963	3	213
JAYIJS010000006.1_59	JAYIJS010000006.1	1460	207	Avs_III__Avs3B	1.2e-18	65.5	0.809	0.928	1	192
JAYIJS010000006.1_60	JAYIJS010000006.1	1461	2091	Avs_III__Avs3A	0.0	1597.6	0.981	0.978	10	2054
JAYIJS010000006.1_159	JAYIJS010000006.1	1560	368	Veles__VlsB1	9.5e-105	348.6	0.951	0.957	15	366
JAYIJS010000006.1_159	JAYIJS010000006.1	1560	368	Veles__VlsB2	5.4999999999999995e-105	349.4	0.923	0.954	16	366
JAYIJS010000007.1_41	JAYIJS010000007.1	1620	264	Ukko__UkkA1	2e-91	304.1	0.941	0.962	9	262
JAYIJS010000007.1_41	JAYIJS010000007.1	1620	264	Ukko__UkkA2	2e-91	304.1	0.941	0.962	9	262
JAYIJS010000007.1_45	JAYIJS010000007.1	1624	368	Ukko__UkkD2	2.1e-28	97.3	0.477	0.361	3	135
JAYIJS010000007.1_45	JAYIJS010000007.1	1624	368	Ukko__UkkD1	2.1e-28	97.3	0.477	0.361	3	135
JAYIJS010000009.1_31	JAYIJS010000009.1	1994	605	Gabija__GajB_2	5.1e-95	317.1	0.767	0.954	20	596
JAYIJS010000009.1_32	JAYIJS010000009.1	1995	594	Gabija__GajA	9.6e-119	395.7	0.99	0.995	1	591
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2603008502	7.5e-33	112.0	0.805	0.816	3	290
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2676476075	1.1e-37	127.9	0.944	0.958	4	341
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2753529055	4.3e-50	168.7	0.762	0.816	3	290
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2677172838	8.899999999999999e-51	170.7	0.929	0.941	3	334
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2585209417	8.200000000000001e-55	184.1	0.941	0.955	3	339
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2600853143	8.700000000000001e-58	193.9	0.789	0.816	3	290
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2662548665	1.5e-59	199.7	0.87	0.935	3	332
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2623274509	3.8e-60	201.5	0.901	0.921	3	327
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2664250653	2.2e-60	202.3	0.881	0.921	3	327
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2634882613	1.2e-61	206.5	0.887	0.935	3	332
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2734955840	4.4e-69	231.2	0.911	0.938	3	333
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2641389401	2.0000000000000002e-69	232.0	0.957	0.958	3	340
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2617826694	5.6e-129	427.6	0.972	0.975	3	346
JAYIJS010000009.1_33	JAYIJS010000009.1	1996	353	RosmerTA__RmrA_2634932349	2.5e-133	442.2	0.945	0.969	3	344
JAYIJS010000009.1_34	JAYIJS010000009.1	1997	220	RosmerTA__RmrT_2617826694	7.900000000000001e-25	85.3	0.971	0.973	2	215
JAYIJS010000009.1_34	JAYIJS010000009.1	1997	220	RosmerTA__RmrT_2634932349	4.1e-39	132.2	0.99	0.977	1	215
JAYIJS010000009.1_38	JAYIJS010000009.1	2001	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
JAYIJS010000009.1_159	JAYIJS010000009.1	2122	265	PD-Lambda-5__PD-Lambda-5_B	1.8e-15	54.8	0.869	0.883	8	241
JAYIJS010000009.1_159	JAYIJS010000009.1	2122	265	RM_Type_II__Type_II_MTases_FAM_4	2.2e-40	136.6	0.974	0.955	2	254
JAYIJS010000010.1_37	JAYIJS010000010.1	2177	831	BREX__brxHI	1.8e-50	169.9	0.854	0.762	23	655
JAYIJS010000010.1_37	JAYIJS010000010.1	2177	831	Shango__SngC	4.6e-63	211.8	0.869	0.771	16	656
JAYIJS010000011.1_4	JAYIJS010000011.1	2312	245	Zorya_III__ZorG3	8.899999999999999e-91	302.0	0.892	0.992	1	243
JAYIJS010000011.1_5	JAYIJS010000011.1	2313	897	Zorya__ZorA	1.8e-05	21.5	0.694	0.581	120	640
JAYIJS010000011.1_6	JAYIJS010000011.1	2314	218	Zorya__ZorB	3.2e-14	50.8	0.8	0.881	10	201
JAYIJS010000011.1_7	JAYIJS010000011.1	2315	238	Zorya_III__ZorF3	1.6e-73	245.5	0.827	0.975	1	232
JAYIJS010000011.1_41	JAYIJS010000011.1	2349	379	PsyrTA__PsyrA	6.399999999999999e-29	99.0	0.749	0.781	74	369
JAYIJS010000011.1_41	JAYIJS010000011.1	2349	379	ShosTA__ShosA	1.9e-56	189.3	0.683	0.541	80	284
JAYIJS010000011.1_112	JAYIJS010000011.1	2420	583	UG6__DnaG	1.8e-34	117.1	0.817	0.492	34	320
JAYIJS010000012.1_94	JAYIJS010000012.1	2531	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYIJS010000013.1_67	JAYIJS010000013.1	2604	155	Veles__VlsC1	1.6e-34	117.0	0.959	0.974	2	152
JAYIJS010000013.1_67	JAYIJS010000013.1	2604	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAYIJS010000014.1_19	JAYIJS010000014.1	2648	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIJS010000014.1_52	JAYIJS010000014.1	2681	325	Retron_VII_2__DUF3800	1.1e-09	36.8	0.991	0.806	2	263
JAYIJS010000014.1_66	JAYIJS010000014.1	2695	203	Dpd__FolE	4.5e-58	193.8	0.978	0.877	19	196
JAYIJS010000014.1_67	JAYIJS010000014.1	2696	348	HEC-01__HEC-01B	1.2999999999999999e-174	578.7	0.863	0.983	2	343
JAYIJS010000014.1_68	JAYIJS010000014.1	2697	196	HEC-01__HEC-01A	3.5e-73	243.2	0.771	0.939	3	186
JAYIJS010000014.1_69	JAYIJS010000014.1	2698	491	Wadjet__JetA_I	3.5999999999999996e-151	502.4	0.992	0.984	6	488
JAYIJS010000014.1_70	JAYIJS010000014.1	2699	237	Wadjet__JetB_I	1.9e-63	211.9	0.843	0.907	18	232
JAYIJS010000014.1_71	JAYIJS010000014.1	2700	1107	Wadjet__JetC_I	0.0	1158.5	0.987	0.985	1	1090
JAYIJS010000014.1_72	JAYIJS010000014.1	2701	394	Wadjet__JetD_I	2.4e-102	340.9	0.969	0.98	7	392
JAYIJS010000017.1_8	JAYIJS010000017.1	2889	189	cas6f_I_II_III_IV_V_VI_1	5.9999999999999995e-53	177.4	1.0	0.995	1	188
JAYIJS010000017.1_8	JAYIJS010000017.1	2889	189	cas6f_I_II_III_IV_V_VI_2	5.300000000000001e-57	190.8	1.0	0.995	1	188
JAYIJS010000017.1_8	JAYIJS010000017.1	2889	189	cas6f_I_II_III_IV_V_VI_3	5.2e-62	207.2	1.0	0.979	4	188
JAYIJS010000017.1_9	JAYIJS010000017.1	2890	346	cas7f_I-F_1	1.9999999999999998e-134	446.2	1.0	0.983	6	345
JAYIJS010000017.1_9	JAYIJS010000017.1	2890	346	cas7f_I-F_2	1.2e-140	466.4	0.997	0.971	7	342
JAYIJS010000017.1_10	JAYIJS010000017.1	2891	336	cas5f_I-F_1	1.4e-17	61.6	0.513	0.42	11	151
JAYIJS010000017.1_10	JAYIJS010000017.1	2891	336	cas5f_I-F_2	2e-87	291.0	1.0	0.911	10	315
JAYIJS010000017.1_10	JAYIJS010000017.1	2891	336	cas5f_I-F_3	1.6e-103	344.0	1.0	0.908	11	315
JAYIJS010000017.1_10	JAYIJS010000017.1	2891	336	cas5f_I-F_4	5.700000000000001e-109	361.8	1.0	0.905	11	314
JAYIJS010000017.1_11	JAYIJS010000017.1	2892	455	cas8f_I-F_3	1.5e-109	364.2	0.987	0.87	42	437
JAYIJS010000017.1_11	JAYIJS010000017.1	2892	455	cas8f_I-F_4	5.9e-128	425.2	1.0	0.859	42	432
JAYIJS010000017.1_11	JAYIJS010000017.1	2892	455	cas8f_I-F_8	4.1e-132	438.7	1.0	0.857	42	431
JAYIJS010000017.1_12	JAYIJS010000017.1	2893	1123	cas3HD_I_1	4.4e-14	50.7	0.813	0.207	100	331
JAYIJS010000017.1_12	JAYIJS010000017.1	2893	1123	cas3_I_5	7.3e-75	250.6	0.718	0.614	199	887
JAYIJS010000017.1_12	JAYIJS010000017.1	2893	1123	cas3f_I-F_1	0.0	1233.3	0.999	0.996	1	1118
JAYIJS010000017.1_13	JAYIJS010000017.1	2894	330	cas1_I_II_III_IV_V_VI_10	1.7e-21	74.5	0.823	0.748	25	271
JAYIJS010000017.1_13	JAYIJS010000017.1	2894	330	cas1_I_II_III_IV_V_VI_1	2.4e-32	110.1	0.823	0.83	20	293
JAYIJS010000017.1_13	JAYIJS010000017.1	2894	330	cas1_I_II_III_IV_V_VI_2	2.0000000000000002e-57	192.3	0.988	0.818	20	289
JAYIJS010000017.1_13	JAYIJS010000017.1	2894	330	cas1_I_II_III_IV_V_VI_8	1.3e-66	222.8	0.893	0.927	14	319
JAYIJS010000017.1_13	JAYIJS010000017.1	2894	330	cas1_I-F_1	2.3e-155	514.3	0.997	0.924	12	316
JAYIJS010000017.1_66	JAYIJS010000017.1	2947	340	DISARM__drmC	1.3e-16	58.8	0.532	0.397	205	339
JAYIJS010000017.1_75	JAYIJS010000017.1	2956	269	Gao_Qat__QatD	1.4e-15	55.2	0.791	0.766	16	221
JAYIJS010000019.1_31	JAYIJS010000019.1	3068	475	DISARM__drmC	7.4e-17	59.6	0.57	0.299	296	437
JAYIJS010000019.1_33	JAYIJS010000019.1	3070	724	Gabija__GajB_3	4.9e-13	46.9	0.654	0.378	21	294
JAYIJS010000019.1_33	JAYIJS010000019.1	3070	724	Gabija__GajB_1	1.9e-34	117.2	0.916	0.834	13	616
JAYIJS010000019.1_33	JAYIJS010000019.1	3070	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JAYIJS010000019.1_33	JAYIJS010000019.1	3070	724	Gabija__GajB_2	8.299999999999999e-103	342.8	0.779	0.891	1	645
JAYIJS010000019.1_39	JAYIJS010000019.1	3076	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYIJS010000020.1_4	JAYIJS010000020.1	3112	118	Dpd__QueD	1.5e-57	191.0	0.958	0.975	3	117
JAYIJS010000022.1_6	JAYIJS010000022.1	3256	919	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	495	719
JAYIJS010000022.1_24	JAYIJS010000022.1	3274	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
JAYIJS010000022.1_62	JAYIJS010000022.1	3312	832	BREX__brxHI	2.1e-43	146.6	0.463	0.406	77	414
JAYIJS010000023.1_8	JAYIJS010000023.1	3326	299	Ukko__UkkD2	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYIJS010000023.1_8	JAYIJS010000023.1	3326	299	Ukko__UkkD1	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYIJS010000024.1_8	JAYIJS010000024.1	3400	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIJS010000024.1_29	JAYIJS010000024.1	3421	414	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.577	153	391
JAYIJS010000025.1_53	JAYIJS010000025.1	3510	373	SoFic__SoFic	1.2e-121	404.3	0.975	0.93	9	355
JAYIJS010000028.1_6	JAYIJS010000028.1	3620	246	DEDDh_I_II_III_IV_V_VI_1	9e-36	121.3	0.994	0.663	4	166
JAYIJS010000029.1_8	JAYIJS010000029.1	3675	251	Retron_VII_2__DUF3800	1.2e-08	33.4	0.972	0.817	8	212
JAYIJS010000033.1_28	JAYIJS010000033.1	3873	370	Veles__VlsB1	2.8999999999999997e-125	416.1	0.97	0.978	3	364
JAYIJS010000033.1_28	JAYIJS010000033.1	3873	370	Veles__VlsB2	4.3000000000000005e-128	425.5	0.936	0.981	2	364
JAYIJS010000035.1_20	JAYIJS010000035.1	3930	616	RM_Type_II__Type_II_MTases_FAM_33	8.599999999999999e-33	111.8	0.494	0.459	126	408
JAYIJS010000035.1_20	JAYIJS010000035.1	3930	616	PrrC__EcoprrI	6.1e-60	201.9	0.954	0.992	4	614
JAYIJS010000035.1_20	JAYIJS010000035.1	3930	616	RM__Type_I_MTases_FAM_0	1.5e-75	252.9	0.854	0.734	3	454
JAYIJS010000035.1_20	JAYIJS010000035.1	3930	616	RM__Type_I_MTases_FAM_3	5.999999999999999e-231	766.1	0.722	0.833	3	515
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_02	2.4e-35	120.4	0.87	0.947	12	426
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_03	8e-38	128.7	0.832	0.929	20	426
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_51	1.9999999999999998e-41	139.8	0.51	0.591	176	434
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_01	5.9e-43	145.1	0.462	0.769	63	399
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_04	1e-75	253.6	0.779	0.975	8	434
JAYIJS010000035.1_21	JAYIJS010000035.1	3931	438	RM__Type_I_S_52	1.3e-92	309.3	0.688	0.963	5	426
JAYIJS010000035.1_24	JAYIJS010000035.1	3934	385	SoFic__SoFic	8.2e-114	378.4	0.981	0.943	19	381
JAYIJS010000035.1_25	JAYIJS010000035.1	3935	1038	RM__Type_I_REases_FAM_0.einsi_trimmed	2.6e-52	176.1	0.681	0.711	1	738
JAYIJS010000035.1_25	JAYIJS010000035.1	3935	1038	RM__Type_I_REases_FAM_1.einsi_trimmed	1e-298	991.5	0.978	0.966	4	1006
JAYIJS010000036.1_18	JAYIJS010000036.1	3961	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIJS010000036.1_18	JAYIJS010000036.1	3961	307	AbiD__AbiD	8e-75	250.0	0.929	0.987	1	303
JAYIJS010000037.1_19	JAYIJS010000037.1	3993	659	Gabija__GajB_1	2.9999999999999997e-29	100.0	0.466	0.416	17	290
JAYIJS010000037.1_19	JAYIJS010000037.1	3993	659	UG35__UvrD	3.1e-83	278.1	0.515	0.634	4	421
JAYIJS010000037.1_19	JAYIJS010000037.1	3993	659	Gabija__GajB_2	7.800000000000001e-98	326.4	0.775	0.962	4	637
JAYIJS010000038.1_4	JAYIJS010000038.1	4002	277	CBASS__AG_E1_ThiF	1.8e-34	117.1	0.594	0.527	20	165
JAYIJS010000038.1_5	JAYIJS010000038.1	4003	256	Gao_Qat__QatD	5.1e-17	59.9	0.953	0.973	2	250
JAYIJS010000038.1_15	JAYIJS010000038.1	4013	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIJS010000040.1_9	JAYIJS010000040.1	4049	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
