hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILF010000003.1_7	JAYILF010000003.1	607	724	Gabija__GajB_2	1.4e-102	342.1	0.774	0.877	3	637
JAYILF010000003.1_13	JAYILF010000003.1	613	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYILF010000003.1_50	JAYILF010000003.1	650	233	Retron_VII_2__DUF3800	3.4e-06	25.5	0.972	0.768	5	183
JAYILF010000003.1_58	JAYILF010000003.1	658	251	Retron_VII_2__DUF3800	6.7e-10	37.5	0.972	0.817	8	212
JAYILF010000004.1_58	JAYILF010000004.1	856	411	HEC-01__HEC-01B	4.2e-106	353.1	0.982	0.985	4	408
JAYILF010000004.1_89	JAYILF010000004.1	887	368	Veles__VlsB1	3e-105	350.2	0.951	0.957	15	366
JAYILF010000004.1_89	JAYILF010000004.1	887	368	Veles__VlsB2	1.7e-105	351.1	0.923	0.954	16	366
JAYILF010000004.1_112	JAYILF010000004.1	910	118	Dpd__QueD	1.5e-57	191.0	0.958	0.975	3	117
JAYILF010000005.1_38	JAYILF010000005.1	1029	831	BREX__brxHI	4.3e-50	168.7	0.854	0.762	23	655
JAYILF010000005.1_38	JAYILF010000005.1	1029	831	Shango__SngC	5.3e-63	211.6	0.869	0.771	16	656
JAYILF010000005.1_173	JAYILF010000005.1	1164	277	CBASS__AG_E1_ThiF	6.2e-35	118.6	0.59	0.523	20	164
JAYILF010000005.1_174	JAYILF010000005.1	1165	256	Gao_Qat__QatD	4.4e-17	60.1	0.953	0.973	2	250
JAYILF010000007.1_1	JAYILF010000007.1	1339	865	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2.8e-15	53.4	0.419	0.457	29	423
JAYILF010000007.1_2	JAYILF010000007.1	1340	719	RM_Type_II__Type_II_MTases_FAM_1	5.8e-07	27.2	0.451	0.189	149	284
JAYILF010000007.1_2	JAYILF010000007.1	1340	719	RM_Type_III__Type_III_MTases_FAM_0	2.3e-57	193.2	0.616	0.611	148	586
JAYILF010000007.1_30	JAYILF010000007.1	1368	155	Veles__VlsC1	1.9e-34	116.8	0.959	0.974	2	152
JAYILF010000007.1_30	JAYILF010000007.1	1368	155	Veles__VlsC2	8.8e-35	117.8	0.953	0.961	3	151
JAYILF010000007.1_78	JAYILF010000007.1	1416	193	DEDDh_I_II_III_IV_V_VI_1	3e-11	41.6	0.956	0.813	12	168
JAYILF010000008.1_64	JAYILF010000008.1	1565	414	CBASS__AG_E1_ThiF	1.9e-71	238.1	0.996	0.577	153	391
JAYILF010000008.1_86	JAYILF010000008.1	1587	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYILF010000008.1_122	JAYILF010000008.1	1623	370	Veles__VlsB1	2.6e-125	416.2	0.97	0.978	3	364
JAYILF010000008.1_122	JAYILF010000008.1	1623	370	Veles__VlsB2	4.3000000000000005e-128	425.5	0.936	0.981	2	364
JAYILF010000009.1_71	JAYILF010000009.1	1702	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYILF010000009.1_71	JAYILF010000009.1	1702	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYILF010000010.1_1	JAYILF010000010.1	1743	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYILF010000010.1_26	JAYILF010000010.1	1768	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYILF010000010.1_42	JAYILF010000010.1	1784	487	DISARM__drmC	4.6e-18	63.6	0.604	0.31	301	451
JAYILF010000010.1_79	JAYILF010000010.1	1821	832	BREX__brxHI	2.1e-43	146.6	0.463	0.406	77	414
JAYILF010000012.1_63	JAYILF010000012.1	1990	1465	Shango__SngC	6.2e-66	221.3	0.732	0.366	25	560
JAYILF010000012.1_63	JAYILF010000012.1	1990	1465	BREX__brxHI	1.8e-69	232.7	0.697	0.36	24	551
JAYILF010000012.1_72	JAYILF010000012.1	1999	340	WYL_I_II_III_IV_V_VI_4	2e-25	87.7	0.977	0.497	143	311
JAYILF010000012.1_72	JAYILF010000012.1	1999	340	WYL_I_II_III_IV_V_VI_1	3.9e-50	169.0	0.968	0.912	4	313
JAYILF010000015.1_16	JAYILF010000015.1	2207	583	UG6__DnaG	1.8e-34	117.1	0.817	0.492	34	320
JAYILF010000015.1_87	JAYILF010000015.1	2278	379	PsyrTA__PsyrA	4.7e-29	99.4	0.749	0.781	74	369
JAYILF010000015.1_87	JAYILF010000015.1	2278	379	ShosTA__ShosA	3.2e-57	191.8	0.68	0.538	81	284
JAYILF010000016.1_73	JAYILF010000016.1	2356	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
JAYILF010000017.1_41	JAYILF010000017.1	2401	264	Ukko__UkkA1	1.1e-91	305.0	0.941	0.962	9	262
JAYILF010000017.1_41	JAYILF010000017.1	2401	264	Ukko__UkkA2	1.1e-91	305.0	0.941	0.962	9	262
JAYILF010000017.1_44	JAYILF010000017.1	2404	368	Ukko__UkkD2	5.9e-28	95.9	0.477	0.361	3	135
JAYILF010000017.1_44	JAYILF010000017.1	2404	368	Ukko__UkkD1	5.9e-28	95.9	0.477	0.361	3	135
JAYILF010000019.1_18	JAYILF010000019.1	2531	382	Dpd__DpdA	5e-08	29.9	0.52	0.545	141	348
JAYILF010000020.1_74	JAYILF010000020.1	2643	299	Ukko__UkkD1	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYILF010000020.1_74	JAYILF010000020.1	2643	299	Ukko__UkkD2	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYILF010000021.1_10	JAYILF010000021.1	2653	1338	Wadjet__JetC_I	0.0	1191.2	0.994	0.821	25	1122
JAYILF010000021.1_12	JAYILF010000021.1	2655	236	Wadjet__JetB_I	3.7e-67	224.0	0.839	0.975	3	232
JAYILF010000021.1_13	JAYILF010000021.1	2656	490	Wadjet__JetA_I	9.7e-156	517.4	0.994	0.992	2	487
JAYILF010000021.1_14	JAYILF010000021.1	2657	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JAYILF010000021.1_37	JAYILF010000021.1	2680	371	RM_Type_II__Type_II_REase09	3.6e-09	35.2	0.689	0.784	8	298
JAYILF010000021.1_37	JAYILF010000021.1	2680	371	Menshen__NsnA	2.3e-62	209.2	0.738	0.825	11	316
JAYILF010000022.1_10	JAYILF010000022.1	2714	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.2e-10	39.0	0.635	0.406	657	1130
JAYILF010000022.1_10	JAYILF010000022.1	2714	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	6.5e-13	45.5	0.434	0.415	1	485
JAYILF010000022.1_10	JAYILF010000022.1	2714	1168	Wadjet__JetC_I	8e-14	48.3	0.447	0.427	341	839
JAYILF010000022.1_27	JAYILF010000022.1	2731	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYILF010000022.1_57	JAYILF010000022.1	2761	215	DEDDh_I_II_III_IV_V_VI_1	1.8e-24	84.6	0.994	0.814	26	200
JAYILF010000023.1_30	JAYILF010000023.1	2797	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYILF010000023.1_30	JAYILF010000023.1	2797	307	AbiD__AbiD	8e-75	250.0	0.929	0.987	1	303
JAYILF010000023.1_47	JAYILF010000023.1	2814	269	Gao_Qat__QatD	3.2e-15	54.0	0.791	0.766	16	221
JAYILF010000023.1_56	JAYILF010000023.1	2823	339	DISARM__drmC	2.5e-16	57.9	0.536	0.401	203	338
JAYILF010000024.1_24	JAYILF010000024.1	2849	521	DISARM__drmC	1.4e-14	52.2	0.491	0.267	329	467
JAYILF010000025.1_16	JAYILF010000025.1	2892	238	Zorya_III__ZorF3	6.6e-73	243.5	0.823	0.971	2	232
JAYILF010000025.1_17	JAYILF010000025.1	2893	217	Zorya__ZorB	3.1e-14	50.8	0.8	0.885	10	201
JAYILF010000025.1_19	JAYILF010000025.1	2895	247	Zorya_III__ZorG3	3.6e-91	303.3	0.892	0.992	1	245
JAYILF010000029.1_38	JAYILF010000029.1	3103	373	SoFic__SoFic	3.4e-121	402.7	0.975	0.93	9	355
JAYILF010000030.1_25	JAYILF010000030.1	3144	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	4.0000000000000005e-71	238.4	0.68	0.731	117	867
JAYILF010000030.1_25	JAYILF010000030.1	3144	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1102.0	0.993	0.984	4	1015
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_02	5.1000000000000004e-30	102.8	0.87	0.945	19	430
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_51	2.9e-31	106.2	0.494	0.587	175	430
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_03	3.2e-31	106.9	0.769	0.899	39	430
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_06	1.7e-31	107.6	0.632	0.821	40	397
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_04	1.4e-64	216.9	0.748	0.952	16	430
JAYILF010000030.1_26	JAYILF010000030.1	3145	436	RM__Type_I_S_52	1.6e-75	252.9	0.668	0.947	18	430
JAYILF010000030.1_28	JAYILF010000030.1	3147	729	RM_Type_II__Type_II_MTases_FAM_33	4.9e-27	92.7	0.438	0.354	166	423
JAYILF010000030.1_28	JAYILF010000030.1	3147	729	PrrC__EcoprrI	3.1e-46	156.7	0.961	0.789	1	575
JAYILF010000030.1_28	JAYILF010000030.1	3147	729	RM__Type_I_MTases_FAM_0	3.9e-75	251.5	0.855	0.675	1	492
JAYILF010000030.1_28	JAYILF010000030.1	3147	729	RM__Type_I_MTases_FAM_3	3.0999999999999997e-257	853.0	0.995	0.995	2	726
JAYILF010000031.1_16	JAYILF010000031.1	3181	414	Dnd__DndA	3.7e-35	119.5	0.865	0.821	33	372
JAYILF010000032.1_22	JAYILF010000032.1	3238	374	Veles__VlsB1	9.999999999999999e-115	381.4	0.949	0.933	18	366
JAYILF010000032.1_22	JAYILF010000032.1	3238	374	Veles__VlsB2	4.2e-115	382.7	0.918	0.939	16	366
JAYILF010000035.1_43	JAYILF010000035.1	3391	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYILF010000043.1_2	JAYILF010000043.1	3654	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYILF010000047.1_5	JAYILF010000047.1	3774	659	Gabija__GajB_3	2.3e-16	57.8	0.657	0.413	20	291
JAYILF010000047.1_5	JAYILF010000047.1	3774	659	UG35__UvrD	2.9e-83	278.2	0.515	0.634	4	421
JAYILF010000047.1_5	JAYILF010000047.1	3774	659	Gabija__GajB_2	7.3e-98	326.5	0.775	0.962	4	637
JAYILF010000056.1_12	JAYILF010000056.1	3965	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYILF010000057.1_1	JAYILF010000057.1	3970	383	SoFic__SoFic	4.7000000000000005e-109	362.8	0.983	0.953	17	381
JAYILF010000069.1_2	JAYILF010000069.1	4087	439	RM_Type_IV__Type_IV_01	1.1e-49	168.3	0.732	0.868	11	391
JAYILF010000069.1_2	JAYILF010000069.1	4087	439	RM_Type_IV__FAM_2	4e-55	185.1	0.832	0.654	106	392
JAYILF010000069.1_3	JAYILF010000069.1	4088	843	RM_Type_IV__FAM_1	8e-84	280.6	0.492	0.563	311	785
