replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILR010000007.1	JAYILR010000007.1_114	cas5f_I-F_4	2102	CasFinder/CAS_Class1-Subtype-I-F	JAYILR010000007.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	5.6e-109	361.8	1.0	0.905	11	314		JAYILR010000007.1_CAS_Class1-Type-I_16,JAYILR010000007.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILR010000007.1	JAYILR010000007.1_115	cas8f_I-F_8	2103	CasFinder/CAS_Class1-Subtype-I-F	JAYILR010000007.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	3.9e-132	438.7	1.0	0.863	39	428		JAYILR010000007.1_CAS_Class1-Type-I_16,JAYILR010000007.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILR010000007.1	JAYILR010000007.1_116	cas3f_I-F_1	2104	CasFinder/CAS_Class1-Subtype-I-F	JAYILR010000007.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1235.5	0.999	0.995	1	1118		JAYILR010000007.1_CAS_Class1-Type-I_16,JAYILR010000007.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILR010000007.1	JAYILR010000007.1_117	cas1_I-F_1	2105	CasFinder/CAS_Class1-Subtype-I-F	JAYILR010000007.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYILR010000007.1_CAS_Class1-Type-I_16,JAYILR010000007.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILR010000009.1	JAYILR010000009.1_73	RM__Type_I_REases_FAM_0.einsi_trimmed	2426	defense-finder-models/RM/PrrC/PrrC	JAYILR010000009.1_PrrC_10	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.5e-139	465.0	0.443	0.468	2	467		JAYILR010000009.1_RM_Type_I_11	PrrC	PrrC	Defense
JAYILR010000009.1	JAYILR010000009.1_74	RM__Type_I_S_51	2427	defense-finder-models/RM/PrrC/PrrC	JAYILR010000009.1_PrrC_10	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.6e-41	139.3	0.53	0.603	164	423		JAYILR010000009.1_RM_Type_I_11	PrrC	PrrC	Defense
JAYILR010000009.1	JAYILR010000009.1_75	PrrC__PrrC	2428	defense-finder-models/RM/PrrC/PrrC	JAYILR010000009.1_PrrC_10	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYILR010000009.1	JAYILR010000009.1_77	RM__Type_I_MTases_FAM_0	2430	defense-finder-models/RM/PrrC/PrrC	JAYILR010000009.1_PrrC_10	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	9.8e-176	583.4	0.996	0.991	1	532		JAYILR010000009.1_RM_Type_I_11	PrrC	PrrC	Defense
JAYILR010000013.1	JAYILR010000013.1_22	Septu__PtuA	2951	defense-finder-models/DefenseFinder/Septu/Septu	JAYILR010000013.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuA	mandatory	449	1.9999999999999999e-63	213.6	0.899	0.953	1	428			Septu	Septu	Defense
JAYILR010000013.1	JAYILR010000013.1_23	Septu__PtuB	2952	defense-finder-models/DefenseFinder/Septu/Septu	JAYILR010000013.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuB	mandatory	245	8.9e-35	118.8	0.864	0.841	1	206			Septu	Septu	Defense
JAYILR010000018.1	JAYILR010000018.1_18	AbiD__AbiD	3368	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYILR010000018.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	7.9e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYILR010000028.1	JAYILR010000028.1_10	Wadjet__JetD_I	3863	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILR010000028.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-102	342.1	0.969	0.98	7	392		JAYILR010000028.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYILR010000028.1	JAYILR010000028.1_11	Wadjet__JetC_I	3864	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILR010000028.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.8	0.993	0.969	19	1114		JAYILR010000028.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYILR010000028.1	JAYILR010000028.1_12	Wadjet__JetB_I	3865	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILR010000028.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	7.2e-62	206.7	0.843	0.907	18	232		JAYILR010000028.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYILR010000028.1	JAYILR010000028.1_13	Wadjet__JetA_I	3866	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYILR010000028.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	5.6e-149	495.1	0.992	0.984	6	488		JAYILR010000028.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYILR010000028.1	JAYILR010000028.1_14	HEC-01__HEC-01A	3867	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYILR010000028.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.2e-73	244.8	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYILR010000028.1	JAYILR010000028.1_15	HEC-01__HEC-01B	3868	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYILR010000028.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	4.6e-204	675.6	0.995	0.987	1	394			HEC-01	HEC-01	Defense
JAYILR010000029.1	JAYILR010000029.1_10	Zorya_III__ZorG3	3893	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILR010000029.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.6	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYILR010000029.1	JAYILR010000029.1_11	Zorya__ZorA	3894	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILR010000029.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	886	3.4e-05	20.6	0.694	0.588	109	629			Zorya	Zorya_TypeIII	Defense
JAYILR010000029.1	JAYILR010000029.1_12	Zorya__ZorB	3895	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILR010000029.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	218	3.1e-14	50.8	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYILR010000029.1	JAYILR010000029.1_13	Zorya_III__ZorF3	3896	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILR010000029.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.6e-73	245.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
