hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGWZ010000005.1_126	JAYGWZ010000005.1	1106	653	Lamassu-Fam__LmuB_SMC_Mrr	1.4e-19	68.0	0.846	0.822	26	562
JAYGWZ010000005.1_126	JAYGWZ010000005.1	1106	653	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	8.6e-104	346.7	0.993	0.986	3	646
JAYGWZ010000005.1_127	JAYGWZ010000005.1	1107	162	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.2e-06	27.1	0.853	0.852	10	147
JAYGWZ010000005.1_128	JAYGWZ010000005.1	1108	281	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1.6e-23	82.4	0.649	0.911	21	276
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	RT_I_II_III_IV_V_VI_1	1.4e-18	64.8	0.603	0.545	69	242
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_13	2.5999999999999997e-29	100.1	0.667	0.702	38	261
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_3	1.8e-31	107.4	0.696	0.743	28	264
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_5	7.1e-33	111.7	0.434	0.696	38	259
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_1	6.1e-40	135.2	0.862	0.868	39	315
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_6	2.2e-40	136.4	0.742	0.828	38	301
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_7	2.9e-45	152.7	0.677	0.843	38	306
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_4	9.6e-50	167.4	0.862	0.875	38	316
JAYGWZ010000005.1_132	JAYGWZ010000005.1	1112	319	Retron__RT_Tot_2	4.8000000000000005e-106	352.3	0.994	0.994	1	317
JAYGWZ010000005.1_168	JAYGWZ010000005.1	1148	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.7e-10	38.5	0.635	0.406	657	1130
JAYGWZ010000005.1_168	JAYGWZ010000005.1	1148	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-13	46.1	0.434	0.415	1	485
JAYGWZ010000005.1_168	JAYGWZ010000005.1	1148	1168	Wadjet__JetC_I	6.7e-14	48.6	0.45	0.43	341	842
JAYGWZ010000005.1_185	JAYGWZ010000005.1	1165	482	DEDDh_I_II_III_IV_V_VI_1	2.3e-16	58.3	0.975	0.373	6	185
JAYGWZ010000005.1_216	JAYGWZ010000005.1	1196	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYGWZ010000006.1_86	JAYGWZ010000006.1	1288	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYGWZ010000006.1_96	JAYGWZ010000006.1	1298	340	DISARM__drmC	2.6e-16	57.9	0.536	0.4	204	339
JAYGWZ010000006.1_168	JAYGWZ010000006.1	1370	373	SoFic__SoFic	1.7e-120	400.5	0.975	0.93	9	355
JAYGWZ010000007.1_5	JAYGWZ010000007.1	1396	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYGWZ010000007.1_67	JAYGWZ010000007.1	1458	228	Dpd__QueE	7.9e-07	26.8	0.652	0.658	71	220
JAYGWZ010000007.1_68	JAYGWZ010000007.1	1459	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYGWZ010000007.1_84	JAYGWZ010000007.1	1475	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYGWZ010000007.1_102	JAYGWZ010000007.1	1493	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYGWZ010000007.1_127	JAYGWZ010000007.1	1518	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	3.5e-230	765.0	0.98	0.964	10	1067
JAYGWZ010000007.1_128	JAYGWZ010000007.1	1519	375	RM__Type_I_S_06	3.8999999999999995e-22	76.7	0.61	0.859	48	369
JAYGWZ010000007.1_128	JAYGWZ010000007.1	1519	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYGWZ010000007.1_128	JAYGWZ010000007.1	1519	375	RM__Type_I_S_51	6.5e-60	200.8	0.662	0.861	49	371
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM_Type_II__Type_II_MTases_FAM_29	2.1e-06	24.5	0.496	0.581	165	456
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-13	47.0	0.433	0.481	176	417
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM_Type_II__Type_II_MTases_FAM_13	1.4e-13	48.2	0.412	0.481	158	399
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM_Type_II__Type_II_MTases_FAM_33	5.1e-39	132.3	0.451	0.477	159	398
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM__Type_I_MTases_FAM_1	4.3e-57	191.6	0.747	0.722	133	495
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	PrrC__EcoprrI	6.3e-98	327.1	0.958	0.994	1	500
JAYGWZ010000007.1_131	JAYGWZ010000007.1	1522	503	RM__Type_I_MTases_FAM_0	3.7e-168	558.5	0.992	0.99	4	501
JAYGWZ010000009.1_12	JAYGWZ010000009.1	1709	370	Veles__VlsB1	8.399999999999999e-125	414.6	0.97	0.978	3	364
JAYGWZ010000009.1_12	JAYGWZ010000009.1	1709	370	Veles__VlsB2	1.3e-127	423.9	0.936	0.981	2	364
JAYGWZ010000009.1_47	JAYGWZ010000009.1	1744	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYGWZ010000009.1_69	JAYGWZ010000009.1	1766	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JAYGWZ010000010.1_105	JAYGWZ010000010.1	1932	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYGWZ010000010.1_105	JAYGWZ010000010.1	1932	1465	BREX__brxHI	1.8999999999999998e-68	229.3	0.577	0.298	24	460
JAYGWZ010000010.1_115	JAYGWZ010000010.1	1942	340	WYL_I_II_III_IV_V_VI_4	8.700000000000001e-25	85.7	0.977	0.497	143	311
JAYGWZ010000010.1_115	JAYGWZ010000010.1	1942	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.2	0.974	0.918	4	315
JAYGWZ010000011.1_53	JAYGWZ010000011.1	2014	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JAYGWZ010000011.1_54	JAYGWZ010000011.1	2015	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JAYGWZ010000011.1_92	JAYGWZ010000011.1	2053	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYGWZ010000011.1_110	JAYGWZ010000011.1	2071	920	Thoeris_IV__ThsA_Casp4	5.5e-25	86.4	0.651	0.245	496	720
JAYGWZ010000015.1_52	JAYGWZ010000015.1	2441	333	HEC-01__HEC-01B	4e-85	284.1	0.808	0.976	6	330
JAYGWZ010000015.1_80	JAYGWZ010000015.1	2469	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JAYGWZ010000015.1_80	JAYGWZ010000015.1	2469	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAYGWZ010000017.1_32	JAYGWZ010000017.1	2606	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JAYGWZ010000017.1_38	JAYGWZ010000017.1	2612	703	Gabija__GajB_3	1.6e-12	45.3	0.652	0.388	1	273
JAYGWZ010000017.1_38	JAYGWZ010000017.1	2612	703	Gabija__GajB_1	2.2e-32	110.4	0.896	0.844	3	595
JAYGWZ010000017.1_38	JAYGWZ010000017.1	2612	703	UG35__UvrD	5.6e-74	247.5	0.51	0.592	1	416
JAYGWZ010000017.1_38	JAYGWZ010000017.1	2612	703	Gabija__GajB_2	6.4e-97	323.4	0.74	0.886	2	624
JAYGWZ010000017.1_40	JAYGWZ010000017.1	2614	473	DISARM__drmC	7.5e-17	59.6	0.57	0.3	294	435
JAYGWZ010000018.1_10	JAYGWZ010000018.1	2671	1338	Wadjet__JetC_I	0.0	1188.6	0.994	0.821	25	1122
JAYGWZ010000018.1_12	JAYGWZ010000018.1	2673	236	Wadjet__JetB_I	2.7999999999999998e-67	224.5	0.839	0.975	3	232
JAYGWZ010000018.1_13	JAYGWZ010000018.1	2674	490	Wadjet__JetA_I	4.7e-156	518.5	0.994	0.992	2	487
JAYGWZ010000018.1_14	JAYGWZ010000018.1	2675	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
JAYGWZ010000018.1_63	JAYGWZ010000018.1	2724	527	DRT2__RmuC	3e-06	23.9	0.491	0.438	250	480
JAYGWZ010000021.1_58	JAYGWZ010000021.1	2960	591	Gao_Qat__QatA	1e-82	276.7	0.929	0.978	3	580
JAYGWZ010000021.1_59	JAYGWZ010000021.1	2961	252	Gao_Qat__QatB	1.3e-13	48.9	0.826	0.794	33	232
JAYGWZ010000021.1_60	JAYGWZ010000021.1	2962	433	Gao_Qat__QatC	5.6e-70	234.3	0.858	0.864	53	426
JAYGWZ010000021.1_61	JAYGWZ010000021.1	2963	247	Gao_Qat__QatD	4.4999999999999995e-80	266.6	0.957	0.976	4	244
JAYGWZ010000023.1_47	JAYGWZ010000023.1	3092	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYGWZ010000026.1_17	JAYGWZ010000026.1	3260	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYGWZ010000026.1_17	JAYGWZ010000026.1	3260	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYGWZ010000027.1_41	JAYGWZ010000027.1	3334	831	BREX__brxHI	1.2e-50	170.5	0.854	0.762	23	655
JAYGWZ010000027.1_41	JAYGWZ010000027.1	3334	831	Shango__SngC	2.7e-63	212.6	0.869	0.771	16	656
JAYGWZ010000030.1_12	JAYGWZ010000030.1	3470	244	Ukko__UkkA2	9.7e-83	275.7	0.849	0.939	14	242
JAYGWZ010000030.1_12	JAYGWZ010000030.1	3470	244	Ukko__UkkA1	9.7e-83	275.7	0.849	0.939	14	242
JAYGWZ010000031.1_14	JAYGWZ010000031.1	3528	383	Septu__PtuA	2e-46	157.6	0.832	0.906	1	347
JAYGWZ010000032.1_18	JAYGWZ010000032.1	3579	248	Paris_I__AriB_DUF4435_I	7.099999999999999e-22	76.5	0.773	0.835	1	207
JAYGWZ010000032.1_18	JAYGWZ010000032.1	3579	248	Paris_II__AriB_DUF4435_II	3.4e-27	94.0	0.847	0.944	3	236
JAYGWZ010000032.1_19	JAYGWZ010000032.1	3580	391	Septu__PtuA	3.1000000000000002e-34	117.4	0.752	0.921	23	382
JAYGWZ010000032.1_19	JAYGWZ010000032.1	3580	391	Paris_I__AriA_AAA15	3.2000000000000004e-63	212.6	0.92	0.918	21	379
JAYGWZ010000032.1_19	JAYGWZ010000032.1	3580	391	Paris_II__AriA_AAA21	3.6e-75	251.7	0.839	0.916	22	379
JAYGWZ010000033.1_20	JAYGWZ010000033.1	3626	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYGWZ010000035.1_2	JAYGWZ010000035.1	3681	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYGWZ010000035.1_13	JAYGWZ010000035.1	3692	256	Gao_Qat__QatD	2.6e-17	60.9	0.953	0.973	2	250
JAYGWZ010000035.1_14	JAYGWZ010000035.1	3693	277	CBASS__AG_E1_ThiF	1.2e-34	117.8	0.582	0.516	20	162
JAYGWZ010000037.1_31	JAYGWZ010000037.1	3777	155	Veles__VlsC1	1.1000000000000002e-34	117.6	0.959	0.974	2	152
JAYGWZ010000037.1_31	JAYGWZ010000037.1	3777	155	Veles__VlsC2	6.8e-35	118.3	0.953	0.961	3	151
JAYGWZ010000039.1_11	JAYGWZ010000039.1	3815	251	Retron_VII_2__DUF3800	6.5e-10	37.5	0.972	0.817	8	212
JAYGWZ010000042.1_6	JAYGWZ010000042.1	3928	659	UG35__UvrD	1.2e-83	279.6	0.515	0.634	4	421
JAYGWZ010000042.1_6	JAYGWZ010000042.1	3928	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYGWZ010000043.1_19	JAYGWZ010000043.1	3965	961	RM_Type_II__Type_II_MTases_FAM_1	3.7e-12	44.2	0.48	0.171	162	325
JAYGWZ010000043.1_19	JAYGWZ010000043.1	3965	961	RM_Type_II__Type_II_MTases_FAM_3	6.8e-22	76.1	0.907	0.361	159	505
JAYGWZ010000043.1_19	JAYGWZ010000043.1	3965	961	RM_Type_II__Type_II_MTases_FAM_37	3.7e-39	132.7	0.779	0.358	163	506
JAYGWZ010000043.1_19	JAYGWZ010000043.1	3965	961	RM_Type_III__Type_III_MTases_FAM_0	1e-113	379.4	0.972	0.873	7	845
JAYGWZ010000043.1_22	JAYGWZ010000043.1	3968	693	Gabija__GajB_2	1.1e-43	147.7	0.746	0.678	210	679
JAYGWZ010000045.1_8	JAYGWZ010000045.1	4009	527	Septu__PtuA	6.599999999999999e-22	76.8	0.791	0.677	1	357
JAYGWZ010000045.1_8	JAYGWZ010000045.1	4009	527	Gabija__GajA	6.1e-38	128.9	0.8	0.924	1	487
JAYGWZ010000045.1_9	JAYGWZ010000045.1	4010	366	Gabija__GajB_3	5e-114	379.2	0.969	0.932	7	347
JAYGWZ010000046.1_2	JAYGWZ010000046.1	4023	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.2	0.965	0.528	144	313
JAYGWZ010000046.1_2	JAYGWZ010000046.1	4023	322	WYL_I_II_III_IV_V_VI_1	3.7e-67	225.0	0.984	0.994	1	320
JAYGWZ010000048.1_2	JAYGWZ010000048.1	4075	325	Zorya__ZorB	5.2e-06	23.9	0.6	0.471	118	270
JAYGWZ010000049.1_14	JAYGWZ010000049.1	4102	358	Retron_VII_2__DUF3800	3.1e-12	45.0	0.963	0.799	5	290
JAYGWZ010000056.1_2	JAYGWZ010000056.1	4210	167	Kiwa__KwaA	1.4e-18	65.1	0.932	0.976	1	163
JAYGWZ010000056.1_3	JAYGWZ010000056.1	4211	290	Kiwa__KwaB	6.8e-49	164.9	0.927	0.99	2	288
JAYGWZ010000056.1_3	JAYGWZ010000056.1	4211	290	Kiwa__KwaB_2	3.3e-82	273.9	0.983	0.986	3	288
