replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGWZ010000006.1	JAYGWZ010000006.1_168	SoFic__SoFic	1370	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWZ010000006.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.7e-120	400.5	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYGWZ010000007.1	JAYGWZ010000007.1_127	RM__Type_I_REases_FAM_0.einsi_trimmed	1518	defense-finder-models/RM/RM/RM_Type_I	JAYGWZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3.5e-230	765.0	0.98	0.964	10	1067		JAYGWZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYGWZ010000007.1	JAYGWZ010000007.1_128	RM__Type_I_S_51	1519	defense-finder-models/RM/RM/RM_Type_I	JAYGWZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.5e-60	200.8	0.662	0.861	49	371		JAYGWZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYGWZ010000007.1	JAYGWZ010000007.1_131	RM__Type_I_MTases_FAM_0	1522	defense-finder-models/RM/RM/RM_Type_I	JAYGWZ010000007.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.7000000000000004e-168	558.5	0.992	0.99	4	501		JAYGWZ010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYGWZ010000011.1	JAYGWZ010000011.1_53	SoFic__SoFic	2014	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWZ010000011.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGWZ010000018.1	JAYGWZ010000018.1_10	Wadjet__JetC_I	2671	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWZ010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.6	0.994	0.821	25	1122		JAYGWZ010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWZ010000018.1	JAYGWZ010000018.1_12	Wadjet__JetB_I	2673	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWZ010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.8e-67	224.5	0.839	0.975	3	232		JAYGWZ010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWZ010000018.1	JAYGWZ010000018.1_13	Wadjet__JetA_I	2674	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWZ010000018.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYGWZ010000018.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWZ010000021.1	JAYGWZ010000021.1_58	Gao_Qat__QatA	2960	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JAYGWZ010000021.1_Gao_Qat_2	1	1	1.0	4.0	1	Gao_Qat__QatA	mandatory	591	1.0000000000000001e-82	276.7	0.929	0.978	3	580			Gao_Qat	Gao_Qat	Defense
JAYGWZ010000021.1	JAYGWZ010000021.1_59	Gao_Qat__QatB	2961	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JAYGWZ010000021.1_Gao_Qat_2	1	1	1.0	4.0	1	Gao_Qat__QatB	mandatory	252	1.3e-13	48.9	0.826	0.794	33	232			Gao_Qat	Gao_Qat	Defense
JAYGWZ010000021.1	JAYGWZ010000021.1_60	Gao_Qat__QatC	2962	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JAYGWZ010000021.1_Gao_Qat_2	1	1	1.0	4.0	1	Gao_Qat__QatC	mandatory	433	5.6e-70	234.3	0.858	0.864	53	426			Gao_Qat	Gao_Qat	Defense
JAYGWZ010000021.1	JAYGWZ010000021.1_61	Gao_Qat__QatD	2963	defense-finder-models/DefenseFinder/Gao_Qat/Gao_Qat	JAYGWZ010000021.1_Gao_Qat_2	1	1	1.0	4.0	1	Gao_Qat__QatD	mandatory	247	4.5e-80	266.6	0.957	0.976	4	244			Gao_Qat	Gao_Qat	Defense
JAYGWZ010000032.1	JAYGWZ010000032.1_18	Paris_II__AriB_DUF4435_II	3579	defense-finder-models/DefenseFinder/Paris/PARIS_II	JAYGWZ010000032.1_PARIS_II_11	1	1	1.0	2.0	1	Paris_II__AriB_DUF4435_II	mandatory	248	3.4000000000000004e-27	94.0	0.847	0.944	3	236			Paris	PARIS_II	Defense
JAYGWZ010000032.1	JAYGWZ010000032.1_19	Paris_II__AriA_AAA21	3580	defense-finder-models/DefenseFinder/Paris/PARIS_II	JAYGWZ010000032.1_PARIS_II_11	1	1	1.0	2.0	1	Paris_II__AriA_AAA21	mandatory	391	3.6e-75	251.7	0.839	0.916	22	379			Paris	PARIS_II	Defense
JAYGWZ010000045.1	JAYGWZ010000045.1_8	Gabija__GajA	4009	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGWZ010000045.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	527	6.100000000000001e-38	128.9	0.8	0.924	1	487			Gabija	Gabija	Defense
JAYGWZ010000045.1	JAYGWZ010000045.1_9	Gabija__GajB_3	4010	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGWZ010000045.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	366	5e-114	379.2	0.969	0.932	7	347			Gabija	Gabija	Defense
JAYGWZ010000056.1	JAYGWZ010000056.1_2	Kiwa__KwaA	4210	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWZ010000056.1_Kiwa_7	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	167	1.4e-18	65.1	0.932	0.976	1	163			Kiwa	Kiwa	Defense
JAYGWZ010000056.1	JAYGWZ010000056.1_3	Kiwa__KwaB_2	4211	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYGWZ010000056.1_Kiwa_7	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	290	3.2999999999999996e-82	273.9	0.983	0.986	3	288			Kiwa	Kiwa	Defense
