replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKJ010000002.1	JAYIKJ010000002.1_263	Zorya_III__ZorF3	864	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKJ010000002.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2e-73	245.2	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIKJ010000003.1	JAYIKJ010000003.1_189	PrrC__EcoprrI	1176	defense-finder-models/RM/PrrC/PrrC	JAYIKJ010000003.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	520	5.1e-164	544.9	0.965	0.99	1	515			PrrC	PrrC	Defense
JAYIKJ010000003.1	JAYIKJ010000003.1_190	RM__Type_I_S_01	1177	defense-finder-models/RM/PrrC/PrrC	JAYIKJ010000003.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	400	3e-66	222.1	0.563	0.938	16	390		JAYIKJ010000003.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIKJ010000003.1	JAYIKJ010000003.1_191	PrrC__PrrC	1178	defense-finder-models/RM/PrrC/PrrC	JAYIKJ010000003.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	403	9.4e-179	591.8	0.995	0.995	1	401			PrrC	PrrC	Defense
JAYIKJ010000003.1	JAYIKJ010000003.1_192	RM__Type_I_REases_FAM_0.einsi_trimmed	1179	defense-finder-models/RM/PrrC/PrrC	JAYIKJ010000003.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1033	5e-283	939.9	0.988	0.966	29	1026		JAYIKJ010000003.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_92	cas1_I-F_1	2715	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	8e-155	512.6	0.997	0.924	12	316		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_93	cas3f_I-F_1	2716	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1123	0.0	1238.9	0.999	0.996	1	1118		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_94	cas8f_I-F_8	2717	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	455	5.7e-132	438.2	1.0	0.857	42	431		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_95	cas5f_I-F_4	2718	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.4e-109	362.6	1.0	0.905	11	314		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_96	cas7f_I-F_2	2719	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.8e-140	465.9	0.997	0.971	7	342		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000010.1	JAYIKJ010000010.1_97	cas6f_I_II_III_IV_V_VI_3	2720	CasFinder/CAS_Class1-Subtype-I-F	JAYIKJ010000010.1_CAS_Class1-Subtype-I-F_21	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	4.3e-62	207.5	1.0	0.979	4	188		JAYIKJ010000010.1_CAS_Class1-Type-I_22,JAYIKJ010000010.1_CAS_Cluster_23	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKJ010000011.1	JAYIKJ010000011.1_62	SoFic__SoFic	2857	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKJ010000011.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.1e-108	360.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIKJ010000011.1	JAYIKJ010000011.1_70	NLR_like_bNACHT01__NLR_like_bNACHT01	2865	defense-finder-models/DefenseFinder/NLR/NLR_like_bNACHT01	JAYIKJ010000011.1_NLR_like_bNACHT01_4	1	1	1.0	1.0	1	NLR_like_bNACHT01__NLR_like_bNACHT01	mandatory	368	1.3e-92	309.2	0.583	0.935	4	347			NLR	NLR_like_bNACHT01	Defense
JAYIKJ010000011.1	JAYIKJ010000011.1_137	PD-T7-2__PD-T7-2_A	2932	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAYIKJ010000011.1_PD-T7-2_5	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_A	mandatory	442	2.4e-28	96.9	0.701	0.6	70	334			PD-T7-2	PD-T7-2	Defense
JAYIKJ010000011.1	JAYIKJ010000011.1_138	PD-T7-2__PD-T7-2_B	2933	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAYIKJ010000011.1_PD-T7-2_5	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	634	7.1e-93	309.7	0.935	0.902	11	582			PD-T7-2	PD-T7-2	Defense
JAYIKJ010000013.1	JAYIKJ010000013.1_8	Thoeris__ThsB_Global	3106	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIKJ010000013.1_Thoeris_IV_10	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	6.8e-09	33.7	0.508	0.764	6	99			Thoeris	Thoeris_IV	Defense
JAYIKJ010000013.1	JAYIKJ010000013.1_9	Thoeris_IV__ThsA_Casp4	3107	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIKJ010000013.1_Thoeris_IV_10	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	299	2.4e-110	366.9	0.907	0.997	1	298			Thoeris	Thoeris_IV	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_9	Wadjet__JetD_I	3216	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKJ010000014.1_Wadjet_I_14	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-102	342.1	0.969	0.98	7	392		JAYIKJ010000014.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_10	Wadjet__JetC_I	3217	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKJ010000014.1_Wadjet_I_14	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.5	0.993	0.969	19	1114		JAYIKJ010000014.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_11	Wadjet__JetB_I	3218	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKJ010000014.1_Wadjet_I_14	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.4999999999999998e-62	208.9	0.843	0.907	18	232		JAYIKJ010000014.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_12	Wadjet__JetA_I	3219	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKJ010000014.1_Wadjet_I_14	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	2.5e-149	496.3	0.992	0.984	6	488		JAYIKJ010000014.1_Wadjet_13	Wadjet	Wadjet_I	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_13	HEC-01__HEC-01A	3220	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIKJ010000014.1_HEC-01_11	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.2e-73	244.8	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_14	HEC-01__HEC-01B	3221	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIKJ010000014.1_HEC-01_11	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	4.7e-204	675.6	0.995	0.987	1	394			HEC-01	HEC-01	Defense
JAYIKJ010000014.1	JAYIKJ010000014.1_42	HEC-04__HEC-04	3249	defense-finder-models/DefenseFinder/HEC-04/HEC-04	JAYIKJ010000014.1_HEC-04_12	1	1	1.0	1.0	1	HEC-04__HEC-04	mandatory	407	3.5e-140	465.7	0.792	0.99	1	403			HEC-04	HEC-04	Defense
JAYIKJ010000018.1	JAYIKJ010000018.1_3	DarTG__DarG	3533	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIKJ010000018.1_DarTG_3	1	1	1.0	2.0	1	DarTG__DarG	mandatory	343	3.4000000000000003e-22	77.3	0.543	0.373	5	132			DarTG	DarTG	Defense
JAYIKJ010000018.1	JAYIKJ010000018.1_4	DarTG__DarT	3534	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIKJ010000018.1_DarTG_3	1	1	1.0	2.0	1	DarTG__DarT	mandatory	238	4.3e-22	76.8	0.975	0.95	11	236			DarTG	DarTG	Defense
JAYIKJ010000030.1	JAYIKJ010000030.1_2	Gabija__GajB_2	4033	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKJ010000030.1_Gabija_16	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	579	3.1e-56	189.0	0.742	0.967	8	567			Gabija	Gabija	Defense
JAYIKJ010000030.1	JAYIKJ010000030.1_3	Gabija__GajA	4034	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKJ010000030.1_Gabija_16	1	1	1.0	2.0	1	Gabija__GajA	mandatory	638	1.2e-79	266.6	0.985	0.972	16	635			Gabija	Gabija	Defense
JAYIKJ010000031.1	JAYIKJ010000031.1_4	Shango__SngA	4047	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKJ010000031.1_Shango_15	1	1	1.0	2.0	1	Shango__SngA	mandatory	1087	1.1e-106	356.3	0.973	0.681	347	1086			Shango	Shango	Defense
JAYIKJ010000031.1	JAYIKJ010000031.1_5	Shango__SngB	4048	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKJ010000031.1_Shango_15	1	1	1.0	2.0	1	Shango__SngB	accessory	433	1.8e-184	611.6	0.995	0.995	2	432			Shango	Shango	Defense
JAYIKJ010000031.1	JAYIKJ010000031.1_6	Shango__SngC	4049	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKJ010000031.1_Shango_15	1	1	1.0	2.0	1	Shango__SngC	accessory	733	9.100000000000001e-267	885.2	0.996	0.986	4	726			Shango	Shango	Defense
JAYIKJ010000031.1	JAYIKJ010000031.1_9	RM_Type_IV__Type_IV_03	4052	defense-finder-models/RM/RM/RM_Type_IV	JAYIKJ010000031.1_RM_Type_IV_20	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	440	4.4e-19	67.4	0.912	0.582	160	415			RM	RM_Type_IV	Defense
JAYIKJ010000034.1	JAYIKJ010000034.1_6	Hypnos__HyoA	4091	defense-finder-models/DefenseFinder/Hypnos/Hypnos	JAYIKJ010000034.1_Hypnos_9	1	1	1.0	1.0	1	Hypnos__HyoA	mandatory	1446	0.0	1340.9	0.991	0.981	7	1424			Hypnos	Hypnos	Defense
