replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIJO010000007.1	JAYIJO010000007.1_117	cas7f_I-F_2	2227	CasFinder/CAS_Class1-Subtype-I-F	JAYIJO010000007.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.2e-140	466.4	0.997	0.971	7	342		JAYIJO010000007.1_CAS_Class1-Type-I_18,JAYIJO010000007.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJO010000007.1	JAYIJO010000007.1_118	cas5f_I-F_4	2228	CasFinder/CAS_Class1-Subtype-I-F	JAYIJO010000007.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	2e-108	360.1	1.0	0.905	11	314		JAYIJO010000007.1_CAS_Class1-Type-I_18,JAYIJO010000007.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJO010000007.1	JAYIJO010000007.1_119	cas8f_I-F_8	2229	CasFinder/CAS_Class1-Subtype-I-F	JAYIJO010000007.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	4e-132	438.7	1.0	0.863	39	428		JAYIJO010000007.1_CAS_Class1-Type-I_18,JAYIJO010000007.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJO010000007.1	JAYIJO010000007.1_120	cas3f_I-F_1	2230	CasFinder/CAS_Class1-Subtype-I-F	JAYIJO010000007.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1242.4	0.999	0.995	1	1118		JAYIJO010000007.1_CAS_Class1-Type-I_18,JAYIJO010000007.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJO010000007.1	JAYIJO010000007.1_121	cas1_I-F_1	2231	CasFinder/CAS_Class1-Subtype-I-F	JAYIJO010000007.1_CAS_Class1-Subtype-I-F_17	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIJO010000007.1_CAS_Class1-Type-I_18,JAYIJO010000007.1_CAS_Cluster_19	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIJO010000007.1	JAYIJO010000007.1_203	AbiD__AbiD	2313	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIJO010000007.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIJO010000008.1	JAYIJO010000008.1_95	RM__Type_I_MTases_FAM_0	2419	defense-finder-models/RM/PrrC/PrrC	JAYIJO010000008.1_PrrC_12	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	1e-175	583.4	0.996	0.991	1	532		JAYIJO010000008.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIJO010000008.1	JAYIJO010000008.1_97	PrrC__PrrC	2421	defense-finder-models/RM/PrrC/PrrC	JAYIJO010000008.1_PrrC_12	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIJO010000008.1	JAYIJO010000008.1_98	RM__Type_I_S_51	2422	defense-finder-models/RM/PrrC/PrrC	JAYIJO010000008.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIJO010000008.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIJO010000008.1	JAYIJO010000008.1_99	RM__Type_I_REases_FAM_0.einsi_trimmed	2423	defense-finder-models/RM/PrrC/PrrC	JAYIJO010000008.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.5e-139	465.0	0.443	0.468	2	467		JAYIJO010000008.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIJO010000012.1	JAYIJO010000012.1_5	Septu__PtuA	2932	defense-finder-models/DefenseFinder/Septu/Septu	JAYIJO010000012.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuA	mandatory	449	1.9999999999999999e-63	213.6	0.899	0.953	1	428			Septu	Septu	Defense
JAYIJO010000012.1	JAYIJO010000012.1_6	Septu__PtuB	2933	defense-finder-models/DefenseFinder/Septu/Septu	JAYIJO010000012.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuB	mandatory	245	9.099999999999999e-35	118.8	0.864	0.841	1	206			Septu	Septu	Defense
JAYIJO010000014.1	JAYIJO010000014.1_113	Zorya_III__ZorG3	3270	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJO010000014.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.6	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIJO010000014.1	JAYIJO010000014.1_114	Zorya__ZorA	3271	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJO010000014.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	4e-05	20.4	0.694	0.581	120	640			Zorya	Zorya_TypeIII	Defense
JAYIJO010000014.1	JAYIJO010000014.1_115	Zorya__ZorB	3272	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJO010000014.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	218	3.2e-14	50.8	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYIJO010000014.1	JAYIJO010000014.1_116	Zorya_III__ZorF3	3273	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJO010000014.1_Zorya_TypeIII_8	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	1.6e-73	245.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIJO010000026.1	JAYIJO010000026.1_10	Wadjet__JetD_I	4010	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJO010000026.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-102	342.1	0.969	0.98	7	392		JAYIJO010000026.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJO010000026.1	JAYIJO010000026.1_11	Wadjet__JetC_I	4011	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJO010000026.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.8	0.993	0.969	19	1114		JAYIJO010000026.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJO010000026.1	JAYIJO010000026.1_12	Wadjet__JetB_I	4012	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJO010000026.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	7.4e-62	206.7	0.843	0.907	18	232		JAYIJO010000026.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJO010000026.1	JAYIJO010000026.1_13	Wadjet__JetA_I	4013	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJO010000026.1_Wadjet_I_6	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	5.7e-149	495.1	0.992	0.984	6	488		JAYIJO010000026.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIJO010000026.1	JAYIJO010000026.1_14	HEC-01__HEC-01A	4014	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJO010000026.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.2e-73	244.8	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYIJO010000026.1	JAYIJO010000026.1_15	HEC-01__HEC-01B	4015	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJO010000026.1_HEC-01_4	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	4.8e-204	675.6	0.995	0.987	1	394			HEC-01	HEC-01	Defense
JAYIJO010000032.1	JAYIJO010000032.1_3	RloC__RloC	4100	defense-finder-models/DefenseFinder/RloC/RloC	JAYIJO010000032.1_RloC_10	1	1	1.0	1.0	1	RloC__RloC	mandatory	739	9.2e-118	392.8	0.996	0.988	1	730			RloC	RloC	Defense
